M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
150.647995,3967.8898926,40.4780006,815.1220093,276.7600098,168.2879944,185.7039948,4036.1000977,53.3513985,626.4580078,262.45401,151.8540039,347.7279968,109.8059998,49.6114998,340.7449951,121.9820023,47.4513016,0.0
157.6459961,4009.5300293,34.0225983,776.3369751,263.4289856,160.2279968,189.5269928,4028.3601074,42.0149002,567.7810059,235.5769958,129.6100006,340.0620117,105.9580002,52.0702019,335.0960083,123.026001,47.5060005,0.0
155.654007,3920.7600098,43.7156982,827.1290283,264.1820068,174.8170013,185.7980042,3978.9099121,58.7294998,667.0800171,258.0010071,165.6589966,359.5580139,109.9660034,48.1478004,340.3450012,120.3929977,47.1557999,0.0
158.3329926,3930.4199219,44.2535019,826.7650146,266.7260132,173.5140076,189.5279999,3986.0,59.4079018,659.6699829,259.7810059,164.7969971,359.5599976,109.2429962,47.9614983,340.2969971,120.072998,47.1216011,0.0
148.9530029,4001.2299805,42.8577003,819.6010132,306.4349976,174.5670013,191.8059998,4070.9099121,55.6259003,590.5900269,277.6889954,153.1139984,355.2030029,106.4729996,51.3106995,342.3049927,119.1200027,47.1789017,0.0
246.0910034,3901.6298828,63.1034012,771.6329956,364.7080078,207.3090057,291.3989868,3924.1599121,81.3623962,602.8720093,345.5920105,195.3679962,354.0780029,79.1032028,51.7549019,350.3479919,97.0826035,52.2328987,0.0
227.723999,3908.1499023,56.963501,791.8129883,337.5759888,195.2169952,273.605011,3921.1000977,74.8511963,627.4489746,319.178009,188.4429932,357.3250122,84.9859009,46.7927017,350.8500061,100.4869995,50.7033997,0.0
247.7350006,3909.6398926,64.5830994,769.598999,363.4129944,208.5930023,289.7210083,3929.3400879,82.8319016,599.6810303,344.7120056,196.2550049,356.1289978,77.888298,52.9253006,351.8970032,96.2328033,52.9071007,6.8
121.1949997,4049.8400879,34.4609985,855.7139893,265.4580078,166.1730042,146.4440002,4067.3999023,42.6959,719.0579834,249.3220062,152.0950012,345.1319885,121.4430008,47.4376984,344.8869934,139.1289978,51.3432007,10.1
217.7910004,3912.9799805,55.9375992,791.7399902,347.9219971,203.1089935,267.2189941,3952.4899902,72.5155029,607.9530029,328.0570068,187.7220001,359.8739929,88.0129013,51.5325012,347.3150024,103.723999,50.6599998,0.0
117.4860001,4044.6699219,33.580101,863.2139893,268.1700134,172.5630035,150.7489929,4065.7299805,43.1411018,729.3779907,249.8600006,153.9450073,345.0570068,125.3050003,47.4379997,344.8340149,142.779007,51.3428001,10.1
156.0659943,3971.75,44.0662003,819.2810059,300.2130127,173.1390076,195.5839996,4054.0200195,58.285099,608.8900146,280.4519958,158.2669983,356.29599,103.4729996,50.0363007,348.131012,115.6119995,47.7983017,10.1
246.6210022,3904.1201172,64.9304962,764.3319702,371.947998,217.9420013,293.7709961,3934.4799805,82.4746017,587.5380249,353.4460144,202.6190033,360.5690002,77.7331009,55.7038994,357.6910095,96.7496033,53.9131012,0.0
203.2129974,3933.7299805,52.7445984,790.5,326.4660034,190.6620026,248.8049927,3961.8400879,69.0771027,615.2880249,307.6659851,180.1750031,355.4030151,92.3815002,50.151001,347.6069946,107.3470001,50.2392998,6.8
119.1360016,4087.3200684,36.6433983,851.8179932,269.144989,166.697998,142.9109955,4097.1201172,43.8815994,716.8150024,253.7660065,154.2019958,349.0549927,122.0569992,47.4426003,352.875,139.427002,51.5315018,0.0
134.3150024,4022.3898926,32.0760002,846.71698,262.2369995,169.6340027,164.1600037,4038.0400391,40.9634018,698.8430176,243.7290039,151.5110016,343.243988,118.2289963,48.1743011,347.7590027,135.5529938,51.0367012,0.0
177.654007,3951.7800293,48.4791985,803.1879883,311.5629883,187.7100067,220.8370056,4009.0500488,63.6744995,611.2730103,292.3269958,171.7290039,356.848999,98.3751984,50.9080009,346.3349915,111.7939987,49.7961998,10.1
116.4140015,4060.4199219,35.5245018,866.4030151,270.2520142,174.154007,148.7779999,4077.5200195,43.7843018,726.0640259,251.2649994,157.8079987,348.980011,124.435997,47.7338982,352.8880005,142.1399994,51.860199,0.0
155.9799957,4008.8000488,43.8838005,822.2050171,326.1929932,200.0390015,210.6309967,4077.8999023,55.8708,575.585022,292.4110107,156.7579956,361.6820068,105.9319992,53.4772987,341.6059875,120.7860031,46.9882011,0.0
154.5500031,4006.1499023,43.3676987,822.8460083,320.9089966,195.5480042,205.5429993,4076.0300293,55.2181015,578.572998,287.1279907,154.4349976,361.625,106.1200027,53.3925018,341.571991,120.9909973,46.8838997,0.0
126.012001,4061.9899902,36.4762001,840.5570068,272.92099,172.2929993,154.3679962,4078.6899414,43.7551003,693.1140137,252.0350037,148.220993,345.8729858,119.0910034,48.9225006,343.2319946,137.1860046,49.8726997,0.0
115.137001,4079.0800781,37.9756012,867.9400024,274.8479919,176.4880066,146.6100006,4095.8798828,44.7841988,719.4819946,256.401001,154.0899963,355.2409973,123.5940018,48.649601,351.9599915,141.5659943,51.1455002,3.4
117.1869965,4044.9199219,33.5923004,863.007019,268.4649963,172.6419983,150.848999,4066.2399902,43.2162018,728.9940186,249.9530029,153.8359985,345.052002,125.6660004,47.4634018,344.8330078,143.121994,51.3386002,10.1
166.276001,3980.6899414,28.8896999,794.8809814,250.7960052,168.3269958,199.3300018,3982.9699707,39.5108986,650.1959839,235.3359985,146.2510071,343.8240051,113.5230026,52.1916008,347.0350037,126.927002,49.6329994,0.0
217.8110046,3958.8500977,53.9399986,785.7280273,314.0809937,183.8150024,256.3420105,3922.7099609,71.5354996,648.6430054,294.0230103,187.1130066,357.4769897,88.338501,45.9393005,361.3190002,103.8499985,52.0607986,0.0
117.762001,4029.9199219,32.4480019,859.8400269,265.9140015,170.3619995,152.3209991,4053.3701172,42.6221008,732.1209717,248.5700073,150.3630066,342.321991,123.1309967,46.8674011,341.6900024,141.5839996,50.5931015,0.0
157.1670074,3976.9199219,35.8073006,804.0609741,262.5360107,167.947998,190.4029999,4008.9699707,47.9730988,632.2709961,248.1710052,150.8300018,347.196991,111.552002,50.0852013,340.9530029,123.5569992,48.0014,0.0
237.7400055,3913.9399414,59.6640015,788.5460205,348.2290039,198.848999,281.0390015,3920.6101074,77.1532974,620.2940063,327.2340088,191.654007,357.4320068,81.1197968,48.3830986,351.1640015,98.740097,51.0233002,0.0
114.1350021,4102.2299805,40.0171013,863.3300171,280.8169861,177.1929932,144.6049957,4114.7597656,45.9249992,713.4110107,261.1010132,153.8480072,355.32901,123.2770004,49.1515007,352.0169983,141.1900024,51.0477982,0.0
233.1999969,3926.2199707,57.5197983,787.3709717,338.7799988,196.8000031,274.6759949,3917.9399414,75.2057037,628.539978,318.3150024,193.3029938,357.1489868,82.1100006,48.167099,356.6950073,99.4115982,52.2223015,10.1
146.8220062,4012.5,37.4185982,803.9509888,307.3399963,212.4779968,186.220993,4085.1999512,44.0082016,558.6820068,247.2380066,131.5399933,347.8890076,108.1490021,60.0702019,346.993988,126.6200027,48.205101,0.0
153.6889954,3992.6298828,41.0657005,801.7069702,299.0450134,181.8760071,197.1799927,4052.5800781,51.8037987,585.5050049,267.6099854,144.7709961,349.8569946,106.4779968,52.2817001,335.9899902,121.9509964,46.6146011,3.4
156.496994,3991.4899902,35.4754982,799.5939941,267.802002,168.0480042,193.1759949,4022.5,45.9230003,605.0029907,243.6060028,140.5599976,346.1520081,109.5390015,51.7588005,337.70401,123.7649994,47.4872017,6.8
159.6679993,3989.5200195,33.467701,798.5269775,259.0759888,165.3480072,195.3619995,4012.7600098,44.0331001,611.5440063,237.7050018,140.2590027,346.0610046,110.4160004,51.4375992,337.7990112,124.3379974,47.6338005,0.0
203.0019989,3942.6101074,51.142601,793.6160278,309.4859924,185.4960022,243.9230042,3947.6999512,68.1752014,634.6890259,292.1730042,179.9839935,355.4129944,93.9438019,47.9199982,347.70401,107.9489975,50.0150986,0.0
146.5590057,3900.2900391,42.547699,832.5839844,269.178009,173.1190033,184.5440063,3978.2399902,56.9073982,681.2860107,263.2049866,160.6340027,344.3869934,111.3399963,45.3417015,329.8909912,122.6790009,45.5046005,3.4
155.2409973,3981.4399414,38.4973984,805.125,274.8429871,169.9380035,190.572998,4025.0,50.1034012,618.8129883,257.0090027,150.651001,347.3429871,109.6039963,50.2144012,340.8320007,122.439003,47.8181,0.0
119.5360031,4007.3500977,30.5562,865.4710083,261.6740112,170.3809967,155.1999969,4032.9299316,41.0876007,738.3790283,244.3209991,152.1040039,338.1260071,122.3669968,46.040699,340.2120056,141.201004,50.6713982,3.4
165.1490021,3984.6398926,30.7091999,794.9119873,235.6940002,150.1660004,206.0130005,4002.5800781,41.0421982,593.940979,214.5630035,130.5749969,343.5509949,110.4990005,49.2779999,336.3370056,124.3379974,46.9887009,0.0
153.4589996,3996.8898926,42.157299,802.9949951,307.0079956,185.072998,199.447998,4058.4499512,52.7454987,581.651001,273.5849915,145.970993,349.9509888,105.5790024,52.6241989,336.0079956,121.3769989,46.6442986,0.0
116.9069977,4045.0900879,33.6041985,862.7999878,268.723999,172.6950073,150.9400024,4066.6599121,43.2886009,728.6240234,250.0390015,153.7330017,345.0469971,126.0230026,47.4868011,344.8320007,143.4600067,51.3345985,10.1
153.9810028,3970.6201172,38.4692993,808.5490112,268.7810059,168.9940033,187.8959961,4018.1499023,50.9898987,630.7369995,254.8119965,152.2400055,347.4750061,110.822998,49.7900009,340.8789978,122.8010025,47.7616005,3.4
154.1269989,3956.5900879,38.0838013,808.4959717,255.8200073,167.5059967,184.977005,3994.6298828,51.6523018,649.7440186,247.6000061,154.7420044,347.5859985,113.112999,49.160099,339.9710083,123.7310028,47.7062988,0.0
152.8939972,3977.4299316,43.5335999,821.5579834,296.4729919,168.2389984,190.1649933,4063.4899902,57.7970009,608.6530151,276.8829956,155.4459991,356.2950134,104.2269974,49.8522987,348.0230103,116.1220016,47.6203003,10.1
251.8829956,3879.75,62.8036003,758.5469971,385.0289917,225.003006,318.7550049,3915.2900391,80.1537018,573.3040161,361.1879883,206.1730042,360.7099915,79.7954025,58.4343987,357.8630066,98.5409012,54.2743988,0.0
155.8800049,3995.4299316,37.0511017,803.0789795,281.2669983,177.647995,193.2330017,4038.2399902,46.2378006,586.9970093,249.5410004,140.2539978,350.5690002,107.2639999,53.2733002,337.1459961,122.2959976,47.3739014,6.8
156.0050049,3997.5,36.7846985,800.7990112,280.3980103,177.1000061,192.727005,4038.1398926,45.7187004,583.8599854,248.2539978,139.2920074,350.4930115,107.189003,53.3389015,337.1369934,122.4339981,47.3782005,6.8
154.5390015,3979.2900391,38.8527985,806.6329956,275.3059998,170.0189972,189.9609985,4026.1799316,50.6959991,620.2310181,258.0020142,151.0700073,347.4140015,109.6709976,50.1352997,340.8259888,122.375,47.770401,0.0
192.197998,3944.0900879,49.1116982,795.9790039,300.3619995,182.951004,232.1239929,3959.4299316,65.6529999,634.6669922,284.7919922,176.6779938,355.3959961,97.3907013,48.3588982,347.5549927,110.3399963,49.8269005,0.0
157.3040009,3948.0400391,44.5303001,812.8779907,287.5950012,171.3609924,192.4320068,4038.3300781,59.0400009,623.8300171,274.9809875,157.2740021,349.3760071,103.4309998,48.493,333.2099915,114.8909988,46.9640999,0.0
169.0859985,3958.6101074,27.6581001,818.684021,250.3910065,172.322998,209.352005,3985.8601074,37.5345001,634.7960205,221.6690063,140.8860016,342.9429932,112.6959991,51.6791,346.3210144,128.503006,50.2574997,10.1
157.5019989,4026.8999023,44.5777016,807.0640259,321.9979858,190.3110046,217.0659943,4076.9199219,57.9533997,566.3579712,286.2850037,159.1909943,363.7749939,103.9079971,53.5475006,348.04599,117.5920029,49.3016014,3.4
132.7250061,3973.6499023,27.4088001,886.315979,249.8099976,172.1660004,168.3240051,4003.8000488,39.3148994,730.3070068,230.9429932,153.7279968,351.7359924,121.2340012,45.9028015,352.0140076,140.0590057,51.6464005,0.0
156.1640015,4018.2099609,33.9894981,763.9320068,259.3269958,159.8540039,186.8309937,4034.1799316,41.2639999,579.9979858,232.6340027,128.1799927,337.1640015,108.9560013,51.6071014,338.3099976,125.6289978,48.3050995,0.0
130.8359985,4046.8701172,36.0704994,835.8880005,273.0249939,173.9400024,161.8399963,4068.4099121,43.5099983,675.776001,248.6519928,145.5240021,345.7090149,117.6500015,49.5766983,343.0390015,135.8789978,49.7098999,0.0
153.4320068,3960.3798828,38.4976997,810.0640259,262.0620117,168.5269928,185.6009979,4007.4199219,51.6996002,642.2059937,251.6600037,154.1190033,347.5629883,112.0220032,49.3708992,340.947998,123.2050018,47.7591019,0.0
155.9909973,4007.8701172,35.8418999,789.4970093,277.1749878,172.5930023,189.6130066,4047.3400879,43.9455986,570.5700073,246.0099945,133.3500061,349.1390076,106.6829987,53.4776993,335.2099915,122.4960022,47.1360016,6.8
247.1419983,3900.1899414,64.1969986,765.2459717,371.7099915,216.0,295.1650085,3929.4199219,81.9389038,591.6090088,353.0029907,201.2319946,360.5069885,77.9423981,54.5886993,357.6300049,96.8018036,53.7271996,0.0
157.9859924,3996.6000977,35.3137016,797.0150146,269.9440002,170.8589935,193.5220032,4029.4499512,44.3975983,585.4290161,241.526001,137.6589966,350.3330078,107.9929962,52.6007996,337.1440125,122.8509979,47.4216995,0.0
137.0090027,4007.5900879,29.6772995,849.1970215,258.6359863,170.0010071,168.1419983,4026.5,39.6576996,700.9979858,239.970993,151.423996,343.1650085,117.9779968,48.1207008,347.7189941,135.2630005,51.0919991,3.4
168.9539948,3987.1101074,29.3419991,783.8950195,218.4920044,137.0540009,217.5339966,3989.1799316,38.6343002,576.6569824,197.8500061,126.0019989,341.946991,111.7669983,47.0540009,345.2659912,128.4420013,48.726799,0.0
166.9100037,3982.4299316,27.3003006,809.3010254,255.7100067,173.3829956,200.2350006,3979.3400879,37.9873009,673.5250244,239.7449951,150.3789978,343.9190063,112.8970032,53.259201,347.2330017,126.75,50.0063019,0.0
129.798996,4048.7700195,35.9928017,837.6199951,272.572998,173.5789948,160.2879944,4069.4099121,43.4751015,680.7039795,249.1360016,146.2680054,345.7449951,118.0299988,49.3802986,343.0849915,136.2259979,49.7625008,0.0
150.75,4018.3500977,33.4025002,805.6989746,263.7579956,168.3589935,183.8070068,4031.0600586,41.2957001,613.3759766,235.9199982,138.7779999,349.3900146,113.2200012,51.6786995,350.8970032,130.8529968,50.0606995,0.0
115.4029999,4035.4899902,32.8382988,856.9290161,268.1589966,169.7429962,152.4459991,4059.6201172,43.2854996,728.3280029,249.7559967,148.8130035,342.2990112,123.737999,46.963501,341.6870117,141.996994,50.5145988,0.0
215.9689941,3925.8798828,57.2761993,791.3339844,355.0809937,208.1009979,265.5639954,3971.9299316,73.0212021,591.572998,333.5910034,188.9219971,360.0339966,86.6955032,54.2084999,347.3619995,103.7099991,50.9154015,0.0
160.6260071,4000.0,31.9181004,785.7789917,248.4909973,152.0789948,195.4429932,4029.6899414,40.7053986,578.0009766,225.0410004,126.1989975,343.2860107,109.5449982,50.793499,332.8919983,123.1179962,46.5875015,6.8
153.4799957,3998.25,42.6223984,804.1229858,310.006012,186.1840057,200.6130066,4060.8500977,53.3390999,581.0089722,276.4809875,146.9080048,350.019989,105.3860016,52.6547012,336.0270081,121.1539993,46.6590004,0.0
226.0549927,3930.1999512,56.3443985,798.2020264,324.3989868,191.0169983,269.8819885,3914.6398926,74.0552979,647.3959961,304.9140015,188.9579926,357.1229858,85.8299026,46.0287018,356.5180054,101.7060013,51.6053009,10.1
145.6609955,4027.0,35.2896004,810.6240234,272.6300049,173.6829987,178.8220062,4043.5100098,42.6213989,619.9979858,241.6809998,140.598999,349.5610046,113.4779968,52.1908989,351.0020142,131.4100037,50.1246986,6.8
166.6880035,3980.9799805,28.3694992,798.0120239,251.2940063,168.8760071,200.3600006,3982.2399902,38.9977989,654.4000244,235.4120026,146.6430054,343.8299866,113.2720032,52.3330002,347.0629883,126.8600006,49.7000999,0.0
156.6560059,3979.8200684,36.8089981,803.5859985,267.3800049,168.5059967,190.6790009,4015.4299316,48.5676994,625.2860107,251.2120056,150.3690033,347.2139893,110.625,50.1575012,340.8970032,123.086998,47.9393997,3.4
236.3470001,3875.5200195,58.8933983,764.1710205,360.7269897,200.7299957,282.8120117,3932.3300781,76.1994019,585.2529907,337.3110046,185.0429993,356.6549988,82.0372009,46.4500999,347.3450012,98.5031967,50.7821007,6.8
152.2810059,3944.8500977,39.8813019,839.4240112,254.5820007,173.5420074,182.1369934,3985.7099609,53.5135002,665.0339966,247.6759949,164.6009979,366.9809875,114.1920013,49.5914001,356.9320068,124.0810013,48.8771019,0.0
126.776001,4004.8300781,31.9911995,860.6090088,258.5090027,167.7350006,156.2019958,4024.7199707,41.1287003,725.6170044,244.7359924,151.4120026,342.2720032,121.5289993,47.0718002,341.625,140.5330048,50.6688004,0.0
152.4210052,3943.9599609,41.0597992,828.9130249,249.9329987,171.4029999,180.7590027,3972.3601074,54.9220009,663.3259888,244.871994,165.4940033,366.821991,114.0680008,48.7985001,356.8659973,123.8550034,48.8605995,0.0
194.5110016,3940.7900391,51.2131004,793.7750244,318.9150085,187.2440033,239.022995,3972.9199219,67.2398987,616.2789917,300.4590149,176.8549957,355.3970032,94.6212997,50.174099,347.4819946,108.9280014,50.0158005,6.8
156.0659943,3943.4399414,42.7599983,815.1030273,252.4420013,170.2220001,184.5839996,3968.8500977,57.6544991,658.7440186,247.1710052,165.5500031,361.8599854,110.9329987,47.4934998,348.1149902,121.3259964,46.778801,0.0
220.4230042,3914.3898926,55.7845993,783.5139771,343.3070068,197.5110016,268.6789856,3940.2299805,72.6802979,612.0540161,323.8479919,186.1119995,355.368988,87.8830032,49.7578011,347.7900085,104.1880035,50.6318016,6.8
149.0460052,3990.3798828,26.1103001,841.7990112,254.5919952,171.2740021,181.5540009,4009.0500488,37.2607002,682.1900024,235.6999969,146.7350006,344.0440063,115.3010025,49.7621994,343.3959961,131.7749939,50.3132019,0.0
246.1660004,3908.3300781,63.7120018,773.1079712,360.9679871,205.5350037,288.4259949,3926.7099609,82.2086029,605.0139771,342.0039978,194.697998,354.0969849,78.9201965,51.7117004,350.3619995,96.8174973,52.1820984,0.0
165.8370056,3978.9199219,45.7960014,817.3800049,315.7940063,184.2200012,212.4810028,4043.8300781,60.5452003,593.9749756,289.571991,162.0980072,364.6929932,103.3669968,51.8534012,351.2409973,117.0459976,48.0234985,0.0
125.0139999,3970.7800293,29.6079998,876.2960205,252.3289948,171.3809967,160.6100006,3989.0800781,40.4546013,750.117981,239.5370026,157.5050049,338.1849976,122.1930008,45.7294998,340.3110046,140.9539948,50.9396019,3.4
197.6060028,3938.5900879,51.1837006,793.2919922,315.855011,187.0850067,240.9329987,3963.3300781,67.5295029,622.5700073,298.256012,178.1419983,355.3970032,94.5328979,49.4462013,347.5570068,108.6780014,50.0337982,0.0
226.6260071,3917.9499512,59.9956017,780.4110107,363.6109924,211.0970001,277.3169861,3967.4399414,75.9925995,583.7630005,342.9970093,191.6889954,360.1759949,83.8230972,55.2872009,347.072998,101.3389969,51.3703003,0.0
153.3699951,3986.8300781,40.7005005,804.1040039,293.1010132,178.552002,195.197998,4049.1499023,52.2002983,593.315979,265.6159973,145.6920013,349.9200134,107.5459976,51.6211014,336.0180054,122.2340012,46.5792007,0.0
119.8730011,4098.5600586,37.0484009,844.3380127,267.3429871,163.2839966,141.973999,4105.2700195,44.0189018,713.0700073,253.5390015,152.4949951,349.0559998,121.6829987,47.1976013,352.8309937,138.9810028,51.3465004,0.0
150.5160065,4005.7600098,31.2332993,821.4050293,260.1610107,168.7299957,182.6889954,4023.2800293,39.8591003,636.2299805,235.2359924,140.7149963,343.9200134,112.6159973,50.6533012,343.1799927,129.5910034,49.8246994,6.8
172.7660065,3942.2299805,45.9812012,807.414978,285.5840149,179.2350006,211.1499939,3982.0200195,61.5003014,637.4899902,273.0830078,169.3179932,357.3340149,103.0910034,48.4225998,346.2850037,114.7519989,48.3047981,0.0
206.4960022,3930.75,53.3089981,789.2930298,329.3169861,191.9019928,252.4980011,3957.5800781,69.7602005,615.0310059,310.4060059,181.375,355.4030151,91.5447998,50.0973015,347.651001,106.7529984,50.3171005,6.8
126.651001,3948.4899902,25.3834991,925.1309814,250.3769989,180.9819946,163.8029938,4005.0700684,38.2785988,755.3330078,227.3430023,158.1790009,360.1400146,121.0390015,45.5867004,366.1629944,139.845993,53.4524994,0.0
151.4859924,4005.4599609,31.2584,819.2009888,259.2829895,167.8970032,183.8939972,4022.5100098,39.8524017,631.875,234.2740021,140.0070038,343.8919983,112.4049988,50.6899986,343.1600037,129.3840027,49.7874985,6.8
156.0050049,3977.6599121,37.2146988,804.8109741,267.756012,168.7389984,190.022995,4015.9699707,49.1829987,626.7609863,252.1470032,150.9109955,347.2820129,110.7030029,50.0755005,340.8959961,123.0270004,47.899601,3.4
123.6760025,3977.7399902,27.6686001,892.4190063,253.8910065,174.3919983,159.776001,4007.2800293,39.4706993,746.3300171,235.3159943,156.154007,351.7250061,121.9800034,45.8777008,352.0310059,140.9409943,51.8069,0.0
153.5420074,3996.9799805,41.0603981,798.3839722,302.2659912,184.3139954,197.3240051,4054.2700195,50.8194008,578.4370117,266.5759888,142.8280029,349.7219849,105.526001,52.9948006,335.9379883,121.8600006,46.6271019,0.0
158.0579987,3975.3601074,34.4309006,804.3900146,257.8129883,167.5650024,190.5820007,4002.2299805,46.9906998,639.6060181,245.1060028,151.2030029,347.1549988,112.5599976,50.1026993,341.0180054,124.1179962,48.0943985,0.0
160.4360046,3985.0200195,32.6847992,802.5570068,256.9729919,166.1369934,194.9880066,4006.5900879,43.9104996,625.8759766,239.1860046,142.8569946,346.1409912,111.4860001,51.3142014,337.8999939,124.6600037,47.7298012,10.1
116.5690002,4019.5500488,31.2686996,860.5980225,265.3469849,169.3679962,154.4019928,4045.3798828,41.5858002,733.690979,246.9380035,150.4190063,338.105011,122.6719971,46.0876007,340.2090149,141.4960022,50.5456009,3.4
147.0839996,4001.8999023,29.6474991,833.7810059,259.5700073,170.8480072,178.7220001,4020.5500488,39.1102982,662.90802,237.1549988,144.4309998,344.0339966,114.1559982,50.0610008,343.2980042,130.9620056,50.0792007,0.0
129.9149933,3960.2900391,25.2129993,915.7999878,251.1040039,179.2740021,165.6049957,4000.2900391,37.8311996,749.8040161,229.9519958,160.753006,360.5159912,121.1600037,46.8815994,366.6130066,139.526001,53.5261993,0.0
140.9100037,3989.5100098,25.6145992,852.5560303,254.4329987,170.871994,173.7100067,4013.3701172,37.4542007,705.723999,235.7140045,151.3179932,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998,0.0
132.2969971,4018.0700684,31.6884003,852.0020142,260.9930115,170.0240021,162.2400055,4035.0200195,40.8642998,708.0269775,243.3650055,152.6100006,343.32901,118.9319992,47.8736,347.8070068,136.3280029,51.1239014,0.0
247.0740051,3908.9699707,65.6100998,766.6329956,367.8359985,214.7489929,290.6270142,3935.3601074,83.4223022,592.3079834,349.6690063,200.4109955,360.5390015,76.8743973,54.6237984,357.6340027,95.9141998,53.6885986,0.0
176.6690063,3942.3798828,46.6417999,806.0219727,289.9620056,180.6929932,216.1340027,3979.0500488,62.3101997,635.0440063,276.4349976,170.3240051,357.3250122,102.0039978,48.4650993,346.3129883,114.0439987,48.3688011,0.0
183.4720001,3957.6298828,50.1058998,799.7540283,327.8930054,194.8600006,231.125,4012.7900391,64.941597,597.4219971,304.6640015,174.5950012,356.9119873,95.7611008,52.1581001,346.4259949,110.3860016,50.0859985,3.4
167.8269958,3972.4099121,27.6312008,808.9190063,243.3070068,163.0090027,209.4810028,3984.0700684,37.5626984,631.4860229,219.4290009,139.0659943,342.6740112,112.8460007,50.5093994,346.1010132,128.7160034,50.2004013,10.1
147.1699982,3991.1000977,43.0435982,822.7310181,309.6950073,174.5480042,186.7310028,4063.6599121,56.1214981,586.6300049,278.678009,151.9019928,355.2229919,106.4369965,51.5825996,342.177002,119.2770004,47.0335999,0.0
217.7940063,3972.5200195,54.1376991,788.9290161,313.223999,179.8329926,254.4160004,3924.2299805,71.9154968,651.5679932,292.7460022,186.3840027,357.5580139,87.710701,45.3167992,361.4150085,103.4649963,51.8979988,0.0
174.7599945,3943.0600586,45.9025002,805.2150269,282.5650024,179.4929962,213.2250061,3972.6298828,61.5987015,640.5230103,270.4609985,170.8119965,357.3089905,103.0879974,48.0904007,346.3529968,114.5830002,48.388401,0.0
155.1260071,3963.5,36.9723015,807.6719971,256.7950134,168.2189941,186.5449982,3999.6699219,50.3422012,645.7639771,247.1179962,154.1289978,347.4549866,113.0,49.4744987,341.0230103,123.8379974,47.9112015,0.0
240.2890015,3887.0100098,60.1417007,772.6010132,361.8120117,203.4730072,287.8150024,3922.7700195,77.7475967,602.934021,340.9710083,189.9669952,356.9370117,81.1649017,48.4244003,347.7479858,98.2470016,51.0354996,6.8
152.4539948,3951.3798828,39.5024986,812.6450195,260.4110107,166.7180023,184.4839935,4004.0300293,52.9597015,644.9019775,251.5189972,152.378006,349.2709961,112.5879974,48.8488998,339.4840088,123.9459991,47.281601,0.0
156.7279968,3975.0500488,36.0676003,804.84198,262.2950134,168.0879974,189.8179932,4008.5600586,48.4131012,633.8809814,248.5209961,151.3119965,347.2449951,111.6969986,50.0070992,340.9570007,123.5540009,47.9776001,0.0
174.4819946,3953.8898926,47.8563004,804.8950195,308.6659851,185.9309998,217.0180054,4013.5400391,62.9766006,612.2150269,289.6830139,170.2660065,356.8590088,99.2229004,50.7753983,346.2950134,112.3769989,49.6818008,10.1
245.8190002,3890.2700195,62.1100998,769.1829834,370.4570007,209.6340027,295.5390015,3920.3000488,80.086998,599.8449707,351.0650024,195.8739929,354.0239868,79.4046021,51.4999008,350.3089905,97.4654999,52.2626991,0.0
149.8639984,4026.0400391,36.4668007,791.21698,292.8840027,189.4060059,180.5829926,4064.3898926,43.1699982,573.6879883,253.6929932,137.6909943,347.5429993,108.685997,55.6235008,346.993988,126.7829971,48.4855003,0.0
167.6230011,3996.6398926,30.8847008,764.5430298,217.7920074,122.3389969,206.3309937,3994.2299805,39.4821014,534.4650269,193.022995,114.2939987,350.0679932,113.2539978,47.7981987,340.8649902,127.4489975,47.1938019,6.8
119.9260025,4045.4599609,34.0691986,861.9030151,265.9760132,170.2019958,148.9100037,4062.7700195,42.8223,729.552002,250.2070007,154.3410034,345.1279907,122.7600021,47.3167992,344.8760071,140.326004,51.3404007,10.1
232.9700012,3898.6201172,59.0220985,767.1409912,371.0929871,211.9689941,290.3200073,3934.3701172,75.9205017,587.9169922,349.1849976,194.970993,356.0780029,81.7478027,53.5601006,351.7359924,100.1839981,52.9231987,6.8
146.3249969,4021.5700684,37.5284004,799.5469971,302.6419983,201.3699951,182.8639984,4078.8200684,44.1054001,569.1560059,249.3699951,134.8670044,347.7749939,108.5849991,57.8376007,347.053009,126.9670029,48.3723984,0.0
151.9140015,3978.8999023,40.7284012,808.6030273,287.1560059,174.3289948,191.4429932,4047.4699707,53.1130981,604.0579834,264.5539856,147.0319977,350.0270081,108.5830002,50.8238983,336.0450134,122.348999,46.5009995,10.1
129.2079926,4037.9399414,34.2779007,844.5120239,267.4570007,172.095993,158.7570038,4058.8999023,42.5344009,695.3880005,247.0140076,148.2189941,345.7860107,118.9700012,48.6136017,343.1679993,137.1100006,49.9518013,10.1
152.451004,3933.1899414,40.7703018,822.875,258.7189941,169.6799927,184.6190033,3994.75,54.8226013,653.9000244,251.2449951,156.5220032,358.052002,113.0339966,48.0928993,342.0150146,123.9469986,46.8722992,0.0
