M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
405.8049927,3468.6599121,47.9383011,714.8980103,399.1700134,160.8869934,449.105011,3566.3500977,62.6795006,592.8720093,391.2890015,123.1600037,207.0220032,52.8518982,27.1567993,188.6199951,67.7223969,22.6450996,0.0
545.1149902,3110.5100098,87.8768997,789.9030151,492.8059998,239.9949951,592.2030029,3208.75,98.4615021,557.3319702,473.20401,166.2330017,207.8450012,42.7109985,36.4000015,195.4459991,58.0688019,26.0963001,0.0
406.8989868,3621.1101074,48.4630013,803.1469727,405.2720032,151.4689941,441.79599,3735.6398926,60.3406982,660.4520264,387.4859924,105.5370026,210.7640076,57.9747009,28.0783005,189.7160034,74.9132996,25.0403004,0.0
486.7810059,3394.3999023,67.4518967,777.242981,459.2720032,199.6499939,523.3499756,3491.3400879,78.0266037,599.4760132,443.5400085,142.8679962,202.1009979,47.8338013,33.016201,190.9329987,64.5456009,26.9295006,11.3
446.4100037,3686.9899902,54.2652016,830.8369751,416.7330017,153.4750061,467.6900024,3834.5300293,65.5758972,676.2030029,398.7359924,91.4701996,210.8439941,60.0484009,32.8693008,190.1620026,82.0847015,29.3593006,0.0
552.3699951,3132.1599121,91.0644989,796.6500244,487.6480103,235.9810028,597.6060181,3207.4399414,101.2109985,555.684021,468.7179871,168.1679993,207.7660065,42.9696007,36.1013985,197.4589996,57.6506004,26.1959,0.0
388.2720032,3483.25,45.4401016,774.776001,371.1789856,148.1600037,420.8049927,3579.0200195,58.0164986,634.1170044,358.177002,112.5289993,210.1459961,55.428299,28.5125008,192.2920074,71.052597,25.6201,0.0
539.8660278,3167.6201172,86.1710968,781.039978,482.9869995,228.7149963,585.0759888,3244.7700195,97.3958969,555.6740112,466.4970093,164.8079987,207.5,43.5965004,34.2789001,195.723999,58.1164017,25.4384003,0.0
431.4790039,3289.5300293,50.7112999,617.78302,432.2739868,175.572998,458.1870117,3362.25,63.9096985,492.7000122,427.6260071,138.4490051,202.6719971,47.9542007,25.9964008,196.9470062,60.9774017,22.8603992,0.0
398.0740051,3562.1999512,47.1430016,790.5830078,391.3500061,150.3399963,432.019989,3670.2700195,59.2564011,649.5449829,375.3259888,108.6760025,210.5209961,56.8886986,28.2999992,190.7259979,73.2128983,25.1907997,16.9
391.6220093,3525.3898926,45.7817993,782.4060059,385.4859924,152.6999969,423.6119995,3643.1799316,58.0833015,643.2130127,368.526001,109.526001,210.3890076,56.1853981,29.9323006,191.7169952,72.4437027,25.7101994,0.0
476.131012,3311.5900879,62.5008011,691.0280151,462.1990051,193.0410004,517.651001,3389.5400391,77.6231003,541.7589722,455.5889893,145.3289948,202.5500031,46.9931984,28.1606998,189.7359924,61.1567001,22.5823994,16.9
538.4569702,3175.3601074,85.7530975,778.8950195,481.0409851,226.897995,583.1420288,3250.1000977,97.0411987,554.4099731,464.9920044,164.4199982,207.4680023,43.7626991,34.0276985,195.8630066,58.1417007,25.3486996,0.0
437.7820129,3707.6599121,52.110199,824.2399902,418.4349976,148.8289948,464.4689941,3851.5,63.7930984,666.9860229,401.303009,92.1015015,211.1719971,60.7434006,29.7919998,185.9660034,81.1567001,26.4629002,16.9
494.9159851,3408.7199707,69.3212967,800.8389893,463.4890137,195.2830048,527.4990234,3514.8500977,80.9377975,619.940979,446.651001,131.8540039,204.875,50.3835983,32.5600014,188.0480042,68.2586975,26.5303993,11.3
420.8989868,3586.6000977,51.9588013,807.7039795,397.3399963,146.8209991,447.7630005,3679.0500488,62.843399,663.2319946,381.8179932,101.7549973,211.0919952,58.9548988,29.6130009,192.9279938,76.8942032,26.4745998,0.0
500.2109985,3271.0700684,71.1014023,733.7780151,471.1610107,209.1300049,544.3740234,3342.3898926,85.5236969,557.15802,460.3779907,155.3500061,206.8950043,45.3834,30.1809998,192.2539978,59.388401,23.7968006,5.6
430.6340027,3287.6999512,50.446701,615.5319824,428.9830017,174.0659943,456.8930054,3360.0700684,63.6526985,487.6749878,424.8169861,138.1260071,202.6889954,48.0285988,25.7479,197.8630066,60.9751015,22.8764,0.0
551.6699829,3142.4799805,90.8001022,795.1879883,485.7850037,233.8220062,596.5819702,3215.9799805,101.0660019,555.0289917,467.5320129,167.8079987,207.697998,43.1478996,35.6489983,197.2599945,57.6805992,26.0132008,0.0
382.8590088,3495.7900391,44.1001015,771.5949707,375.3909912,150.9949951,414.8240051,3605.6000977,56.8740997,635.3920288,359.5920105,112.3059998,210.2810059,55.405201,29.7880001,192.4389954,70.9296036,25.6142998,5.6
465.6069946,3300.0700684,59.8620987,673.7449951,455.822998,189.8190002,503.519989,3378.9699707,74.3471985,529.9210205,449.3699951,143.6799927,202.6029968,47.1811981,27.9125004,191.3650055,61.1302986,22.6826,0.0
454.3009949,3297.2800293,56.8181,655.8709717,449.6130066,185.904007,488.6419983,3374.4399414,70.8976974,520.1119995,443.4960022,142.0659943,202.621994,47.4087982,27.4438,192.7510071,61.080101,22.7320004,11.3
500.368988,3410.8701172,69.2444,821.8280029,459.0150146,190.7740021,528.1870117,3553.6899414,79.3989029,635.1069946,440.7319946,116.6070023,219.3240051,54.0075989,31.6802006,187.4750061,74.4937973,25.2765999,0.0
446.3510132,3674.8898926,54.5021019,831.1300049,417.3510132,153.1130066,468.0350037,3822.2900391,65.6556015,676.0120239,399.5029907,91.0134964,210.973999,60.3829994,32.3955002,189.6809998,82.1949997,28.6142998,0.0
407.7330017,3627.7900391,48.5732994,804.3980103,406.7590027,151.5429993,442.7489929,3742.8300781,60.4399986,661.6110229,388.769989,105.2269974,210.7940063,58.0959015,28.0370007,189.6080017,75.0807037,25.0156994,0.0
428.506012,3620.0600586,53.0077019,816.4450073,404.6749878,147.253006,455.3259888,3723.0100098,63.8735008,666.6820068,388.3359985,98.3021011,211.2200012,59.7663002,29.6611004,191.7619934,78.5910034,26.3887997,0.0
383.3540039,3501.3100586,44.1759987,772.6259766,377.45401,151.4920044,415.2839966,3614.1398926,56.9067993,636.7789917,361.1789856,111.8949966,210.3090057,55.5540009,29.9165993,192.272995,71.1215973,25.6359005,5.6
513.3519897,3234.2199707,75.9085999,749.6409912,476.2130127,216.2980042,558.5040283,3311.0800781,89.3710022,557.9390259,463.5910034,158.3919983,207.0700073,44.7052002,31.3686008,192.8630066,59.0141983,24.2628002,0.0
407.2569885,3575.9899902,48.5965996,800.4060059,398.7250061,153.6170044,439.8259888,3697.5900879,60.2659988,653.7160034,381.2099915,105.336998,210.5359955,57.3046989,29.5147991,190.5899963,74.8207016,25.6935997,0.0
486.5220032,3437.8701172,63.7657013,717.1619873,476.3569946,192.2619934,531.322998,3478.3400879,81.7217026,586.1550293,470.2099915,151.3130035,206.5440063,46.9738998,27.2418995,186.9309998,60.1839981,22.5895004,0.0
555.3439941,3103.3999023,92.3695984,801.9199829,491.7640076,241.9660034,600.7490234,3178.75,102.026001,555.7219849,470.6210022,169.5939941,208.0410004,42.5191002,37.7827988,199.1309967,57.472599,26.9221001,0.0
428.5119934,3272.2199707,50.1012001,609.1290283,421.1629944,170.8580017,453.3970032,3346.6398926,62.9597015,471.9129944,417.7449951,137.2350006,202.7949982,48.1246986,25.3183994,201.0769958,60.9884987,23.1327991,0.0
429.2179871,3672.6101074,51.5974007,819.6530151,413.9169922,148.3809967,458.25,3791.5900879,63.1674995,667.4329834,396.2099915,96.6942978,211.3580017,60.2759018,29.1366997,189.276001,79.2285995,25.9937992,0.0
397.8460083,3561.8000488,47.2159996,790.3339844,391.0339966,149.7960052,432.0169983,3667.9499512,59.2989006,649.6409912,375.302002,108.9720001,210.5269928,56.9119987,28.0034008,190.5930023,73.1204987,25.0646,16.9
473.9649963,3370.3100586,60.6099014,690.9240112,463.0759888,187.8280029,516.0700073,3430.3500977,77.325798,553.7509766,457.696991,145.5420074,202.3809967,47.4394989,27.2754993,188.4940033,61.0516014,22.3013,16.9
472.0979919,3588.25,57.0354996,693.901001,470.0780029,160.6369934,514.1859741,3574.5,77.1605988,589.6149902,467.1950073,146.3170013,206.2350006,50.1245003,25.9540005,185.6809998,60.259201,22.6732998,16.9
542.9400024,3132.7099609,87.0707016,786.2919922,489.553009,235.75,589.6890259,3223.2700195,97.9732971,557.9749756,471.2590027,165.6790009,207.6629944,42.9870987,35.3279991,195.2109985,58.096199,25.7791004,0.0
459.8720093,3605.2299805,63.6352005,841.8469849,406.8009949,143.8350067,476.8420105,3696.5200195,71.3778992,677.5349731,390.3609924,87.7070999,211.375,62.0340996,31.7126007,193.9250031,84.0884018,27.2851009,0.0
465.0629883,3295.9899902,59.8414001,672.6610107,455.5859985,189.9859924,502.6900024,3376.0300293,74.1523972,528.7210083,449.0270081,143.5659943,202.6159973,47.1661987,27.9731007,191.5039978,61.1372986,22.7108994,0.0
558.3989868,3079.8500977,93.9253006,807.5490112,494.0310059,247.628006,603.1539917,3140.1499023,103.0540009,554.7199707,470.1229858,171.8529968,208.4530029,42.0605011,39.9253998,203.4589996,57.0945015,28.1774006,0.0
420.6849976,3615.0600586,50.9873009,809.8690186,402.7049866,147.6620026,449.5069885,3716.8500977,62.3610992,664.0859985,386.5,101.2659988,211.1840057,59.1778984,29.1473007,191.6450043,77.1138,26.1544991,0.0
501.7229919,3294.7800293,70.4916,737.9879761,478.696991,209.973999,548.6760254,3370.1201172,85.9347992,571.3239746,468.6059875,155.4320068,206.6549988,45.2070007,29.1053009,188.8029938,59.5660019,23.2828007,5.6
374.7590027,3468.7099609,42.4799995,761.9979858,367.5150146,150.6950073,406.144989,3578.25,55.6250992,628.3109741,351.9360046,114.3089981,210.197998,54.7154007,30.2591991,193.1260071,69.7266998,25.6215,0.0
398.7619934,3562.1000977,47.1344986,791.2470093,391.9909973,151.1940002,432.3129883,3673.5800781,59.2454987,649.4260254,375.5429993,108.1549988,210.5099945,56.8755989,28.7353992,190.8430023,73.4030991,25.3591995,16.9
453.9079895,3308.1899414,56.3339996,655.6469727,448.5010071,184.4199982,488.3890076,3381.7299805,70.8511963,520.8670044,442.8590088,142.0549927,202.5910034,47.5150986,27.1581993,192.75,61.0512009,22.6518993,11.3
452.9110107,3613.1201172,60.7666016,836.4799805,407.6820068,145.1750031,472.3330078,3711.4099121,69.4173965,675.5139771,391.1080017,89.8018036,211.3399963,61.5681992,31.3521004,193.1829987,82.9611969,27.1406994,5.6
429.0299988,3707.1101074,50.7196999,820.5579834,419.1919861,148.5919952,459.4190063,3834.3400879,62.6786995,665.6480103,400.493988,95.7242966,211.4420013,60.6057014,28.6891003,187.3899994,79.539299,25.6450996,0.0
418.552002,3670.6799316,49.8282013,812.8690186,412.8150024,148.8919983,451.3160095,3787.8898926,61.7929993,665.2139893,394.3340149,99.7686996,212.2389984,59.8199997,28.4137001,189.2550049,77.6840973,25.2721996,0.0
381.6619873,3487.2900391,43.884201,769.7210083,372.7149963,150.6049957,413.5469971,3594.4199219,56.7251015,633.4760132,357.3699951,112.8600006,210.2420044,55.1884003,29.7528992,192.6950073,70.6416016,25.6200008,5.6
462.1380005,3601.5100098,64.3131027,844.3640137,408.1489868,143.5160065,478.4410095,3693.0500488,71.8281021,680.7410278,391.3890076,86.4521027,211.4279938,62.5605011,32.2661018,194.5070038,84.697403,27.5361004,0.0
385.0750122,3446.8500977,46.6842995,698.815979,377.1270142,156.1759949,425.3059998,3545.7199707,59.5996017,571.2199707,370.1159973,115.8690033,211.0809937,54.0419998,27.2112007,193.0839996,68.4422989,23.4589005,5.6
527.9160156,3191.5300293,81.3106003,767.2869873,481.9639893,224.5420074,573.9680176,3274.0800781,93.6368027,558.4810181,467.0880127,161.8350067,207.2910004,43.9427986,32.8806992,193.7079926,58.5797997,24.8502007,11.3
453.75,3614.8701172,60.7913017,837.4920044,408.8760071,145.4490051,473.0499878,3715.8300781,69.4610977,676.6119995,392.1019897,89.2779007,211.3549957,61.7304993,31.5473003,193.1609955,83.2050018,27.2348003,5.6
374.2099915,3458.7800293,42.3773994,760.6409912,364.3210144,150.4120026,405.4440002,3565.5200195,55.5581017,625.8560181,349.3070068,114.7549973,210.1499939,54.4301987,30.3094997,193.5099945,69.4991989,25.6348991,0.0
458.1650085,3600.2600098,63.4626007,839.6480103,404.5230103,143.8370056,475.2829895,3688.3400879,71.2250977,675.0419922,388.4419861,88.8591003,211.3280029,61.6032982,31.3505001,193.8930054,83.5560989,27.1362991,0.0
437.0870056,3639.5500488,54.6537018,824.4190063,409.7170105,147.4329987,462.3370056,3750.5700684,65.2236023,670.0339966,392.8280029,94.632103,211.2890015,60.5419998,30.1495991,191.1320038,80.3722992,26.5832996,16.9
474.446991,3332.8100586,61.5029984,689.6630249,461.8580017,190.8410034,515.9719849,3404.0400391,77.2538986,545.3060303,455.7770081,145.302002,202.4880066,47.1640015,27.7569008,189.3950043,61.1086998,22.4701004,16.9
525.2290039,3204.3200684,80.9654999,762.677002,475.9060059,220.4700012,569.1040039,3277.6101074,93.0765991,552.5889893,461.6350098,161.2779999,207.2940063,44.3563004,32.770401,195.1640015,58.5401993,24.8572998,11.3
438.7969971,3309.0600586,51.8941002,629.875,431.8959961,175.3950043,468.2950134,3377.5,66.2900009,498.6900024,428.3840027,139.4250031,202.6119995,48.0537987,25.7847996,196.1970062,60.966301,22.5708008,0.0
548.3179932,3163.5600586,89.6436996,789.8829956,481.2080078,229.0449982,592.2559814,3233.8798828,100.1740036,552.5189819,464.3370056,166.6649933,207.576004,43.5643005,34.7438011,197.0339966,57.7879982,25.6534996,0.0
453.0289917,3308.0,56.094101,654.2299805,447.9320068,184.0720062,487.2279968,3381.3701172,70.582901,519.9979858,442.3320007,141.923996,202.5919952,47.535099,27.1131001,192.8760071,61.0470009,22.6546001,11.3
501.7550049,3264.0800781,71.7935028,735.4400024,471.1470032,210.0220032,545.7670288,3335.8300781,85.9830017,556.059021,460.0580139,155.7380066,206.9340057,45.3055992,30.4116993,192.6159973,59.3251991,23.8955002,5.6
474.3169861,3358.0300293,60.9421005,690.8629761,462.7980042,188.9369965,516.3179932,3421.7800293,77.3660965,551.2360229,457.1889954,145.5050049,202.4140015,47.3372002,27.4260998,188.7489929,61.0696983,22.3512993,16.9
492.2720032,3462.0100098,73.7492981,840.9609985,431.1690063,173.9429932,513.8460083,3536.1398926,82.1175995,645.2360229,410.5910034,118.223999,219.4360046,56.8134003,34.7677994,201.0809937,74.719902,28.8752003,0.0
527.5900269,3279.3999023,83.435997,828.5980225,466.6470032,207.2079926,555.6539917,3356.1499023,93.3616028,609.098999,445.7869873,139.5789948,210.7510071,50.0125999,35.4143982,197.9279938,67.9089966,26.8603001,0.0
473.4849854,3406.25,59.8823013,691.8170166,464.4110107,184.6809998,515.9429932,3455.6000977,77.353302,561.4660034,459.5950012,145.6730042,202.2910004,47.7536011,26.9349003,187.7089996,61.0113983,22.1863995,16.9
408.6659851,3735.5300293,49.5931015,817.7609863,437.6350098,154.1439972,445.2789917,3866.75,60.9276009,712.9450073,417.3099976,106.7819977,212.7169952,58.8624992,26.5100002,190.348999,75.2776031,23.8131008,0.0
384.3599854,3506.6101074,44.3671989,774.1450195,379.7109985,152.0809937,416.20401,3622.4799805,57.019001,638.4219971,362.9840088,111.3789978,210.3329926,55.7108002,30.0594997,192.128006,71.3749008,25.6795998,5.6
557.1550293,3075.6599121,93.441803,806.8099976,494.6870117,248.8450012,601.9990234,3134.2700195,102.6240005,554.6439819,470.2049866,171.9320068,208.576004,41.9780006,40.4020996,204.5700073,57.0838013,28.4918003,0.0
428.8200073,3632.8601074,52.6633987,817.4780273,407.0710144,147.5910034,456.2200012,3740.0700684,63.7117996,667.1229858,390.4060059,97.8692017,211.2559967,59.9012985,29.5454998,191.1880035,78.7753983,26.2994003,0.0
455.303009,3610.0700684,60.8391991,839.5479736,411.3569946,146.7440033,474.1919861,3717.8999023,69.5318985,679.585022,394.0159912,88.3471985,211.378006,62.0262985,32.1753006,193.5010071,83.6604996,27.5664997,5.6
390.098999,3516.6799316,45.6080017,779.6519775,380.2290039,150.2109985,422.8819885,3622.0700684,58.0760002,640.3239746,365.019989,110.9700012,210.3339996,55.9221001,28.9766998,191.8600006,71.8338013,25.4836006,0.0
551.5510254,3139.25,90.7425995,795.2930298,486.4630127,234.5090027,596.6240234,3213.6899414,100.9980011,555.3660278,468.0090027,167.8439941,207.7160034,43.0912018,35.7729988,197.2619934,57.6851997,26.0613003,0.0
388.8160095,3496.9299316,45.4949989,776.5910034,374.7600098,148.9129944,421.5069885,3595.7099609,58.0256004,636.6870117,360.9049988,112.012001,210.227005,55.6038017,28.6348,192.1399994,71.3296967,25.5223007,0.0
518.7880249,3120.0900879,76.3683014,754.1339722,494.4790039,233.8190002,570.7219849,3271.0900879,89.8874969,571.0089722,481.2449951,158.8119965,206.4499969,42.1744995,27.3407993,184.1640015,59.3270988,22.8199997,0.0
445.5979919,3635.2099609,57.0942993,831.3289795,411.2919922,147.3170013,468.105011,3748.2399902,66.990799,673.7119751,394.2319946,91.5374985,211.3130035,61.1724014,30.9750996,191.6190033,81.9431,26.9972992,0.0
444.322998,3609.4499512,58.3031998,828.8189697,404.9289856,145.6390076,465.993988,3706.1201172,67.6185989,671.4899902,388.7109985,93.1019974,211.2700043,60.7794991,30.7017002,192.9170074,81.2949982,26.868,0.0
546.2890015,3173.2399902,89.0671997,786.5910034,478.1809998,226.4589996,589.3499756,3241.7900391,99.6311035,550.1190186,461.9599915,166.0220032,207.5279999,43.7961006,34.3181992,197.1309967,57.835701,25.4925003,0.0
542.3720093,3147.2800293,86.9560013,784.9840088,487.026001,232.9669952,588.5339966,3231.1499023,97.967598,557.4420166,469.4360046,165.5249939,207.5930023,43.2192993,34.9171982,195.5059967,58.0746002,25.6618004,0.0
486.4590149,3336.7099609,65.4511032,718.1240234,468.1929932,199.4960022,530.4199829,3397.4499512,81.5719986,562.9840088,460.0339966,151.996994,206.6000061,46.2927017,28.5065002,190.3079987,59.8522987,23.0865002,0.0
449.6749878,3340.1000977,54.0161018,649.4000244,440.8720093,177.8760071,483.5820007,3402.3701172,69.7606964,518.322998,437.3410034,141.4230042,202.4940033,48.0004997,26.0832996,193.3659973,60.9403992,22.3027,11.3
445.4930115,3285.1699219,54.8608017,641.6699829,446.1470032,184.3269958,476.8349915,3364.3898926,68.1428986,512.2930298,439.7919922,140.802002,202.6620026,47.4818001,27.3568993,193.7429962,61.0668983,22.8462009,0.0
408.144989,3551.8000488,49.1402016,800.3690186,396.9200134,155.2440033,439.2680054,3678.3300781,60.4762001,652.3809814,379.1470032,105.2460022,210.4720001,57.0391998,30.2754993,191.1710052,74.8408966,25.9636002,0.0
499.6539917,3255.7700195,71.7341003,731.9039917,467.4630127,209.3139954,542.0750122,3326.0,85.4023972,550.1329956,456.144989,155.4279938,207.0,45.4039001,30.6762009,193.8990021,59.2867012,24.0382004,5.6
428.8800049,3654.9899902,52.0057983,818.6740112,410.9609985,148.0980072,457.2900085,3768.9299316,63.3688011,667.4619751,393.7149963,97.2918015,211.3150024,60.0987015,29.3061008,190.147995,78.9980011,26.1243992,0.0
437.1619873,3305.5300293,51.3093987,625.8400269,422.0409851,172.845993,465.9169922,3374.4399414,65.8613968,487.6789856,420.2659912,138.6660004,202.651001,48.2694016,25.2311001,197.9389954,60.9836998,22.4123001,0.0
432.0750122,3288.4499512,50.9966011,619.4439697,435.2409973,177.1679993,459.0820007,3362.3200684,64.0792999,496.6409912,430.0769958,138.701004,202.6679993,47.8683014,26.2721996,196.2220001,60.9856987,22.8722,0.0
407.1159973,3602.4899902,48.4392014,801.7990112,402.0910034,152.2230072,441.071991,3719.7299805,60.2784996,656.8200073,384.5369873,105.3570023,210.647995,57.6823997,28.6863003,190.0140076,74.8957977,25.3449001,0.0
407.2780151,3606.5300293,48.4618988,802.2340088,402.7919922,152.1040039,441.3999939,3723.4299316,60.3082008,657.4710083,385.1849976,105.3079987,210.6679993,57.7486,28.5863991,189.9360046,74.935997,25.2980995,0.0
475.901001,3320.8000488,62.2052002,691.2600098,462.3930054,192.322998,517.5949707,3395.9799805,77.6175003,543.8330078,455.9859924,145.3999939,202.5220032,47.0499992,28.0004997,189.5070038,61.1376991,22.5310001,16.9
540.4279785,3159.0700684,86.2612,782.2390137,485.0549927,230.6060028,586.2319946,3239.9899902,97.4599991,556.9379883,468.1279907,164.9900055,207.5299988,43.4241982,34.493,195.4450073,58.1257019,25.5067005,0.0
512.8129883,3231.4699707,76.1962967,748.1870117,473.2669983,215.3899994,556.7080078,3304.9499512,89.2990036,553.6400146,460.5390015,158.375,207.121994,44.8196983,31.6098995,193.9750061,58.9483986,24.3882008,0.0
486.6369934,3299.0300293,66.5356979,716.7150269,464.3280029,202.1049957,528.9650269,3364.8300781,81.5419006,552.6589966,455.0870056,152.302002,206.7769928,46.0681992,29.2756996,192.4400024,59.7136002,23.4554996,0.0
390.493988,3523.5500488,45.5601006,780.8950195,383.3659973,151.6600037,422.8859863,3636.4599609,57.982399,641.8839722,367.0249939,110.1650009,210.3760071,56.0746994,29.5590992,191.7630005,72.1546021,25.5984993,0.0
407.7479858,3590.3200684,48.5820999,801.6160278,400.6749878,152.996994,440.9719849,3710.1699219,60.3268013,655.3179932,383.1350098,105.151001,210.5870056,57.5154991,29.1368008,190.2619934,74.9506989,25.5463009,0.0
403.2260132,3416.9599609,48.2635994,664.9110107,395.3059998,155.4629974,439.6210022,3486.4899902,61.8987999,558.9619751,390.0769958,128.2200012,198.9499969,51.7373009,27.0259991,195.0339966,64.2317963,23.6476994,0.0
501.7929993,3306.8798828,70.0389023,739.7860107,483.2250061,211.0559998,550.1459961,3385.1101074,85.9926987,580.6790161,473.4830017,155.4649963,206.4459991,45.0046997,28.2115993,186.4299927,59.6883011,22.8444996,5.6
447.4110107,3649.3000488,55.8305016,832.8870239,416.7279968,151.7019958,469.2330017,3787.5300293,66.3807983,676.3759766,398.8630066,90.4347992,211.173996,60.9574013,31.9747009,190.470993,82.4466019,27.8358002,0.0
462.1239929,3363.9699707,57.1290016,671.1190186,453.053009,182.1909943,500.4580078,3422.4699707,73.6604004,538.7949829,448.6220093,143.6190033,202.4170074,47.7905998,26.6842003,190.6190033,60.969799,22.2730999,0.0
546.9609985,3169.6999512,89.2288971,787.7769775,479.4500122,227.4669952,590.4229736,3238.9899902,99.8037033,551.2139893,462.9880066,166.2480011,207.5449982,43.7056007,34.4761009,197.0599976,57.8228989,25.5510998,0.0
500.6560059,3313.8000488,69.6729965,738.2600098,481.9519958,209.6609955,548.6229858,3389.0600586,85.689003,579.5819702,472.4089966,155.1820068,206.4689941,45.1772003,28.2984009,186.8190002,59.7029991,22.8920994,5.6
418.9580078,3771.2099609,49.0057983,828.3070068,442.6130066,152.3190002,455.598999,3875.9799805,61.9567986,690.0510254,413.0960083,99.2192993,214.3589935,62.9650993,26.6116009,191.5809937,78.5246964,24.1275997,0.0
443.6830139,3481.8999023,51.3633003,744.6959839,425.0969849,165.7109985,473.3429871,3591.7299805,64.3713989,622.8980103,410.0700073,132.9620056,207.4369965,52.0856018,28.8521004,191.1410065,66.5095978,24.0618992,16.9
500.7309875,3287.3000488,70.5569,735.7589722,475.2950134,209.147995,546.5310059,3360.1899414,85.6539993,565.2150269,465.0119934,155.2899933,206.7610016,45.3338013,29.5669003,190.3139954,59.5004997,23.5044994,5.6
437.6019897,3653.1201172,54.200901,825.2319946,412.1809998,147.9309998,463.2059937,3770.4099121,64.9952011,670.2150269,394.9979858,94.0090027,211.302002,60.6651001,30.1343994,190.3710022,80.6164017,26.5692997,16.9
504.5849915,3408.1699219,75.0098038,815.7260132,456.5150146,194.2189941,533.6019897,3501.7800293,84.9868011,626.9689941,439.6010132,129.5059967,208.9160004,51.7944984,33.5396996,191.1009979,70.8424988,26.7147007,0.0
472.1919861,3523.9499512,57.7897987,693.7919922,468.1759949,171.3890076,514.1290283,3534.1000977,77.1912994,582.0720215,464.5390015,147.1869965,206.3650055,48.9623985,26.3057003,187.3390045,60.3101006,22.4619007,16.9
428.2149963,3609.6101074,53.3021011,815.5,402.6659851,146.9550018,454.5169983,3708.9399414,64.0084991,666.2529907,386.5859985,98.6682968,211.1900024,59.6520004,29.7551994,192.2220001,78.4308014,26.4619999,0.0
460.2269897,3401.8400879,55.5648994,668.9140015,451.9840088,176.5339966,498.8529968,3448.2199707,73.1871033,544.84198,448.6409912,143.5980072,202.2879944,48.2543983,26.1133003,190.0970001,60.8186989,21.9806995,0.0
438.1740112,3308.8400879,51.6367989,628.3829956,428.5679932,174.2980042,467.4219971,3377.0300293,66.1247025,495.0310059,425.6659851,139.1690063,202.6190033,48.1360016,25.5655003,196.7810059,60.9659996,22.5112,0.0
525.5980225,3267.4699707,79.207901,831.2839966,471.2579956,217.6060028,554.0889893,3365.7700195,91.1376038,604.4400024,451.1279907,144.7949982,206.6439972,47.5261993,34.5826988,195.8370056,65.3167038,26.1056995,0.0
373.4620056,3448.6101074,42.2251015,759.1290283,361.026001,150.2709961,404.5220032,3553.1000977,55.4452019,623.177002,346.5209961,115.189003,210.102005,54.1119003,30.4416008,193.9490051,69.2658997,25.6487007,0.0
462.54599,3357.2800293,57.4203987,671.5670166,453.3890076,183.102005,500.8710022,3417.9299316,73.7590027,537.9420166,448.7430115,143.6459961,202.4360046,47.7145004,26.7987003,190.6860046,60.9883995,22.3178997,0.0
445.9710083,3636.4699707,57.0825005,831.6900024,411.7799988,147.5059967,468.4030151,3751.0500488,67.0005035,673.9920044,394.6539917,91.3308029,211.3119965,61.2084999,31.0429001,191.5399933,82.0376968,27.0375004,0.0
515.210022,3226.5900879,75.7410965,753.1929932,483.1870117,219.9689941,563.03302,3317.2099609,89.6537018,566.7030029,470.5220032,158.5529938,206.9210052,44.2257996,30.5979996,189.9089966,59.1491013,23.8990993,0.0
428.7739868,3601.3500977,53.796299,815.3460083,401.1470032,146.6399994,454.3959961,3697.5400391,64.2994003,666.1329956,385.2619934,98.688797,211.1690063,59.6138992,29.8771,192.6159973,78.4409027,26.5410004,0.0
515.7410278,3226.1599121,76.0880966,753.632019,482.1889954,219.6940002,563.1199951,3314.1000977,89.8590012,565.0390015,469.3909912,158.7310028,206.970993,44.2887993,30.8897991,190.5930023,59.0968018,24.0230999,0.0
456.0,3282.4499512,57.8278999,657.8920288,451.5929871,188.2539978,490.473999,3364.8601074,71.3077011,519.8939819,444.8240051,142.2149963,202.6640015,47.2550011,27.9064999,192.6349945,61.1272011,22.8302994,11.3
437.821991,3692.3701172,52.6608009,825.0620117,417.3080139,148.8630066,464.2999878,3828.3898926,64.1212997,668.3460083,399.8779907,92.6314011,211.2409973,60.7692986,29.9391994,187.4850006,81.0345993,26.5088997,16.9
419.6549988,3628.5,50.4188995,810.1300049,405.1369934,148.0319977,449.54599,3733.7600098,62.0242996,664.4229736,388.5339966,101.4240036,211.2369995,59.2358017,28.8414993,191.0429993,77.0319977,25.9491997,0.0
399.4960022,3544.4899902,47.2947006,791.2579956,391.5899963,153.5339966,431.4729919,3665.2299805,59.2089005,648.1160278,374.3059998,107.4580002,210.4459991,56.6747017,29.8985004,191.3049927,73.6137009,25.7667007,16.9
472.302002,3442.3798828,58.9964981,691.2160034,465.20401,180.6840057,514.7670288,3480.6201172,77.1222992,567.8579712,460.9410095,145.595993,202.2109985,48.1540985,26.6438999,187.1269989,60.9676018,22.1135006,16.9
499.8840027,3253.5300293,71.9160004,732.0529785,467.1740112,209.4720001,542.1209717,3323.7099609,85.4773026,549.4320068,455.7600098,155.5039978,207.0140076,45.3930016,30.7497997,194.0809937,59.2673988,24.0720005,5.6
