DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
500.2709961,305.9580078,239.8320007,125.2470016,71.1445007,20.5596008,511.3359985,331.5209961,246.5749969,86.3979034,71.2724991,17.9487991,347.5369873,108.2860031,55.5761986,346.9920044,126.3809967,48.5307007
537.1439819,304.3640137,257.7349854,133.7109985,74.2937012,21.2332001,564.4190063,342.6489868,273.4849854,117.2269974,77.1306992,20.1294994,349.2709961,112.5879974,48.8488998,339.4840088,123.9459991,47.281601
505.2640076,320.3280029,270.8829956,145.7559967,78.3117981,21.7842999,519.8629761,332.2839966,250.3090057,108.7460022,72.0318985,18.5804005,343.8699951,112.8440018,50.4179993,343.2279968,129.5480042,49.9005013
519.1660156,285.3150024,247.1699982,124.5449982,72.0672989,23.0543003,584.9420166,327.6809998,282.2229919,87.780098,79.2011032,21.3199997,363.8179932,102.9029999,53.3414001,348.1629944,116.8420029,49.3391991
524.0809937,291.4819946,272.4440002,134.1869965,77.4606018,24.0534992,566.6560059,332.8009949,300.9559937,120.5240021,83.245697,22.8493004,353.3680115,106.0719986,47.6846008,338.9819946,116.7799988,47.4193993
499.9060059,294.92099,238.2850037,127.7969971,70.4301987,21.2560997,532.9840088,330.0419922,256.2659912,93.1244965,73.6608963,18.6854,350.8460083,105.5100021,54.020401,337.1180115,121.439003,47.2915001
484.3169861,289.6409912,230.0780029,124.098999,68.6320038,20.7462006,525.3909912,328.5690002,251.5679932,90.1896973,72.7699966,18.1107006,347.894989,106.5110016,53.1147003,335.7420044,122.7210007,47.1269989
490.9030151,264.1319885,231.7910004,118.5550003,68.155098,24.0457993,545.098999,298.8569946,261.0220032,92.259201,73.8693008,22.4279003,356.8150024,96.4781036,52.8684998,345.6470032,110.973999,50.4612999
501.8880005,280.6560059,258.1530151,128.147995,74.0326996,24.5203991,545.4110107,317.4330139,286.1140137,107.4229965,79.506897,23.0156994,357.3880005,101.2249985,49.3647995,346.178009,113.9670029,48.2382011
494.2479858,335.8420105,277.9750061,155.802002,81.8338013,23.9803009,531.5269775,347.1740112,255.9420013,118.0429993,74.620903,20.7126999,355.4349976,121.3720016,49.0817986,352.0159912,139.5549927,50.7703018
509.631012,309.0169983,244.2259979,121.2860031,72.0562973,19.9521008,507.743988,331.6109924,243.6349945,84.756897,70.6272964,17.3637009,337.0209961,108.4909973,51.2522011,338.1430054,125.3219986,48.1371994
499.0230103,320.8510132,267.1730042,147.7649994,78.0936966,22.2786999,513.9240112,333.7380066,246.5200043,110.0579987,71.5379028,18.9435005,345.4859924,115.4459991,50.4992981,342.7579956,133.8699951,49.4015999
536.1090088,306.0920105,259.3670044,133.6269989,74.0171967,20.2803993,563.2319946,340.7109985,273.8420105,110.7330017,76.5355988,18.5774002,346.3789978,112.5680008,50.9304008,342.5809937,125.5800018,48.0267982
500.019989,295.2090149,237.8899994,127.0540009,70.3993988,21.2327995,535.2219849,332.480011,257.0280151,97.0849991,73.8410034,19.1266003,349.822998,107.5589981,51.7602005,335.9979858,122.4680023,46.5910988
494.5910034,336.0100098,278.1839905,156.3659973,81.864502,23.9489994,531.9349976,347.9849854,256.4450073,122.2109985,74.7270966,20.6585999,355.5119934,121.7630005,50.3440018,352.151001,139.8390045,50.9438019
502.1929932,302.6319885,240.8580017,125.5579987,71.2801971,20.6392002,510.8450012,327.1080017,247.0119934,90.0856018,71.0798035,17.4389,346.9970093,105.8939972,58.7055016,342.446991,123.7819977,48.5209999
500.8479919,302.0710144,239.4329987,129.8609924,71.1149979,20.7257996,508.9200134,329.1229858,244.5379944,97.403801,71.1561966,18.5035,345.697998,111.0630035,54.0231018,347.8359985,129.3959961,48.9233017
481.7479858,296.6910095,229.9199982,122.0429993,68.586998,20.2476006,488.447998,321.2680054,233.8970032,86.2207031,68.1717987,17.4568996,342.2470093,105.8899994,53.9468994,336.6430054,123.4950027,48.1548996
502.7780151,264.9060059,239.0279999,119.8949966,69.3582001,23.9470997,555.9899902,299.5109863,267.8240051,95.5807037,74.8886032,22.3831005,356.9020081,97.7158966,51.5449982,346.3410034,111.5979996,49.8443985
511.0320129,326.1579895,275.2600098,156.9960022,79.5305023,22.3707008,519.835022,337.5180054,250.3890076,124.7979965,72.2671967,19.6324005,342.9700012,116.6259995,48.6823006,347.6340027,133.6499939,51.0014992
506.2420044,299.9219971,242.3220062,129.9570007,70.9164963,20.7176991,538.8499756,336.9639893,259.5759888,106.3359985,74.1486969,19.0900993,346.3129883,110.6610031,51.2366982,337.7550049,123.8420029,47.468399
500.8059998,333.2869873,281.3280029,158.8560028,82.6212997,23.8801003,530.2440186,344.7520142,252.8430023,121.4869995,74.2338028,20.9480991,345.0409851,119.3700027,47.6006012,344.7640076,137.2319946,51.2219009
559.0900269,354.7330017,317.5780029,188.8789978,89.8171997,25.0289993,574.1469727,361.8250122,280.5450134,143.9620056,79.3572006,21.1506996,360.4320068,121.3929977,46.6069984,366.446991,140.4579926,53.3493004
498.9450073,320.9200134,267.0599976,147.4609985,78.0898972,22.3232002,513.9520264,333.9570007,246.5410004,110.2259979,71.5619965,19.1018009,345.5690002,115.6920013,50.7672005,342.8349915,134.1049957,49.4328003
499.4899902,294.7980042,237.4700012,126.5049973,70.3343964,21.3656006,535.0490112,332.2730103,256.8410034,93.4624023,73.8293991,19.1849995,349.9599915,105.3889999,52.7074013,336.0100098,121.2779999,46.651001
510.5010071,309.7569885,244.9019928,124.2770004,72.1950989,20.0548992,508.0870056,332.5230103,244.1139984,90.8228989,70.7266006,17.5282001,337.1700134,109.052002,51.5556984,338.3250122,125.6839981,48.3223
512.7769775,300.0440063,245.548996,131.7109985,71.7137985,21.1142006,542.0209961,337.2470093,261.7219849,114.6110001,74.7649994,20.1700993,347.5190125,111.8430023,49.5022011,340.9389954,123.1940002,47.7826996
489.8429871,326.5889893,277.6910095,167.8679962,80.4509964,23.4302006,499.8210144,328.4330139,239.5110016,136.0749969,69.699501,20.6513996,338.1029968,122.6230011,46.0722008,340.2059937,141.4579926,50.5564995
506.9530029,300.5840149,242.9420013,131.0039978,71.0301971,20.5976009,538.7849731,336.8720093,259.6270142,110.3190002,74.1193008,18.9078007,346.1830139,111.5490036,51.2784004,337.8869934,124.5780029,47.6935997
501.0190125,302.0299988,239.5659943,128.1399994,71.1175995,20.5431995,508.8139954,328.6830139,244.375,93.8230972,71.0923004,18.3244991,345.4570007,111.0179977,52.7326012,347.7000122,128.9100037,48.8908005
511.2430115,328.0880127,277.0150146,166.746994,79.9869003,22.9437008,520.5440063,338.5270081,251.0010071,134.6670074,72.4261017,20.0209007,343.1430054,118.4950027,47.6739006,347.7030029,135.8809967,51.2727013
499.6669922,295.1400146,238.1569977,127.0139999,70.4033966,21.1364002,532.6259766,329.7919922,255.970993,91.5242996,73.5799026,18.3890991,350.6619873,105.3059998,54.6932983,337.1170044,121.8939972,47.3120003
505.6340027,322.3699951,272.6430054,155.5800018,78.7723999,22.3377991,520.5050049,333.3510132,250.8910065,125.1910019,72.1811981,19.2040005,344.0440063,115.3010025,49.7621994,343.3959961,131.7749939,50.3132019
543.8610229,343.1619873,309.2850037,153.1609955,86.2343979,21.7007999,556.7609863,346.4519958,274.276001,119.5690002,76.1476974,18.1308994,342.9379883,112.8219986,51.8515015,346.3389893,128.5930023,50.3237991
480.1730042,331.5740051,272.7170105,164.9880066,80.3868027,24.0955009,510.4979858,340.6749878,244.6340027,129.8450012,72.1931,21.1989002,348.9750061,124.4940033,47.7159996,352.8840027,142.220993,51.8670006
506.3640137,300.151001,242.4720001,129.7230072,70.9400024,20.5986996,538.4439697,336.480011,259.2730103,104.9189987,74.0544968,18.7814007,346.1619873,110.5530014,51.4477997,337.7929993,124.1760025,47.5859985
501.7709961,280.3519897,258.2479858,127.7389984,74.0450974,24.6252003,545.1920166,316.8659973,286.1180115,106.6920013,79.4940033,23.1683006,357.381012,100.1559982,49.4776993,346.2179871,113.2900009,48.3263016
490.7449951,326.2200012,279.6270142,173.8439941,80.7641983,23.5576,500.375,328.0050049,240.4309998,135.6000061,69.8348999,20.5100994,338.1669922,122.1490021,45.5065994,340.3129883,140.9179993,50.9426003
512.0469971,299.7739868,245.0509949,130.0090027,71.6051025,20.9344997,540.7940063,336.0660095,260.6319885,108.2689972,74.504097,19.7080002,347.2309875,110.5599976,50.149601,340.8919983,123.0319977,47.9258995
500.8330078,295.4899902,239.0,129.378006,70.5570984,21.1793003,533.3809814,330.4200134,256.6400146,98.7580032,73.7165985,18.8703995,350.7839966,108.1969986,52.7288017,337.1759949,121.9869995,47.3661995
543.0449829,347.0440063,307.7690125,178.7100067,87.3431015,24.3257008,544.5469971,353.2479858,264.7730103,139.0310059,75.2690964,20.8206997,351.7829895,122.2669983,46.3362999,352.0599976,141.2969971,51.5956993
494.7210083,336.9519958,279.6109924,162.6699982,82.1677017,24.1968994,532.1469727,347.6549988,256.5700073,126.6819992,74.7233963,20.8885994,355.2810059,123.7789993,49.0530014,351.9809875,141.6609955,51.1040001
500.8429871,295.2770081,238.9720001,129.9819946,70.5570984,21.2935009,533.6589966,330.6229858,256.8640137,100.4039993,73.7833023,19.1123009,350.946991,108.3560028,52.5570984,337.1619873,121.612999,47.3100014
549.2269897,320.3729858,268.2380066,141.7640076,76.2041016,20.2066994,549.1939697,340.9309998,268.6300049,133.9299927,75.0777969,18.6432991,343.9370117,112.875,53.5256004,347.2780151,126.7360001,50.0969009
515.3099976,327.3789978,276.7019958,143.5619965,80.1120987,22.1100006,528.0670166,339.07901,255.6109924,103.1409988,73.4816971,18.8498993,349.67099,113.4609985,52.5523987,351.0620117,131.6809998,50.1413994
499.6579895,323.0840149,268.8909912,155.5939941,78.5707016,22.8050003,514.6190186,335.0280151,247.0910034,119.7099991,71.7110977,19.7201996,345.7210083,118.4229965,48.8347015,343.0899963,136.6100006,49.8764
560.0780029,355.75,318.6159973,192.1799927,90.0205002,25.0657997,574.9849854,362.8240051,281.2860107,146.7559967,79.5074997,21.2311993,360.553009,121.1380005,47.0544014,366.6579895,139.4600067,53.5231018
501.2380066,334.9249878,282.8070068,166.8209991,82.9417038,24.1739998,530.9530029,345.6369934,253.6089935,130.9499969,74.3776016,21.0674,345.0840149,124.1159973,47.362999,344.8479919,141.6360016,51.3516006
513.3800049,300.5220032,246.0319977,132.6909943,71.8058014,21.1035995,542.4210205,337.7210083,262.1229858,119.0670013,74.8404007,20.2632999,347.5209961,112.939003,49.3223991,341.0180054,123.6989975,47.8623009
481.6530151,296.6879883,229.8399963,121.3160019,68.5755997,20.2035999,488.4440002,321.1789856,233.8390045,85.9735031,68.1645966,17.4661999,342.1659851,106.1050034,53.6348,336.6199951,123.5780029,48.1375999
515.6079712,328.1889954,277.3479919,146.0189972,80.2863007,22.2791996,528.2709961,339.5539856,255.8099976,106.7369995,73.5391006,19.0963001,349.802002,114.6849976,52.0611,351.2030029,132.8300018,50.2811012
495.2290039,287.6740112,232.177002,124.9990005,69.4677963,21.4232998,548.2360229,330.4049988,261.0209961,101.9840012,75.463501,20.0093002,348.5230103,109.9840012,48.5727005,331.052002,122.4499969,45.3390007
501.177002,334.5799866,282.5310059,165.2850037,82.8806992,24.1208992,530.7949829,345.4230042,253.4519958,128.7350006,74.3470001,21.0706997,345.1170044,123.1689987,47.3377991,344.868988,140.7129974,51.339901
519.809021,285.2510071,247.7059937,125.0149994,72.1578979,23.1658001,585.3839722,327.4460144,282.7669983,92.3147964,79.2973022,21.4971008,363.9349976,101.8209991,53.9124985,348.322998,116.3280029,49.5923004
492.3500061,284.9930115,232.7420044,127.9889984,68.4820023,20.9601994,531.8989868,325.5799866,255.8820038,115.0339966,73.1840973,20.1709003,344.3399963,111.4499969,47.0373993,329.7909851,122.8639984,45.4762001
499.368988,294.868988,237.4499969,125.9919968,70.3057022,21.1821995,534.4680176,331.6820068,256.4110107,93.3050995,73.6938019,18.7665997,349.7019958,105.4779968,53.0589981,335.9309998,121.8860016,46.6263008
501.6409912,306.3659973,240.8430023,128.4049988,71.3392029,20.6879005,512.1729736,332.243988,247.548996,92.342598,71.4710007,17.9673996,347.7659912,108.8550034,57.0948982,347.0929871,127.2220001,48.4280014
502.7749939,281.2309875,259.5899963,130.2590027,74.3078995,24.757,545.6760254,317.5710144,287.2550049,119.4660034,79.7090988,23.7126007,357.3200073,101.461998,48.4785995,346.3269958,113.689003,48.4005013
500.6210022,293.4979858,236.1450043,125.9459991,70.7550964,22.0058994,561.632019,342.2349854,268.0350037,95.1854019,77.5434036,20.5697994,351.2529907,106.8160019,49.8969002,334.1470032,119.0970001,46.2778015
510.4289856,325.1860046,274.2139893,152.0720062,79.3024979,22.1872997,519.2839966,336.9710083,249.8509979,116.6760025,72.1679001,19.5797005,342.9500122,116.0500031,48.8997993,347.598999,133.1340027,50.8324013
480.0509949,330.2399902,271.2909851,157.1679993,80.0877991,23.8332005,509.8240051,340.0050049,244.0299988,121.8600006,72.0859985,21.2129993,349.0710144,122.1289978,47.5180016,352.8869934,139.4830017,51.5250015
519.5839844,285.1549988,247.4949951,124.4649963,72.1071014,23.0916004,585.3189697,327.4700012,282.6220093,90.1363983,79.2659988,21.5181007,363.82901,102.2570038,53.3851013,348.230011,116.3659973,49.4362984
514.8060303,326.4729919,275.9119873,141.1170044,79.9217987,21.9943008,527.835022,338.6950073,255.3939972,99.8177032,73.4355011,18.6544991,349.6239929,111.9329987,53.5716019,350.9500122,130.5249939,49.9852982
542.0209961,343.9819946,309.1149902,151.4539948,86.3122025,21.8899002,556.4450073,345.947998,273.7770081,112.7399979,76.0828018,18.1191006,342.6040039,113.4229965,50.5172997,346.0419922,129.3179932,50.2748985
499.3649902,321.6929932,267.9490051,151.197998,78.2860031,22.4519997,514.2020264,334.1419983,246.7630005,114.322998,71.5945969,19.1299992,345.5239868,116.4469986,49.7193985,342.8359985,134.7799988,49.5609016
500.3840027,295.4190063,238.1529999,127.6309967,70.4487991,21.2292995,535.552002,332.82901,257.3240051,99.6921997,73.9029007,19.2488995,349.8410034,108.5859985,51.1973,336.0239868,122.8389969,46.5699005
505.355011,320.0020142,270.6480103,143.9519958,78.2373962,21.6518993,519.7890015,332.1130066,250.2489929,105.7249985,72.0065002,18.4242001,343.8110046,112.4779968,50.3437996,343.1950073,129.1640015,49.8288994
508.302002,283.6260071,240.4960022,125.9369965,70.9597015,23.0764008,569.0960083,328.7980042,273.8280029,103.1039963,77.9794998,21.4818001,349.480011,104.6579971,48.4127998,333.1860046,115.7419968,46.7299995
502.8800049,281.4500122,259.4719849,130.4369965,74.2876968,24.6602001,545.8560181,317.9890137,287.2000122,119.1940002,79.7076035,23.5499992,357.32901,102.2730026,48.4798012,346.3009949,114.2310028,48.347599
499.894989,295.2619934,237.8600006,126.5070038,70.3758011,21.0802002,534.6610107,331.9039917,256.5880127,96.2938995,73.7110977,18.7555008,349.6119995,107.6100006,52.0382004,335.9379883,122.9869995,46.5992012
506.3819885,300.1950073,242.5,129.5679932,70.9432983,20.5613003,538.3079834,336.3120117,259.1650085,104.0920029,74.0230026,18.6833,346.1130066,110.4830017,51.4617004,337.7969971,124.2559967,47.6114998
559.0419922,355.6730042,318.8299866,197.5440063,90.0726013,25.2243996,574.6680298,362.3259888,280.8980103,150.6179962,79.4163971,21.0228996,360.1499939,120.9229965,45.7000008,366.1860046,139.6889954,53.4109993
502.6809998,264.3729858,238.9810028,119.0540009,69.3356018,24.0492992,555.8300171,298.6629944,267.7059937,94.1724014,74.8436966,22.5344009,356.9219971,96.0254974,52.1696014,346.4140015,110.5979996,50.0527
519.9650269,285.0440063,247.8190002,124.5220032,72.1615982,23.1751003,585.5280151,327.1629944,282.9049988,92.1418991,79.3099976,21.6294994,363.9159851,101.1589966,53.986599,348.3479919,115.8590012,49.6657982
504.8710022,278.1929932,240.2839966,122.9840012,70.3076019,23.6306992,566.0490112,317.5870056,272.9379883,91.2679977,76.7782974,22.0466003,365.5629883,100.6200027,53.2444992,355.5180054,114.7229996,50.0624008
494.6199951,296.9490051,234.4819946,128.4259949,70.3164978,22.4162006,562.5939941,343.8070068,270.9630127,90.7054977,77.8412018,20.0109997,361.5650024,106.7030029,52.8973999,341.5109863,121.0960007,46.8055992
524.934021,300.8389893,251.7400055,133.3569946,72.9772034,21.1469994,553.7470093,338.9140015,267.9410095,120.2949982,76.0270996,20.3654995,347.6180115,113.0210037,49.0928001,339.9679871,123.6350021,47.6808014
494.6520081,336.4049988,278.7630005,158.7559967,81.9941025,24.0515995,531.9459839,347.7319946,256.3959961,124.0390015,74.7070007,20.8241997,355.3980103,122.8799973,49.4453011,352.071991,140.8099976,50.9912987
504.519989,321.3779907,271.5499878,151.5500031,78.5671005,22.3241997,519.822998,332.5490112,250.1860046,114.3949966,72.0653992,19.1966991,344.0920105,114.2089996,49.9961014,343.2900085,131.1679993,50.0509987
494.8619995,329.4819946,278.6140137,167.4649963,81.6577988,23.8101006,516.992981,333.6799927,245.8650055,133.3560028,72.1728973,20.7001991,342.3359985,122.875,46.800499,341.697998,141.4120026,50.6478996
502.927002,271.7479858,239.1260071,120.6019974,69.9279022,24.0988998,561.1129761,308.3680115,270.3510132,92.4279022,76.0689011,22.3290005,356.6960144,97.3012009,52.919899,347.6170044,111.6009979,50.1090012
511.5960083,299.368988,244.673996,129.2539978,71.5385971,20.9918995,540.6519775,335.8630066,260.4580078,104.8089981,74.4857025,19.7264004,347.2980042,109.6050034,50.2490005,340.8370056,122.4980011,47.8468018
494.2820129,335.8110046,278.2210083,156.7539978,81.8514023,23.9713993,531.8129883,347.5429993,256.3089905,119.3410034,74.6843033,20.5102005,355.4570007,121.0019989,50.3205986,352.0320129,139.2200012,50.8797989
499.9140015,295.0450134,237.7319946,127.2089996,70.3909988,21.3859997,535.6599731,332.9370117,257.3259888,96.2827988,73.9462967,19.4748993,350.0329895,107.4229965,51.5208015,336.0320129,121.9199982,46.5605011
483.8340149,289.1830139,229.7169952,124.8730011,68.5710983,20.9545994,525.5889893,328.7829895,251.7940063,90.9636002,72.8482971,18.2189999,348.1690063,105.1119995,54.6930008,335.7449951,122.064003,47.0536003
515.3079834,323.3850098,280.6489868,144.746994,80.1458969,21.6588993,530.7780151,335.4790039,256.368988,102.435997,72.895401,18.2315006,341.7730103,112.3059998,50.3047981,344.9309998,129.8130035,50.5803986
499.1329956,321.2380066,267.4450073,149.026001,78.1725998,22.3698006,514.0490112,334.0,246.625,111.8259964,71.5712967,19.0928993,345.5379944,115.9950027,50.2599983,342.8250122,134.3710022,49.4818001
511.0379944,327.993988,276.8940125,166.1040039,79.978302,22.9813004,520.427002,338.4779968,250.8809967,132.2030029,72.4171982,20.1273003,343.2189941,118.8010025,47.5784988,347.7420044,136.223999,51.2650986
501.1099854,334.3340149,282.2730103,163.9219971,82.8274002,24.0776005,530.6610107,345.2590027,253.3090057,127.1259995,74.3199997,21.0711002,345.1350098,122.6640015,47.3370018,344.8789978,140.2250061,51.3249016
496.1409912,277.697998,233.4149933,127.9869995,69.1004028,22.7863007,548.5339966,321.8469849,262.9190063,113.0849991,75.3000031,21.4102001,355.1600037,107.6389999,47.700901,332.2969971,117.8069992,47.0945015
506.2279968,271.821991,261.4320068,124.9029999,74.5134964,25.6016998,548.5159912,304.5159912,288.6650085,101.3290024,79.6556015,24.4682999,360.0289917,92.0908966,51.9630013,347.0589905,106.5390015,50.1901016
505.5390015,322.6610107,272.8670044,157.0529938,78.8412018,22.4477997,520.5289917,333.4299927,250.8939972,126.3789978,72.1904984,19.3083992,344.0690002,115.6669998,49.5312004,343.3999939,132.1820068,50.3508987
511.2269897,327.2950134,276.276001,162.5879974,79.7918015,22.6875992,520.2800293,338.125,250.7779999,131.3200073,72.362999,19.8421001,343.0629883,117.6750031,48.1711998,347.677002,134.8710022,51.1641998
494.5310059,327.6440125,277.8009949,162.677002,81.4421005,23.5554008,516.401001,332.0559998,245.3150024,122.5690002,72.0373993,20.2835007,342.2929993,121.6070023,47.0847015,341.6520081,140.5890045,50.7215996
515.9420166,327.9070129,277.3389893,145.003006,80.2257996,22.0776997,528.2860107,339.1629944,255.826004,105.3949966,73.498703,18.8290997,349.571991,114.4420013,51.5640984,351.071991,132.0059967,50.2452011
480.1390076,331.6960144,272.7510071,165.272995,80.3984985,24.1079998,510.5329895,340.7319946,244.6470032,130.3119965,72.1973038,21.1905003,348.9660034,124.8960037,47.743,352.8800049,142.6750031,51.8758011
501.2489929,335.0509949,282.8760071,167.2339935,82.9590988,24.1907005,531.0009766,345.7049866,253.651001,131.6649933,74.3862,21.0669994,345.0700073,124.5699997,47.3804016,344.8399963,142.0800018,51.3521004
511.3210144,298.821991,244.3249969,129.6199951,71.498497,21.2700996,541.6209717,336.678009,261.1929932,105.060997,74.709198,20.2019005,347.7219849,109.6449966,49.6945,340.7390137,121.9280014,47.4598007
557.65802,318.4710083,272.4370117,137.9600067,76.9744034,20.4083996,563.7050171,341.5220032,275.7590027,120.8050003,76.6182022,18.7952995,342.6600037,112.5370026,51.4455986,346.5620117,126.8590012,49.3114014
500.7680054,295.7780151,238.9940033,128.1629944,70.5483017,20.9922009,532.9279785,330.0559998,256.243988,95.5184021,73.604599,18.5107994,350.5130005,108.1449966,52.7103004,337.1749878,122.5630035,47.4222984
550.8670044,315.9100037,295.9460144,144.0639954,83.0286026,23.9139996,596.6729736,363.5889893,327.5549927,128.6340027,89.5493011,23.1788998,361.947998,109.5810013,47.5334015,348.04599,120.7409973,46.5477982
505.2680054,322.1260071,272.3670044,154.6640015,78.7261963,22.3572006,520.2930298,333.1069946,250.6670074,121.7669983,72.1455994,19.2185993,344.0589905,115.0490036,49.7207985,343.3599854,131.6889954,50.2388992
516.1329956,324.2309875,281.6329956,149.095993,80.3522034,21.8062,531.3410034,336.2820129,256.9920044,113.6640015,73.0199966,18.4848003,341.8859863,113.0510025,50.6777992,345.1119995,130.2259979,50.8722992
503.07901,281.5220032,260.1390076,131.2259979,74.4179001,24.8484001,545.7709961,317.7260132,287.7090149,124.9660034,79.7938004,23.9864006,357.2990112,101.7460022,48.1246986,346.3770142,113.7109985,48.4459
505.7179871,299.5629883,241.9149933,128.923996,70.8375015,20.7080994,538.46698,336.552002,259.2049866,101.6470032,74.0752029,18.9265995,346.2829895,109.6419983,51.5890999,337.6830139,123.4980011,47.4079018
489.7990112,326.677002,277.598999,167.4380035,80.4378967,23.4246998,499.8160095,328.4869995,239.4730072,135.9389954,69.6956024,20.6842003,338.0969849,122.7139969,46.0698013,340.2059937,141.548996,50.5293007
491.4570007,280.5180054,231.6589966,123.6750031,69.0653992,23.1319008,554.0100098,324.6220093,265.1799927,94.5701981,76.0087967,21.3880997,356.2359924,105.2819977,49.6034012,347.7869873,116.9830017,47.3157997
507.3569946,300.9020081,243.3070068,131.326004,71.0886002,20.4745998,538.473999,336.4970093,259.4389954,109.8570023,74.0423965,18.6156998,346.0419922,111.5130005,51.2944984,337.9530029,124.9319992,47.8456993
480.1380005,330.5639954,271.7529907,159.6230011,80.1791,23.9113007,510.0310059,340.1960144,244.2380066,124.064003,72.1212997,21.2306995,349.0559998,122.6190033,47.6627998,352.9089966,140.0399933,51.6641998
499.9519958,295.2479858,237.8809967,126.7289963,70.3860016,21.1355,534.8670044,332.1159973,256.7529907,96.6701965,73.7587967,18.8887005,349.6879883,107.5759964,51.949501,335.9609985,122.7939987,46.5985985
499.8240051,294.9840088,238.2400055,127.526001,70.4204025,21.2175999,532.8599854,329.9530029,256.1659851,92.5074005,73.6335983,18.5811996,350.7860107,105.3560028,54.2636986,337.1180115,121.5759964,47.2989998
501.0109863,334.0239868,281.8930054,161.9559937,82.7516022,24.0177002,530.4699707,345.0589905,253.0970001,125.2939987,74.2807007,21.0643997,345.1470032,122.1190033,47.3508987,344.8850098,139.7100067,51.3021011
512.1209717,299.5239868,245.0149994,130.651001,71.6159973,21.1483994,541.6719971,336.8299866,261.3519897,109.848999,74.7027969,20.1116009,347.552002,110.7040024,49.6834984,340.8569946,122.6309967,47.6871986
499.375,322.2430115,268.0780029,151.9459991,78.3690033,22.6098003,514.3480225,334.6839905,246.8630066,115.939003,71.6565018,19.5170002,345.6900024,117.5,49.6199989,343.0159912,135.7429962,49.6924019
543.2650146,348.006012,309.6040039,187.0059967,87.6970978,24.5818005,545.0869751,353.6099854,265.3640137,143.7720032,75.3702011,20.7432995,351.7229919,121.9840012,45.7564011,352.0409851,140.8999939,51.8838997
505.7919922,299.8919983,242.0630035,127.5780029,70.8569031,20.4538994,537.5960083,335.4349976,258.4960022,96.3804016,73.8690033,18.3040009,345.9410095,109.487999,51.5469017,337.7019958,124.1409988,47.5523987
500.348999,295.4339905,238.147995,127.4800034,70.4429016,21.1872997,535.3779907,332.651001,257.1860046,99.3996964,73.8630981,19.1364994,349.7829895,108.5510025,51.3109016,336.0100098,122.9720001,46.5805016
501.4429932,306.2359924,240.6609955,126.7389984,71.2974014,20.5753002,511.8309937,331.8330078,247.125,90.3123016,71.3780975,18.0294991,347.5750122,109.0770035,55.3805008,347.0339966,127.151001,48.4888992
476.3609924,287.2609863,224.7519989,122.9540024,67.5855026,21.2236996,522.1790161,326.3859863,249.3009949,91.7674026,72.3951035,19.2626991,343.8359985,105.1780014,52.1938019,329.0939941,120.4290009,46.2811012
506.5620117,300.3670044,242.6710052,129.2929993,70.9689026,20.4573994,538.0139771,335.9289856,258.9410095,102.1999969,73.9496002,18.4445,345.9840088,110.4860001,51.2831993,337.8160095,124.526001,47.6808014
494.7529907,337.2479858,279.946991,164.3670044,82.2413025,24.2609997,532.2620239,347.7000122,256.6759949,128.1790009,74.7382965,20.9262009,355.2430115,124.362999,48.9981003,351.9519958,142.2109985,51.1458015
513.9199829,322.8989868,284.0669861,152.9700012,80.5354004,21.8355007,536.617981,332.4559937,259.7749939,122.0650024,73.3943024,18.6271,343.1879883,113.7910004,51.1405983,344.5360107,130.2510071,50.8496017
491.2630005,325.7170105,279.6700134,169.8959961,80.7268982,23.3582993,500.696991,327.8510132,240.9279938,133.947998,69.9077988,20.4764996,338.0310059,121.9660034,44.3704987,340.3070068,140.7720032,50.6814995
499.4620056,294.8450012,237.4839935,126.2929993,70.3237,21.2719002,534.776001,331.9949951,256.644989,93.5687027,73.7647018,18.9787006,349.82901,105.4489975,52.8487015,335.9719849,121.5859985,46.6366997
503.0010071,281.6740112,259.3640137,130.6459961,74.2692032,24.5627003,546.0449829,318.4179993,287.1549988,119.0070038,79.7083969,23.3894997,357.3380127,103.0849991,48.4664001,346.2749939,114.7710037,48.2923012
494.6719971,336.618988,279.1220093,160.2310028,82.0736008,24.1264992,531.90802,347.4429932,256.3049927,124.0569992,74.6804962,20.8757,355.3059998,122.8850021,48.6599007,351.9979858,140.8910065,51.0214005
480.1879883,331.4140015,272.6140137,164.3639984,80.3616028,24.0711002,510.4400024,340.6099854,244.595993,129.0850067,72.1854019,21.2084999,348.9890137,124.1399994,47.7215004,352.8919983,141.802002,51.8483009
502.1820068,302.6740112,240.8910065,126.3270035,71.2883987,20.6790009,511.0849915,327.2869873,247.2839966,91.0531006,71.1374969,17.3435001,347.0639954,105.9260025,59.9735985,342.4289856,123.8239975,48.4143982
546.6040039,308.0130005,263.3779907,136.9929962,75.5563965,21.7507992,576.8330078,351.9679871,281.105011,117.9950027,78.7471008,20.4657001,358.052002,112.9189987,48.1010017,341.9899902,124.0220032,46.8448982
500.2590027,295.20401,237.9589996,127.802002,70.4324036,21.3917999,536.1160278,333.4030151,257.7200012,99.3011017,74.0350037,19.6632004,350.0629883,108.5449982,50.7584,336.0429993,122.237999,46.4793015
