M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
157.1069946,4205.5,33.14179993,397.7059937,128.3439941,15.43760014,190.9620056,4199.220215,42.67879868,345.2850037,115.6110001,7.804780006,244.7149963,90.22409821,42.22840118,214.4440002,105.5970001,35.19919968,1,0,0,0
162.8269958,4053.639893,30.15329933,401.6019897,129.4400024,13.46580029,217.2669983,3999.300049,42.03730011,358.5409851,118.1449966,8.602999687,223.9730072,89.01850128,133.5449982,213.095993,105.2929993,48.80009842,1,0,0,0
150.897995,3994.77002,29.79759979,398.0299988,135.9949951,12.99059963,204.6869965,3911.120117,42.39199829,362.4559937,121.0680008,8.400239944,222.576004,91.64369965,132.8679962,217.4920044,104.1760025,46.48659897,1,0,0,0
160.5740051,4053.070068,31.57220078,403.6820068,138.0099945,14.55010033,185.0679932,3998.870117,41.68939972,364.3359985,122.1019974,7.622650146,244.8029938,93.48179626,43.08679962,217.3399963,104.7839966,37.78990173,0,1,0,0
165.4499969,4140.109863,30.7758007,391.4379883,123.7099991,13.65719986,217.973999,4126.939941,43.31290054,349.8599854,112.0940018,8.569720268,219.1069946,90.67829895,138.9720001,207.1179962,104.2539978,44.02099991,1,0,0,0
169.102005,4064.01001,30.39139938,399.8940125,128.102005,13.45219994,224.6130066,4007.310059,42.24739838,355.697998,117.6579971,8.575819969,221.4279938,86.85449982,132.25,210.5700073,103.3460007,47.1108017,0,0,0,1
174.4210052,4079.899902,31.97130013,403.5289917,135.576004,14.63150024,200.6139984,4031.209961,41.71979904,359.5929871,120.3509979,7.624740124,245.1089935,92.707901,42.98619843,216.6450043,104.9789963,37.64569855,1,0,0,0
143.2810059,4227.120117,30.67569923,390.0969849,120.7559967,13.08699989,180.9389954,4264.339844,42.76200104,347.9570007,108.8830032,8.718139648,210.0509949,103.4079971,143.6340027,188.9120026,108.0690002,40.45270157,0,0,0,1
113.8219986,4301.450195,31.57990074,383.243988,124.9369965,14.01430035,146.6109924,4331.209961,43.03590012,345.9500122,113.6740036,8.680120468,214.9649963,101.4059982,122.0189972,202.072998,112.7490005,39.04169846,1,0,0,0
126.4779968,4071.76001,31.44379997,408.25,132.6360016,15.22700024,158.4100037,4041.23999,41.33140182,358.2659912,119.9309998,8.047019958,249.5420074,97.33300018,42.64170074,223.4250031,110.5220032,40.60499954,0,0,0,1
113.3359985,4152.410156,31.42160034,398.2749939,129.701004,14.76309967,142.6150055,4127.680176,41.34949875,351.7330017,118.1699982,8.355110168,235.1809998,97.74420166,41.15930176,218.6710052,110.0490036,38.90729904,1,0,0,0
152.0130005,4219.950195,31.11529922,392.9979858,127.4929962,13.18630028,194.1139984,4255.47998,42.45740128,349.5180054,111.4560013,8.538969994,215.3860016,99.49269867,138.0619965,196.852005,107.8539963,40.66230011,0,0,0,1
99.71099854,4042.23999,30.2269001,409.855011,135.4340057,14.21679974,141.0809937,3969.429932,42.15729904,361.20401,123.0839996,8.784689903,228.2059937,96.43979645,42.79119873,221.9279938,110.5279999,41.28699875,0,0,0,1
82.375,4264.109863,31.45980072,395.8850098,123.8889999,14.36240005,116.9990005,4249.120117,41.70949936,348.7550049,117.1729965,9.104940414,226.7630005,99.85179901,40.54550171,217.6829987,115.7600021,40.7417984,1,0,0,0
137.3710022,4265.549805,32.34749985,393.3009949,129.0679932,13.20590019,172.529007,4305.109863,42.48809814,344.4339905,106.3730011,8.547140121,216.2810059,107.4639969,141.8059998,191.1679993,110.677002,40.64350128,1,0,0,0
130.2460022,4040.870117,31.13310051,403.8720093,135.348999,14.61680031,158.5449982,3988.090088,41.71060181,360.6789856,121.2730026,7.727920055,245.625,96.99890137,43.38800049,224.9400024,106.9830017,38.0359993,0,0,0,1
173.2230072,4221.290039,32.32170105,399.6719971,135.7100067,15.02869987,217.9940033,4249.310059,41.79729843,348.6870117,120.3830032,7.751269817,241.7830048,97.8707962,37.25579834,210.4830017,109.7450027,31.53709984,1,0,0,0
178.7350006,3989.330078,30.0739994,397.9880066,138.3450012,12.95429993,237.1600037,3896.01001,42.40779877,363.3770142,122.2740021,8.34346962,221.3049927,86.47599792,132.2169952,212.0850067,101.9260025,46.32600021,1,0,0,0
158.1660004,4105.100098,32.3506012,407.5969849,130.4880066,15.12580013,189.0359955,4080.290039,41.36510086,355.4890137,117.4899979,7.87473011,248.5269928,92.27700043,42.49200058,218.1699982,107.1149979,40.22230148,1,0,0,0
173.076004,4225.339844,32.33819962,397.2470093,132.1040039,14.9052,211.3070068,4254.620117,42.11230087,345.3120117,117.9280014,7.834760189,237.3840027,96.56710052,36.70429993,208.3710022,108.7890015,31.1243,1,0,0,0
142.6080017,4185.850098,31.54260063,391.5150146,125.9530029,13.76490021,189.3880005,4165.120117,43.34659958,347.7609863,113.1029968,8.575099945,220.9069977,90.50939941,136.3910065,208.447998,104.814003,43.9822998,1,0,0,0
78.65470123,4048.129883,30.23380089,405.9360046,133.1679993,14.39550018,112.8079987,3985.100098,41.02560043,361.6130066,122.6729965,8.867549896,231.1730042,100.1110001,41.60279846,228.5149994,113.8339996,42.25090027,1,0,0,0
201.7839966,4012.689941,30.33060074,397.6700134,136.5350037,12.96940041,263.428009,3916.540039,42.42179871,360.8659973,120.237999,8.35861969,219.9250031,85.83709717,134.5149994,208.25,101.6959991,46.24850082,0,0,0,1
75.23899841,4174.549805,31.47900009,401.8729858,127.5,14.70569992,109.1350021,4137.060059,42.45280075,349.5650024,117.3759995,8.712920189,238.8370056,97.50309753,42.71350098,228.352005,115.0350037,41.2840004,1,0,0,0
81.50080109,4265.259766,30.58110046,402.9400024,125.7829971,14.82999992,119.1399994,4241.299805,41.51179886,348.8789978,117.3669968,9.584659576,229.5330048,100.163002,39.16719818,219.8130035,116.3310013,40.4151001,0,0,0,1
86.29260254,4254.569824,31.3227005,395.7969971,124.4459991,14.32979965,120.9499969,4238.910156,41.70029831,349.8619995,117.6360016,9.090769768,226.8339996,99.3302002,40.60770035,218.3000031,114.8259964,40.76340103,1,0,0,0
174.3609924,4213.799805,32.41669846,397.2479858,132.7689972,14.85039997,213.9100037,4244.279785,42.11169815,346.7720032,118.2600021,7.818130016,237.6080017,96.10919952,36.75510025,209.246994,108.6050034,31.16220093,1,0,0,0
100.7659988,4185.209961,31.9218998,401.6640015,128.6990051,14.64089966,127.9349976,4167.870117,42.48040009,348.5450134,116.8479996,8.525420189,240.3970032,98.32990265,42.7132988,226.0310059,113.3190002,41.125,1,0,0,0
168.7799988,4192.609863,33.49020004,397.3420105,120.8379974,15.27560043,204.1660004,4194.490234,42.66410065,344.0239868,111.2789993,7.719009876,244.2480011,82.40830231,42.20840073,212.348999,101.8939972,35.15269852,1,0,0,0
62.68489838,4006.129883,29.42469978,409.8380127,136.0970001,14.28180027,100.3560028,3920.820068,42.12269974,362.9370117,124.1340027,8.896459579,229.8820038,101.1210022,43.0632019,233.1909943,111.7740021,41.60279846,0,0,0,1
57.36840057,4049.419922,29.60199928,409.7940063,133.9089966,14.31659985,94.80449677,3975.850098,42.11840057,361.5180054,122.9400024,8.928179741,230.2339935,102.4729996,43.01850128,234.5509949,113.5999985,41.61909866,0,0,0,1
106.8690033,4040.26001,30.27779961,409.894989,135.8569946,14.19789982,148.9669952,3968.179932,42.16210175,361.5079956,123.2369995,8.759849548,227.9450073,95.72080231,42.77830124,220.3529968,110.0390015,41.24639893,0,0,0,1
179.0709991,4147.149902,32.79899979,398.0390015,133.529007,15.42879963,214.9450073,4148.140137,42.6507988,349.5209961,118.4550018,7.750170231,245.0420074,93.97239685,42.00149918,213.2709961,106.0510025,35.06499863,0,0,0,1
180.8130035,4144.709961,32.45539856,407.3200073,132.1349945,15.14350033,211.6999969,4122.75,41.38140106,354.7059937,118.0360031,7.820879936,247.7129974,91.771698,42.30810165,215.223999,106.1579971,39.87139893,1,0,0,0
141.0610046,4188.609863,31.67020035,388.9649963,125.2549973,13.89760017,187.3480072,4161.689941,43.60589981,349.3479919,113.4349976,8.657520294,213.7599945,92.4838028,133.1380005,204.4810028,105.4820023,42.22409821,1,0,0,0
146.8049927,4091.75,31.95770073,407.8500061,131.5809937,15.16899967,177.6660004,4063.719971,41.35100174,356.7099915,118.6080017,7.941850185,248.8390045,94.21589661,42.53310013,219.8710022,108.375,40.35309982,1,0,0,0
93.12449646,4307.830078,31.40620041,398.5159912,127.3679962,14.79399967,119.2900009,4349.390137,42.30289841,349.0939941,116.0439987,9.064129829,224.7689972,106.9720001,141.8110046,206.1380005,117.0240021,48.90449905,0,0,0,1
96.83499908,4152.279785,30.35300064,399.3640137,126.5749969,14.13689995,139.8079987,4099.009766,41.9618988,351.6990051,118.6019974,8.933259964,228.647995,95.60780334,40.90710068,229.9539948,112.6490021,41.67819977,0,0,0,1
82.51719666,4340.609863,31.16290092,411.2690125,130.7149963,16.3871994,109.1419983,4367.140137,42.09149933,348.4259949,121.223999,8.988419533,236.6439972,107.5889969,39.52909851,215.6109924,120.6940002,38.96709824,1,0,0,0
148.3370056,4212.589844,30.42329979,389.7630005,118.6709976,13.13479996,183.2059937,4260.189941,42.75709915,349.0249939,108.961998,8.736619949,209.6600037,104.6819992,148.9100037,183.5930023,107.2149963,40.74160004,0,0,0,1
162.3150024,4250.930176,32.23109818,397.1170044,130.3919983,14.89169979,199.0820007,4267.25,42.11190033,344.1409912,117.1709976,7.877789974,235.6320038,97.68609619,36.52220154,207.1029968,109.6940002,31.02860069,1,0,0,0
166.9669952,4256.359863,32.08860016,399.9570007,138.4889984,15.24040031,210.9369965,4288.75,41.81499863,345.9110107,121.7679977,7.806910038,241.9830017,101.6589966,37.09429932,210.4920044,111.737999,31.41650009,1,0,0,0
178.1849976,4094.75,31.96859932,403.5270081,135.3159943,14.67910004,205.1820068,4050.419922,41.72909927,357.9549866,120.1460037,7.641689777,245.2489929,93.16449738,42.94419861,216.8560028,105.3519974,37.58599854,1,0,0,0
64.31340027,4053.709961,29.9727993,406.0100098,132.8890076,14.43589973,99.35399628,3986.919922,41.03630066,361.1239929,122.4960022,8.93132019,231.7420044,101.2900009,41.75419998,232.5590057,114.5159988,42.36579895,1,0,0,0
98.44490051,4241.819824,31.2609005,395.4979858,123.9349976,14.2645998,134.6629944,4223.52002,41.69029999,350.8070068,117.5410004,9.06223011,226.526001,97.48500061,40.64709854,217.628006,112.8949966,40.74380112,1,0,0,0
146.4349976,4237.060059,31.22120094,392.9219971,126.3960037,13.21000004,185.7859955,4278.27002,42.45930099,348.2749939,109.9660034,8.565979958,215.3739929,101.9069977,140.0469971,194.5050049,108.4670029,40.70019913,0,0,0,1
162.4080048,4268.589844,32.03739929,400.3080139,142.9680023,15.33670044,209.371994,4300.970215,41.84000015,347.0050049,124.7610016,7.837590218,242.5549927,104.4000015,37.02170181,212.927002,113.8359985,31.36420059,1,0,0,0
175.2120056,4121.140137,33.18399811,407.1910095,128.5709991,15.04769993,210.4589996,4097.22998,41.39789963,354.2510071,115.6179962,7.755630016,248.4720001,90.90769958,42.4803009,217.3119965,105.9570007,40.07279968,1,0,0,0
107.0230026,4036.719971,31.53739929,400.105011,131.1809998,14.05799961,137.9889984,3977.01001,42.0447998,358.5090027,118.8809967,8.279820442,239.5579987,94.65059662,46.34600067,226.951004,106.711998,44.42210007,1,0,0,0
163.4689941,4170.890137,31.01189995,390.7539978,127.8290024,12.97500038,209.2489929,4199.870117,42.77209854,350.4599915,112.1429977,8.584480286,211.5899963,96.38330078,135.848999,198.1109924,106.5070038,40.27690125,0,0,0,1
180.5930023,4142.529785,32.57949829,407.2810059,131.3899994,15.12510014,211.5249939,4121.529785,41.38359833,354.3720093,117.5080032,7.807059765,247.7579956,91.15390015,42.32799911,215.1629944,105.8840027,39.89080048,1,0,0,0
136.5050049,4265.709961,31.70910072,392.9859924,126.7939987,13.22910023,170.8079987,4310.419922,42.46760178,346.1990051,108.0149994,8.575799942,215.5970001,106.4169998,142.1080017,190.9940033,110.0429993,40.68360138,0,0,0,1
138.3179932,3994.860107,29.6678009,398.1010132,135.7330017,13.00090027,189.8999939,3915.149902,42.38470078,362.6040039,121.0319977,8.417869568,223.1820068,93.76029968,132.8040009,219.8480072,105.0009995,46.55289841,1,0,0,0
165.1900024,3991.77002,29.93510056,397.9849854,136.8220062,12.9744997,221.4750061,3902.629883,42.40000153,362.6879883,121.4769974,8.374420166,221.9210052,89.07720184,132.654007,214.8910065,103.1169968,46.4068985,1,0,0,0
74.22119904,4351.97998,31.36849976,398.7600098,129.0429993,14.78209972,96.10810089,4378.040039,42.28039932,349.3460083,120.2480011,9.053440094,225.1679993,110.1809998,129.1230011,208.1569977,120.2890015,48.10770035,0,0,0,1
121.8850021,4290.359863,30.98240089,393.0929871,127.4430008,13.1960001,155.4819946,4330.080078,42.42589951,349.5409851,114.0139999,8.548649788,215.3159943,103.1940002,132.973999,198.6860046,111.3119965,40.18059921,1,0,0,0
202.298996,4031.469971,30.36969948,397.5440063,135.1399994,12.99250031,263.2640076,3939.629883,42.4233017,359.3340149,118.7860031,8.390780449,219.6849976,88.01210022,136.1119995,208.0899963,102.5009995,46.27560043,0,0,0,1
97.0585022,4320.109863,30.99629974,411.7780151,133.4340057,16.57489967,127.9749985,4345.830078,42.0965004,348.2799988,121.7910004,8.96487999,238.8869934,105.9469986,39.67850113,218.772995,119.8570023,38.95569992,1,0,0,0
167.977005,4053.419922,29.88730049,399.4179993,126.6139984,13.36929989,228.1230011,3999.350098,42.23970032,355.8139954,121.0469971,8.500610352,220.4680023,86.93789673,130.826004,209.8849945,102.3590012,47.01060104,1,0,0,0
176.9949951,4185.439941,32.38230133,397.3009949,134.3450012,14.78929996,217.8430023,4220.47998,42.10570145,349.1839905,119.0940018,7.804769993,238.2149963,96.63929749,36.80339813,209.9089966,108.6640015,31.22450066,1,0,0,0
119.9800034,4291.990234,30.95619965,393.1180115,127.689003,13.1935997,153.2120056,4329.390137,42.42219925,349.7780151,114.5650024,8.545379639,215.3009949,103.2969971,132.1529999,199.0919952,111.6050034,40.12450027,1,0,0,0
201.0330048,3986.040039,30.47139931,398.3450012,145.477005,12.91720009,263.0329895,3887.5,42.4233017,366.9700012,125.1340027,8.310210228,220.2859955,81.01679993,131.095993,206.8630066,98.91539764,46.19940186,1,0,0,0
143.3580017,4289.919922,32.08789825,399.5759888,133.977005,14.99489975,181.1569977,4323.919922,41.78340149,347.7080078,120.5350037,7.826819897,239.4730072,101.4980011,36.8905983,209.2440033,112.5220032,31.34390068,1,0,0,0
108.163002,4309.310059,31.5821991,402.5369873,129.7819977,15.85200024,144.3350067,4334.419922,42.15390015,347.7940063,119.7610016,8.832240105,235.1849976,102.038002,38.14590073,215.8569946,117.2699966,36.51070023,1,0,0,0
179.253006,4144.589844,32.78499985,398.0559998,133.8410034,15.43159962,215.401001,4145.600098,42.65069962,349.6740112,118.6279984,7.752329826,245.0590057,94.16770172,41.99869919,213.3880005,106.1350021,35.06140137,0,0,0,1
90.72149658,4327.859863,31.06809998,411.5710144,132.2019958,16.49769974,120.1279984,4353.589844,42.09429932,348.3540039,121.4550018,8.97824955,237.9859924,106.2570038,39.64379883,217.8619995,120.0910034,38.97779846,1,0,0,0
48.29560089,4047.939941,29.33650017,409.8450012,133.9600067,14.31569958,85.48739624,3974.449951,42.10680008,362.6990051,123.276001,8.937939644,230.9089966,105.9540024,43.11930084,239.276001,114.8509979,41.70959854,1,0,0,0
136.5099945,4298.140137,32.02930069,399.5339966,133.6170044,14.95540047,172.647995,4332.169922,41.77629852,348.2139893,120.6709976,7.839019775,238.9109955,102.2819977,36.81570053,209.0279999,113.1169968,31.31559944,1,0,0,0
65.67939758,4167.080078,31.18720055,397.8859863,126.1529999,14.39070034,104.8180008,4120.609863,42.00460052,348.6539917,115.9869995,8.928629875,229.1999969,92.5585022,41.30780029,230.5540009,116.064003,41.77750015,1,0,0,0
143.0039978,4219.290039,33.13999939,397.7080078,129.5099945,15.4822998,178.3569946,4204.859863,42.69540024,344.9809875,116.4079971,7.867440224,244.6909943,90.77729797,42.35480118,216.701004,106.5210037,35.26729965,1,0,0,0
148.3540039,4175.450195,31.32019997,388.9960022,124.3509979,13.84379959,196.5379944,4154.910156,43.58560181,349.7009888,112.939003,8.642680168,213.9400024,92.0861969,134.4759979,204.802002,105.1439972,42.30110168,1,0,0,0
91.46849823,4043.060059,30.3973999,405.9119873,133.6190033,14.35770035,124.9639969,3984.780029,41.01229858,362.5620117,122.9869995,8.810799599,230.8040009,99.33959961,41.50630188,225.7489929,113.2509995,42.17459869,1,0,0,0
79.26490021,4046.350098,30.01740074,409.776001,134.4279938,14.26970005,118.625,3972.110107,42.14149857,360.7219849,122.776001,8.856300354,229.052002,98.6147995,42.86429977,227.098999,111.8740005,41.42449951,0,0,0,1
140.1869965,4256.390137,31.83200073,393.0169983,127.1480026,13.22579956,175.4190063,4299.22998,42.47439957,345.9490051,107.4779968,8.569879532,215.6869965,106.3010025,142.8350067,190.5169983,109.7630005,40.73929977,0,0,0,1
70.00209808,4007.280029,29.63610077,409.8439941,135.8339996,14.27089977,108.7330017,3921.330078,42.13069916,362.4200134,123.7770004,8.874810219,229.5610046,99.92479706,43.00230026,230.6629944,111.5599976,41.53850174,0,0,0,1
159.8379974,4192.609863,31.06570053,393.0870056,129.1889954,13.16409969,204.7610016,4218.819824,42.45740128,350.9100037,113.0510025,8.51004982,215.378006,97.55709839,136.5429993,198.2230072,107.2480011,40.65579987,0,0,0,1
171.4140015,4234.669922,32.29719925,399.70401,135.701004,15.07409954,215.8480072,4264.810059,41.80170059,347.6489868,120.3519974,7.764790058,241.7140045,98.35079956,37.21630096,210.2839966,110.0540009,31.50259972,1,0,0,0
169.5630035,4128.029785,30.96419907,391.5390015,126.2170029,13.65130043,221.3000031,4113.620117,43.31800079,350.7829895,112.9820023,8.544480324,218.9470062,91.89800262,139.2449951,204.6549988,104.0719986,44.03089905,1,0,0,0
104.9919968,4025.919922,30.02700043,405.5580139,134.723999,13.92759991,150.6089935,3961.090088,41.87440109,360.6170044,123.8919983,8.731430054,225.5809937,95.31109619,42.57659912,219.8130035,109.0429993,41.44919968,0,0,0,1
133.6430054,4251.169922,30.96179962,390.5020142,124.0820007,12.97799969,174.8609924,4256.330078,42.76409912,348.0639954,111.0309982,8.650019646,209.4980011,100.0970001,133.5090027,197.4589996,109.3740005,39.88589859,1,0,0,0
157.1609955,4050.580078,30.14170074,401.7520142,130.1840057,13.4932003,210.6260071,3996.98999,42.0298996,358.9360046,118.1409988,8.639140129,224.473999,90.19450378,133.8379974,213.371994,105.9349976,48.88370132,1,0,0,0
156.5829926,4194.060059,30.98530006,390.6279907,125.987999,12.99940014,200.5749969,4226.299805,42.77099991,349.2940063,110.8919983,8.615420341,211.3699951,97.83950043,137.3249969,197.1239929,106.9800034,40.29309845,0,0,0,1
176.6849976,4180.109863,33.25460052,397.6140137,125.2170029,15.34280014,209.2570038,4185.189941,42.65650177,345.1860046,113.5540009,7.715370178,244.6300049,87.43450165,42.08140182,211.4880066,103.572998,35.10160065,1,0,0,0
124.0149994,4286.330078,30.99990082,393.0690002,127.1829987,13.19799995,158.1660004,4326.620117,42.42919922,349.348999,113.5169983,8.551750183,215.322998,103.0370026,133.7189941,198.3220062,111.0179977,40.23210144,1,0,0,0
180.5110016,4130.410156,33.17810059,407.1270142,128.9850006,15.04940033,214.9730072,4107.759766,41.3993988,353.9639893,115.7850037,7.743490219,248.1929932,90.44460297,42.43190002,216.2960052,105.5530014,39.98410034,1,0,0,0
65.0727005,4172.970215,31.66390038,402.0499878,126.5599976,14.71920013,104.0059967,4124.299805,42.44179916,346.2340088,114.8889999,8.786450386,238.5970001,91.63839722,42.82099915,228.9669952,115.4830017,41.38230133,1,0,0,0
169.1799927,4113.990234,32.84389877,407.3380127,129.423996,15.06919956,201.7859955,4089.610107,41.38270187,354.7200012,116.4169998,7.797110081,248.3639984,90.99900055,42.47940063,217.227005,106.1309967,40.11830139,1,0,0,0
131.4409943,4077.350098,31.55800056,408.1579895,132.4309998,15.21650028,163.1170044,4047.73999,41.33620071,357.8540039,119.6460037,8.023150444,249.3730011,96.62760162,42.61130142,222.5240021,110.0299988,40.54119873,0,0,0,1
91.71209717,4004.75,30.00429916,409.9039917,136.1889954,14.22529984,133.2819977,3917.939941,42.1493988,362.1480103,123.5569992,8.805830002,228.6719971,97.07379913,42.89410019,224.651001,110.4280014,41.38249969,0,0,0,1
71.40720367,4171.879883,31.4598999,401.9249878,127.1780014,14.72229958,106.5780029,4130.850098,42.44829941,349.368988,117.1729965,8.747980118,238.6950073,96.46469879,42.74000168,228.9340057,115.2279968,41.32619858,1,0,0,0
51.5984993,4006.090088,28.8383007,409.8129883,137.5399933,14.29380035,86.89630127,3924.530029,42.10620117,364.4679871,125.4909973,8.936400414,230.2330017,102.5360031,43.20949936,237.8049927,111.072998,41.72539902,1,0,0,0
163.7409973,4201.040039,33.20849991,397.6459961,126.6009979,15.40460014,196.6840057,4199.589844,42.67179871,344.7690125,114.5179977,7.772809982,244.6660004,88.94560242,42.17750168,213.1670074,104.7900009,35.16640091,1,0,0,0
58.45429993,4049.97998,29.78560066,406.0710144,133.1459961,14.44610023,93.72440338,3981.060059,41.03710175,361.5429993,122.711998,8.952619553,232.0579987,102.2779999,41.84069824,234.8009949,114.7639999,42.42900085,1,0,0,0
201.9320068,4016.310059,30.33760071,397.6359863,136.121994,12.97579956,263.4899902,3920.600098,42.42200089,360.4509888,119.8389969,8.367679596,219.875,86.37640381,134.9250031,208.2830048,101.9160004,46.25650024,0,0,0,1
150.1080017,4226.379883,31.14179993,392.9760132,127.1429977,13.19299984,191.3739929,4264.200195,42.45769882,349.1380005,111.0189972,8.547089577,215.3869934,100.1679993,138.5780029,196.2740021,108.0429993,40.66999817,0,0,0,1
132.8110046,4300.689941,31.99449921,399.5079956,133.3350067,14.93389988,167.776001,4333.430176,41.77220154,348.4670105,120.7009964,7.84581995,238.5879974,102.6839981,36.77470016,208.875,113.4250031,31.30069923,1,0,0,0
109.5479965,4303.160156,31.66909981,384.7829895,124.8799973,14.04370022,142.7969971,4327.140137,42.96649933,343.6279907,113.052002,8.847640038,217.1309967,101.1060028,122.3079987,205.7890015,113.6439972,39.52519989,0,0,0,1
129.1470032,4077.719971,30.5333004,400.4140015,130.9210052,14.08650017,176.197998,4031.370117,42.34809875,355.8519897,118.0619965,8.842240334,227.8040009,91.98320007,115.6989975,218.9120026,106.2509995,48.55989838,1,0,0,0
160.9170074,4270.700195,32.01890182,400.0440063,139.6340027,15.26840019,204.6880035,4304.160156,41.81869888,345.9779968,122.6470032,7.827690125,241.7910004,103.1949997,37.01330185,210.9250031,112.7919998,31.37030029,1,0,0,0
146.3840027,4287.22998,32.10480118,399.6059875,134.2850037,15.01939964,185.0850067,4321.689941,41.78720093,347.4219971,120.5540009,7.823209763,239.7539978,101.3000031,36.9197998,209.3410034,112.3249969,31.35379982,1,0,0,0
202.3190002,4025.300049,30.35759926,397.5740051,135.4459991,12.98760033,263.5599976,3931.389893,42.42279816,359.6879883,119.1110001,8.384090424,219.7510071,87.49220276,135.7359924,208.1959991,102.322998,46.27009964,0,0,0,1
132.3910065,4204.609863,31.81229973,390.769989,126.052002,13.70930004,178.9279938,4166.740234,43.55189896,347.2260132,112.8949966,8.570569992,217.1959991,92.13259888,124.7779999,206.1360016,106.5770035,41.63349915,1,0,0,0
166.4389954,4160.319824,31.02330017,390.7990112,128.5570068,12.9677,212.8500061,4189.029785,42.77249908,350.8900146,112.5879974,8.575440407,211.6990051,95.99389648,135.4490051,198.2330017,106.3550034,40.28269958,0,0,0,1
201.7339935,4023.070068,30.34880066,397.5950012,135.6069946,12.98260021,263.0069885,3929.600098,42.42250061,359.95401,119.3779984,8.376990318,219.8099976,86.99690247,135.401001,208.2259979,102.1569977,46.26490021,0,0,0,1
139.496994,4236.259766,30.85880089,390.3980103,122.8769989,13.02140045,180.7749939,4255.830078,42.76440048,347.769989,109.8470001,8.675219536,210.1239929,100.4860001,137.3509979,195.473999,108.5709991,40.13040161,0,0,0,1
170.2359924,4242.100098,32.26279831,399.7430115,136.1239929,15.10379982,214.9149933,4273.890137,41.8044014,347.2349854,120.5879974,7.774330139,241.7299957,98.97090149,37.18830109,210.2630005,110.3840027,31.48259926,1,0,0,0
174.4259949,4184.02002,33.39749908,397.4729919,122.8430023,15.30090046,207.8339996,4188.339844,42.65879822,344.4609985,112.2050018,7.708260059,244.451004,84.70950317,42.1344986,211.6620026,102.5719986,35.11920166,1,0,0,0
74.28790283,4052.530029,30.17840004,405.946991,132.9660034,14.40929985,108.7519989,3988.800049,41.03010178,361.2730103,122.5400009,8.887949944,231.3110046,100.3799973,41.63880157,229.552002,114.0680008,42.27890015,1,0,0,0
205.598999,3988.639893,30.56030083,398.3850098,146.3549957,12.91409969,268.3080139,3889.75,42.42679977,367.29599,125.3619995,8.310609818,220.0149994,80.19499969,131.1580048,205.9380035,98.43689728,46.17699814,1,0,0,0
176.1529999,4195.069824,32.40380096,397.2839966,133.9759979,14.8032999,216.8249969,4228.75,42.10770035,348.572998,118.8919983,7.807169914,238.0099945,96.44879913,36.79140091,209.8289948,108.6449966,31.20619965,1,0,0,0
158.4720001,4188.029785,30.99449921,390.6669922,126.5230026,12.99139977,202.9980011,4219.25,42.77140045,349.631012,111.2649994,8.605239868,211.4329987,97.35540009,136.8220062,197.5310059,106.836998,40.28430176,0,0,0,1
122.4670029,4036.850098,30.95050049,403.9429932,135.496994,14.61900043,151.4940033,3984.290039,41.70920181,360.8919983,121.5859985,7.750070095,245.7319946,98.03410339,43.45709991,226.6179962,107.4509964,38.09880066,0,0,0,1
93.70829773,4135.259766,30.45820045,397.1260071,126.5,14.21590042,134.503006,4098.879883,42.01139832,353.7059937,119.1819992,8.729109764,226.8079987,98.47260284,40.97480011,231.3919983,115.1060028,41.55690002,0,0,0,1
157.9140015,3992.0,29.86190033,398.0100098,136.404007,12.98320007,212.9810028,3904.889893,42.39569855,362.5740051,121.262001,8.388460159,222.2660065,90.40519714,132.7640076,216.2879944,103.6719971,46.44889832,1,0,0,0
108.1729965,4074.679932,31.29630089,396.4150085,129.451004,13.83600044,139.4089966,4022.0,41.65230179,355.6300049,118.401001,8.468910217,233.9680023,96.41840363,42.99100113,222.595993,108.7850037,41.23300171,1,0,0,0
78.59829712,4274.589844,31.93989944,395.8699951,120.9489975,14.40130043,116.0339966,4255.180176,41.74160004,346.4089966,114.7229996,9.12057972,225.7579956,100.1880035,40.31349945,213.1109924,116.9160004,40.62929916,0,0,0,1
164.3419952,4264.399902,32.04710007,400.2059937,141.8209991,15.31369972,210.8789978,4297.02002,41.83209991,346.6119995,123.8909988,7.827260017,242.4409943,103.6569977,37.04859924,212.1909943,113.1719971,31.38240051,1,0,0,0
63.979599,4049.040039,29.75830078,409.7720032,133.9790039,14.30539989,101.9150009,3975.129883,42.12630081,361.0360107,122.8010025,8.908760071,229.8309937,100.9199982,42.96160126,231.9609985,112.9850006,41.5544014,0,0,0,1
150.4640045,4208.819824,30.83729935,390.394989,123.3310013,13.04660034,192.1799927,4244.680176,42.76720047,348.2909851,109.5049973,8.671750069,210.9669952,100.288002,140.477005,193.7359924,107.4420013,40.38330078,0,0,0,1
111.3949966,4249.720215,31.83499908,401.3859863,129.9559937,15.42380047,145.4850006,4248.140137,42.44879913,347.6650085,118.5100021,8.506839752,239.6430054,100.125,40.68370056,219.2850037,113.6360016,37.81079865,1,0,0,0
