M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
407.5660095,3582.810059,48.59790039,801.0410156,399.6579895,153.3320007,440.4389954,3703.620117,60.30250168,654.4650269,382.1369934,105.2259979,210.5590057,57.40539932,29.34090042,190.4320068,74.8934021,25.6284008,0,0,0,1,0.0
435.355011,3289.429932,51.09260178,620.7689819,403.9710083,171.6060028,462.6409912,3367.52002,65.3730011,468.4559937,403.927002,137.4949951,202.9759979,48.6733017,24.99600029,203.1640015,61.03390121,22.46980095,0,0,0,1,0.0
515.2780151,3229.429932,76.11360168,752.7960205,480.4330139,218.6369934,561.9949951,3313.300049,89.7983017,562.9879761,467.6690063,158.6940002,207.0099945,44.42760086,31.10040092,191.3670044,59.0625,24.12059975,1,0,0,0,0.0
536.4420166,3185.320068,85.3030014,775.5219727,477.4140015,224.0780029,579.9569702,3256.399902,96.55259705,551.302002,461.9719849,163.8560028,207.4320068,44.02460098,33.69189835,196.2819977,58.16090012,25.23480034,1,0,0,0,0.0
484.1149902,3569.75,62.68930054,720.8109741,480.0270081,184.8289948,528.7470093,3588.370117,81.71949768,613.6829834,476.5939941,150.4329987,206.3040009,48.45220184,26.7859993,183.7940063,60.74110031,22.10280037,1,0,0,0,0.0
546.2890015,3173.23999,89.06719971,786.5910034,478.1809998,226.4589996,589.3499756,3241.790039,99.63110352,550.1190186,461.9599915,166.0220032,207.5279999,43.79610062,34.31819916,197.1309967,57.83570099,25.49250031,0,0,0,1,0.0
408.572998,3690.879883,49.14699936,811.3549805,422.1570129,151.1080017,444.7529907,3806.610107,60.86700058,685.7160034,402.7380066,105.435997,212.5919952,59.21250153,26.73819923,190.0540009,75.53859711,24.16449928,1,0,0,0,0.0
462.1239929,3363.969971,57.12900162,671.1190186,453.053009,182.1909943,500.4580078,3422.469971,73.66040039,538.7949829,448.6220093,143.6190033,202.4170074,47.79059982,26.68420029,190.6190033,60.96979904,22.2730999,1,0,0,0,0.0
504.5849915,3408.169922,75.00980377,815.7260132,456.5150146,194.2189941,533.6019897,3501.780029,84.98680115,626.9689941,439.6010132,129.5059967,208.9160004,51.79449844,33.53969955,191.1009979,70.84249878,26.7147007,0,1,0,0,0.0
464.2000122,3309.719971,59.17179871,672.0599976,454.8699951,188.4049988,501.9400024,3385.300049,73.98719788,530.5050049,448.7680054,143.5630035,202.5749969,47.28079987,27.65620041,191.3630066,61.10089874,22.62280083,1,0,0,0,0.0
442.5969849,3302.709961,53.35910034,637.0900269,440.8569946,180.0240021,473.3299866,3374.949951,67.3769989,508.5509949,435.7309875,140.3200073,202.6179962,47.75400162,26.58139992,194.5379944,61.00490189,22.71080017,0,0,1,0,0.0
462.2569885,3599.340088,64.33969879,844.6660156,408.4089966,143.5050049,478.5140076,3690.97998,71.83529663,681.5490112,391.5610046,86.28479767,211.4409943,62.67649841,32.41320038,194.7180023,84.77619934,27.60610008,0,1,0,0,0.0
446.3510132,3674.889893,54.5021019,831.1300049,417.3510132,153.1130066,468.0350037,3822.290039,65.6556015,676.0120239,399.5029907,91.0134964,210.973999,60.38299942,32.39550018,189.6809998,82.19499969,28.61429977,1,0,0,0,0.0
495.1430054,3443.469971,74.85749817,840.1660156,433.2669983,177.279007,517.6660156,3515.320068,83.33630371,640.78302,412.3909912,121.8209991,219.5130005,56.15060043,35.00550079,201.7369995,73.56230164,28.98730087,0,1,0,0,0.0
420.1369934,3593.860107,51.45980072,807.7210083,398.6340027,147.1239929,447.7579956,3689.090088,62.54769897,663.1849976,382.9570007,101.8710022,211.1100006,58.95880127,29.44809914,192.5579987,76.82710266,26.37389946,1,0,0,0,0.0
463.9670105,3588.090088,65.26460266,846.6090088,407.8320007,142.0390015,479.5180054,3673.25,72.38950348,684.7310181,390.947998,85.30940247,211.5160065,63.30590057,32.93230057,195.977005,85.26439667,27.83139992,0,1,0,0,0.0
477.303009,3438.129883,66.58920288,790.0089722,431.4679871,175.9149933,513.3969727,3560.02002,73.57430267,627.1660156,414.8500061,113.6579971,210.9290009,53.92789841,29.41209984,184.6849976,72.86139679,25.84329987,1,0,0,0,0.0
388.2720032,3483.25,45.44010162,774.776001,371.1789856,148.1600037,420.8049927,3579.02002,58.01649857,634.1170044,358.177002,112.5289993,210.1459961,55.42829895,28.51250076,192.2920074,71.05259705,25.62010002,0,0,0,1,0.0
486.6369934,3299.030029,66.53569794,716.7150269,464.3280029,202.1049957,528.9650269,3364.830078,81.54190063,552.6589966,455.0870056,152.302002,206.7769928,46.06819916,29.27569962,192.4400024,59.71360016,23.45549965,1,0,0,0,0.0
445.7269897,3629.22998,57.53509903,831.210022,409.8940125,146.7839966,467.9769897,3737.810059,67.24839783,673.4619751,393.0180054,91.74389648,211.3130035,61.14049911,30.9239006,191.9920044,81.87640381,26.96069908,1,0,0,0,0.0
435.9419861,3298.360107,51.08639908,622.8079834,414.276001,171.8170013,463.9500122,3369.830078,65.52480316,478.4859924,413.5549927,138.0390015,202.7339935,48.41519928,24.98520088,199.6649933,61.01950073,22.37989998,0,0,0,1,0.0
428.8609924,3699.340088,50.86830139,820.2969971,418.0639954,148.6000061,459.0299988,3824.600098,62.75559998,666.3140259,399.5780029,96.05729675,211.4279938,60.51699829,28.77129936,187.8639984,79.42420197,25.71660042,1,0,0,0,0.0
486.7650146,3266.550049,67.89409637,715.4689941,460.7200012,204.4329987,526.8989868,3335.0,81.57050323,543.5469971,450.2430115,152.6990051,206.9409943,45.89379883,30.09339905,194.5330048,59.56110001,23.8451004,1,0,0,0,0.0
428.8039856,3622.030029,53.02280045,816.8129883,405.0849915,147.2910004,455.644989,3725.649902,63.8993988,666.835022,388.6950073,98.14510345,211.2259979,59.80479813,29.6609993,191.6849976,78.66519928,26.38339996,1,0,0,0,0.0
418.552002,3670.679932,49.82820129,812.8690186,412.8150024,148.8919983,451.3160095,3787.889893,61.79299927,665.2139893,394.3340149,99.76869965,212.2389984,59.81999969,28.4137001,189.2550049,77.68409729,25.27219963,1,0,0,0,0.0
419.4169922,3741.97998,49.28170013,820.9959717,429.9119873,150.3379974,454.9670105,3857.620117,61.78699875,675.3770142,406.605011,98.84449768,212.9550018,61.19329834,27.2852993,188.7460022,78.3085022,24.51370049,1,0,0,0,0.0
557.1550293,3075.659912,93.44180298,806.8099976,494.6870117,248.8450012,601.9990234,3134.27002,102.6240005,554.6439819,470.2049866,171.9320068,208.576004,41.97800064,40.40209961,204.5700073,57.08380127,28.49180031,0,0,1,0,0.0
445.9710083,3636.469971,57.08250046,831.6900024,411.7799988,147.5059967,468.4030151,3751.050049,67.00050354,673.9920044,394.6539917,91.33080292,211.3119965,61.20849991,31.04290009,191.5399933,82.03769684,27.03750038,1,0,0,0,0.0
407.4689941,3648.570068,48.71229935,806.4329834,411.3819885,151.2109985,443.3789978,3761.899902,60.54019928,667.9240112,392.901001,105.5830002,210.9579926,58.40390015,27.43899918,189.4889984,75.07129669,24.66220093,1,0,0,0,0.0
390.5450134,3523.590088,45.57860184,780.8959961,383.1440125,151.4830017,423.0119934,3635.600098,58.00590134,641.8099976,366.9230042,110.2279968,210.3739929,56.06869888,29.48080063,191.7610016,72.13500214,25.57939911,1,0,0,0,0.0
487.5469971,3277.52002,67.59519958,716.9829712,462.473999,203.9069977,528.7210083,3345.330078,81.7983017,547.2559814,452.4240112,152.7149963,206.8849945,45.92290115,29.82169914,193.7189941,59.60300064,23.71089935,0,0,0,1,0.0
542.3720093,3147.280029,86.95600128,784.9840088,487.026001,232.9669952,588.5339966,3231.149902,97.96759796,557.4420166,469.4360046,165.5249939,207.5930023,43.21929932,34.91719818,195.5059967,58.07460022,25.66180038,0,1,0,0,0.0
407.4169922,3341.850098,46.88940048,657.0109863,407.9450073,167.9299927,435.446991,3427.810059,61.04999924,527.8900146,399.3819885,129.6100006,198.0740051,49.23699951,27.46290016,194.2769928,63.9253006,23.03969955,0,0,1,0,0.0
420.6849976,3615.060059,50.98730087,809.8690186,402.7049866,147.6620026,449.5069885,3716.850098,62.36109924,664.0859985,386.5,101.2659988,211.1840057,59.17789841,29.14730072,191.6450043,77.11380005,26.15449905,1,0,0,0,0.0
444.0190125,3608.689941,58.24940109,828.5079956,404.7080078,145.6300049,465.7340088,3705.030029,67.5727005,671.3270264,388.5169983,93.23870087,211.2660065,60.74599838,30.68219948,192.9369965,81.228302,26.86120033,1,0,0,0,0.0
389.276001,3510.139893,45.4817009,778.309021,378.3980103,149.8919983,422.0010071,3613.669922,57.98720169,639.0640259,363.5369873,111.3669968,210.3029938,55.79100037,28.9211998,191.9980011,71.62999725,25.4951992,0,0,0,1,0.0
485.8699951,3469.919922,63.38140106,717.9879761,477.5220032,190.2709961,530.7379761,3504.040039,81.69519806,592.9780273,471.9750061,151.1049957,206.4660034,47.29610062,27.05249977,186.0169983,60.29449844,22.44610023,1,0,0,0,0.0
444.322998,3609.449951,58.30319977,828.8189697,404.9289856,145.6390076,465.993988,3706.120117,67.61859894,671.4899902,388.7109985,93.10199738,211.2700043,60.77949905,30.70170021,192.9170074,81.29499817,26.86800003,1,0,0,0,0.0
460.2269897,3401.840088,55.56489944,668.9140015,451.9840088,176.5339966,498.8529968,3448.219971,73.18710327,544.84198,448.6409912,143.5980072,202.2879944,48.25439835,26.11330032,190.0970001,60.81869888,21.98069954,0,0,0,1,0.0
372.3930054,3436.030029,41.99990082,757.2329712,356.6749878,150.2870026,403.2380066,3539.850098,55.26689911,618.8790283,342.6589966,115.6210022,210.0579987,53.69079971,30.77560043,194.4869995,69.00879669,25.60379982,0,0,0,1,0.0
462.7950134,3593.530029,64.60569763,845.4650269,408.5230103,143.2050018,478.8250122,3683.719971,71.98549652,683.1710205,391.5620117,85.89689636,211.4730072,62.94029999,32.69810104,195.2769928,84.9693985,27.73609924,0,1,0,0,0.0
427.1300049,3430.689941,53.9756012,712.1300049,432.7109985,169.4839935,469.5239868,3516.72998,67.04560089,585.4249878,424.756012,133.5789948,198.6269989,50.88359833,25.26429939,189.9369965,65.21820068,22.04879951,0,1,0,0,0.0
430.0159912,3285.330078,50.30780029,613.9940186,427.2319946,173.3269958,455.9500122,3357.879883,63.45759964,484.5889893,423.269989,137.9219971,202.7039948,48.0591011,25.63599968,198.4320068,60.97629929,22.90539932,0,0,0,1,0.0
545.7670288,3093.469971,88.02670288,792.2130127,496.2990112,243.4980011,593.1560059,3204.080078,98.47290039,556.440979,475.6499939,166.0639954,208.0720062,42.68379974,37.67679977,195.2039948,58.19070053,26.27630043,0,1,0,0,0.0
465.8479919,3289.030029,60.29029846,673.4719849,456.118988,190.8890076,503.5079956,3371.409912,74.33879852,528.0650024,449.3179932,143.6060028,202.6360016,47.10490036,28.15780067,191.5399933,61.15850067,22.75460052,1,0,0,0,0.0
392.6879883,3525.790039,46.02679825,783.632019,386.6619873,153.2640076,424.4240112,3645.919922,58.22470093,644.0780029,369.4309998,109.1340027,210.3950043,56.24890137,30.11230087,191.7079926,72.6384964,25.77459908,0,0,1,0,0.0
420.7229919,3587.429932,51.87269974,807.6359863,397.4790039,146.8650055,447.7030029,3680.22998,62.78860092,663.1989746,381.9410095,101.7979965,211.0930023,58.94919968,29.58919907,192.8809967,76.87120056,26.46100044,1,0,0,0,0.0
427.9649963,3266.800049,50.05860138,607.4279785,420.1900024,170.1750031,452.5050049,3341.899902,62.76850128,468.0830078,416.7369995,137.0440063,202.8289948,48.11230087,25.27059937,201.9680023,60.99069977,23.26519966,0,0,0,1,0.0
543.9379883,3116.199951,87.38480377,788.1890259,492.0830078,238.8309937,591.0969849,3214.189941,98.11000061,557.6939697,472.9289856,165.8829956,207.7749939,42.77140045,35.97169876,195.0650024,58.11209869,25.94750023,0,0,1,0,0.0
483.1560059,3654.300049,62.67459869,724.2689819,481.6570129,181.8470001,527.5059814,3669.709961,81.91200256,633.5159912,480.5880127,149.8509979,206.253006,49.70119858,26.82640076,182.2709961,61.33800125,21.80920029,1,0,0,0,0.0
555.9550171,3089.02002,92.73930359,803.9639893,493.7019958,245.2449951,601.2550049,3161.409912,102.189003,555.3189697,471.1380005,170.3560028,208.2619934,42.3105011,38.97129822,200.8560028,57.36780167,27.49119949,0,1,0,0,0.0
387.4790039,3456.429932,45.30070114,771.5369873,364.1669922,146.8350067,419.5570068,3551.050049,58.01459885,629.5059814,352.7430115,113.2949982,209.9759979,55.19670105,28.58600044,192.595993,70.52819824,26.07060051,0,0,0,1,0.0
513.6929932,3231.949951,76.21559906,749.7479858,475.256012,216.197998,558.3980103,3307.52002,89.50720215,556.302002,462.5220032,158.5140076,207.098999,44.72729874,31.52039909,193.3410034,58.97190094,24.33440018,1,0,0,0,0.0
444.651001,3614.659912,58.11399841,829.460022,406.1799927,145.8699951,466.5209961,3714.02002,67.52770233,672.007019,389.7999878,92.76869965,211.2850037,60.87870026,30.73950005,192.6970062,81.43900299,26.87730026,1,0,0,0,0.0
407.8139954,3558.179932,48.94960022,800.25,397.2919922,154.7910004,439.3389893,3683.360107,60.39369965,652.617981,379.6069946,105.2809982,210.4859924,57.10150146,30.07760048,191.0169983,74.82530212,25.89710045,0,0,0,1,0.0
515.7410278,3226.159912,76.08809662,753.632019,482.1889954,219.6940002,563.1199951,3314.100098,89.85900116,565.0390015,469.3909912,158.7310028,206.970993,44.28879929,30.88979912,190.5930023,59.09680176,24.0230999,0,0,0,1,0.0
391.6109924,3526.919922,45.76399994,782.3140259,384.9110107,152.1430054,423.8800049,3642.129883,58.11240005,642.940979,368.2640076,109.7089996,210.3899994,56.17610168,29.69869995,191.6860046,72.3812027,25.64249992,1,0,0,0,0.0
459.5320129,3601.969971,63.81539917,841.0159912,405.2799988,143.7189941,476.3680115,3690.610107,71.48500061,676.0079956,389.0929871,88.23529816,211.3470001,61.78879929,31.48590088,193.9290009,83.86170197,27.18849945,0,1,0,0,0.0
435.3630066,3282.899902,52.19879913,625.5759888,440.8559875,180.845993,463.5029907,3360.449951,65.05000305,503.7720032,434.7739868,139.378006,202.673996,47.66880035,26.89590073,194.9609985,61.02080154,22.90019989,0,0,0,1,0.0
398.7000122,3400.379883,46.72639847,685.4089966,394.9190063,160.7489929,427.7359924,3493.840088,59.13610077,568.5230103,383.8980103,126.5859985,214.1959991,51.6332016,27.66889954,198.9299927,65.21459961,23.76510048,0,0,1,0,0.0
558.3989868,3079.850098,93.9253006,807.5490112,494.0310059,247.628006,603.1539917,3140.149902,103.0540009,554.7199707,470.1229858,171.8529968,208.4530029,42.0605011,39.92539978,203.4589996,57.0945015,28.17740059,0,0,1,0,0.0
443.1669922,3295.669922,53.80250168,638.0620117,442.9179993,181.6320038,473.9710083,3370.580078,67.50460052,509.8340149,437.2680054,140.4490051,202.6360016,47.64770126,26.87339973,194.2460022,61.02669907,22.7737999,0,0,1,0,0.0
547.8029785,3080.120117,88.78820038,799.0200195,503.322998,247.7519989,594.9749756,3208.98999,99.06890106,556.8220215,481.0220032,165.6490021,208.6959991,43.48730087,41.02700043,195.9329987,58.53379822,26.5489006,0,1,0,0,0.0
549.1149902,3157.800049,89.88110352,791.2810059,482.7120056,230.4400024,593.4429932,3229.27002,100.3720016,553.5570068,465.4660034,166.9539948,207.6060028,43.44120026,34.98160172,197.0169983,57.76760101,25.74539948,0,1,0,0,0.0
408.144989,3551.800049,49.14020157,800.3690186,396.9200134,155.2440033,439.2680054,3678.330078,60.4762001,652.3809814,379.1470032,105.2460022,210.4720001,57.03919983,30.27549934,191.1710052,74.84089661,25.96360016,0,0,0,1,0.0
487.7210083,3287.409912,67.2417984,717.6569824,463.7569885,203.2920074,529.6149902,3354.47998,81.85269928,550.2670288,454.0690002,152.6399994,206.8339996,45.96620178,29.57620049,193.0429993,59.64630127,23.5923996,0,0,0,1,0.0
538.4569702,3175.360107,85.75309753,778.8950195,481.0409851,226.897995,583.1420288,3250.100098,97.04119873,554.4099731,464.9920044,164.4199982,207.4680023,43.76269913,34.02769852,195.8630066,58.14170074,25.34869957,1,0,0,0,0.0
550.632019,3148.290039,90.40930176,793.6610107,484.7369995,232.5769958,595.3829956,3221.209961,100.776001,554.6350098,466.8710022,167.4669952,207.6609955,43.25490189,35.38650131,197.1210022,57.71889877,25.90620041,0,1,0,0,0.0
416.855011,3360.330078,48.27500153,670.0469971,406.67099,166.7680054,444.3160095,3427.550049,62.40319824,557.0200195,400.9410095,134.6589966,194.8049927,48.68199921,26.6984005,197.0670013,61.5401001,24.42000008,0,0,1,0,0.0
420.8380127,3594.600098,51.6427002,808.348999,398.8609924,147.0870056,448.3039856,3689.939941,62.68650055,663.4310303,383.1640015,101.6080017,211.1150055,59.0135994,29.48259926,192.5590057,76.95999908,26.3871994,0,0,0,1,0.0
487.6380005,3376.939941,64.71040344,715.1820068,473.2109985,196.0140076,531.8469849,3429.27002,81.75389862,571.8280029,465.9230042,151.6699982,206.7339935,46.43510056,27.81270027,189.1519928,59.99349976,22.95709991,1,0,0,0,0.0
515.4970093,3375.129883,79.95189667,820.6660156,456.5299988,196.5899963,543.2280273,3464.219971,88.15039825,623.3939819,438.0700073,131.404007,209.0599976,51.61899948,34.39659882,192.552002,70.28540039,27.04759979,0,1,0,0,0.0
464.821991,3592.939941,66.07189941,847.03302,400.1289978,130.0370026,479.7489929,3645.840088,72.80049896,688.9539795,385.6109924,83.20580292,211.7779999,65.65609741,33.28150177,198.8600006,86.11830139,28.00550079,0,1,0,0,0.0
465.6069946,3300.070068,59.86209869,673.7449951,455.822998,189.8190002,503.519989,3378.969971,74.34719849,529.9210205,449.3699951,143.6799927,202.6029968,47.18119812,27.91250038,191.3650055,61.13029861,22.68260002,1,0,0,0,0.0
446.4100037,3686.98999,54.26520157,830.8369751,416.7330017,153.4750061,467.6900024,3834.530029,65.57589722,676.2030029,398.7359924,91.47019958,210.8439941,60.04840088,32.86930084,190.1620026,82.08470154,29.35930061,1,0,0,0,0.0
418.5390015,3703.909912,49.50329971,816.0200195,420.29599,149.5149994,452.8120117,3821.72998,61.69540024,669.7650146,400.1099854,99.55770111,212.4859924,60.29550171,27.81439972,188.7250061,77.8640976,24.8920002,1,0,0,0,0.0
459.8720093,3605.22998,63.6352005,841.8469849,406.8009949,143.8350067,476.8420105,3696.52002,71.37789917,677.5349731,390.3609924,87.70709991,211.375,62.03409958,31.71260071,193.9250031,84.08840179,27.28510094,0,1,0,0,0.0
464.4949951,3582.330078,65.728302,847.3410034,406.1220093,139.3070068,479.7520142,3657.919922,72.63339996,686.973999,389.6019897,84.61910248,211.602005,63.99520111,33.22219849,197.1759949,85.57550049,27.9510994,0,1,0,0,0.0
428.8200073,3632.860107,52.66339874,817.4780273,407.0710144,147.5910034,456.2200012,3740.070068,63.71179962,667.1229858,390.4060059,97.86920166,211.2559967,59.90129852,29.5454998,191.1880035,78.77539825,26.29940033,1,0,0,0,0.0
545.1149902,3110.51001,87.87689972,789.9030151,492.8059998,239.9949951,592.2030029,3208.75,98.46150208,557.3319702,473.20401,166.2330017,207.8450012,42.71099854,36.40000153,195.4459991,58.06880188,26.09630013,0,1,0,0,0.0
431.9890137,3289.51001,50.89780045,619.0209961,434.0109863,176.4720001,458.9330139,3362.73999,64.06150055,495.1530151,429.0870056,138.6190033,202.6679993,47.90719986,26.14789963,196.5050049,60.98139954,22.86129951,0,0,0,1,0.0
546.0189819,3096.5,88.18080139,792.132019,495.4100037,242.8730011,593.2730103,3202.580078,98.61090088,556.5960083,474.8890076,166.3059998,208.026001,42.65100098,37.4341011,195.5330048,58.12250137,26.30080032,0,0,0,1,0.0
444.8829956,3620.409912,57.85020065,830.0209961,407.5599976,146.1790009,466.9830017,3723.01001,67.38950348,672.5079956,390.9979858,92.44229889,211.2980042,60.97280121,30.78280067,192.4320068,81.57450104,26.89189911,1,0,0,0,0.0
517.8200073,3150.27002,76.04309845,754.4320068,492.5289917,230.5050049,569.1829834,3286.030029,89.77179718,571.8270264,479.4089966,158.7440033,206.5310059,42.63069916,28.03100014,184.8600006,59.29719925,23.00040054,1,0,0,0,0.0
445.5660095,3626.889893,57.64680099,830.960022,409.2730103,146.5950012,467.7659912,3733.72998,67.30480194,673.2390137,392.4809875,91.90869904,211.3110046,61.10400009,30.88570023,192.1199951,81.80760193,26.94000053,1,0,0,0,0.0
373.4620056,3448.610107,42.22510147,759.1290283,361.026001,150.2709961,404.5220032,3553.100098,55.44520187,623.177002,346.5209961,115.189003,210.102005,54.11190033,30.4416008,193.9490051,69.26589966,25.64870071,0,0,0,1,0.0
374.7590027,3468.709961,42.47999954,761.9979858,367.5150146,150.6950073,406.144989,3578.25,55.62509918,628.3109741,351.9360046,114.3089981,210.197998,54.7154007,30.25919914,193.1260071,69.72669983,25.62150002,0,1,0,0,0.0
513.3519897,3234.219971,75.90859985,749.6409912,476.2130127,216.2980042,558.5040283,3311.080078,89.3710022,557.9390259,463.5910034,158.3919983,207.0700073,44.7052002,31.36860085,192.8630066,59.0141983,24.26280022,0,0,0,1,0.0
539.8660278,3167.620117,86.1710968,781.039978,482.9869995,228.7149963,585.0759888,3244.77002,97.39589691,555.6740112,466.4970093,164.8079987,207.5,43.5965004,34.27890015,195.723999,58.11640167,25.43840027,1,0,0,0,0.0
542.9400024,3132.709961,87.0707016,786.2919922,489.553009,235.75,589.6890259,3223.27002,97.97329712,557.9749756,471.2590027,165.6790009,207.6629944,42.98709869,35.32799911,195.2109985,58.09619904,25.77910042,0,0,0,1,0.0
420.072998,3628.199951,50.52669907,810.4160156,405.1199951,148.0,449.821991,3733.419922,62.10250092,664.5059814,388.5320129,101.2659988,211.2350006,59.26079941,28.88459969,191.0709991,77.10829926,25.9734993,1,0,0,0,0.0
428.7630005,3676.02002,51.41320038,819.4829712,414.4330139,148.4340057,458.0799866,3795.580078,63.04750061,667.2990112,396.6109924,96.7845993,211.3710022,60.2818985,29.0503006,189.1119995,79.17479706,25.93650055,1,0,0,0,0.0
428.8800049,3654.98999,52.00579834,818.6740112,410.9609985,148.0980072,457.2900085,3768.929932,63.36880112,667.4619751,393.7149963,97.29180145,211.3150024,60.09870148,29.30610085,190.147995,78.9980011,26.12439919,1,0,0,0,0.0
487.2130127,3405.580078,64.2492981,716.3239746,474.9259949,194.3190002,531.815979,3452.540039,81.76570129,578.9429932,468.1759949,151.5249939,206.6369934,46.6719017,27.50580025,187.9980011,60.08069992,22.76449966,1,0,0,0,0.0
372.071991,3426.419922,41.93970108,756.3939819,352.7460022,150.3699951,402.8139954,3535.030029,55.2193985,613.1500244,338.8909912,115.5770035,210.0980072,53.46089935,31.31279945,194.5700073,68.95649719,25.37759972,0,0,0,1,0.0
445.5979919,3635.209961,57.09429932,831.3289795,411.2919922,147.3170013,468.105011,3748.23999,66.99079895,673.7119751,394.2319946,91.53749847,211.3130035,61.17240143,30.97509956,191.6190033,81.94309998,26.99729919,1,0,0,0,0.0
463.8980103,3321.199951,58.75400162,672.1640015,454.5360107,187.2189941,501.8340149,3393.179932,73.97019958,532.367981,448.7909851,143.6100006,202.5410004,47.37340164,27.43000031,191.1900024,61.07400131,22.54870033,0,0,0,1,0.0
420.9570007,3353.830078,48.7507019,664.723999,411.7120056,170.5110016,450.7950134,3407.879883,62.25180054,548.3560181,406.3269958,138.2700043,192.9579926,46.64179993,26.26469994,196.6940002,61.40169907,23.83819962,0,0,1,0,0.0
465.0629883,3295.98999,59.84140015,672.6610107,455.5859985,189.9859924,502.6900024,3376.030029,74.15239716,528.7210083,449.0270081,143.5659943,202.6159973,47.16619873,27.97310066,191.5039978,61.13729858,22.71089935,0,0,0,1,0.0
429.0840149,3280.719971,50.13769913,611.6480103,424.8980103,172.3529968,454.5130005,3353.840088,63.15679932,479.9219971,421.1520081,137.6230011,202.7319946,48.09000015,25.50239944,199.326004,60.97980118,22.97369957,0,0,1,0,0.0
551.5510254,3139.25,90.74259949,795.2930298,486.4630127,234.5090027,596.6240234,3213.689941,100.9980011,555.3660278,468.0090027,167.8439941,207.7160034,43.09120178,35.77299881,197.2619934,57.68519974,26.06130028,0,1,0,0,0.0
407.2569885,3575.98999,48.59659958,800.4060059,398.7250061,153.6170044,439.8259888,3697.590088,60.26599884,653.7160034,381.2099915,105.336998,210.5359955,57.30469894,29.51479912,190.5899963,74.8207016,25.6935997,1,0,0,0,0.0
435.8129883,3295.629883,51.07180023,622.1149902,407.9400024,171.5429993,463.5820007,3369.47998,65.53469849,472.9410095,408.0939941,137.6900024,202.822998,48.56740189,24.87190056,201.0350037,61.04650116,22.31879997,0,0,0,1,0.0
389.5390015,3414.879883,46.11330032,686.8590088,381.1480103,156.0599976,422.2609863,3507.570068,58.94820023,560.1929932,372.6440125,120.1559982,213.5050049,52.92520142,27.48010063,197.0650024,66.82330322,23.96820068,0,0,1,0,0.0
419.6549988,3628.5,50.41889954,810.1300049,405.1369934,148.0319977,449.54599,3733.76001,62.02429962,664.4229736,388.5339966,101.4240036,211.2369995,59.2358017,28.84149933,191.0429993,77.03199768,25.94919968,1,0,0,0,0.0
374.2099915,3458.780029,42.37739944,760.6409912,364.3210144,150.4120026,405.4440002,3565.52002,55.55810165,625.8560181,349.3070068,114.7549973,210.1499939,54.43019867,30.30949974,193.5099945,69.49919891,25.63489914,0,0,0,1,0.0
504.2120056,3422.199951,75.16400146,852.9589844,443.8269958,183.1040039,524.0939941,3513.23999,84.81839752,634.7860107,423.0750122,119.012001,226.8110046,56.41130066,35.85250092,198.2669983,74.85479736,27.84530067,0,1,0,0,0.0
430.6440125,3288.090088,50.50360107,616.0750122,430.8970032,174.8990021,456.9979858,3360.76001,63.64889908,490.3380127,426.4020081,138.2539978,202.6809998,47.98419952,25.89489937,197.3529968,60.9756012,22.87779999,0,0,0,1,0.0
461.2900085,3603.620117,63.9673996,843.5540161,408.0639954,143.7440033,477.8940125,3696.080078,71.60209656,679.8950195,391.3510132,86.82150269,211.4129944,62.41030121,32.11909866,194.272995,84.50990295,27.47069931,0,1,0,0,0.0
427.7579956,3250.909912,50.16220093,604.2719727,420.0109863,167.6690063,451.9190063,3326.060059,62.65370178,456.8439941,416.2349854,136.7140045,202.9259949,47.95439911,25.12520027,204.9450073,60.99359894,23.85169983,1,0,0,0,0.0
