H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
75.00839996,1799.180054,6.433310032,151.9400024,107.6559982,56.17340088,68.53820038,1677.689941,6.29956007,93.10299683,92.30130005,26.39690018,211.1719971,59.50370026,29.69689941,192.3269958,78.09670258,26.4477005,0,0,0,1
81.3730011,1782.410034,7.555490017,150.2720032,116.0070038,76.14990234,77.16339874,1668.109985,7.776010036,90.91719818,98.08709717,46.71879959,208.9340057,52.96849823,28.55139923,196.0460052,67.39160156,25.46100044,0,0,1,0
135.6929932,1425.810059,19.63050079,142.1600037,112.7289963,201.5410004,143.8800049,1514.810059,25.77470016,86.91059875,107.0149994,132.0509949,207.4199982,43.90639877,33.68759918,195.6080017,58.24860001,25.21299934,1,0,0,0
74.06109619,1806.420044,6.27008009,158.4219971,110.3840027,62.7378006,67.25720215,1681.75,6.124680042,93.93430328,94.06479645,29.17740059,210.5160065,57.1841011,29.61919975,190.7460022,74.63310242,25.72400093,1,0,0,0
136.7630005,1415.709961,20.10009956,143.5059967,112.5130005,206.7330017,145.5460052,1513.849976,26.69580078,86.91889954,106.9300003,137.1260071,207.5749969,43.5177002,34.76549911,196.7720032,57.85210037,25.65559959,1,0,0,0
75.37680054,1783.26001,6.240650177,145.6889954,103.461998,48.78850174,72.34860229,1684.040039,6.800449848,93.30960083,92.44599915,19.50300026,211.4830017,62.92959976,32.88339996,195.5070038,84.80310059,27.83429909,0,1,0,0
75.57910156,1786.839966,6.658750057,152.1549988,108.1169968,57.35660172,67.67359924,1676.26001,6.268159866,92.91010284,92.18890381,24.75769997,211.4409943,60.32970047,28.66539955,188.5169983,78.93270111,25.67160034,1,0,0,0
115.4789963,1561.540039,13.99890041,127.1050034,116.0719986,138.8480072,120.1520004,1548.76001,17.32449913,85.04029846,110.1409988,93.68779755,202.5130005,47.53319931,27.0991993,191.3869934,61.03559875,22.47739983,1,0,0,0
74.61849976,1801.72998,6.504380226,157.7700043,109.3030014,58.69869995,64.27050018,1694.0,5.951739788,94.06590271,93.24839783,26.33950043,212.3059998,59.69639969,28.06049919,189.3840027,77.16139984,25.05789948,1,0,0,0
101.8659973,1666.01001,11.23029995,129.1970062,113.4349976,110.5930023,103.6660004,1650.0,13.46329975,90.626297,110.6360016,71.25240326,195.8179932,50.56999969,26.02400017,190.7949982,63.23759842,23.20120049,0,1,0,0
113.0660019,1549.790039,14.17780018,133.3919983,114.8320007,125.9749985,122.3059998,1533.719971,19.62210083,86.04689789,108.9560013,105.7959976,206.3630066,48.26549911,26.76729965,184.9960022,60.54330063,22.29509926,1,0,0,0
75.20189667,1794.040039,6.392590046,150.0829926,105.913002,53.6269989,69.83460236,1679.810059,6.490970135,93.16040039,92.35679626,23.42930031,211.2510071,60.58890152,30.58069992,192.951004,80.87879944,26.82320023,1,0,0,0
73.03379822,1832.459961,6.031939983,162.5059967,112.0199966,64.17639923,68.76159668,1683.540039,6.070640087,94.20469666,94.4272995,35.03760147,210.2660065,55.12139893,30.34289932,192.6269989,70.07099915,25.64970016,0,1,0,0
137.8079987,1410.079956,20.3132,143.9810028,112.5049973,209.3249969,146.4920044,1513.640015,26.88349915,86.92259979,106.9189987,137.4420013,207.5980072,43.41149902,34.94540024,196.6840057,57.85419846,25.72260094,0,1,0,0
75.37400055,1789.119995,6.331820011,148.0,104.0889969,50.50350189,71.09269714,1682.040039,6.681570053,93.21669769,92.40209961,20.35230064,211.3619995,61.88850021,31.59550095,193.7700043,83.79360199,27.23690033,0,1,0,0
75.44300079,1783.52002,6.275559902,146.2230072,103.6729965,49.62599945,72.02539825,1683.410034,6.77052021,93.27420044,92.43759918,19.69300079,211.4360046,62.58300018,32.47990036,194.6230011,84.52010345,27.65519905,0,1,0,0
102.1949997,1649.02002,11.29699993,118.2590027,118.2539978,110.1800003,103.7860031,1555.069946,12.06620026,84.74479675,110.7990036,76.82769775,202.8639984,48.02830124,25.22660065,203.0679932,60.9905014,23.54210091,0,1,0,0
73.36380005,1766.349976,7.195700169,153.7310028,115.0970001,64.39820099,71.34459686,1668.27002,7.459569931,93.54499817,96.75489807,34.18780136,208.1730042,58.07519913,28.4822998,186.8390045,76.08149719,24.60479927,0,0,0,1
137.845993,1409.469971,20.3458004,144.0899963,112.4860001,209.6670074,146.5930023,1513.560059,26.9571991,86.9233017,106.9110031,137.8820038,207.6119995,43.3810997,35.04230118,196.8070068,57.81719971,25.76339912,0,1,0,0
141.4859924,1377.469971,22.3484993,155.2290039,112.2409973,232.8659973,152.2799988,1510.790039,28.66519928,86.99549866,106.6559982,143.2290039,208.845993,41.91719818,41.36660004,206.5249939,57.1405983,29.0291996,0,0,1,0
74.03240204,1812.040039,6.338180065,159.7129974,110.7070007,61.31969833,63.2677002,1678.280029,5.820320129,93.66400146,93.72869873,28.81069946,210.7279968,57.81710052,28.1060009,189.8609924,74.67040253,25.05830002,0,0,0,1
73.45469666,1824.060059,6.130489826,160.8739929,111.3330002,63.29809952,67.42060089,1682.180054,6.032179832,94.05819702,94.21230316,32.48730087,210.3630066,55.9856987,29.58930016,191.8509979,71.98349762,25.60079956,0,0,1,0
75.44100189,1787.390015,6.421949863,149.2059937,105.8830032,54.19210052,70.08049774,1680.040039,6.525559902,93.14019775,92.35759735,22.73489952,211.2980042,60.89849854,30.66679955,192.0209961,81.33650208,26.83749962,1,0,0,0
97.94879913,1686.280029,10.73379993,138.0890045,115.7610016,104.8519974,100.0910034,1652.930054,11.59799957,91.48370361,111.0090027,67.97480011,197.1719971,48.47190094,27.15789986,196.6860046,63.26879883,23.52669907,0,0,1,0
114.1679993,1570.619995,14.68120003,148.9960022,106.9680023,141.6309967,117.5650024,1641.51001,17.54560089,93.67150116,100.461998,79.32800293,222.5039978,53.18170166,33.73720169,194.7579956,72.41230011,27.13800049,0,1,0,0
85.59059906,1745.199951,8.363019943,137.1360016,115.1620026,84.16439819,87.72399902,1761.98999,9.665699959,94.82119751,111.3759995,58.50450134,199.0010071,51.33950043,27.30260086,196.0429993,64.0196991,23.82979965,0,0,1,0
75.44110107,1786.23999,6.316669941,147.2409973,103.9540024,50.25619888,71.4611969,1682.530029,6.717850208,93.23310089,92.41560364,20.05579948,211.3899994,62.16220093,31.91119957,193.8930054,84.08429718,27.38389969,0,1,0,0
100.4280014,1627.160034,11.39490032,148.2980042,107.7529984,112.9380035,96.98750305,1622.550049,14.3416996,90.97619629,92.49500275,71.7684021,210.1080017,53.79270172,28.7227993,185.9929962,69.38079834,24.46120071,1,0,0,0
114.6350021,1566.030029,13.82089996,126.7320023,116.0820007,136.6690063,119.4280014,1548.969971,17.15559959,85.03959656,110.1520004,93.27220154,202.4949951,47.62170029,26.9260006,191.4440002,61.01449966,22.43000031,1,0,0,0
147.8609924,1362.579956,21.51370049,151.7899933,112.6100006,237.470993,153.7299957,1511.400024,27.66279984,86.87519836,106.8119965,135.7720032,208.227005,43.07789993,38.36660004,192.0440063,58.67229843,25.74790001,1,0,0,0
75.29019928,1791.530029,6.403930187,149.772995,105.9089966,53.82049942,69.8884964,1679.869995,6.50135994,93.15019989,92.35369873,23.14179993,211.272995,60.7220993,30.60390091,192.5890045,81.06159973,26.81920052,1,0,0,0
74.02980042,1805.819946,6.25387001,158.3589935,110.3389969,63.01869965,67.68959808,1682.140015,6.162000179,93.96549988,94.10449982,29.26790047,210.4929962,57.08530045,29.86529922,190.9349976,74.60169983,25.81089973,0,0,0,1
74.64060211,1800.180054,6.538799763,158.1999969,109.3330002,58.65750122,63.97280121,1693.540039,5.940889835,94.0196991,93.20359802,26.08810043,212.3959961,59.917099,27.88220024,189.1690063,77.34809875,24.94479942,1,0,0,0
114.1259995,1577.060059,13.67720032,126.2740021,117.0510025,137.6419983,117.3619995,1550.439941,15.59399986,84.96779633,110.3420029,86.38310242,202.6640015,47.50500107,27.30319977,193.8899994,61.06110001,22.85320091,1,0,0,0
73.59339905,1815.180054,6.143360138,159.8159943,111.0279999,63.89009857,68.58599854,1683.119995,6.167650223,94.09010315,94.27980042,31.88920021,210.3860016,56.20669937,30.41329956,191.8280029,72.60379791,25.86389923,1,0,0,0
133.7779999,1445.22998,18.67300034,139.154007,113.1740036,189.7640076,140.6719971,1516.72998,23.9442997,86.90509796,107.1940002,121.7789993,207.0249939,44.76079941,31.10230064,192.3950043,59.08879852,24.14909935,0,0,0,1
125.0070038,1503.810059,16.03050041,131.3450012,115.2289963,162.1790009,129.5469971,1545.430054,20.3987999,85.10449982,109.8740005,103.4789963,202.5650024,46.67670059,28.72850037,188.7610016,61.2234993,22.61590004,1,0,0,0
144.1269989,1397.109985,20.35449982,139.598999,113.1640015,206.798996,148.923996,1515.209961,25.32830048,86.94429779,107.1620026,123.7369995,206.7480011,44.0685997,29.61730003,187.9750061,59.3022995,23.49360085,1,0,0,0
102.5979996,1645.280029,11.39410019,119.572998,117.9850006,112.197998,105.1880035,1554.47998,12.37989998,84.79740143,110.6999969,77.73419952,202.7940063,48.10110092,25.34140015,201.0700073,60.98669815,23.18099976,0,0,0,1
141.8359985,1386.609985,21.28790092,146.8789978,112.3909988,221.5639954,150.5540009,1512.420044,27.85339928,86.93710327,106.8349991,140.3390045,207.8280029,42.82400131,36.47779846,197.4880066,57.68289948,26.33510017,0,1,0,0
113.6380005,1582.859985,13.54710007,126.0090027,117.4729996,136.7740021,116.3160019,1551.170044,14.8817997,84.94850159,110.4260025,83.15190125,202.6959991,47.54610062,27.32979965,194.4909973,61.04959869,22.95610046,1,0,0,0
75.06479645,1797.609985,6.453619957,152.003006,107.7559967,56.49850082,68.27899933,1677.410034,6.281569958,93.07350159,92.27839661,26.18810081,211.2030029,59.58520126,29.5468998,191.8209991,78.16300201,26.34449959,1,0,0,0
118.2789993,1547.530029,14.58689976,128.3370056,116.1559982,147.0399933,122.310997,1548.219971,17.72500038,85.02799988,110.125,94.30780029,202.6159973,47.20009995,27.90089989,191.6589966,61.12919998,22.71199989,1,0,0,0
143.0370026,1379.469971,21.60890007,148.326004,112.3649979,226.0299988,151.8269958,1511.97998,28.11190033,86.94110107,106.8030014,140.9490051,207.9649963,42.61980057,37.28450012,198.1139984,57.64120102,26.6541996,0,1,0,0
112.1729965,1591.099976,13.24750042,125.2450027,117.5049973,133.0249939,114.9869995,1551.530029,14.55449963,84.9394989,110.4520035,82.47180176,202.6809998,47.65209961,26.96940041,194.9459991,61.0237999,22.92270088,0,0,0,1
107.8290024,1617.5,12.73120022,139.5859985,112.737999,118.5110016,101.2710037,1503.75,14.75580025,85.09999847,96.23690033,69.61139679,204.7339935,53.58710098,26.16410065,181.2929993,69.74610138,22.16830063,1,0,0,0
134.8220062,1440.219971,18.83029938,139.2109985,113.1790009,191.279007,141.5,1516.589966,24.08499908,86.91069794,107.1930008,121.901001,206.9889984,44.71300125,30.91939926,191.7969971,59.12960052,24.06329918,1,0,0,0
102.8450012,1647.329956,11.35309982,116.25,118.5839996,108.7470016,102.9459991,1555.609985,11.95820045,84.66609955,110.9589996,76.51830292,202.9049988,47.80450058,25.07369995,205.1670074,60.99480057,24.1053009,1,0,0,0
74.30879974,1797.51001,6.310110092,157.1529999,109.8339996,62.8832016,67.92630005,1682.199951,6.235390186,93.93029785,94.06159973,27.73040009,210.5379944,57.55630112,29.98060036,190.5319977,75.85469818,25.92510033,0,0,0,1
74.3470993,1798.050049,6.328589916,157.2129974,109.9049988,62.59389877,67.5759964,1681.859985,6.202469826,93.9029007,94.0298996,27.70240021,210.5610046,57.6507988,29.75790024,190.3179932,75.84190369,25.83989906,0,0,0,1
76.63970184,1753.619995,6.278160095,141.1690063,105.6100006,61.29320145,73.25,1683.180054,6.658629894,93.22550201,92.63210297,21.8159008,210.8119965,60.08850098,32.03549957,187.7779999,81.88680267,28.77879906,1,0,0,0
136.8170013,1430.680054,19.14459991,139.3359985,113.1809998,194.3970032,143.0980072,1516.290039,24.36199951,86.92030334,107.1869965,122.2570038,206.9290009,44.59960175,30.61319923,190.7899933,59.18730164,23.92140007,1,0,0,0
141.7429962,1376.349976,22.3635006,154.0130005,112.2020035,232.2769928,152.673996,1510.849976,28.77289963,86.98999786,106.6660004,144.1320038,208.6869965,41.88470078,40.79840088,205.7619934,57.04339981,28.8076992,0,0,1,0
147.4219971,1365.290039,21.76510048,147.6300049,112.560997,231.4089966,154.473999,1512.060059,27.71430016,86.91929626,106.8580017,136.5119934,207.7669983,42.7132988,35.84349823,193.927002,58.25590134,25.78560066,0,0,0,1
74.96890259,1800.339966,6.421649933,151.9340057,107.6100006,55.9693985,68.69860077,1677.849976,6.309669971,93.12169647,92.31610107,26.58930016,211.1499939,59.43429947,29.78240013,192.6569977,78.0114975,26.50930023,1,0,0,0
140.2420044,1414.459961,19.71590042,139.5890045,113.1669998,200.3580017,145.8769989,1515.73999,24.85379982,86.93260193,107.1719971,123.1259995,206.8540039,44.34980011,30.21299934,189.4450073,59.23759842,23.74130058,1,0,0,0
74.50769806,1799.849976,6.558670044,159.7850037,109.5230026,58.78730011,62.95650101,1692.329956,5.878270149,93.92299652,93.1013031,25.96879959,212.5829926,60.20370102,27.52809906,189.1560059,77.38439941,24.71229935,1,0,0,0
98.8082962,1611.439941,11.94299984,135.0469971,115.1699982,96.69830322,111.2080002,1535.390015,18.01169968,86.15619659,109.0830002,102.4449997,206.2619934,50.24200058,26.5970993,182.9920044,61.21960068,22.05990028,1,0,0,0
132.2709961,1452.680054,18.44109917,139.0180054,113.1719971,187.5079956,139.4559937,1516.959961,23.71640015,86.89659882,107.1989975,121.5,207.0700073,44.83179855,31.3253994,193.2380066,59.03440094,24.25830078,1,0,0,0
85.79759979,1740.170044,8.421730042,136.1430054,115.0479965,83.84519958,88.26049805,1761.319946,9.979310036,94.77480316,111.3919983,59.34830093,198.9720001,51.6189003,27.03199959,195.3159943,64.123703,23.6590004,0,0,1,0
124.9990005,1503.709961,16.02820015,131.3329926,115.2160034,161.8849945,129.5829926,1545.420044,20.41519928,85.10849762,109.8720016,103.5490036,202.552002,46.69020081,28.65909958,188.6329956,61.2154007,22.59440041,0,0,0,1
74.09290314,1808.51001,6.303959846,158.7649994,110.5189972,62.07799911,65.93319702,1680.560059,6.016389847,93.8423996,93.94960022,29.02350044,210.5859985,57.43180084,28.98679924,190.322998,74.65200043,25.4741993,0,0,0,1
117.3379974,1552.459961,14.38850021,127.9039993,116.1449966,144.276001,121.5559998,1548.430054,17.55780029,85.03070068,110.1340027,93.97170258,202.5839996,47.30659866,27.61370087,191.621994,61.09680176,22.64039993,1,0,0,0
74.07319641,1810.180054,6.317249775,159.1119995,110.6090012,61.74309921,64.94789886,1679.709961,5.939939976,93.77739716,93.86840057,28.98040009,210.6360016,57.57049942,28.61230087,190.1269989,74.62329865,25.30789948,0,0,0,1
72.09390259,1849.410034,5.874629974,168.1260071,112.3209991,65.35710144,70.76830292,1686.589966,6.091289997,94.55280304,94.79219818,36.4455986,210.095993,53.58919907,31.21170044,194.4019928,68.9088974,25.43180084,0,0,0,1
75.37339783,1790.619995,6.572979927,152.1860046,108.0289993,57.28350067,67.60829926,1676.47998,6.250520229,92.95600128,92.20339966,25.22920036,211.3580017,60.04800034,28.94779968,189.6439972,78.63690186,25.90049934,1,0,0,0
110.637001,1581.030029,12.75370026,122.262001,115.6320038,127.0309982,115.2689972,1550.410034,16.74889946,85.06580353,110.1159973,93.25630188,202.1730042,48.20830154,25.81959915,190.6239929,60.52199936,21.4864006,0,0,0,1
75.25939941,1792.819946,6.341350079,148.8829956,104.2809982,50.94340134,70.72280121,1681.540039,6.637420177,93.20829773,92.39330292,20.90629959,211.3190002,61.50030136,31.27960014,193.8280029,83.31439972,27.10899925,0,1,0,0
110.7509995,1584.800049,12.97869968,124.8929977,115.9550018,126.5390015,116.2779999,1549.800049,16.64819908,85.04949951,110.1660004,92.42780304,202.3690033,48.09420013,26.16300011,191.1399994,60.88290024,22.0897007,1,0,0,0
87.03440094,1741.900024,8.623820305,146.3470001,115.4100037,90.69499969,84.33370209,1613.209961,9.251409531,86.7519989,100.1780014,56.87110138,214.1589966,51.40919876,27.61059952,199.1829987,64.93209839,23.73789978,0,0,1,0
140.7109985,1412.670044,19.77179909,139.4589996,113.1819992,200.6750031,146.1829987,1515.72998,24.86569977,86.93589783,107.177002,122.9020004,206.8159943,44.34629822,30.00160027,189.0509949,59.27629852,23.65229988,1,0,0,0
147.7929993,1362.199951,21.82920074,149.4640045,112.538002,234.8619995,154.8040009,1511.630005,27.84499931,86.91000366,106.8219986,137.0200043,207.9689941,42.67910004,37.0243988,194.0639954,58.28969955,26.00699997,0,0,0,1
75.45890045,1786.939941,6.425429821,149.1620026,105.9049988,54.28490067,70.08869934,1680.030029,6.525969982,93.13819885,92.35769653,22.72769928,211.298996,60.90100098,30.65850067,191.9309998,81.32990265,26.83340073,1,0,0,0
102.1709976,1649.160034,11.29249954,118.2060013,118.2580032,110.1029968,103.7340012,1555.089966,12.0625,84.74269867,110.802002,76.83329773,202.8659973,48.0257988,25.22190094,203.1450043,60.99069977,23.55430031,0,0,0,1
73.3730011,1828.319946,6.107260227,161.2050018,111.4309998,63.17509842,67.01629639,1681.829956,5.989260197,94.0565033,94.19270325,32.83259964,210.322998,55.79449844,29.25569916,192.029007,71.64820099,25.53989983,0,0,0,1
73.53759766,1819.189941,6.141880035,160.3240051,111.189003,63.57860184,68.06359863,1682.699951,6.10258007,94.07479858,94.25,32.16859818,210.3809967,56.12419891,30.03540039,191.7870026,72.31490326,25.73189926,0,0,1,0
107.6949997,1616.380005,12.3526001,122.8590012,117.6729965,122.6610031,110.7350006,1552.77002,13.52620029,84.89679718,110.5439987,80.15499878,202.6779938,47.92710114,26.08329964,196.8589935,60.97859955,22.89679909,0,0,0,1
115.0459976,1571.859985,13.86789989,126.7360001,117.0270004,140.048996,118.1880035,1550.189941,15.81000042,84.97190094,110.3259964,86.88950348,202.677002,47.42919922,27.5394001,193.6730042,61.08190155,22.88470078,1,0,0,0
133.526001,1437.890015,19.19350052,141.3529968,112.7689972,196.5279999,141.901001,1515.310059,25.28689957,86.90129852,107.0429993,130.7640076,207.3939972,44.12170029,33.43349838,195.9830017,58.27209854,25.12949944,1,0,0,0
73.45379639,1824.349976,6.130509853,160.8890076,111.3339996,63.26330185,67.34079742,1682.099976,6.025660038,94.05419922,94.20549774,32.47729874,210.3630066,55.98609924,29.53919983,191.8470001,71.98269653,25.58959961,1,0,0,0
72.59220123,1843.119995,5.96243,165.0469971,112.2289963,64.72730255,69.71640015,1684.790039,6.075510025,94.37680054,94.59770203,36.11940002,210.1199951,54.15510178,30.53350067,193.8170013,69.18969727,25.61709976,0,0,0,1
73.33850098,1844.599976,5.816249847,160.470993,111.5589981,63.53450012,69.40350342,1683.390015,6.204120159,94.33830261,94.42150116,34.36880112,209.8880005,54.85639954,28.99950027,193.4810028,70.10030365,26.53380013,0,0,0,1
109.2870026,1590.670044,12.60130024,123.5680008,115.8099976,122.9319992,114.9110031,1550.23999,16.53210068,85.05709839,110.1539993,92.43009949,202.272995,48.31409836,25.83679962,190.7810059,60.74710083,21.80870056,0,0,0,1
74.02149963,1812.319946,6.33122015,159.6809998,110.7139969,61.37369919,63.41030121,1678.420044,5.828080177,93.67690277,93.74359894,28.89529991,210.7129974,57.76340103,28.1446991,189.9109955,74.60849762,25.07939911,0,0,0,1
73.415802,1825.920044,6.121240139,161.0549927,111.3840027,63.24829865,67.25240326,1682.040039,6.012859821,94.05799866,94.20549774,32.65269852,210.3480072,55.90269852,29.4564991,191.9250031,71.82810211,25.57049942,0,0,0,1
116.4940033,1556.609985,14.21189976,127.5350037,116.1110001,141.7779999,120.9209976,1548.579956,17.4496994,85.03510284,110.137001,93.84269714,202.5509949,47.40850067,27.36520004,191.5160065,61.06809998,22.56539917,1,0,0,0
74.11109924,1798.560059,6.513120174,163.5240021,109.8270035,59.05260086,62.09579849,1690.589966,5.832980156,93.78759766,92.95950317,25.74640083,213.0500031,60.8885994,27.02549934,189.723999,77.53309631,24.37450027,1,0,0,0
75.41539764,1783.380005,6.258289814,145.9459991,103.5550003,49.18709946,72.19120026,1683.72998,6.786459923,93.29109955,92.44229889,19.57480049,211.4570007,62.75600052,32.67890167,195.0350037,84.68160248,27.74430084,0,1,0,0
133.6999969,1433.51001,19.42070007,142.0429993,112.5879974,198.878006,142.625,1514.630005,25.92650032,86.9048996,106.9769974,134.923996,207.4989929,43.875,34.12310028,196.9060059,57.93600082,25.41349983,0,0,0,1
81.83969879,1778.560059,7.712639809,148.2980042,116.1610031,78.39040375,78.08119965,1660.310059,7.84194994,88.91739655,99.47869873,47.90230179,213.7449951,52.84420013,28.23279953,198.1210022,66.39689636,24.80800056,0,0,1,0
76.67099762,1755.030029,6.311190128,141.7310028,105.6419983,60.81610107,73.14459991,1683.01001,6.670400143,93.21800232,92.61830139,21.7779007,210.8639984,60.21139908,31.84410095,187.5850067,81.91889954,28.48080063,1,0,0,0
137.1560059,1418.069946,19.90810013,142.6600037,112.7129974,204.8399963,145.1719971,1514.52002,26.04400063,86.91570282,107.0009995,132.6060028,207.4329987,43.77270126,33.81520081,195.3119965,58.25400162,25.25090027,1,0,0,0
76.10379791,1777.699951,7.053979874,152.5639954,108.5009995,56.59109879,69.35639954,1696.810059,6.397240162,94.11430359,93.4375,23.60720062,212.4259949,61.23429871,27.91799927,185.6410065,79.70069885,24.82550049,1,0,0,0
73.71959686,1821.400024,6.381969929,162.5829926,111.0189972,60.84090042,55.59960175,1672.390015,5.322949886,93.21060181,93.16179657,28.7507,210.9499969,58.13439941,26.91239929,189.5500031,74.42720032,24.32150078,1,0,0,0
135.7369995,1435.76001,18.97780037,139.2929993,113.177002,192.7649994,142.2429962,1516.439941,24.22229958,86.9151001,107.189003,122.1179962,206.9649963,44.65779877,30.8003006,191.3569946,59.15209961,24.00639915,0,0,0,1
115.3649979,1557.02002,14.78859997,137.3190002,110.2360001,139.2250061,118.1579971,1548.030029,17.56649971,90.09870148,105.0019989,81.61319733,202.2799988,50.68740082,30.24990082,182.7799988,69.68699646,24.22270012,1,0,0,0
139.1569977,1402.170044,20.63380051,144.8110046,112.461998,213.2129974,147.8370056,1513.23999,27.23049927,86.92790222,106.8919983,138.5480042,207.6580048,43.22259903,35.37390137,196.8470001,57.79199982,25.89229965,0,1,0,0
123.4120026,1507.349976,16.03000069,132.651001,114.7399979,155.2039948,129.7250061,1532.98999,20.63240051,85.89099884,108.8990021,107.9599991,206.7969971,46.48210144,27.91930008,190.3800049,59.99089813,23.07859993,0,0,0,1
73.98490143,1804.790039,6.232089996,158.2720032,110.2600021,63.41410065,68.23000336,1682.640015,6.212930202,94.00299835,94.15319824,29.35079956,210.4680023,56.96960068,30.2057991,191.1909943,74.59369659,25.92550087,1,0,0,0
87.17639923,1716.079956,8.933859825,144.3370056,113.5849991,81.5734024,83.62449646,1616.880005,10.67269993,90.19049835,97.68530273,56.67250061,205.3359985,55.57040024,27.19729996,185.6670074,68.86270142,23.53560066,0,1,0,0
113.0680008,1582.98999,13.45950031,125.7460022,117.0780029,134.9660034,116.4100037,1550.709961,15.35280037,84.96230316,110.3610001,85.82379913,202.651001,47.58919907,27.05220032,194.1600037,61.0401001,22.81959915,1,0,0,0
72.61489868,1842.680054,5.964270115,164.8880005,112.2269974,64.6882019,69.63819885,1684.680054,6.073880196,94.36419678,94.58560181,36.08860016,210.1289978,54.2132988,30.51569939,193.7319946,69.21510315,25.61459923,0,0,0,1
