M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
427.0310059,3726.060059,50.06140137,820.4420166,422.5539856,148.6580048,458.8789978,3853.120117,62.25460052,664.2520142,402.6749878,95.9897995,211.576004,60.81549835,28.20879936,186.7299957,79.36319733,25.25880051,1,0,0,0,0.0
406.3890076,3606.199951,48.34289932,801.4459839,402.3980103,151.8220062,440.6830139,3721.860107,60.22190094,657.460022,384.875,105.6389999,210.677002,57.72689819,28.45429993,189.9539948,74.7858963,25.23360062,0,0,0,1,0.0
512.3129883,3227.969971,76.48210144,746.848999,470.7980042,214.7590027,555.0650024,3299.389893,89.21820068,549.947998,457.9490051,158.345993,207.1609955,44.89780045,31.77470016,194.8329926,58.89569855,24.47820091,1,0,0,0,0.0
515.7280273,3161.090088,75.19529724,752.4810181,492.6199951,229.2590027,567.1259766,3293.929932,89.25260162,574.2960205,479.9110107,158.3800049,206.4519958,42.7541008,27.69619942,184.6410065,59.3669014,22.82600021,1,0,0,0,0.0
505.6300049,3386.389893,74.50430298,816.3939819,458.2690125,192.378006,534.0469971,3464.0,85.25050354,619.4279785,440.1289978,132.9600067,209.2319946,51.72570038,34.01070023,194.5359955,69.15609741,27.47830009,1,0,0,0,0.0
451.6319885,3496.699951,57.90240097,814.3510132,437.0329895,173.6439972,496.8349915,3579.889893,71.91179657,641.0889893,421.1879883,125.3690033,210.0930023,53.7173996,28.72879982,185.970993,69.31340027,24.44720078,1,0,0,0,0.0
405.8439941,3580.139893,48.28929901,799.2230225,398.4330139,152.9550018,438.8840027,3699.399902,60.08359909,653.6309814,381.0539856,105.7460022,210.5540009,57.32080078,29.23609924,190.4929962,74.62319946,25.57620049,0,0,0,1,0.0
435.1440125,3592.149902,52.34189987,756.2750244,436.0570068,153.7879944,474.8970032,3671.899902,68.25279999,638.3930054,427.2850037,123.9710007,205.322998,55.58580017,27.18540001,185.5429993,68.88200378,23.49900055,0,1,0,0,0.0
445.9169922,3283.330078,55.05049896,642.2979736,446.6329956,184.7640076,477.3519897,3363.290039,68.25920105,512.6290283,440.17099,140.8589935,202.6670074,47.45539856,27.43759918,193.6710052,61.07410049,22.85759926,1,0,0,0,0.0
444.3330078,3292.159912,54.26380157,639.9260254,444.355011,182.7429962,475.446991,3368.629883,67.83650208,511.1570129,438.4289856,140.6320038,202.6439972,47.57970047,27.06380081,194.0,61.042099,22.79850006,1,0,0,0,0.0
483.6329956,3607.51001,62.62860107,722.21698,480.776001,183.3179932,528.1240234,3623.310059,81.79129791,622.0980225,478.3120117,150.1820068,206.2720032,48.96210098,26.77969933,183.0970001,60.97510147,21.97940063,1,0,0,0,0.0
435.5690002,3295.669922,51.05039978,621.8969727,412.45401,171.6380005,463.3179932,3368.280029,65.40820313,476.052002,411.8450012,137.8840027,202.7689972,48.44950104,24.96660042,200.2799988,61.02569962,22.4102993,0,0,0,1,0.0
444.2520142,3630.060059,57.08990097,829.9819946,409.6109924,146.8289948,466.9710083,3738.449951,66.92890167,672.7819824,392.7739868,92.27899933,211.3070068,61.02280045,30.78350067,191.8930054,81.60310364,26.89319992,1,0,0,0,0.0
542.8699951,3126.330078,86.98619843,786.4780273,490.6380005,236.9129944,589.8880005,3220.790039,97.86309814,558.0540161,472.0750122,165.6230011,207.6920013,42.89630127,35.48509979,194.9660034,58.12639999,25.8057003,0,0,0,1,0.0
388.9620056,3510.820068,45.38949966,778.132019,378.6919861,150.1439972,421.6159973,3615.580078,57.90980148,639.1160278,363.6180115,111.3150024,210.3110046,55.78779984,29.04339981,192.0189972,71.63369751,25.51140022,0,0,0,1,0.0
512.8339844,3236.620117,75.59230042,749.2290039,476.7909851,216.2200012,558.2810059,3314.340088,89.1937027,559.1129761,464.2909851,158.2389984,207.0429993,44.70199966,31.22410011,192.4920044,59.05260086,24.19779968,1,0,0,0,0.0
426.4620056,3595.830078,53.31110001,813.0180054,399.7850037,146.647995,452.3789978,3690.409912,63.90060043,665.2260132,384.0379944,99.62640381,211.1430054,59.40719986,29.8071003,192.7619934,77.97180176,26.5279007,1,0,0,0,0.0
417.1239929,3644.26001,49.93119812,809.8499756,407.3429871,148.529007,449.0020142,3759.040039,61.74919891,662.315979,389.7229919,100.4800034,212.121994,59.45759964,28.79190063,189.9649963,77.3035965,25.4769001,1,0,0,0,0.0
437.9849854,3308.679932,51.52920151,627.7969971,426.3940125,173.7369995,467.1480103,3376.830078,66.08769989,492.8410034,423.9159851,139.0279999,202.6239929,48.18650055,25.43650055,197.1170044,60.96910095,22.46269989,0,0,0,1,0.0
515.5570068,3196.659912,75.31230164,753.4559937,489.1789856,225.0070038,565.7449951,3310.23999,89.41179657,572.6539917,476.5159912,158.4100037,206.6499939,43.41960144,28.97100067,186.3760071,59.29700089,23.26689911,1,0,0,0,0.0
458.7860107,3406.77002,54.32180023,665.5969849,454.7149963,173.0870056,497.9620056,3452.709961,72.58580017,551.4359741,450.7529907,144.3390045,202.1459961,48.30690002,25.95639992,190.0740051,60.47460175,21.5890007,1,0,0,0,0.0
526.2810059,3285.679932,82.74690247,828.5280151,465.9129944,205.9819946,553.7520142,3362.879883,92.82499695,610.6069946,445.17099,138.6889954,210.7380066,50.22050095,35.28369904,197.8419952,68.17839813,26.82369995,0,1,0,0,0.0
541.0609741,3147.580078,86.38800049,783.5360107,487.3330078,232.9160004,587.4639893,3233.689941,97.51589966,557.8889771,469.855011,165.1719971,207.572998,43.2181015,34.77429962,195.1369934,58.1385994,25.59140015,0,1,0,0,0.0
502.9580078,3413.72998,74.28739929,815.072998,456.4020081,193.7519989,532.0900269,3507.929932,84.5121994,627.6380005,439.7120056,129.1430054,208.8950043,51.84360123,33.41500092,190.8930054,70.95120239,26.6704998,0,1,0,0,0.0
410.1350098,3379.439941,48.25859833,677.7680054,401.2839966,162.6499939,441.9779968,3454.290039,62.29779816,557.3790283,394.4620056,131.375,197.6889954,49.96009827,27.65010071,196.052002,62.76380157,24.13260078,0,0,1,0,0.0
486.4330139,3304.179932,66.31210327,716.6599731,464.7470093,201.6719971,528.9869995,3369.379883,81.48840332,553.9249878,455.6830139,152.2140045,206.7519989,46.10449982,29.15500069,192.1529999,59.73740005,23.39900017,1,0,0,0,0.0
444.4729919,3637.310059,56.69409943,830.434021,411.3059998,147.3880005,467.394989,3750.77002,66.71369934,673.1799927,394.2520142,91.9016037,211.3090057,61.09180069,30.85759926,191.4620056,81.74960327,26.93939972,1,0,0,0,0.0
485.2309875,3449.810059,63.23920059,715.4810181,475.7780151,190.5140076,529.7780151,3487.080078,81.36219788,586.8280029,469.9549866,150.9519958,206.5240021,47.17029953,27.15469933,186.8789978,60.22380066,22.56030083,1,0,0,0,0.0
417.7080078,3755.530029,49.13219833,824.0410156,436.4509888,151.6410065,454.1910095,3865.810059,61.8042984,686.3469849,410.5939941,100.0299988,213.5269928,61.75030136,26.83099937,190.2920074,78.02510071,24.25169945,1,0,0,0,0.0
445.0629883,3648.820068,56.01729965,831.0629883,414.0769958,148.6580048,468.0650024,3772.689941,66.35569763,673.7919922,396.7080078,91.22530365,211.2819977,61.13479996,31.07889938,190.6320038,82.0134964,27.11030006,1,0,0,0,0.0
485.5069885,3297.030029,66.29840088,715.1129761,463.3179932,201.8309937,527.4520264,3362.919922,81.20279694,551.1170044,454.0629883,152.0870056,206.7870026,46.09980011,29.29459953,192.7039948,59.72409821,23.47200012,0,0,0,1,0.0
426.8349915,3766.030029,49.54460144,818.7080078,425.8699951,146.6410065,460.5539856,3894.01001,61.82440186,636.78302,403.223999,92.41290283,212.0720062,61.54769897,27.97809982,183.048996,80.38289642,24.46019936,1,0,0,0,0.0
438.5090027,3309.219971,51.76399994,629.1790161,430.2990112,174.8309937,467.8959961,3377.449951,66.21479797,496.9769897,427.0880127,139.3059998,202.6139984,48.09550095,25.6739006,196.4730072,60.96509933,22.54019928,1,0,0,0,0.0
429.8320007,3286.51001,50.37149811,614.901001,431.3739929,175.102005,455.9219971,3359.610107,63.3871994,490.4729919,426.7019958,138.1820068,202.6829987,47.96680069,25.94869995,197.2839966,60.97589874,22.90089989,0,0,1,0,0.0
512.1849976,3237.360107,75.49530029,748.2069702,475.6730042,215.6410065,557.2160034,3313.629883,89.03179932,557.7340088,463.2120056,158.1239929,207.0559998,44.76810074,31.27000046,192.8450012,59.04520035,24.22540092,0,0,0,1,0.0
545.6929932,3085.560059,87.85150146,793.9860229,499.8869934,245.5140076,593.3140259,3211.709961,98.31659698,556.2050171,478.7210083,165.2839966,208.3099976,43.01520157,38.96720123,194.3419952,58.45370102,26.20120049,1,0,0,0,0.0
419.5450134,3598.290039,51.14030075,807.6209717,399.401001,147.3049927,447.6459961,3695.120117,62.35329819,663.1259766,383.6229858,101.9970016,211.1230011,58.95299911,29.33379936,192.3280029,76.76010132,26.30439949,0,0,0,1,0.0
406.4760132,3621.189941,48.42720032,802.8389893,405.2030029,151.3329926,441.4700012,3735.080078,60.30960083,660.690979,387.4580078,105.7249985,210.7720032,57.96889877,27.99370003,189.727005,74.83640289,24.99550056,0,0,0,1,0.0
428.5400085,3280.629883,50.04159927,611.0390015,425.8590088,172.6399994,453.8330078,3353.800049,62.9803009,481.0220032,421.9140015,137.6199951,202.7259979,48.06990051,25.56279945,199.0670013,60.97779846,22.98040009,0,0,1,0,0.0
485.0369873,3485.179932,63.02339935,717.3060303,477.4519958,188.7359924,529.7559814,3515.899902,81.5042038,595.0609741,472.2510071,150.8480072,206.4400024,47.50439835,26.9769001,185.7899933,60.34740067,22.40600014,1,0,0,0,0.0
548.7399902,3157.719971,89.72920227,790.9069824,482.8349915,230.477005,593.1339722,3229.51001,100.2480011,553.7130127,465.5880127,166.8789978,207.6040039,43.43849945,34.97389984,196.9680023,57.78150177,25.74119949,0,1,0,0,0.0
372.0249939,3447.179932,41.92839813,757.7670288,360.6329956,150.3529968,403.0050049,3554.100098,55.20899963,622.2249756,345.8460083,115.348999,210.1150055,54.1006012,30.58519936,193.8769989,69.13529968,25.61009979,0,0,0,1,0.0
485.3169861,3319.75,65.54920197,715.8010254,465.5499878,200.1450043,528.3380127,3382.76001,81.18650055,557.1680298,457.0130005,151.8589935,206.6790009,46.24039841,28.80380058,191.4089966,59.81169891,23.23730087,1,0,0,0,0.0
406.2780151,3590.909912,48.32339859,800.2620239,400.0239868,152.503006,439.8110046,3708.820068,60.15530014,655.039978,382.6099854,105.6210022,210.5980072,57.48770142,28.93630028,190.2550049,74.72370148,25.45429993,0,0,0,1,0.0
426.8999939,3626.939941,52.33190155,815.598999,405.7170105,147.5480042,454.5599976,3732.159912,63.42770004,666.3740234,389.2059937,98.71920013,211.2350006,59.71580124,29.46520042,191.3860016,78.36519623,26.27560043,1,0,0,0,0.0
464.1719971,3588.98999,65.73049927,846.789978,400.848999,131.0269928,479.3739929,3645.280029,72.57379913,689.0969849,386.1170044,83.46040344,211.779007,65.56610107,33.33750153,198.9149933,86.001297,28.02680016,0,1,0,0,0.0
387.1549988,3492.610107,45.10960007,774.8109741,373.6400146,149.3179932,419.6069946,3592.080078,57.72389984,635.7609863,359.5939941,112.3099976,210.2149963,55.41970062,28.91530037,192.4459991,71.12020111,25.58799934,0,0,0,1,0.0
406.4620056,3656.090088,48.80619812,806.7940063,413.6170044,151.1119995,442.7869873,3768.879883,60.52819824,672.8319702,395.1289978,106.3290024,211.0330048,58.42649841,27.05419922,189.5420074,74.84899902,24.4083004,1,0,0,0,0.0
386.6530151,3447.120117,45.08190155,770.0910034,361.5639954,146.7940063,418.4330139,3542.879883,57.89830017,629.2329712,350.6440125,113.6989975,209.9060059,55.01539993,28.89769936,193.1309967,70.21450043,26.45940018,0,0,0,1,0.0
407.0230103,3586.449951,48.47119904,800.7059937,399.8169861,152.9759979,440.1809998,3706.040039,60.23529816,654.6779785,382.3420105,105.3809967,210.5749969,57.44150162,29.17149925,190.3500061,74.82520294,25.55669975,0,0,0,1,0.0
459.9150085,3605.879883,63.5257988,842.1199951,407.4349976,143.9309998,476.9460144,3698.409912,71.30680084,678.2449951,390.8760071,87.5121994,211.3860016,62.13769913,31.83090019,193.9579926,84.16999817,27.33979988,0,1,0,0,0.0
443.5639954,3297.370117,53.84479904,638.7109985,442.8559875,181.5059967,474.5239868,3371.790039,67.63629913,510.1419983,437.2869873,140.5019989,202.6309967,47.65829849,26.84049988,194.2220001,61.02429962,22.75849915,1,0,0,0,0.0
405.7810059,3631.810059,48.49850082,803.4879761,407.5140076,150.9120026,441.3890076,3743.860107,60.3368988,664.4899902,389.6560059,106.2310028,210.8650055,58.11380005,27.51409912,189.6399994,74.71289825,24.72030067,1,0,0,0,0.0
433.0069885,3286.350098,51.38230133,621.4210205,437.70401,178.6880035,460.3720093,3361.669922,64.35079956,499.7810059,432.1140137,138.947998,202.6690063,47.7859993,26.53359985,195.6529999,60.99779892,22.88570023,0,0,0,1,0.0
428.5849915,3279.560059,50.05220032,610.7949829,424.9580078,172.3000031,453.8280029,3352.840088,62.99420166,479.4899902,421.1400146,137.5559998,202.7350006,48.08390045,25.50880051,199.3860016,60.97949982,22.99609947,0,0,0,1,0.0
407.1879883,3563.169922,48.73360062,799.7990112,397.4079895,154.3430023,439.07901,3686.939941,60.28269958,652.6820068,379.8110046,105.4100037,210.4980011,57.14099884,29.89089966,190.8950043,74.75990295,25.82869911,0,0,0,1,0.0
417.1180115,3358.879883,48.22740173,667.4160156,407.4150085,166.8009949,444.3340149,3425.550049,62.33119965,554.1729736,401.8139954,134.7319946,194.8320007,48.67779922,26.62660027,197.1399994,61.51959991,24.34939957,0,0,1,0,0.0
486.7590027,3340.73999,65.04000092,711.2620239,469.5539856,197.3619995,529.7700195,3398.52002,81.31839752,560.4000244,461.625,151.5429993,206.8800049,46.22520065,28.28420067,191.1410065,59.9029007,23.26580048,0,0,0,1,0.0
541.9520264,3135.070068,86.65409851,785.065979,489.3819885,235.2810059,588.7949829,3226.47998,97.65599823,558.1939697,471.2940063,165.3930054,207.6340027,43.01940155,35.13990021,194.9429932,58.1405983,25.69949913,0,1,0,0,0.0
431.1990051,3289.169922,50.62450027,617.1170044,431.4429932,175.1679993,457.7739868,3361.75,63.82419968,491.4400024,426.9150085,138.3609924,202.6759949,47.97439957,25.93029976,197.1719971,60.9762001,22.86370087,0,0,0,1,0.0
487.5020142,3432.75,64.78040314,748.427002,458.0209961,191.220993,524.4710083,3545.189941,77.89170074,597.9359741,448.0230103,129.8099976,201.6909943,49.2655983,29.77599907,181.7559967,67.69719696,23.89690018,0,0,0,1,0.0
462.026001,3329.899902,57.97629929,669.5709839,453.131012,185.572998,499.5820007,3398.72998,73.4539032,532.125,447.7600098,143.3899994,202.5180054,47.49269867,27.18040085,191.3009949,61.04489899,22.49220085,0,0,0,1,0.0
539.2509766,3163.98999,85.82839966,780.6900024,484.2529907,229.6029968,584.9279785,3244.070068,97.12760162,556.7319946,467.6149902,164.6799927,207.5019989,43.51279831,34.30220032,195.3739929,58.16109848,25.43370056,1,0,0,0,0.0
377.7330017,3496.530029,43.11610031,767.6160278,378.5969849,152.9149933,409.1530151,3617.75,55.96879959,637.2369995,361.0270081,112.3960037,210.3179932,55.52610016,30.57449913,192.2899933,70.67700195,25.77840042,0,1,0,0,0.0
405.8080139,3573.300049,48.32970047,798.8439941,397.651001,153.3500061,438.4790039,3693.820068,60.07479858,652.9359741,380.2409973,105.7559967,210.529007,57.22669983,29.45689964,190.651001,74.59700012,25.66150093,1,0,0,0,0.0
510.1990051,3377.560059,78.06400299,819.7280273,452.9179993,194.4589996,533.5969849,3464.939941,86.74120331,618.2999878,432.3399963,126.9540024,208.2740021,51.75170135,34.12319946,192.6139984,71.33509827,26.99410057,0,1,0,0,0.0
374.4719849,3474.100098,42.41139984,762.2360229,369.3580017,150.9799957,405.9140015,3586.02002,55.55810165,629.632019,353.3380127,114.1110001,210.227005,54.8655014,30.2996006,192.9179993,69.80799866,25.62170029,0,0,1,0,0.0
406.1549988,3341.26001,46.60430145,655.9769897,407.2550049,167.625,433.6830139,3427.570068,60.7030983,527.367981,398.6109924,129.3220062,198.0890045,49.27590179,27.48600006,194.3869934,63.97700119,23.05920029,0,0,1,0,0.0
388.2210083,3505.439941,45.26380157,776.9760132,377.196991,149.9389954,420.8049927,3608.860107,57.81919861,638.065979,362.3739929,111.6350021,210.2850037,55.67250061,29.02799988,192.1499939,71.46399689,25.52820015,0,0,0,1,0.0
547.3060303,3165.379883,89.26689911,788.6690063,480.9240112,228.6390076,591.2299805,3235.840088,99.86299896,552.4609985,464.1749878,166.4230042,207.5639954,43.60169983,34.65219879,196.9570007,57.82109833,25.61639977,0,0,0,1,0.0
416.3850098,3632.330078,49.97180176,808.4140015,404.8779907,148.3580017,447.8320007,3745.909912,61.72280121,660.934021,387.5750122,100.8000031,212.0749969,59.30400085,28.97800064,190.3070068,77.12619781,25.56679916,1,0,0,0,0.0
462.4400024,3587.919922,64.46690369,845.5809937,408.8110046,143.3350067,478.57901,3678.290039,71.86869812,684.3389893,391.7030029,85.84739685,211.4980011,63.09009933,32.91289902,195.7259979,84.9917984,27.83639908,0,1,0,0,0.0
442.57901,3607.870117,57.83269882,827.2440186,404.3139954,145.7200012,464.6570129,3704.080078,67.26609802,670.7839966,388.1629944,93.7664032,211.2559967,60.63090134,30.60000038,192.9100037,80.95950317,26.8288002,1,0,0,0,0.0
461.4100037,3600.899902,63.94049835,843.9810181,408.6199951,143.8419952,477.9819946,3694.159912,71.57319641,681.1040039,391.7470093,86.57620239,211.4309998,62.57320023,32.34370041,194.5390015,84.62270355,27.57920074,0,1,0,0,0.0
513.4910278,3235.169922,75.74420166,750.1729736,477.631012,216.7660065,559.2280273,3314.080078,89.36509705,560.0139771,465.0650024,158.3670044,207.0379944,44.64229965,31.21349907,192.2630005,59.05120087,24.18700027,0,0,0,1,0.0
537.2940063,3176.5,85.26560211,777.6560059,481.2369995,226.7579956,582.1530151,3252.169922,96.66110229,554.8729858,465.2770081,164.1499939,207.4530029,43.77399826,33.93500137,195.6519928,58.18889999,25.30719948,1,0,0,0,0.0
427.2349854,3693.899902,50.70890045,819.2890015,417.3190002,148.6419983,457.7709961,3816.159912,62.604599,666.7700195,398.822998,96.92970276,211.4459991,60.39210129,28.66349983,188.3049927,79.05439758,25.6609993,1,0,0,0,0.0
460.5539856,3379.540039,56.25640106,668.9869995,451.6849976,179.5800018,498.7479858,3432.850098,73.23889923,540.0939941,447.8359985,143.4649963,202.3679962,48.00109863,26.38170052,190.5579987,60.91279984,22.14970016,1,0,0,0,0.0
405.6600037,3612.530029,48.29750061,801.4000244,403.3129883,151.322998,440.4309998,3726.189941,60.19639969,658.9860229,385.7940063,105.9970016,210.7279968,57.81710052,28.1060009,189.8609924,74.67040253,25.05830002,0,0,0,1,0.0
405.9140015,3677.629883,49.13899994,809.2410278,420.2860107,151.7779999,442.7290039,3794.620117,60.57899857,685.5089722,401.7019958,107.3059998,211.1380005,58.38840103,26.60300064,189.5829926,74.63400269,24.03580093,1,0,0,0,0.0
486.07901,3384.610107,64.11470032,712.9650269,472.3680115,194.5529938,529.9990234,3434.76001,81.29579926,571.5960083,465.3590088,151.2749939,206.7169952,46.57949829,27.7045002,189.1809998,60.03020096,22.91950035,1,0,0,0,0.0
511.2290039,3233.100098,75.79920197,745.9990234,471.8330078,214.5110016,554.6069946,3305.5,88.85230255,552.072998,459.2260132,158.0460052,207.121994,44.91009903,31.56240082,194.25,58.96820068,24.37969971,0,0,0,1,0.0
482.9970093,3573.169922,62.19900131,718.4819946,478.9869995,182.8860016,527.3369751,3589.399902,81.3309021,611.6489868,475.7149963,150.0410004,206.3139954,48.61059952,26.74119949,184.072998,60.72679901,22.16189957,1,0,0,0,0.0
511.1960144,3227.919922,76.28420258,745.2059937,469.5499878,214.1829987,553.4199829,3298.639893,88.9068985,548.3839722,456.7359924,158.1269989,207.1660004,44.95859909,31.76479912,195.1139984,58.90159988,24.48450089,1,0,0,0,0.0
494.3129883,3446.860107,74.54139709,840.0460205,432.9249878,176.7610016,516.8070068,3519.409912,83.05079651,641.4279785,412.0969849,121.3180008,219.4989929,56.24509811,34.9457016,201.5879974,73.70089722,28.95949936,0,1,0,0,0.0
511.5440063,3238.040039,75.37200165,747.2479858,474.7860107,215.1600037,556.25,3313.310059,88.86299896,556.6729736,462.3680115,158.0019989,207.0630035,44.82089996,31.28709984,193.0930023,59.0442009,24.23959923,0,0,0,1,0.0
550.125,3145.399902,90.18910217,793.348999,485.4869995,233.2189941,595.1030273,3219.610107,100.5800018,555.1380005,467.4519958,167.4120026,207.6730042,43.2010994,35.47589874,197.0440063,57.73960114,25.93869972,0,1,0,0,0.0
458.427002,3407.379883,54.39179993,665.2410278,452.3619995,173.276001,497.2630005,3452.330078,72.53549957,548.1630249,448.993988,143.9160004,202.1799927,48.37020111,25.87969971,190.1190033,60.57600021,21.65909958,0,0,0,1,0.0
546.6030273,3080.449951,88.08029938,800.2130127,508.2890015,248.3809967,594.1259766,3232.100098,98.55180359,558.0599976,485.9790039,163.7769928,209.0630035,44.4817009,42.22510147,193.6040039,59.08229828,25.9810009,0,0,0,1,0.0
388.3519897,3502.25,45.32939911,776.7559814,376.243988,149.5789948,420.973999,3603.800049,57.88079834,637.5670166,361.776001,111.8030014,210.2640076,55.6310997,28.88990021,192.1790009,71.39980316,25.52619934,0,0,0,1,0.0
417.3770142,3664.189941,49.7181015,811.6630249,411.5209961,148.8630066,450.2019958,3780.379883,61.67359924,664.7050171,393.2210083,100.2900009,212.220993,59.68299866,28.41049957,189.4490051,77.43689728,25.26790047,1,0,0,0,0.0
430.7529907,3287.540039,50.6371994,616.9260254,433.4440002,176.1719971,457.2510071,3361.02002,63.67139816,493.7479858,428.4909973,138.4299927,202.673996,47.91609955,26.1196003,196.7070007,60.97990036,22.8864994,0,0,0,1,0.0
374.3989868,3477.949951,42.39089966,762.5339966,370.7219849,151.2129974,405.8779907,3591.469971,55.52959824,630.6729736,354.4060059,113.9449997,210.2449951,54.97019958,30.33110046,192.7859955,69.8809967,25.63050079,0,1,0,0,0.0
443.3770142,3624.540039,57.16550064,828.973999,408.151001,146.5,466.1119995,3729.379883,66.9315033,672.1220093,391.5050049,92.82700348,211.2960052,60.89789963,30.68300056,192.1569977,81.3565979,26.84560013,1,0,0,0,0.0
427.6600037,3273.350098,49.92459869,608.2810059,422.8599854,171.302002,452.3649902,3347.439941,62.68569946,474.2619934,419.1669922,137.2480011,202.7720032,48.09740067,25.39590073,200.4559937,60.98400116,23.11230087,0,0,0,1,0.0
428.0570068,3272.290039,50.01279831,608.565979,421.8670044,170.9960022,452.8250122,3346.590088,62.81209946,472.6679993,418.321991,137.2230072,202.7859955,48.11109924,25.3477993,200.8549957,60.98669815,23.13319969,0,0,0,1,0.0
386.8649902,3467.97998,45.13880157,772.1380005,367.0939941,147.8560028,419.0549927,3561.379883,57.82740021,631.742981,354.8240051,113.1920013,210.0509949,55.10710144,28.66060066,192.8130035,70.64900208,25.85630035,0,0,0,1,0.0
426.7770081,3639.449951,51.92850113,816.2650146,407.9649963,147.8589935,455.1090088,3748.399902,63.21269989,666.6660156,391.1199951,98.47360229,211.2720032,59.81999969,29.30439949,190.8200073,78.45970154,26.16069984,1,0,0,0,0.0
371.1080017,3431.149902,41.73870087,755.8510132,354.8989868,150.3549957,401.8210144,3540.22998,55.06100082,615.598999,340.6140137,115.6800003,210.0919952,53.63539886,31.13319969,194.3650055,68.89980316,25.4659996,0,0,0,1,0.0
373.4660034,3465.02002,42.21709824,760.5300293,366.4179993,150.6790009,404.7640076,3574.969971,55.42050171,627.2119751,350.8200073,114.5910034,210.1889954,54.62039948,30.35059929,193.2089996,69.55059814,25.61529922,0,1,0,0,0.0
417.7149963,3723.209961,49.31760025,818.2390137,425.7290039,150.1860046,453.0299988,3839.189941,61.64960098,675.0469971,403.9559937,99.93740082,212.753006,60.6495018,27.39430046,188.9669952,77.80529785,24.61050034,1,0,0,0,0.0
433.2260132,3285.719971,51.47610092,621.8590088,438.2130127,179.026001,460.6690063,3361.409912,64.41400146,500.3980103,432.5320129,139.0010071,202.6699982,47.76750183,26.59219933,195.5399933,61.00099945,22.88949966,0,0,1,0,0.0
459.0360107,3392.860107,55.39020157,666.6599731,450.2969971,176.8800049,497.1400146,3441.679932,72.8022995,541.2299805,447.0069885,143.3399963,202.3139954,48.20679855,26.0977993,190.5079956,60.83599854,21.99880028,1,0,0,0,0.0
544.2670288,3110.399902,87.48719788,788.8900146,493.0029907,239.9309998,591.5390015,3211.399902,98.15080261,557.4509888,473.5310059,165.9210052,207.8249969,42.71379852,36.25930023,195.0140076,58.12590027,26.00979996,0,0,0,1,0.0
432.7860107,3288.51001,51.20489883,620.776001,436.230011,177.7429962,460.0570068,3362.72998,64.29660034,498.1239929,430.9389954,138.8439941,202.6660004,47.83909988,26.36310005,195.9720001,60.98989868,22.86870003,0,0,0,1,0.0
441.7890015,3305.419922,53.01440048,635.6719971,439.2820129,178.996994,472.2950134,3376.439941,67.15019989,507.0350037,434.4660034,140.1580048,202.6119995,47.81999969,26.4076004,194.8110046,60.99300003,22.68079948,1,0,0,0,0.0
426.5299988,3750.01001,49.70140076,820.1500244,425.5599976,148.1799927,459.8320007,3879.870117,62.02880096,656.5219727,404.3150024,94.30130005,212.3480072,61.23590088,27.98250008,185.0970001,79.88739777,24.84959984,1,0,0,0,0.0
407.7650146,3552.060059,49.04759979,799.9920044,396.7510071,155.1450043,438.9559937,3678.290039,60.41640091,652.2369995,379.0,105.3349991,210.4720001,57.03039932,30.24679947,191.1629944,74.79139709,25.95120049,0,0,0,1,0.0
444.75,3634.26001,56.95640182,830.5720215,410.7260132,147.1580048,467.4819946,3745.780029,66.87550354,673.2109985,393.743988,91.9151001,211.3110046,61.09659958,30.86429977,191.6600037,81.76100159,26.93770027,1,0,0,0,0.0
463.7489929,3578.75,65.42410278,847.0479736,405.5910034,138.3470001,479.2609863,3652.090088,72.40509796,687.9349976,389.2200012,84.5727005,211.647995,64.29640198,33.35319901,197.7649994,85.57369995,28.00900078,0,1,0,0,0.0
445.4760132,3663.929932,54.96849823,830.8880005,416.7619934,150.8939972,468.1940002,3803.459961,65.80220032,674.4290161,399.2279968,90.76589966,211.1569977,60.88510132,31.51989937,189.4279938,82.18060303,27.58499908,1,0,0,0,0.0
426.5119934,3608.600098,52.83430099,814.0419922,402.243988,147.0549927,453.243988,3707.800049,63.66159821,665.6779785,386.1960144,99.29319763,211.1799927,59.52539825,29.65749931,192.1929932,78.1147995,26.42060089,0,0,0,1,0.0
429.5570068,3285.429932,50.25270081,613.742981,428.9410095,173.9819946,455.4230042,3358.199951,63.30609894,486.7900085,424.6520081,137.9810028,202.6959991,48.02119827,25.75959969,197.977005,60.97489929,22.91209984,0,0,1,0,0.0
539.4869995,3160.540039,85.87290192,781.1589966,485.0320129,230.3379974,585.3839722,3242.189941,97.15660095,557.1660156,468.2250061,164.7489929,207.5130005,43.44540024,34.38209915,195.2610016,58.16469955,25.45829964,0,1,0,0,0.0
413.9159851,3565.870117,50.19480133,806.6799927,401.0539856,155.7380066,444.9859924,3694.23999,61.27320099,655.6229858,383.1239929,103.7369995,210.5079956,57.37730026,30.2378006,190.8560028,75.68759918,26.00519943,1,0,0,0,0.0
420.5220032,3586.870117,51.83179855,807.4229736,397.3460083,146.8639984,447.5169983,3679.51001,62.75460052,663.1199951,381.8210144,101.8799973,211.0910034,58.93119812,29.58620071,192.897995,76.83010101,26.46170044,0,0,0,1,0.0
