Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
0.356471986,30.34749985,0.984369993,248.8170013,23.95210075,6.406529903,0.306529999,26.26379967,0.810027003,207.4889984,17.93840027,4.314310074,229.7599945,100.6399994,43.03919983,232.1860046,111.6910019,41.57789993,0,0,0,1
0.285726994,38.50569916,0.842951,252.3240051,25.7614994,5.928080082,0.266894996,31.33029938,0.752260029,206.4579926,19.05680084,4.145740032,223.4049988,93.08110046,136.2709961,220.4230042,104.8700027,52.69630051,0,0,0,1
0.223646,40.90119934,0.780238986,237.5610046,26.45940018,5.418859959,0.206487,31.7553997,0.675109982,200.2799988,19.62849998,3.836420059,221.3430023,86.52089691,132.1920013,212.2669983,101.9449997,46.33010101,1,0,0,0
0.409094989,45.91189957,0.935211003,272.9509888,29.82279968,6.630030155,0.419607013,36.4518013,0.784398973,211.0379944,24.38050079,4.080170155,238.4830017,99.83630371,40.80360031,218.6730042,113.4369965,38.22090149,1,0,0,0
0.283353001,36.42470169,0.952669024,248.8170013,26.6345005,6.220230103,0.293361008,30.56920052,0.778765976,206.6439972,19.87260056,4.072309971,244.9839935,93.47180176,48.94660187,230.3890076,105.6930008,46.9518013,1,0,0,0
0.347241014,30.6753006,0.953365982,248.9490051,24.24069977,6.483250141,0.312889993,26.9822998,0.784833014,207.4889984,18.39819908,4.375500202,231.8529968,101.5110016,41.81940079,233.2940063,113.5800018,42.40570068,1,0,0,0
0.470243007,42.64789963,0.878265023,277.4079895,27.77809906,6.636970043,0.53737098,34.04539871,0.920059979,215.3070068,23.8090992,4.39413023,225.1390076,107.2020035,134.2969971,208.7030029,118.4400024,48.49000168,0,0,0,1
0.206416994,43.78850174,0.741521001,240.8150024,27.18959999,5.392290115,0.211673006,33.34049988,0.676283002,200.4559937,20.64949989,3.800019979,220.029007,84.53199768,133.5,207.9750061,101.0749969,46.22850037,1,0,0,0
0.344211012,39.93980026,0.866720974,261.9660034,26.23660088,6.307620049,0.342727989,33.62469864,0.704219997,213.1439972,21.8647995,4.171229839,226.8630066,98.47160339,40.9878006,231.548996,115.0830002,41.56669998,0,0,0,1
0.420327008,56.98180008,0.901630998,278.3829956,34.28179932,6.504950047,0.427551001,44.2195015,0.761758029,205.496994,27.31850052,3.823430061,237.2279968,96.05609894,36.7016983,207.7429962,108.4980011,31.12100029,1,0,0,0
0.323460013,33.79230118,0.926935971,248.7339935,25.00860023,6.296659946,0.296398014,27.82690048,0.756335974,207.0639954,18.21430016,4.217979908,228.5330048,96.61340332,42.88639832,223.7619934,110.1600037,41.36090088,0,0,0,1
0.237211004,51.95370102,0.658213019,290.8110046,29.87030029,5.841969967,0.253064007,40.92369843,0.634844005,206.3679962,23.62229919,4.045209885,220.1670074,82.27909851,136.1459961,216.6499939,103.5189972,43.94850159,1,0,0,0
0.260890007,49.22069931,0.661475003,274.901001,28.72310066,5.832290173,0.330161989,39.86220169,0.735818982,206.0919952,23.39850044,3.953609943,219.8699951,88.47149658,137.1239929,211.4640045,104.4290009,43.97230148,1,0,0,0
0.414440989,41.19329834,0.864737988,268.8760071,28.10650063,6.774879932,0.527693987,34.09569931,0.763132989,215.4609985,23.20199966,4.452849865,228.1849976,98.38529968,39.10580063,215.4160004,117.1439972,40.35350037,0,0,0,1
0.354703009,53.45230103,0.890269995,262.4129944,32.38999939,6.42042017,0.353269011,40.83980179,0.792895973,204.8480072,25.68219948,3.749229908,244.8200073,90.37809753,42.04729843,212.0330048,104.637001,35.09339905,1,0,0,0
0.370319009,31.44499969,0.983981013,258.8450012,23.89189911,6.475940228,0.349698007,26.58359909,0.825407028,207.7449951,18.62269974,4.358580112,230.404007,103.4150009,43.06340027,236.0319977,113.663002,41.6515007,0,0,0,1
0.216296002,45.42509842,0.670410991,236.1490021,26.79050064,5.5176301,0.193875,38.27500153,0.591354012,204.5709991,22.02680016,3.778219938,222.3200073,86.62519836,132.4579926,210.1589966,103.276001,48.54669952,1,0,0,0
0.467601001,48.24110031,0.881834984,280.6289978,30.71409988,6.981579781,0.461591005,38.65380096,0.752229989,213.2359924,25.69050026,4.238770008,235.2369995,101.8970032,38.14899826,215.8760071,117.1800003,36.50709915,1,0,0,0
0.380870014,54.67440033,0.915890992,259.3009949,32.29729843,6.323060036,0.341244012,41.84360123,0.799076974,205.072998,25.74119949,3.713579893,244.6109924,86.37889862,42.11429977,211.7400055,103.1320038,35.11360168,1,0,0,0
0.443823993,55.84870148,0.904733002,289.8420105,34.4341011,6.648690224,0.437916011,43.10100174,0.757477999,206.9519958,27.40819931,3.922219992,240.5420074,100.9889984,36.99269867,209.4579926,111.8470001,31.37759972,1,0,0,0
0.384595007,54.54090118,0.920562983,259.1789856,32.06769943,6.316299915,0.340344995,42.08660126,0.791420996,205.2109985,25.65259933,3.717819929,244.4620056,84.6115036,42.18999863,212.3079987,102.75,35.1507988,1,0,0,0
0.278389007,43.98709869,0.928021014,247.8609924,29.88809967,6.161029816,0.282568008,34.65119934,0.743344009,200.0079956,23.48310089,3.83100009,245.272995,93.46589661,42.93280029,217.022995,105.5,37.5685997,1,0,0,0
0.264349997,48.3368988,0.664004028,273.2290039,28.50519943,5.848239899,0.352697998,39.33599854,0.773862004,206.0330048,23.31570053,3.946039915,219.9810028,89.51920319,137.2810059,209.7220001,104.4850006,43.98350143,1,0,0,0
0.329286009,40.40299988,0.956014991,288.9060059,27.28510094,6.717420101,0.401372999,32.14780045,0.778904021,215.4499969,21.49620056,4.322800159,238.8119965,96.14109802,42.79759979,229.9900055,115.3349991,41.38639832,1,0,0,0
0.223844007,45.80609894,0.66474098,229.8600006,26.68239975,5.466800213,0.176949993,40.19449997,0.552599013,204.4640045,22.26169968,3.75048995,222.2140045,86.89330292,131.5010071,209.2079926,102.913002,48.55080032,1,0,0,0
0.374267995,26.64419937,1.076179981,232.4400024,22.6977005,6.444109917,0.255277991,23.69479942,0.855376005,208.2669983,17.54089928,4.453400135,230.1809998,101.788002,42.87200165,239.2030029,109.0839996,42.12979889,1,0,0,0
0.449355006,58.18370056,0.916186988,309.6409912,36.6371994,6.963640213,0.446224988,44.51039886,0.751043022,206.6809998,27.87599945,3.922440052,242.404007,104.0770035,37.02610016,211.9570007,113.3259964,31.36840057,1,0,0,0
0.409489989,46.70569992,0.70073998,300.4070129,27.75449944,5.780660152,0.718883991,39.01720047,1.42919004,208.1809998,23.72190094,4.039140224,215.4160004,106.3470001,142.9949951,190.095993,109.7809982,40.73270035,0,0,0,1
0.284078985,47.87319946,0.876299977,251.3209991,30.68370056,6.259349823,0.309888989,36.60029984,0.796118021,204.2019958,24.03039932,3.79598999,247.7369995,91.2983017,42.3288002,215.2180023,105.9260025,39.89400101,1,0,0,0
0.377005994,27.52079964,1.028159976,240.3339996,23.0454998,6.50454998,0.291301012,24.76320076,0.84048301,207.6069946,17.75119972,4.417329788,232.2870026,103.185997,42.06159973,238.848999,112.9309998,42.55350113,1,0,0,0
0.337276012,47.54389954,0.686187029,280.9769897,28.00790024,5.65158987,0.53806603,37.90380096,1.065260053,207.5930023,22.86400032,3.969759941,215.3650055,97.35430145,136.5169983,198.3090057,107.1699982,40.65280151,0,0,0,1
0.447474003,46.22740173,1.011710048,271.5360107,29.75060081,6.7084198,0.426806986,35.62099838,0.767017007,212.6349945,24.12829971,4.171500206,232.9989929,98.63210297,40.78430176,216.5809937,111.1320038,38.64419937,1,0,0,0
0.401457012,41.80929947,0.87342,274.1499939,28.09620094,6.759109974,0.479909986,34.09690094,0.746276021,215.4980011,23.29430008,4.492889881,229.1419983,99.40589905,39.19530106,218.8139954,116.9940033,40.41949844,0,0,0,1
0.366088003,40.22800064,0.985062003,275.1419983,27.51160049,6.609189987,0.399699986,31.4666996,0.839878976,215.3450012,21.70529938,4.256999969,239.3390045,98.5345993,42.71450043,227.8090057,114.4950027,41.23540115,1,0,0,0
0.207938001,41.16139984,0.767929971,235.8659973,26.63870049,5.386459827,0.193209007,31.48649979,0.654184997,200.1840057,19.63459969,3.810970068,221.022995,84.91950226,131.8509979,210.6069946,101.1409988,46.28680038,1,0,0,0
0.487695009,43.71559906,0.914731026,275.9930115,29.30590057,7.202149868,0.49437201,34.53839874,0.756489992,212.8410034,24.53370094,4.401239872,236.3370056,107.7740021,39.50970078,215.1490021,120.7959976,38.97090149,1,0,0,0
0.476790994,44.31259918,0.920035005,278.2890015,29.56550026,7.257329941,0.48942101,34.78300095,0.75810802,212.7089996,24.61770058,4.391469955,236.9530029,106.8539963,39.58150101,216.4320068,120.4309998,38.98870087,1,0,0,0
0.436091006,57.78609848,0.910476983,295.7229919,35.50049973,6.759019852,0.43709901,44.23020172,0.755093992,206.6649933,27.85440063,3.888509989,241.8249969,100.5830002,37.12250137,210.0169983,111.1279984,31.43560028,1,0,0,0
0.358206987,39.93239975,0.978670001,278.0159912,27.29920006,6.641160011,0.401428014,31.48810005,0.823616028,215.3480072,21.56170082,4.281770229,239.1289978,98.1867981,42.74079895,228.7079926,114.7959976,41.28620148,1,0,0,0
0.339765012,31.56060028,0.937510014,249.6159973,24.53009987,6.468770027,0.315108001,27.50659943,0.76996702,207.4160004,18.6439991,4.362269878,231.6660004,100.9649963,41.7560997,231.727005,113.538002,42.36159897,1,0,0,0
0.349361002,33.22589874,0.954459012,258.2909851,24.68309975,6.433410168,0.334701002,27.74139977,0.790436983,207.6589966,18.84889984,4.310369968,229.5370026,99.98619843,42.93109894,230.1699982,112.4560013,41.50849915,0,0,0,1
0.374983996,47.76649857,0.680101991,285.6010132,28.3757,5.704919815,0.590241015,40.32949829,1.162510037,207.0809937,23.86020088,4.052120209,210.654007,100.6299973,141.9160004,192.1159973,107.3290024,40.43989944,0,0,0,1
0.347245991,40.16669846,0.967269003,282.2229919,27.29290009,6.676919937,0.405021995,31.81800079,0.802807987,215.3910065,21.59530067,4.302360058,238.8690033,97.32289886,42.74539948,229.0249939,115.0940018,41.31779861,1,0,0,0
0.412647009,46.73910141,0.702060997,304.3359985,27.64959908,5.775010109,0.74773097,38.91690063,1.508440018,208.0740051,23.61829948,4.016009808,215.6920013,107.137001,143.7189941,189.3000031,109.9710007,40.75960159,0,0,0,1
0.308010012,47.44269943,0.882119,257.2529907,31.09810066,6.387599945,0.317813009,37.07460022,0.756833971,204.2089996,24.59090042,3.854199886,247.6609955,93.89219666,42.2478981,215.8040009,107.1299973,39.78139877,0,0,0,1
0.284253001,44.5041008,0.930764019,249.423996,30.05929947,6.178040028,0.286343992,34.96440125,0.744674981,200.0370026,23.74110031,3.832979918,245.3099976,93.68180084,42.91790009,217.0740051,105.6259995,37.54859924,1,0,0,0
0.273687005,41.56980133,0.727267981,269.3429871,26.90570068,5.848899841,0.348049015,33.83679962,0.791724026,206.279007,20.89430046,3.994420052,228.4790039,93.49120331,125.663002,216.9900055,108.987999,47.91609955,1,0,0,0
0.427430004,42.6739006,0.919327021,268.7810059,27.87669945,6.455910206,0.46044001,35.22610092,0.755566001,215.0709991,23.72100067,4.348899841,226.923996,99.26699829,40.61489868,218.6119995,115.1309967,40.77679825,1,0,0,0
0.459457994,42.75220108,0.879194975,280.0490112,27.52059937,6.626609802,0.549992979,34.17399979,0.98319298,215.2250061,23.65620041,4.380400181,225.0420074,106.8180008,137.7339935,207.9470062,117.6949997,48.69440079,0,0,0,1
0.348315001,52.99269867,0.884172022,263.493988,32.39810181,6.448110104,0.353783011,40.5345993,0.785443008,204.7890015,25.6704998,3.761499882,244.8760071,91.39520264,42.03250122,212.2489929,105.0289993,35.08729935,1,0,0,0
0.465840995,42.76610184,0.878660977,278.8240051,27.66469955,6.632090092,0.544201016,34.11410141,0.951515019,215.2680054,23.76880074,4.38710022,225.0859985,107.0479965,136.0099945,208.2940063,118.0830002,48.58879852,0,0,0,1
0.330217004,51.26900101,0.869872987,266.20401,32.30649948,6.508259773,0.346522003,39.47859955,0.759275019,204.6470032,25.57500076,3.795730114,245.0090027,93.64320374,42.00709915,213.1170044,105.9059982,35.0707016,0,0,0,1
0.229819998,44.94530106,0.747274995,248.0039978,27.3362999,5.443560123,0.255551994,34.28710175,0.744084001,200.7310028,21.18980026,3.838680029,219.8370056,86.74859619,135.1779938,208.3150024,102.0479965,46.26119995,0,0,0,1
0.413798988,43.40719986,0.882386029,276.0090027,28.43309975,6.704110146,0.43859899,34.8227005,0.73417002,215.3899994,23.57309914,4.539629936,229.7350006,99.10030365,39.1269989,220.2109985,115.2089996,40.39550018,0,0,0,1
0.266970992,49.31560135,0.65921402,271.7789917,28.53779984,5.764659882,0.336728007,39.79650116,0.763191998,205.9369965,23.13549995,3.927350044,219.1869965,89.31510162,137.9819946,209.3860016,104.0930023,43.98680115,1,0,0,0
0.40665099,55.2779007,0.941290021,255.1089935,31.80349922,6.205249786,0.316695988,42.98180008,0.77383399,205.348999,25.69809914,3.688509941,244.2169952,80.77529907,42.25350189,212.9499969,101.1179962,35.16419983,1,0,0,0
0.288037002,42.44060135,0.725700974,265.3800049,26.61930084,5.852779865,0.338034004,34.11650085,0.795798004,205.4149933,20.81040001,4.039579868,226.2359924,94.0809021,133.7079926,216.2200012,108.1589966,49.13679886,1,0,0,0
0.321220994,44.73939896,0.891071975,261.3250122,29.35000038,6.425340176,0.342534006,35.11330032,0.790064991,204.5420074,22.58399963,3.944129944,249.1190033,95.49289703,42.56890106,221.1900024,109.2559967,40.44680023,1,0,0,0
0.35630101,32.66460037,0.965175986,259.3729858,24.43000031,6.457029819,0.340364993,27.4008007,0.802592993,207.7319946,18.79610062,4.331439972,229.878006,101.1380005,42.97850037,232.3710022,112.9280014,41.56579971,0,0,0,1
0.385288,42.27730179,0.839293003,274.5809937,27.35619926,6.543980122,0.437743008,35.01750183,0.835138977,217.1230011,23.24920082,4.392290115,222.572998,100.7220001,121.7460022,218.279007,114.2060013,46.90039825,0,0,0,1
0.399461001,55.4803009,0.896605015,283.1019897,33.92660141,6.529970169,0.391214013,42.05770111,0.757381022,206.5639954,27.58839989,3.868360043,241.7610016,97.7609024,37.25699997,210.4470062,109.6959991,31.53639984,1,0,0,0
0.292237997,48.41500092,0.850947022,273.394989,31.28510094,6.648029804,0.368351012,38.20600128,0.746375024,205.1060028,24.7371006,3.871190071,244.6660004,90.67970276,42.37120056,216.9060059,106.5370026,35.27669907,1,0,0,0
0.252938986,38.26480103,0.933628023,236.2689972,27.72360039,6.051670074,0.266003013,31.02549934,0.744108975,199.6170044,20.89439964,3.863820076,245.1990051,94.270401,43.19620132,220.0780029,105.5469971,37.86780167,1,0,0,0
0.405903012,55.94409943,0.899366021,284.7789917,34.14360046,6.554900169,0.397893995,42.47930145,0.758040011,206.5930023,27.66309929,3.869369984,241.7299957,97.98090363,37.23899841,210.3699951,109.8410034,31.52079964,1,0,0,0
0.446523011,56.78960037,0.908352971,294.1919861,35.0685997,6.731339931,0.44531101,43.74290085,0.755724013,206.8639984,27.58130074,3.916300058,241.0099945,101.5159988,37.01060104,209.6080017,111.9219971,31.3798008,1,0,0,0
0.203382,38.11600113,0.881399989,231.427002,27.8526001,6.019139767,0.234372005,30.42410088,0.670681,199.3890076,21.63909912,3.862849951,244.7339935,93.03869629,43.01940155,216.2019958,104.5479965,37.7215004,1,0,0,0
0.275550991,48.15750122,0.662289977,269.4400024,28.19650078,5.756420135,0.378113002,38.88119888,0.842015982,205.7839966,22.83009911,3.909440041,218.9839935,91.13790131,138.7610016,205.7089996,103.9749985,44.01380157,1,0,0,0
0.315742999,47.39630127,0.674538016,277.1470032,27.96859932,5.553750038,0.497267008,37.93080139,1.022959948,206.345993,22.69140053,3.930459976,211.6309967,95.88549805,135.5249939,198.3619995,106.3320007,40.27410126,0,0,0,1
0.255964994,45.88010025,0.688503981,258.3779907,27.62299919,5.651440144,0.331427008,36.13819885,0.819721997,205.0599976,21.85470009,3.906889915,221.7369995,89.70439911,136.8939972,206.8760071,104.3730011,48.61429977,0,0,0,1
0.299710006,49.07789993,0.855408013,271.8739929,31.42469978,6.619110107,0.367139995,38.53860092,0.75316,205.0670013,24.83670044,3.855060101,244.6820068,90.69599915,42.32989883,216.2440033,106.3079987,35.25559998,1,0,0,0
0.260167986,50.46319962,0.658119977,277.651001,29.0053997,5.789219856,0.309974998,40.41389847,0.711169004,206.1199951,23.37150002,3.962349892,219.4440002,87.33360291,137.4700012,212.4459991,104.1539993,43.97119904,1,0,0,0
0.251509011,50.28889847,0.658720016,278.9190063,29.04719925,5.820960045,0.297428012,40.35350037,0.686729014,206.1820068,23.47039986,3.969619989,219.8659973,86.54869843,136.6779938,214.2299957,104.2850037,43.95360184,1,0,0,0
0.368333995,54.18909836,0.902435005,260.8880005,32.38079834,6.376269817,0.350497991,41.43399811,0.799010992,204.9609985,25.74279976,3.731369972,244.7200012,88.52819824,42.07339859,211.7389984,103.9459991,35.10110092,1,0,0,0
0.259618998,46.40069962,0.670333982,273.1409912,28.19759941,5.914120197,0.388727993,37.86660004,0.831938028,205.9669952,23.06690025,3.942800045,220.6069946,90.35079956,136.6450043,208.3110046,104.637001,43.98189926,1,0,0,0
0.264064014,39.49769974,0.821730018,242.0970001,25.94260025,5.497399807,0.247351006,31.33449936,0.744031012,200.4109955,19.27759933,3.910399914,222.348999,90.67220306,132.75,216.6179962,103.7779999,46.45780182,1,0,0,0
0.197423995,36.70100021,0.881653011,229.048996,27.37680054,6.012790203,0.226450995,29.26379967,0.65753597,199.2279968,21.15110016,3.893189907,244.6649933,93.52050018,43.05879974,216.7359924,104.5439987,37.7737999,0,1,0,0
0.398847997,55.89479828,0.895255029,278.1409912,33.87120056,6.437049866,0.397597998,42.90359879,0.764815986,205.4279938,27.1515007,3.819319963,237.5480042,95.81629944,36.75830078,209.098999,108.4670029,31.16180038,1,0,0,0
0.39261201,46.60699844,0.703172982,284.4379883,28.18689919,5.745299816,0.575538993,38.0760994,1.083179951,208.2550049,23.87809944,4.065919876,215.3139954,102.6660004,134.9600067,197.7169952,110.4899979,40.31800079,1,0,0,0
0.247398004,41.76029968,0.910560012,240.8630066,29.08209991,6.084080219,0.265740007,33.15140152,0.730714023,199.8289948,22.57080078,3.824549913,245.1000061,92.7818985,42.98809814,216.7200012,104.9970016,37.6473999,1,0,0,0
0.275552988,47.77420044,0.663079023,268.8540039,28.09600067,5.751969814,0.387425989,38.49560165,0.861940026,205.727005,22.67580032,3.902299881,218.9290009,91.44319916,138.8249969,204.9049988,103.8949966,44.01610184,0,0,0,1
0.239948004,45.38150024,0.750105977,251.1060028,27.38269997,5.463129997,0.278486013,34.54000092,0.779092014,200.8249969,21.44269943,3.853889942,219.7100067,87.7845993,135.9080048,208.201004,102.4089966,46.27199936,0,0,0,1
0.332444996,43.47700119,0.894878983,265.3320007,28.91819954,6.489200115,0.352917999,34.50109863,0.786844015,204.6410065,22.16710091,3.998300076,249.5420074,97.33300018,42.64170074,223.4250031,110.5220032,40.60499954,0,0,0,1
0.371690989,42.66320038,1.009230018,269.9509888,28.72190094,6.491990089,0.378046989,31.73999977,0.910977006,215.3589935,22.21689987,4.13424015,241.0130005,97.76950073,42.74290085,225.625,112.677002,41.09289932,1,0,0,0
0.300529003,35.64179993,0.954168022,251.2539978,26.70190048,6.3134799,0.302650005,29.13710022,0.798781991,206.0690002,19.63249969,4.074669838,241.9100037,96.25650024,45.72340012,227.5630035,108.4369965,44.39260101,1,0,0,0
0.407498002,41.71689987,0.89645803,270.0759888,28.00709915,6.558020115,0.493997008,34.50329971,0.754794002,215.1360016,23.41570091,4.371729851,226.6139984,98.61399841,40.51760101,217.2019958,116.2050018,40.73469925,1,0,0,0
0.403340012,45.20970154,0.728460014,277.4989929,28.02400017,6.195640087,0.541154027,36.81240082,0.966452003,210.5749969,23.74270058,4.14605999,214.9530029,101.1289978,121.7710037,202.2980042,112.7279968,39.02959824,1,0,0,0
0.308079004,37.45029831,0.990839005,241.1439972,27.30610085,6.122260094,0.292387009,30.76280022,0.787644029,199.6629944,20.12929916,3.915930033,245.6000061,96.83119965,43.37799835,224.6799927,106.8990021,38.02709961,0,0,0,1
0.412613004,53.6155014,0.884984016,276.4609985,33.07389832,6.374499798,0.431400001,41.90610123,0.76868701,205.7290039,26.69420052,3.869179964,234.3119965,98.03099823,36.43170166,207.6929932,110.3730011,30.99869919,1,0,0,0
0.449568003,42.91790009,0.877494991,283.5169983,27.17749977,6.599329948,0.575105011,34.52679825,1.086369991,215.1300049,23.42690086,4.358099937,224.6959991,106.9160004,143.345993,205.5789948,116.723999,48.99300003,0,0,0,1
