H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
63.28490067,3335.580078,5.994989872,66.34269714,37.67300034,4.85447979,60.71429825,3462.409912,6.861599922,67.13569641,38.28129959,3.795949936,174.0039978,60.47109985,20.46120071,152.5509949,75.13420105,20.69470024,0,0,0,1
138.2649994,1896.439941,19.6760006,73.83519745,83.21700287,57.77030182,194.4989929,1643.420044,31.49370003,60.73680115,72.55539703,44.01549911,199.1569977,31.50219917,17.09469986,144.5500031,40.8572998,16.8010006,0,0,1,0
65.30699921,3085.110107,5.935150146,62.27529907,60.99119949,5.201139927,57.62409973,3227.419922,5.527019978,67.2263031,59.12879944,3.776400089,150.1920013,59.18930054,20.12660027,146.5599976,72.13819885,17.36779976,1,0,0,0
64.04530334,2984.199951,5.706150055,61.34260178,73.37560272,5.23085022,62.39640045,3023.98999,5.635970116,67.55930328,71.76779938,3.933419943,143.8670044,57.50619888,20.15169907,144.496994,69.63999939,17.50060081,1,0,0,0
108.1999969,2135.050049,14.40410042,67.5401001,64.20939636,46.62609863,115.8529968,2159.429932,16.19319916,60.8146019,61.32519913,36.15019989,161.4490051,38.49349976,16.88979912,141.0390015,50.29970169,15.46850014,1,0,0,0
126.2669983,2320.330078,17.67519951,79.22070313,76.19609833,68.2385025,180.1239929,2227.860107,28.87590027,61.34700012,68.27320099,52.49900055,181.6880035,31.98559952,16.72890091,141.9190063,44.79439926,15.51469994,0,0,0,1
65.9260025,3094.600098,5.96833992,62.08800125,46.84569931,5.069769859,52.00230026,3282.679932,5.328460217,66.813797,45.73870087,3.632999897,158.602005,57.90129852,19.96940041,148.5480042,69.54699707,18.33300018,0,0,0,1
135.076004,1532.030029,19.03289986,68.47779846,99.46569824,51.43289948,152.2440033,1313.140015,25.5814991,60.68870163,89.92140198,39.69200134,189.5469971,32.25930023,17.07029915,140.8549957,44.62440109,16.4314003,0,0,0,1
119.1650009,1605.859985,16.14179993,61.32789993,63.16569901,40.33639908,108.1750031,1534.849976,14.55690002,60.82970047,74.69799805,31.51519966,181.4340057,38.05659866,16.98150063,142.9519958,50.52700043,16.13619995,1,0,0,0
61.49160004,2908.310059,5.286719799,58.52769852,43.29660034,4.704929829,72.43430328,2787.600098,6.165309906,67.14920044,43.47969818,4.145120144,173.0019989,57.229599,19.86230087,158.1230011,68.21849823,21.53059959,1,0,0,0
62.56549835,3206.870117,5.78783989,64.51110077,39.46110153,4.858310223,59.47650146,3263.600098,6.388030052,67.28980255,40.04270172,4.10228014,173.9750061,57.8810997,20.44219971,154.7389984,70.87239838,21.60950089,0,0,0,1
130.8999939,2029.160034,18.44960022,78.3934021,94.8184967,68.81279755,168.3890076,1874.300049,28.87080002,61.40530014,83.63569641,53.02999878,185.0079956,30.76759911,16.83600044,140.1410065,44.76919937,15.66779995,0,0,0,1
66.35649872,3460.320068,6.463540077,67.78859711,45.28649902,5.046609879,59.80599976,3742.129883,6.971570015,66.9375,44.59120178,3.399590015,165.2610016,66.03510284,20.30400085,146.7369995,83.13829803,17.94479942,0,0,0,1
66.05940247,3215.02002,6.140669823,64.56900024,61.34529877,5.267459869,55.04169846,3403.189941,5.534470081,67.24949646,58.75429916,3.697789907,155.8890076,62.4858017,20.01160049,145.5469971,77.44300079,16.97130013,0,0,0,1
111.0199966,1763.719971,14.49769974,59.58610153,54.1012001,35.51509857,68.05699921,1811.390015,7.500780106,60.73099899,61.33940125,27.35980034,180.8009949,42.79399872,17.06699944,146.1380005,54.479599,17.12470055,1,0,0,0
96.68789673,2174.48999,12.37660027,61.61700058,45.06940079,36.56520081,91.74620056,2228.699951,11.6473999,61.03639984,44.50360107,28.13699913,161.9490051,42.76929855,17.02860069,143.6620026,53.58010101,16.50769997,1,0,0,0
137.5440063,1467.329956,19.32600021,66.46350098,79.81349945,47.57139969,145.2220001,1254.550049,22.87879944,60.50460052,79.05139923,36.68640137,189.6159973,34.09809875,16.93560028,143.2640076,45.24380112,16.20369911,0,0,0,1
89.49990082,2365.550049,11.05039978,61.08280182,45.01319885,33.8205986,71.36940002,2477.580078,9.103409767,60.96519852,44.59120178,26.01040077,164.8079987,45.31309891,17.19549942,146.378006,57.78319931,17.70630074,1,0,0,0
74.35820007,2632.810059,7.872560024,54.51079941,40.92139816,7.491189957,76.94750214,2609.669922,8.018019676,65.23770142,40.20859909,6.013539791,169.0240021,54.64799881,20.08979988,156.0899963,64.59719849,20.1359005,1,0,0,0
61.70890045,2936.929932,5.309539795,59.0345993,50.54449844,4.770720005,72.62290192,2819.830078,6.320000172,67.3239975,50.59609985,4.151169777,169.3419952,58.1094017,19.85029984,156.1849976,69.70629883,21.28429985,1,0,0,0
62.50090027,2894.22998,5.390069962,57.75080109,37.97200012,4.68159008,69.29139709,2825.73999,5.926109791,66.9036026,38.0617981,4.130139828,174.128006,57.1413002,19.86940002,159.5200043,67.604599,21.43009949,0,0,0,1
136.1150055,1510.380005,19.16640091,67.61689758,90.53890228,49.6780014,149.9360046,1289.26001,24.5333004,60.60020065,85.43309784,38.38650131,188.9680023,33.02859879,16.99020004,141.6569977,44.93009949,16.22299957,0,0,0,1
63.4090004,3268.909912,5.919370174,65.55789948,39.51200104,4.902669907,59.00839996,3375.290039,6.385709763,67.22720337,39.65299988,3.94250989,174.4519958,59.61059952,20.39069939,153.6009979,73.4332962,20.94680023,0,0,0,1
106.9720001,2197.280029,14.20699978,68.01689911,62.52669907,47.09629822,117.5390015,2227.709961,16.62929916,60.8268013,59.09759903,36.43830109,163.0440063,38.79130173,16.93320084,141.772995,50.39390182,15.66730022,1,0,0,0
61.32989883,3167.719971,5.595620155,63.91529846,43.90190125,4.844120026,63.16400146,3167.120117,6.567669868,67.22389984,44.50839996,4.041100025,170.3009949,58.13729858,20.44499969,153.2570038,71.13289642,21.17180061,0,0,0,1
65.34429932,3042.01001,5.85160017,61.4095993,47.83499908,5.164899826,56.83229828,3180.709961,5.56374979,66.83920288,46.8757019,3.750530005,155.9940033,57.42129898,19.93720055,148.3849945,68.85479736,18.21139908,0,0,0,1
61.2798996,3212.330078,5.657380104,64.41799927,41.97570038,4.828889847,63.47240067,3231.939941,6.786630154,67.19029999,42.71649933,3.981019974,171.3970032,58.53390121,20.46260071,153.2200012,71.97920227,21.10479927,0,0,0,1
66.82689667,3385.929932,6.443270206,66.63839722,49.09199905,5.140979767,57.78979874,3661.330078,6.549250126,66.98539734,47.87799835,3.527970076,162.4900055,65.22370148,20.20879936,146.6100006,81.64050293,17.65099907,0,0,0,1
63.04040146,3002.310059,5.576200008,61.5318985,73.36060333,5.083320141,64.80609894,2962.429932,5.828450203,67.55529785,72.14859772,3.976919889,148.5319977,58.96260071,20.29649925,145.7850037,71.14630127,18.84490013,1,0,0,0
61.65439987,2906.409912,5.302800179,58.42620087,42.96870041,4.700699806,72.50550079,2789.330078,6.170750141,67.11540222,43.15729904,4.143159866,173.1719971,57.30310059,19.86879921,158.3159943,68.31529999,21.52269936,1,0,0,0
103.6039963,1946.349976,13.43519974,59.13130188,42.43519974,34.14400101,92.73210144,2027.97998,10.32089996,60.72940063,48.08399963,26.41559982,175.5870056,42.16730118,16.94179916,148.3509979,53.10660172,16.85930061,1,0,0,0
116.223999,1626.050049,15.66409969,60.92779922,57.76029968,40.30469894,110.6449966,1601.27002,14.6796999,60.79359818,78.24749756,31.6916008,178.7039948,38.07619858,16.8614006,142.0249939,50.5862999,15.42840004,1,0,0,0
109.685997,1987.199951,14.60750008,65.20210266,65.01100159,43.1814003,109.9599991,2003.140015,14.53479958,60.68899918,64.92359924,33.64160156,158.4210052,38.41999817,16.80500031,139.7489929,50.49499893,15.12800026,1,0,0,0
65.17960358,3002.909912,5.670979977,59.19869995,44.12129974,5.093810081,51.77759933,3179.97998,5.025629997,67.23439789,42.85559845,4.030379772,161.2100067,58.42610168,19.50079918,153.1170044,68.50509644,19.21899986,0,0,0,1
72.44319916,2679.969971,7.520199776,55.65449905,40.76940155,6.469460011,76.21459961,2639.800049,7.720069885,66.63459778,39.73830032,5.501619816,171.2660065,54.81869888,20.24360085,158.9609985,64.62020111,20.70339966,1,0,0,0
116.1060028,1636.25,15.57499981,61.16790009,48.97829819,40.5135994,112.2890015,1663.25,14.97889996,60.23239899,84.63200378,31.8185997,177.8209991,37.83819962,16.77020073,142.029007,50.42850113,14.59529972,1,0,0,0
99.35449982,2880.929932,12.25179958,68.93180084,47.09349823,13.76329994,97.61779785,2940.780029,13.40530014,66.34829712,45.42819977,10.37230015,179.4600067,52.83060074,20.12660027,153.3110046,61.82830048,19.81719971,0,0,0,1
114.8119965,2469.97998,15.3427,74.35350037,58.34889984,51.99980164,175.8049927,2404.830078,25.54509926,62.24499893,52.33670044,40.32780075,188.0769958,37.59410095,17.72900009,149.4530029,46.69279861,18.13839912,0,0,0,1
115.1480026,2288.800049,15.73449993,73.53209686,71.86360168,57.02249908,151.7160034,2276.350098,23.35820007,61.07149887,65.65830231,44.14889908,170.5189972,35.36380005,16.93630028,141.8540039,47.46530151,15.54979992,1,0,0,0
63.13990021,2903.340088,5.457109928,57.57580185,37.24449921,4.806169987,69.09799957,2875.290039,6.099150181,66.8483963,37.30120087,4.197239876,171.3849945,57.4294014,19.82110023,158.8699951,67.99479675,20.9428997,0,0,0,1
91.19219971,2391.72998,11.30799961,60.09130096,44.14179993,31.05349922,65.42189789,2512.179932,7.85228014,60.89479828,45.46220016,23.98310089,164.9290009,45.82040024,17.26609993,147.2160034,59.32500076,18.27280045,1,0,0,0
132.2169952,2297.639893,18.70059967,76.84069824,64.62090302,61.2378006,211.2059937,2143.100098,31.86000061,60.87269974,57.21720123,46.75709915,192.6730042,32.88399887,16.91889954,145.2980042,41.33100128,16.20610046,0,0,0,1
65.01580048,3466.050049,6.167300224,70.23110199,40.41770172,5.159810066,61.91350174,3689.600098,6.728640079,66.78109741,39.54109955,3.172060013,175.8829956,66.41850281,20.04540062,147.9409943,82.82540131,18.55739975,0,0,0,1
129.9730072,1488.839966,18.00200081,65.04460144,78.62799835,45.83819962,127.7890015,1356.449951,19.24900055,60.49599838,83.30760193,35.74980164,181.802002,35.27230072,16.8185997,141.0769958,47.99150085,15.51229954,1,0,0,0
64.54129791,2962.360107,5.608389854,58.41609955,41.07410049,5.06427002,55.7159996,3097.939941,5.302289963,67.12550354,40.0646019,4.147510052,161.9380035,57.59780121,19.56040001,154.2539978,67.26000214,19.49349976,0,0,0,1
88.56510162,2378.399902,10.90909958,61.69599915,46.06119919,35.27030182,73.53119659,2487.23999,9.520179749,61.00559998,45.17419815,27.10479927,164.7180023,44.96279907,17.1616993,145.7890015,57.35710144,17.51670074,1,0,0,0
64.70999908,2984.800049,5.616789818,59.30270004,47.90840149,5.387710094,62.50099945,3088.929932,5.910409927,67.38490295,47.22800064,4.152719975,153.5420074,57.94440079,19.43059921,150.602005,69.30680084,18.3348999,1,0,0,0
62.01160049,2893.639893,5.339749813,58.01850128,39.87039948,4.678100109,70.59549713,2797.540039,5.975930214,66.99500275,40.01089859,4.132699966,174.0390015,57.0461998,19.87290001,159.072998,67.63110352,21.51530075,0,0,0,1
119.9560013,2067.77002,16.55859947,76.85700226,93.9980011,65.66729736,144.4989929,2058.060059,23.88409996,61.48740005,86.95040131,51.40579987,163.9389954,33.16999817,16.7071991,138.227005,47.36970139,14.38640022,1,0,0,0
137.8890076,1457.400024,19.36709976,66.27639771,78.16739655,47.23289871,144.279007,1245.829956,22.58040047,60.49020004,77.84100342,36.40209961,189.8240051,34.28329849,16.93090057,143.5740051,45.28020096,16.22340012,0,0,0,1
99.25099945,2082.949951,12.77000046,60.27669907,42.67910004,34.51599884,90.5727005,2145.129883,10.95829964,60.92480087,44.62810135,26.59429932,164.2409973,42.94179916,17.01959991,144.7279968,53.48120117,16.54870033,1,0,0,0
136.4830017,1498.76001,19.20610046,67.24289703,87.03340149,48.98749924,148.5330048,1280.02002,24.02160072,60.56800079,83.57589722,37.84579849,188.996994,33.36230087,16.9673996,142.0950012,45.05659866,16.18610001,0,0,0,1
65.53769684,3060.47998,5.890920162,61.66109848,47.68790054,5.126989841,55.02130127,3216.909912,5.463650227,66.83429718,46.64030075,3.704979897,156.9230042,57.58980179,19.94799995,148.4199982,69.09410095,18.24629974,0,0,0,1
67.72699738,3381.090088,6.56675005,66.29370117,47.36330032,5.043220043,57.13539886,3671.76001,6.549359798,68.02839661,46.32949829,3.409670115,161.977005,64.99269867,20.06870079,146.2079926,81.34149933,17.97179985,0,0,0,1
65.72599792,3077.909912,5.929430008,61.88809967,47.38420105,5.097700119,53.51010132,3250.090088,5.392459869,66.82689667,46.29119873,3.666690111,157.7389984,57.75540161,19.95809937,148.4570007,69.34149933,18.28059959,0,0,0,1
66.61589813,3263.070068,6.273469925,65.0522995,53.04629898,5.135910034,56.1651001,3492.050049,5.91821003,68.13980103,51.39030075,3.528130054,158.201004,62.95360184,19.96640015,145.677002,78.05740356,17.60330009,0,0,0,1
129.5870056,2333.370117,18.2765007,76.11650085,64.65910339,60.36970139,208.6109924,2232.01001,31.29319954,60.93790054,57.29579926,46.23669815,187.5709991,33.68299866,16.87170029,144.7070007,41.93840027,16.03860092,0,0,0,1
66.27749634,3157.409912,6.114409924,63.51050186,52.45199966,5.194009781,56.3647995,3351.419922,5.684289932,68.12709808,50.98300171,3.694639921,155.8769989,60.80659866,19.93370056,146.3350067,74.46050262,17.75519943,0,0,0,1
64.76570129,2977.449951,5.630330086,58.73199844,42.457901,5.077390194,54.19649887,3126.51001,5.187960148,67.17700195,41.35319901,4.094719887,161.3959961,57.85210037,19.53660011,153.7250061,67.67220306,19.3757,0,0,0,1
64.17549896,2971.340088,5.562329769,59.06570053,42.34560013,5.686289787,70.78569794,2976.850098,6.593249798,67.31289673,42.95679855,4.264120102,149.8300018,57.62450027,19.42180061,150.3249969,69.6414032,18.30579948,1,0,0,0
66.10790253,3413.330078,6.342370033,67.48829651,48.39910126,5.103310108,59.07450104,3668.790039,6.572919846,66.98840332,47.15240097,3.411770105,164.7059937,65.667099,20.21010017,146.4550018,82.30879974,17.71170044,0,0,0,1
114.348999,2317.340088,15.58959961,74.24389648,69.37840271,57.27099991,155.0740051,2310.23999,23.21360016,61.43619919,62.38579941,44.30450058,171.4790039,35.80550003,17.01110077,140.7460022,47.15219879,15.64249992,1,0,0,0
63.86769867,2975.879883,5.531169891,59.09949875,38.46350098,5.891689777,74.46070099,2920.590088,6.889460087,67.24980164,39.80939865,4.294690132,148.5180054,57.75310135,19.41090012,150.3789978,70.22699738,18.42250061,1,0,0,0
135.4799957,1519.170044,19.07659912,67.9213028,94.27149963,50.31159973,150.2460022,1299.800049,24.84029961,60.63539886,87.46820068,38.88809967,188.7070007,32.74620056,17.01429939,141.1660004,44.92539978,16.25889969,0,0,0,1
115.1959991,1667.290039,15.43669987,61.50439835,49.71969986,41.0768013,112.814003,1702.640015,15.05239964,60.27059937,85.26809692,32.30099869,175.0059967,37.76139832,16.72649956,141.3500061,50.3885994,14.40100002,1,0,0,0
72.38169861,2653.149902,7.561590195,54.57569885,46.63339996,9.469630241,66.70449829,2676.280029,6.40914011,62.94919968,46.62049866,7.921299934,165.7879944,53.04600143,19.23940086,152.4459991,64.18730164,19.59609985,1,0,0,0
136.1809998,2111.939941,19.3253994,75.915802,67.82749939,58.7256012,206.0339966,1885.040039,31.91040039,60.61249924,59.35860062,44.55080032,201.279007,32.35829926,17.05809975,146.6889954,40.27470016,16.62700081,0,0,0,1
113.4329987,2350.709961,15.43309975,73.87709808,66.89550018,56.24420166,157.3540039,2347.889893,23.25550079,61.38949966,59.8871994,43.4496994,172.4720001,36.23939896,17.04199982,141.2740021,47.10559845,15.79819965,1,0,0,0
65.07350159,3051.110107,5.883039951,61.96500015,64.96549988,5.233500004,58.5646019,3174.629883,5.509459972,67.32689667,63.06299973,3.815490007,147.5140076,58.45059967,20.10829926,145.697998,71.15170288,17.1739006,1,0,0,0
62.19120026,3194.959961,5.7322402,64.33969879,41.4095993,4.856750011,60.30459976,3234.340088,6.429240227,67.28980255,42.00299835,4.072239876,172.1239929,57.95130157,20.43740082,153.9759979,70.94940186,21.42609978,0,0,0,1
64.10250092,2951.449951,5.566649914,57.96860123,38.71870041,4.81829977,53.15629959,3070.120117,4.943220139,67.04239655,37.52099991,4.047049999,165.9389954,57.13830185,19.66069984,156.1519928,65.88909912,20.35910034,0,0,0,1
65.89179993,3240.51001,6.157489777,65.01119995,57.65739822,5.166830063,55.89250183,3439.810059,5.701930046,68.25360107,55.49919891,3.527909994,156.8179932,62.64429855,19.90990067,144.9409943,77.68740082,17.29660034,0,0,0,1
67.24970245,3279.459961,6.374879837,65.021698,50.02000046,5.107160091,55.74229813,3533.080078,6.031199932,68.06890106,48.65589905,3.527899981,159.326004,63.22119904,19.9993,146.2700043,78.35089874,17.83659935,0,0,0,1
93.94429779,2318.169922,11.72560024,59.4007988,43.85739899,30.68860054,61.45909882,2455.939941,6.545249939,60.81570053,46.98860168,23.70339966,168.3699951,45.66930008,17.20899963,147.8040009,59.37739944,18.27449989,1,0,0,0
124.8539963,2316.48999,17.42340088,76.87539673,70.58820343,63.15459824,181.9620056,2252.350098,28.23130035,61.14659882,63.22299957,48.56309891,180.8860016,33.33639908,16.76049995,142.826004,44.49909973,15.64480019,0,0,0,1
61.83050156,3237.620117,5.751100063,64.79290009,40.76279831,4.835370064,62.01760101,3284.199951,6.757510185,67.21130371,41.51200104,3.965470076,172.0980072,58.67779922,20.4605999,153.2850037,72.27919769,21.13839912,0,0,0,1
63.36119843,2906.889893,5.48292017,57.52460098,37.06399918,4.87748003,66.90399933,2913.379883,6.001570225,66.87270355,36.92639923,4.248010159,169.3690033,57.3594017,19.76919937,158.0319977,67.55069733,20.63220024,0,0,0,1
63.21009827,2909.639893,5.469279766,57.52399826,36.54510117,4.728829861,62.6595993,2923.939941,5.5415802,66.89179993,36.11449814,4.129930019,171.1849976,57.02930069,19.79640007,158.6139984,66.53579712,21.04330063,0,0,0,1
113.6689987,1714.640015,14.93739986,59.76129913,56.29359818,36.00109863,67.6934967,1739.560059,7.751810074,60.73720169,63.03450012,27.72260094,181.5379944,42.4620018,17.07909966,145.7689972,54.12649918,17.12170029,1,0,0,0
137.1959991,1477.439941,19.28549957,66.68049622,81.7818985,47.96450043,146.2279968,1263.050049,23.21159935,60.52170181,80.40200043,37.01369858,189.3919983,33.88710022,16.94239998,142.9129944,45.19889832,16.18740082,0,0,0,1
65.11129761,3552.110107,6.310389996,70.63909912,37.54769897,4.722060204,62.29769897,3778.639893,7.278600216,66.69850159,38.04100037,3.052229881,168.901001,65.6411972,20.76989937,146.1580048,83.52829742,18.44949913,0,0,0,1
92.12770081,2446.620117,11.45030022,59.64339828,44.49969864,29.36030006,60.72940063,2568.810059,6.737440109,60.86019897,47.70289993,22.79759979,164.8339996,46.01620102,17.30439949,147.246994,60.73820114,18.7758007,1,0,0,0
64.16950226,3432.23999,6.150139809,68.05329895,37.94689941,4.863490105,61.59090042,3615.580078,7.077340126,66.9878006,38.35179901,3.499850035,172.5480042,63.12070084,20.47629929,149.9779968,79.19270325,19.68910027,0,0,0,1
94.30470276,2269.389893,12.00739956,63.32030106,49.5821991,39.59120178,94.72779846,2318.560059,12.52740002,61.13589859,47.74969864,30.51659966,162.5440063,42.10010147,17.0230999,143.1660004,53.82490158,16.57139969,1,0,0,0
97.82730103,2342.189941,12.62769985,66.89099884,54.0522995,43.16009903,101.7750015,2397.939941,15.04899979,60.79759979,50.37939835,33.28379822,166.4069977,41.61289978,16.5223999,144.5890045,52.46929932,16.50900078,1,0,0,0
112.1480026,1736.800049,14.82139969,59.82440186,52.37129974,36.73099899,90.72879791,1763.26001,10.63630009,60.73619843,63.33739853,28.50530052,181.1459961,40.91030121,16.98489952,145.9360046,52.62559891,16.64800072,1,0,0,0
114.1640015,1729.579956,15.29170036,62.71179962,58.83639908,41.53139877,112.7300034,1744.459961,14.89360046,60.41230011,79.95629883,32.72610092,169.2460022,37.7322998,16.76729965,140.8950043,50.5340004,14.68080044,1,0,0,0
62.72900009,2932.75,5.412179947,58.62950134,54.75460052,4.907249928,74.53849792,2824.870117,6.531360149,67.18090057,54.84749985,4.180980206,165.2709961,58.49269867,19.88199997,154.7189941,70.36540222,20.6135006,1,0,0,0
117.9100037,1649.02002,15.77320004,60.5060997,59.59019852,37.95769882,87.12609863,1615.150024,10.96280003,60.77949905,67.17579651,29.37290001,182.6499939,40.332901,17.05800056,144.8999939,52.2784996,16.85230064,1,0,0,0
65.08869934,2992.429932,5.664050102,58.96030045,42.69049835,5.019820213,49.66630173,3166.679932,4.797090054,67.17630005,41.42810059,4.0176301,162.8970032,58.15340042,19.53899956,153.9219971,67.75319672,19.53030014,0,0,0,1
135.5859985,2156.379883,19.21809959,76.68609619,61.43280029,58.21829987,209.8000031,1978.689941,32.02949905,60.50149918,53.82600021,44.10509872,201.7969971,33.24700165,17.02860069,148.1929932,39.59769821,16.3390007,0,0,0,1
66.24880219,3253.919922,6.216219902,65.07420349,55.20930099,5.151229858,56.1495018,3468.51001,5.825500011,68.19210052,53.32360077,3.525000095,157.5639954,62.83229828,19.94129944,145.298996,77.93060303,17.45179939,0,0,0,1
129.3970032,1502.26001,17.9272995,65.21849823,81.2181015,46.1568985,127.9440002,1372.869995,19.30170059,60.52109909,85.52140045,36.16389847,179.2680054,35.12490082,16.79649925,139.9190063,48.33739853,15.27729988,1,0,0,0
98.03669739,2121.100098,12.58209991,60.71640015,42.98970032,35.0379982,90.87689972,2179.110107,11.25319958,60.97109985,43.54430008,26.95870018,162.7899933,43.00740051,17.03429985,144.2899933,53.49069977,16.52980042,1,0,0,0
93.24210358,2307.969971,11.83959961,63.92070007,50.99280167,40.65869904,96.21559906,2355.590088,12.90330029,61.16820145,48.77099991,31.35029984,163.1170044,41.83929825,17.02490044,143.1000061,53.92950058,16.61529922,1,0,0,0
