Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
0.837792993,110.0139999,1.641139984,239.3450012,44.26649857,5.070720196,0.835244,90.89980316,1.340510011,204.7960052,35.50230026,3.118249893,157.6519928,61.38100052,19.96249962,146.8329926,75.19249725,17.94490051,0,0,0,1,0.0
1.281710029,104.5319977,1.72025001,236.7310028,34.65370178,5.385700226,1.19738996,95.91549683,1.323029995,207.4799957,32.22460175,3.295559883,170.098999,66.37670135,20.18740082,146.848999,83.14070129,18.05050087,0,0,0,1,0.0
0.808257997,160.1109924,1.346819997,248.5480042,82.70429993,10.06579971,0.878471017,129.5299988,1.513849974,169.7429962,66.61499786,4.310110092,195.9609985,31.8484993,17.07559967,143.4389954,41.81689835,16.6875,0,0,0,1,0.0
0.671235979,104.5540009,1.517230034,238.3849945,41.59120178,4.554319859,0.727783978,93.94390106,1.31182003,205.7429962,38.52109909,3.135060072,161.5690002,57.63819885,19.55249977,154.076004,67.38600159,19.42930031,0,0,0,1,0.0
0.75958699,103.6520004,1.58355999,241.9230042,39.43439865,4.186610222,0.708081007,89.44930267,1.320029974,205.8789978,38.45050049,3.063649893,149.4299927,57.60680008,20.10950089,149.3059998,69.6733017,18.15970039,1,0,0,0,0.0
1.220749974,187.4810028,1.378790021,248.8650055,82.63159943,10.40250015,1.484599948,163.4880066,1.512320042,171.0899963,69.46040344,4.704349995,197.7050018,32.7397995,16.98320007,146.4160004,40.63389969,16.40449905,0,0,0,1,0.0
1.012889981,113.2060013,1.679749966,239.0449982,43.06840134,5.33355999,0.972709,92.99009705,1.341969967,207.0039978,32.95800018,3.155319929,162.0529938,65.02799988,20.07239914,146.3470001,81.37239838,18.02199936,0,0,0,1,0.0
0.540849984,127.7490005,1.313140035,249.9989929,56.43740082,5.561089993,0.717243016,90.50569916,1.513059974,180.1880035,48.05789948,3.402329922,181.2640076,42.49879837,17.07189941,145.8910065,54.18439865,17.1053009,1,0,0,0,0.0
0.945860982,180.473999,1.354590058,248.6100006,77.74530029,8.591859818,1.091230035,138.003006,1.512730002,175.4559937,63.67449951,3.987540007,182.4669952,31.99309921,16.74370003,142.1399994,44.65670013,15.58399963,0,0,0,1,0.0
0.756301999,95.64009857,1.571630001,236.7220001,35.89039993,3.478699923,0.701613009,94.91760254,1.315420032,212.7590027,38.5257988,3.229320049,173.6289978,57.03860092,19.86829948,158.602005,67.77079773,21.54129982,1,0,0,0,0.0
0.666136026,106.9049988,1.490190029,234.1710052,42.44100189,4.189680099,0.699097991,97.92639923,1.474979997,205.9340057,39.69400024,3.208509922,170.6690063,54.36029816,20.24099922,158.6629944,64.12460327,20.61359978,1,0,0,0,0.0
0.798014998,103.6399994,1.58446002,241.7310028,39.0931015,4.095630169,0.722247005,88.71929932,1.320000052,207.2149963,38.66080093,3.058540106,147.2960052,57.6692009,20.06209946,149.0899963,70.15969849,18.15480042,1,0,0,0,0.0
0.759900987,171.5099945,1.337800026,248.2769928,80.59290314,8.83701992,0.803673029,123.3349991,1.512249947,172.4850006,63.51200104,3.891350031,184.8930054,30.86910057,16.85420036,140.0059967,44.79470062,15.69839954,0,0,0,1,0.0
1.035949945,112.1600037,1.685719967,239.0189972,41.90470123,5.268489838,0.98774302,92.6595993,1.342300057,206.9360046,32.84640121,3.164190054,162.2100067,65.1135025,20.07049942,145.9929962,81.58480072,17.9151001,0,0,0,1,0.0
0.612861991,109.9980011,1.48052001,254.0930023,43.99620056,4.330299854,0.653430998,93.62660217,1.44145,199.4089966,41.81999969,3.226749897,164.9210052,52.44010162,19.20260048,151.8730011,63.63759995,19.42440033,1,0,0,0,0.0
1.10611999,109.9950027,1.69994998,236.1620026,39.22439957,5.16685009,1.028319955,92.52729797,1.321840048,206.1470032,32.49860001,3.176429987,163.5930023,65.51049805,20.22139931,146.5269928,82.1155014,17.69680023,0,0,0,1,0.0
0.672531009,147.7779999,1.334879994,248.6929932,75.77850342,8.800740242,0.723621011,112.5940018,1.516829967,170.5559998,61.11669922,3.923360109,188.7980042,33.14319992,16.98139954,141.727005,45.02550125,16.19759941,0,0,0,1,0.0
0.582334995,134.7579956,1.312880039,250.0970001,57.60319901,5.907320023,0.660172999,96.85240173,1.509860039,177.9259949,50.64649963,3.223939896,177.7460022,38.00730133,16.7887001,141.4429932,50.50920105,15.01840019,1,0,0,0,0.0
0.933624029,109.0619965,1.66328001,239.1159973,42.45830154,5.118969917,0.895711005,90.2609024,1.34138,204.9859924,34.02980042,3.141040087,158.6710052,63.2038002,19.97629929,145.7180023,78.45130157,17.63319969,0,0,0,1,0.0
0.538094997,125.4309998,1.31309998,250.223999,53.72679901,5.205200195,0.723060012,90.60690308,1.513360023,181.5370026,47.09140015,3.342309952,179.8880005,43.10020065,17.04750061,146.8650055,54.80810165,17.15259933,1,0,0,0,0.0
0.559801996,135.8099976,1.314489961,249.595993,63.0387001,6.650919914,0.701714993,95.90950012,1.510509968,176.125,52.14300156,3.485369921,183.6430054,37.90499878,17.05150032,143.4609985,50.34949875,16.5746994,0,0,0,1,0.0
0.840144992,90.68430328,1.650750041,235.5319977,36.65319824,4.416220188,0.726659,82.09960175,1.319910049,202.6909943,33.88999939,3.141880035,154.8450012,62.25550079,19.87140083,145.2389984,77.31140137,16.60890007,0,0,0,1,0.0
0.629598022,140.4029999,1.328080058,249.2960052,67.38600159,7.573900223,0.742178023,104.6729965,1.51967001,172.8430023,55.37939835,3.656399965,186.0619965,35.65259933,16.85890007,143.2169952,47.32929993,15.94589996,1,0,0,0,0.0
0.703486979,104.6819992,1.517619967,238.2259979,42.88729858,4.794529915,0.759118974,93.37000275,1.311640024,205.8549957,38.2989006,3.154439926,160.8439941,58.24729919,19.50559998,153.1360016,68.32879639,19.20569992,0,0,0,1,0.0
0.827422023,108.2509995,1.640149951,239.246994,43.31620026,4.949120045,0.81389302,90.09989929,1.340520024,204.4649963,35.68700027,3.114099979,156.1690063,60.9314003,19.93829918,146.3890076,74.63939667,17.77659988,0,0,0,1,0.0
0.685760021,145.9179993,1.33348,249.121994,72.76439667,8.502220154,0.796853006,112.3639984,1.517799973,171.7350006,59.3492012,3.887219906,189.9259949,34.33539963,16.93000031,143.6829987,45.27410126,16.23310089,0,0,0,1,0.0
0.598860025,103.0199966,1.509600043,240.1100006,41.60350037,4.403860092,0.770548999,95.7684021,1.312710047,211.720993,39.55319977,3.228699923,168.7619934,56.8905983,19.77070045,157.7830048,65.31990051,21.23760033,0,0,0,1,0.0
0.940002024,72.6384964,1.676370025,233.2279968,28.72979927,3.8099401,0.750424981,85.71530151,1.322350025,212.0460052,34.59280014,3.256690025,157.5720062,60.78789902,20.00149918,147.2120056,74.87169647,18.05330086,0,0,0,1,0.0
0.512874007,125.3740005,1.308330059,251.048996,48.93370056,4.911119938,0.783194005,95.07209778,1.511240005,180.7929993,45.47129822,3.188159943,181.3470001,41.78070068,16.90979958,151.0359955,52.47269821,17.08839989,1,0,0,0,0.0
1.316079974,53.09820175,1.741619945,230.5879974,12.89309978,3.333090067,1.045549989,101.151001,1.32675004,228.7929993,34.8669014,3.461179972,173.8789978,60.66619873,20.38529968,152.4589996,75.07759857,20.5177002,0,0,0,1,0.0
0.655453026,126.4810028,1.351959944,249.4380035,54.70940018,5.864309788,0.670819998,103.4749985,1.499349952,182.6009979,51.89830017,3.314310074,158.970993,38.26440048,16.82099915,139.9550018,50.34180069,15.1850996,1,0,0,0,0.0
1.08502996,112.6009979,1.69780004,238.8919983,40.85070038,5.253139973,1.026769996,93.80619812,1.342869997,208.173996,32.40879822,3.176450014,163.6170044,65.78320313,20.11790085,146.0639954,82.78299713,18.05260086,0,0,0,1,0.0
0.56199199,136.4810028,1.31487,249.5570068,63.93629837,6.754909992,0.708348989,95.95619965,1.510450006,176.0559998,52.43199921,3.516340017,184.3630066,37.82089996,17.07099915,143.6000061,50.26250076,16.70299911,0,0,0,1,0.0
0.630056024,104.7770004,1.526100039,238.8110046,40.78549957,4.16903019,0.701892018,95.65019989,1.312839985,208.3200073,39.00469971,3.16734004,170.2070007,57.04150009,19.77230072,158.2700043,66.32299805,20.90819931,0,0,0,1,0.0
0.599941015,128.4190063,1.335399985,250.5169983,55.15159988,5.77215004,0.627722979,97.60279846,1.500030041,179.8869934,50.6332016,3.223599911,167.4160004,37.74900055,16.77280045,140.7519989,50.54779816,14.75650024,1,0,0,0,0.0
0.994338989,175.7460022,1.36184001,248.5130005,85.05750275,10.51119995,1.136970043,146.0390015,1.512159944,169.6349945,68.7661972,4.559460163,199.3430023,31.58769989,17.0916996,144.7120056,40.70769882,16.78560066,0,0,1,0,0.0
0.620877981,123.9089966,1.330019951,249.5140076,52.10029984,4.770160198,0.747263014,98.66230011,1.517439961,188.7980042,48.5141983,3.330219984,164.6679993,44.33570099,17.12689972,145.1080017,56.75149918,17.31500053,1,0,0,0,0.0
0.62666899,124.8679962,1.334139943,248.9859924,50.90879822,5.018209934,0.734565973,101.1340027,1.515319943,186.6300049,48.47639847,3.223629951,162.0269928,42.01750183,17.00690079,142.9250031,53.55080032,16.46520042,1,0,0,0,0.0
0.537425995,124.8249969,1.313150048,250.279007,53.14690018,5.122230053,0.725623012,90.59809875,1.51346004,181.9279938,46.88550186,3.331670046,179.5509949,43.28490067,17.04520035,147.1620026,54.99969864,17.19440079,1,0,0,0,0.0
0.755518019,152.1410065,1.340059996,248.9570007,77.9375,9.422450066,0.860240996,121.8379974,1.515769958,170.7680054,63.81470108,4.116419792,193.0189972,33.04499817,16.98380089,143.9230042,43.16559982,16.41130066,0,0,0,1,0.0
1.246649981,105.1340027,1.72104001,234.326004,37.19449997,5.75688982,1.110689998,126.3679962,1.341660023,206.7899933,49.75970078,3.892390013,179.8820038,47.57929993,19.54199982,151.0299988,58.63339996,19.1257,1,0,0,0,0.0
1.094370008,180.1519928,1.368540049,248.7590027,79.30870056,9.710740089,1.290150046,156.9960022,1.513419986,174.0059967,68.28829956,4.430570126,189.2440033,33.34360123,16.88470078,144.845993,41.71509933,16.08119965,0,0,0,1,0.0
0.691277027,105.8470001,1.549460053,237.9329987,39.59329987,3.830579996,0.651161015,94.30059814,1.313660026,208.2700043,38.21559906,3.153860092,174.6190033,57.58879852,19.89590073,160.2599945,68.7405014,21.37899971,0,0,0,1,0.0
0.683721006,146.3009949,1.333950043,249.026001,73.47709656,8.564459801,0.778523982,112.3850021,1.517570019,171.4360046,59.82210159,3.891459942,189.4940033,34.03430176,16.93720055,143.1320038,45.24900055,16.19420052,0,0,0,1,0.0
0.660731971,94.6364975,1.582260013,241.1909943,37.62649918,4.090620041,0.603459001,87.00250244,1.319589972,203.5879974,37.7364006,3.096740007,139.3209991,56.58470154,20.11700058,142.0639954,68.19490051,16.53000069,1,0,0,0,0.0
0.543953001,129.621994,1.312350035,250.1340027,55.64459991,5.635910034,0.713968992,93.28780365,1.511819959,179.1710052,48.33810043,3.332050085,181.2779999,40.75019836,16.99340057,145.6490021,52.52880096,16.64290047,1,0,0,0,0.0
0.595279992,142.7680054,1.327810049,249.6309967,66.98049927,7.143050194,0.571855009,105.8000031,1.496829987,175.9320068,57.67620087,3.43614006,163.4589996,33.51369858,16.75060081,136.6060028,48.40810013,14.18029976,1,0,0,0,0.0
0.819351017,92.12129974,1.66734004,239.9600067,36.90599823,3.74574995,0.69897598,83.98590088,1.324959993,208.576004,36.68780136,3.148180008,148.9759979,59.1651001,20.32349968,145.7830048,71.30509949,19.03989983,1,0,0,0,0.0
0.671958029,104.6949997,1.514639974,238.5500031,43.20539856,4.73059988,0.758315027,94.32559967,1.311689973,206.9089966,38.88100052,3.169770002,163.2059937,57.74409866,19.5685997,154.4109955,67.13790131,19.68720055,0,0,0,1,0.0
0.725625992,102.5719986,1.536939979,264.8829956,39.72990036,4.519830227,0.794359028,95.29460144,1.269930005,206.8000031,39.13499832,3.159389973,161.0449982,57.05899811,20.00569916,150.1860046,67.55989838,18.86540031,0,0,0,1,0.0
0.613035023,153.625,1.334169984,247.8040009,80.37509918,9.35463047,0.565972984,113.5569992,1.513399959,169.6569977,62.91859818,4.044229984,193.0149994,31.40279961,17.23509979,140.9720001,43.90890121,16.98749924,0,0,0,1,0.0
0.566420019,121.0960007,1.322900057,249.8450012,48.71360016,4.854020119,0.717711985,96.04949951,1.514410019,184.6730042,46.48089981,3.166160107,168.9660034,42.31000137,16.9564991,145.7129974,53.21780014,16.5359993,1,0,0,0,0.0
0.772782981,154.8769989,1.34879005,249.6419983,67.32440186,7.282519817,0.817310989,121.4980011,1.495759964,179.826004,58.76279831,3.650670052,168.5740051,34.60229874,16.8701992,140.8049927,47.42750168,15.22410011,1,0,0,0,0.0
1.040030003,113.7249985,1.685889959,238.9429932,42.80199814,5.367459774,0.992897987,93.88659668,1.342219949,207.8760071,32.57160187,3.161410093,162.9649963,65.61389923,20.10149956,146.5149994,82.36940002,18.14800072,0,0,0,1,0.0
0.711274981,102.4599991,1.534980059,264.8240051,39.80419922,4.468800068,0.779066026,95.0184021,1.269950032,206.6889954,39.1352005,3.154210091,160.753006,56.94049835,20.00189972,150.4089966,67.27079773,18.91250038,0,0,0,1,0.0
1.156610012,53.62639999,1.736439943,231.0910034,10.8380003,2.555939913,0.874412,99.37239838,1.327049971,227.727005,36.26369858,3.433900118,170.4519958,58.18090057,20.45050049,153.2700043,71.22090149,21.14789963,0,0,0,1,0.0
0.536050975,123.3059998,1.313429952,250.4089966,51.91490173,4.939089775,0.732666016,90.63680267,1.513739944,182.951004,46.50400162,3.311450005,178.6369934,43.70429993,17.04490089,147.9329987,55.46500015,17.33320045,1,0,0,0,0.0
1.318199992,88.58190155,1.752689958,234.3639984,24.25720024,4.226399899,1.167919993,99.67849731,1.325620055,219.3329926,33.36880112,3.327419996,171.7969971,64.00119781,20.5114994,148.9750061,80.6167984,19.33519936,0,0,0,1,0.0
1.341549993,99.97940063,1.780060053,234.1609955,34.3404007,5.61646986,1.211169958,124.8389969,1.38864994,208.2870026,47.56829834,3.968539953,182.8119965,49.72769928,20.53610039,152.822998,61.05770111,20.05629921,1,0,0,0,0.0
0.747453988,84.9681015,1.63417995,235.470993,35.24470139,4.148719788,0.624108016,78.34600067,1.319239974,201.6549988,33.78409958,3.125509977,153.826004,62.16690063,19.69560051,145.121994,77.43720245,16.12039948,0,0,0,1,0.0
0.54171598,128.5160065,1.313150048,249.9360046,57.35710144,5.677889824,0.717522979,90.48110199,1.512969971,179.8159943,48.37419891,3.424380064,181.753006,42.32740021,17.08160019,145.6759949,53.99269867,17.11829948,1,0,0,0,0.0
0.539880991,126.9150009,1.313109994,250.0769958,55.42060089,5.43073988,0.718212008,90.54799652,1.51315999,180.6369934,47.70050049,3.378540039,180.7449951,42.69680023,17.06139946,146.1880035,54.39609909,17.10339928,1,0,0,0,0.0
1.133589983,109.3059998,1.704489946,236.25,38.43569946,5.181260109,1.055619955,92.91680145,1.322110057,206.4869995,32.41989899,3.194070101,164.5549927,65.69730377,20.22699928,146.4929962,82.4016037,17.73730087,0,0,0,1,0.0
1.050680041,54.83480072,1.718889952,230.2429962,18.85540009,2.806010008,0.761295974,92.95700073,1.326210022,225.7129974,35.98310089,3.403379917,161.7480011,58.20209885,20.31800079,151.076004,70.43560028,20.83119965,0,0,0,1,0.0
1.451820016,100.598999,1.731690049,237.4179993,31.65810013,5.669700146,1.351510048,99.76940155,1.32367003,207.9620056,32.17979813,3.396699905,176.0299988,66.85549927,20.06780052,147.5789948,83.56759644,18.46050072,0,0,0,1,0.0
0.587529004,134.9470062,1.330500007,249.9149933,66.09169769,7.1771698,0.64210701,99.03780365,1.502400041,171.6000061,56.02939987,3.44385004,172.272995,35.06679916,16.98349953,137.6069946,49.37469864,14.84230042,1,0,0,0,0.0
0.765498996,96.24590302,1.575749993,236.6419983,35.86330032,3.49116993,0.693352997,94.22260284,1.315539956,212.2669983,38.16180038,3.218689919,173.2740021,57.41220093,19.87529945,158.4649963,68.49780273,21.5121994,0,0,0,1,0.0
0.703531981,102.2040024,1.555060029,237.5800018,38.91719818,3.744499922,0.679223001,94.89890289,1.314249992,210.2879944,38.59360123,3.190570116,174.3040009,57.20709991,19.87739944,159.5059967,67.84999847,21.47069931,0,0,0,1,0.0
1.060819983,55.70700073,1.72202003,230.5610046,17.90789986,2.754859924,0.779106021,94.03359985,1.326279998,225.628006,36.15230179,3.401259899,163.7290039,58.09560013,20.3560009,151.6909943,70.35240173,20.94869995,0,0,0,1,0.0
0.664703012,106.2180023,1.537520051,238.2070007,39.87969971,4.018640041,0.665903986,94.46209717,1.313019991,206.3820038,38.38710022,3.11729002,169.0390015,57.41640091,19.76819992,157.9100037,67.76889801,20.58639908,0,0,0,1,0.0
0.645510018,104.8889999,1.517889977,238.4279938,40.51449966,4.383540154,0.69442898,94.74859619,1.311980009,204.7259979,38.3973999,3.11006999,163.2510071,57.38809967,19.58979988,155.1849976,66.8973999,19.59460068,0,0,0,1,0.0
0.612372994,138.8789978,1.327229977,249.1410065,67.16719818,7.442689896,0.690194011,102.487999,1.519899964,172.3699951,55.79219818,3.574029922,181.802002,35.27230072,16.8185997,141.0769958,47.99150085,15.51229954,1,0,0,0,0.0
0.75267899,151.6750031,1.339580059,248.9920044,77.54650116,9.376440048,0.862102985,121.3919983,1.515900016,170.8769989,63.57500076,4.104720116,192.9259949,33.15330124,16.97850037,144.0390015,43.24549866,16.40509987,0,0,0,1,0.0
0.548036993,128.7030029,1.325919986,249.4299927,64.33209991,6.816020012,0.637793005,95.31620026,1.509580016,168.8820038,55.99990082,3.271600008,157.5130005,35.17720032,16.81940079,131.7140045,51.05530167,13.54580021,1,0,0,0,0.0
0.587902009,106.5240021,1.521620035,237.9340057,39.09889984,4.142280102,0.595987022,96.73789978,1.312080026,199.3190002,37.77019882,3.035809994,168.6439972,57.29700089,19.63800049,157.8990021,66.45410156,19.61580086,0,0,0,1,0.0
0.734800994,137.6849976,1.353299975,249.7660065,58.02719879,6.191430092,0.799490988,113.2099991,1.500570059,183.2180023,53.82860184,3.481559992,164.5850067,38.76800156,16.96080017,142.2559967,50.27249908,15.79230022,1,0,0,0,0.0
0.536041021,128.322998,1.310670018,250.5619965,52.11399841,5.247759819,0.73794198,94.21209717,1.511440039,180.0599976,46.79790115,3.243170023,181.2810059,41.13439941,16.92860031,147.5879974,52.44369888,16.63559914,1,0,0,0,0.0
0.650204003,130.7100067,1.334439993,249.0079956,53.87540054,5.248809814,0.761753023,103.5879974,1.514150023,186.1880035,49.99990082,3.313829899,163.8139954,41.23360062,17.01709938,142.8359985,53.77539825,16.60180092,1,0,0,0,0.0
0.674405992,108.5540009,1.560739994,231.1869965,45.3484993,4.289770126,0.683824003,92.99500275,1.510579944,203.6029968,41.37210083,3.197329998,167.6840057,53.58810043,20.1446991,156.6300049,64.94529724,20.3647995,1,0,0,0,0.0
1.084920049,110.6050034,1.69622004,236.095993,39.88019943,5.162399769,1.007339954,92.31809998,1.321609974,205.8659973,32.56840134,3.162209988,162.8999939,65.35600281,20.21710014,146.5970001,81.8655014,17.67749977,0,0,0,1,0.0
0.536743999,123.9319992,1.313320041,250.3450012,52.46849823,5.014490128,0.729000986,90.51930237,1.513659954,182.5180054,46.6590004,3.321409941,179.026001,43.57699966,17.04610062,147.5590057,55.32040024,17.27280045,1,0,0,0,0.0
0.924916029,78.68119812,1.708500028,232.8450012,27.96520042,3.102710009,0.729507029,91.34989929,1.324650049,216.7319946,36.6637001,3.275700092,164.0610046,58.38890076,20.39909935,152.0310059,70.30490112,20.77190018,1,0,0,0,0.0
0.771535993,101.9020004,1.547500014,264.7950134,38.47090149,4.562260151,0.806611001,93.93319702,1.269819975,205.8899994,38.17079926,3.144850016,158.6900024,58.02099991,19.97030067,148.4440002,69.77899933,18.3083992,0,0,0,1,0.0
0.804647028,105.1139984,1.603219986,242.1909943,41.87789917,4.763519764,0.782353997,88.69020081,1.320680022,204.1470032,36.24919891,3.10687995,153.6320038,60.14310074,20.16559982,147.6069946,73.30960083,17.66839981,0,0,0,1,0.0
0.852616012,164.9470062,1.350870013,248.4499969,84.18699646,10.30029964,0.929247975,134.4219971,1.513010025,169.5780029,67.59870148,4.404019833,197.6199951,31.55489922,17.10569954,143.7330017,41.24250031,16.81220055,0,0,0,1,0.0
1.063079953,51.15000153,1.717300057,229.6439972,18.20890045,2.79798007,0.758026004,92.90100098,1.326300025,227.0110016,35.88710022,3.418839931,161.2290039,58.17050171,20.28910065,151.0019989,70.41419983,20.80470085,0,0,0,1,0.0
1.203480005,52.35129929,1.742380023,231.0339966,8.934459686,2.588150024,0.915870011,100.7979965,1.32735002,228.8509979,36.01010132,3.448139906,171.5740051,58.61909866,20.4640007,153.197998,72.14959717,21.09630013,0,0,0,1,0.0
0.717370987,135.6269989,1.352710009,249.6940002,57.36349869,6.119699955,0.771364987,111.1729965,1.500309944,183.1260071,53.41360092,3.440530062,163.3300018,38.60549927,16.93199921,141.7559967,50.25139999,15.65559959,1,0,0,0,0.0
1.173030019,51.30239868,1.737750053,230.8300018,10.04090023,2.552629948,0.883827984,99.6835022,1.327160001,228.6649933,36.21609879,3.444370031,170.5910034,58.19879913,20.44779968,153.272995,71.28269958,21.17230034,0,0,0,1,0.0
0.678129017,147.4689941,1.334840059,248.7890015,75.24749756,8.751520157,0.740998983,112.7340012,1.517009974,170.7709961,60.86740112,3.918090105,188.996994,33.36230087,16.9673996,142.0950012,45.05659866,16.18610001,0,0,0,1,0.0
0.615911007,118.0599976,1.316740036,254.5789948,47.78900146,4.526879787,0.688794971,96.35310364,1.509080052,193.0529938,45.15719986,3.270699978,169.1730042,48.81629944,17.36459923,151.6900024,60.69049835,18.43000031,1,0,0,0,0.0
0.67563498,129.3739929,1.352349997,249.5090027,55.35820007,5.910960197,0.704653978,105.8809967,1.499799967,182.9279938,52.26839828,3.343460083,160.2350006,38.47439957,16.86149979,140.5690002,50.36339951,15.35050011,1,0,0,0,0.0
0.602809012,120.8190002,1.327489972,249.7200012,51.44509888,4.668819904,0.731711984,96.83889771,1.518849969,189.7350006,48.01950073,3.324959993,164.6080017,44.95610046,17.17250061,145.9799957,57.22060013,17.53969955,1,0,0,0,0.0
1.27967,185.1589966,1.381600022,249.0249939,83.55310059,10.86369991,1.545079947,167.5240021,1.511909962,169.6779938,70.25800323,4.899099827,201.8930054,33.07580185,17.04330063,147.772995,39.58499908,16.41860008,0,0,0,1,0.0
0.578172982,120.012001,1.326799989,249.5509949,48.31940079,4.80355978,0.714756012,96.77719879,1.515580058,185.6439972,46.52119827,3.149149895,165.977005,42.59329987,16.98019981,144.8939972,53.32659912,16.4878006,1,0,0,0,0.0
1.309579968,65.14050293,1.73763001,232.1150055,17.79319954,3.812370062,1.084519982,99.79940033,1.325909972,223.7400055,34.20809937,3.423939943,172.970993,62.07139969,20.34219933,151.0,77.08840179,19.91160011,0,0,0,1,0.0
0.934643984,107.8809967,1.663939953,239.0749969,41.90840149,5.076079845,0.890983999,89.77279663,1.341429949,204.7940063,34.00709915,3.143690109,158.3379974,63.14810181,19.96179962,145.4869995,78.40190125,17.54140091,0,0,0,1,0.0
0.630159974,106.0999985,1.527009964,238.2180023,39.41210175,4.115610123,0.644559026,95.48269653,1.312469959,203.3509979,38.10919952,3.077939987,167.2700043,57.31949997,19.67860031,157.2230072,66.9673996,19.99559975,0,0,0,1,0.0
0.935763001,77.22399902,1.708439946,232.779007,26.68499947,3.031460047,0.735836029,92.32319641,1.324720025,217.4420013,36.73220062,3.286370039,165.4790039,58.20669937,20.40929985,152.6150055,70.1207962,20.86689949,1,0,0,0,0.0
1.057299972,60.57320023,1.72360003,231.423996,17.4265995,2.703660011,0.798202991,95.58809662,1.326169968,224.1660004,36.4457016,3.383620024,166.9929962,57.97570038,20.41239929,152.7189941,70.31040192,21.05590057,0,0,0,1,0.0
0.738175988,103.0950012,1.525159955,237.5859985,40.76070023,4.561439991,0.72547698,90.74700165,1.311759949,204.6419983,37.81489944,3.111269951,154.0870056,58.2118988,19.41909981,150.4600067,69.59459686,18.30240059,0,0,0,1,0.0
0.712085009,104.7860031,1.517699957,238.1920013,43.26509857,4.867809772,0.768031001,93.32779694,1.311589956,205.852005,38.2052002,3.160029888,160.9459991,58.45769882,19.49539948,152.9949951,68.60829926,19.17280006,0,0,0,1,0.0
0.659583986,104.6439972,1.51741004,238.4219971,41.08129883,4.471610069,0.713838995,94.27349854,1.31190002,205.4279938,38.49940109,3.124959946,162.1999969,57.49599838,19.57010078,154.5469971,67.13200378,19.51280022,0,0,0,1,0.0
1.374709964,91.63040161,1.734730005,235.7169952,27.96089935,5.046830177,1.246590018,99.11470032,1.324360013,212.8289948,32.73410034,3.381920099,173.9290009,65.45960236,20.22170067,148.3110046,81.78140259,18.81110001,0,0,0,1,0.0
0.828858018,91.13480377,1.599320054,235.7189941,33.55609894,3.38380003,0.707955003,92.03410339,1.316779971,213.1719971,37.39929962,3.226880074,169.0079956,58.15280151,19.84819984,156.0039978,69.76830292,21.26140022,1,0,0,0,0.0
1.272420049,113.2519989,1.763090014,236.9859924,33.36759949,4.733769894,1.214069963,96.94979858,1.324720025,212.970993,32.53549957,3.197870016,168.4320068,65.76329803,20.71640015,146.2089996,83.71070099,18.4048996,0,0,0,1,0.0
1.31893003,77.59359741,1.734349966,233.7409973,22.80419922,4.356019974,1.140470028,98.85150146,1.325090051,218.4700012,33.51350021,3.394500017,172.6820068,63.60400009,20.28919983,149.6119995,79.22519684,19.32819939,0,0,0,1,0.0
0.784605026,91.06880188,1.635660052,240.2369995,36.5583992,3.837120056,0.669775009,84.56759644,1.323089957,207.5279999,36.98540115,3.134550095,146.6849976,58.36650085,20.20829964,145.4029999,70.67189789,18.1826992,1,0,0,0,0.0
0.615181029,109.5960007,1.482159972,254.1499939,43.62390137,4.306900024,0.652476013,93.54740143,1.440389991,199.9160004,41.46350098,3.222460032,165.3619995,52.9394989,19.22970009,152.1909943,64.12509918,19.53709984,1,0,0,0,0.0
0.88389802,168.1430054,1.353500009,248.4190063,84.70259857,10.37160015,0.971194983,137.2250061,1.512619972,169.5639954,67.91249847,4.446269989,198.3179932,31.44960022,17.11370087,143.923996,41.07360077,16.8512001,0,0,0,1,0.0
0.536843002,123.737999,1.314309955,250.5429993,48.99069977,4.892570019,0.750018001,95.14900208,1.51256001,182.5299988,45.90810013,3.188659906,176.3970032,42.02830124,16.93129921,148.5800018,52.93489838,16.84499931,1,0,0,0,0.0
0.650223017,106.0400009,1.532310009,238.276001,39.74829865,4.072989941,0.663397014,94.86740112,1.312780023,205.4440002,38.33969879,3.105060101,167.9649963,57.34749985,19.72739983,157.4790039,67.34300232,20.34670067,0,0,0,1,0.0
0.679585993,104.2320023,1.546010017,237.9799957,39.89149857,3.873209953,0.676760972,95.06749725,1.313699961,209.3480072,38.70019913,3.176640034,173.8170013,57.19340134,19.86160088,159.5630035,67.60630035,21.3526001,0,0,0,1,0.0
0.815720975,107.0479965,1.638399959,239.1809998,42.7478981,4.86288023,0.79627198,89.62180328,1.340489984,204.2850037,35.89139938,3.110430002,155.0670013,60.53559875,19.92160034,146.1269989,74.09899902,17.68149948,0,0,0,1,0.0
0.621468008,139.7129974,1.327649951,249.246994,67.1529007,7.493609905,0.718954027,103.6119995,1.519749999,172.7160034,55.4477005,3.616580009,184.401001,35.52740097,16.84110069,142.397995,47.63819885,15.77229977,1,0,0,0,0.0
