Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
0.267879993,44.51869965,0.33376801,99.17810059,31.40410042,2.067130089,0.226765007,45.17139816,0.344375014,96.27079773,43.50149918,1.611610055,210.4589996,62.99330139,38.53070068,201.0059967,68.15249634,41.07009888,0,0,0,1,0.0
1.192849994,85.22779846,1.281069994,206.9420013,44.50770187,4.920589924,1.149940014,80.75479889,1.10473001,168.8309937,43.73809814,3.639159918,218.6139984,79.26000214,39.29790115,209.3410034,81.75229645,42.207901,1,0,0,0,0.0
1.09897995,82.54920197,1.173740029,196.8609924,44.7254982,4.745079994,1.006839991,77.88500214,1.013980031,163.7960052,43.84370041,3.522840023,218.3040009,78.41829681,39.2582016,210.2230072,81.6289978,42.31340027,1,0,0,0,0.0
1.030660033,89.08779907,1.33010006,210.6360016,50.19169998,6.629459858,0.935000002,81.1242981,1.257290006,165.477005,44.17689896,3.919320107,221.4299927,83.63870239,39.48939896,220.8589935,92.81590271,42.96239853,0,0,0,1,0.0
0.538729012,73.53340149,0.588950992,192.9279938,59.73550034,5.484660149,0.499960989,60.00220108,0.480958998,139.6580048,47.83380127,2.97623992,210.1600037,65.83529663,37.96340179,194.9649963,78.6588974,40.26259995,1,0,0,0,0.0
1.139950037,90.43499756,1.117110014,211.6920013,44.25690079,5.428090096,1.229949951,84.84609985,1.295950055,172.8240051,43.7621994,3.797840118,219.352005,79.49770355,39.44020081,213.3670044,88.39630127,42.62409973,0,0,0,1,0.0
0.302258998,59.48749924,0.468194991,149.2980042,47.41419983,3.930749893,0.269412994,48.69319916,0.306658,110.177002,44.69179916,2.200200081,211.3540039,63.55820084,38.55020142,201.4980011,71.07640076,41.2798996,0,0,0,1,0.0
1.143679976,91.73470306,1.329089999,217.6170044,48.32429886,6.609000206,1.23556006,88.22660065,1.566460013,175.625,44.0284996,4.114299774,220.2779999,85.56479645,39.53739929,218.621994,94.39409637,42.87900162,1,0,0,0,0.0
0.402381986,67.23020172,0.546563983,180.2550049,56.24449921,5.208519936,0.359546006,53.29370117,0.322959006,126.1050034,45.34999847,2.687340021,211.7180023,65.01589966,38.60010147,201.8059998,76.14700317,41.27289963,0,0,0,1,0.0
0.296485007,59.24629974,0.455828011,149.7089996,47.24940109,3.974309921,0.266360015,48.44480133,0.292730004,110.0810013,44.69490051,2.211560011,211.404007,63.59769821,38.5564003,202.6190033,71.11650085,41.27330017,0,0,0,1,0.0
0.841823995,73.84220123,1.171329975,173.1600037,44.54769897,4.404369831,0.629347026,76.06279755,0.968483984,160.5130005,49.18280029,3.469670057,223.4109955,70.93029785,40.60660172,207.0370026,86.09339905,43.59730148,0,0,0,1,0.0
0.884451985,73.50170135,1.389660001,170.1799927,42.12369919,4.95950985,0.620715976,75.01999664,1.124619961,153.6549988,43.81110001,3.648750067,219.3609924,74.89080048,39.4117012,212.4360046,89.50869751,42.71839905,0,0,0,1,0.0
0.731992006,72.86430359,0.694566011,183.9949951,52.38909912,4.71405983,0.653535008,65.24859619,0.630455971,151.5220032,50.56409836,3.146270037,212.0249939,68.62909698,38.21279907,197.4160004,79.23919678,41.62239838,1,0,0,0,0.0
0.347709,62.36539841,0.496861994,152.2189941,49.55500031,3.848609924,0.300561011,50.88010025,0.388945013,114.4830017,44.94129944,2.291009903,210.5079956,63.56119919,38.50989914,192.8200073,72.99710083,41.35800171,0,0,0,1,0.0
1.171749949,89.62470245,1.264240026,210.0119934,44.31349945,5.562320232,1.297960043,86.80490112,1.387349963,175.3309937,43.80369949,3.829740047,218.7579956,77.73660278,39.44829941,208.0529938,89.05410004,42.5033989,0,0,0,1,0.0
1.196689963,86.78710175,1.365100026,203.5469971,42.47679901,5.034289837,1.264529943,84.4315033,1.245489955,173.0390015,43.69200134,3.657380104,217.6260071,74.64019775,39.36629868,200.2400055,84.70580292,42.1629982,0,0,0,1,0.0
0.342613012,63.59960175,0.496978015,165.1799927,51.96960068,4.592609882,0.308414996,50.86560059,0.299703002,118.1139984,45.05189896,2.447969913,211.5509949,64.04509735,38.57460022,201.8280029,73.35780334,41.27590179,0,0,0,1,0.0
0.952319026,79.24420166,1.496500015,184.0200043,45.13899994,5.930429935,0.703580022,77.44850159,1.221099973,157.7339935,43.92509842,3.935549974,220.1840057,79.67120361,39.46020126,218.1100006,91.0062027,42.81850052,0,0,0,1,0.0
1.176730037,88.38999939,1.245169997,208.697998,43.6534996,5.210249901,1.240249991,84.30619812,1.255879998,172.7070007,43.73310089,3.732749939,218.6029968,77.59819794,39.39149857,207.7489929,85.97090149,42.3730011,0,0,0,1,0.0
0.962841988,77.35959625,1.008579969,182.451004,43.84820175,4.35529995,0.843123972,73.76029968,0.872025013,156.5180054,43.82189941,3.299890041,217.4689941,73.72029877,39.18600082,203.8910065,81.23220062,42.12210083,1,0,0,0,0.0
1.19667995,86.7641983,1.334699988,205.0650024,43.01679993,5.031199932,1.245650053,83.77159882,1.218299985,172.3159943,43.70429993,3.663500071,217.9839935,75.72979736,39.35689926,203.0140076,84.23629761,42.20119858,0,0,0,1,0.0
1.24131,89.16449738,1.410940051,208.5449982,44.38290024,5.604549885,1.413980007,89.42489624,1.478119969,178.9839935,43.81140137,3.869859934,218.6439972,76.6108017,39.4620018,205.9380035,88.90029907,42.45349884,1,0,0,0,0.0
0.304803014,59.59730148,0.474824011,148.9230042,47.45629883,3.895100117,0.271241009,48.81790161,0.313948989,110.2050018,44.69039917,2.193370104,211.3159943,63.54769897,38.5461998,200.7649994,71.02929688,41.28519821,0,0,0,1,0.0
1.175369978,84.44499969,1.258200049,204.5180054,44.52719879,4.854839802,1.119310021,79.93769836,1.073510051,167.5599976,43.75559998,3.603149891,218.5039978,79.04750061,39.28250122,209.3170013,81.376297,42.21149826,1,0,0,0,0.0
0.260820001,44.38180161,0.330626011,99.44999695,31.32690048,2.110440016,0.223754004,44.94599915,0.333247006,95.81269836,43.48210144,1.603469968,210.625,62.9836998,38.53480148,202.5879974,67.77400208,41.07830048,0,0,0,1,0.0
1.150050044,91.60849762,1.313030005,217.1560059,47.89979935,6.493430138,1.256000042,88.37220001,1.559239984,176.0410004,44.00600052,4.087080002,220.1109924,84.78220367,39.53079987,217.5650024,93.96920013,42.84730148,1,0,0,0,0.0
1.059499979,91.99680328,1.582599998,216.1430054,52.25249863,7.826499939,0.888193011,82.27819824,1.404189944,166.0559998,44.20240021,4.43655014,221.6670074,88.51000214,39.52740097,227.8329926,94.01339722,42.94049835,0,0,0,1,0.0
1.157539964,90.959198,1.251039982,214.9839935,46.41249847,6.072730064,1.287719965,87.85389709,1.489060044,176.1000061,43.92340088,3.971489906,219.5429993,81.80680084,39.49649811,213.9620056,92.01599884,42.7220993,0,0,0,1,0.0
1.184270024,90.76689911,1.318840027,213.6829987,46.07260132,6.049449921,1.329560041,88.94159698,1.526950002,177.4900055,43.90750122,3.986279964,219.4199982,81.0786972,39.50299835,212.4190063,91.90129852,42.68109894,1,0,0,0,0.0
0.951198995,78.49990082,1.109940052,182.0079956,44.43040085,4.780250072,0.783703983,75.17469788,0.980027974,157.3300018,43.94120026,3.419859886,218.2539978,75.44090271,39.28590012,206.9420013,85.96240234,42.42739868,1,0,0,0,0.0
0.357533008,65.81690216,0.520048976,171.1840057,54.46360016,4.835740089,0.313230991,51.60250092,0.317070007,119.7649994,45.17509842,2.49868989,211.6009979,63.8844986,38.5727005,200.5800018,73.89040375,41.27970123,0,0,0,1,0.0
0.809381008,73.94219971,1.116340041,174.2350006,45.59000015,4.407919884,0.597849011,75.54380035,0.933319986,160.2319946,49.30059814,3.453249931,223.2279968,70.00160217,40.5931015,205.9409943,85.24880219,43.51649857,0,0,0,1,0.0
0.766331971,73.12310028,0.730322003,183.5659943,51.51269913,4.67648983,0.678992987,65.7664032,0.654069006,152.0050049,50.48279953,3.153820038,212.0690002,69.43560028,38.20909882,198.1549988,79.57379913,41.63339996,1,0,0,0,0.0
1.137159944,85.78430176,1.223060012,204.3329926,45.55319977,5.032959938,1.069049954,80.32440186,1.124770045,167.5249939,43.91669846,3.677589893,218.9149933,81.31130219,39.31209946,216.5200043,83.01540375,42.57149887,1,0,0,0,0.0
1.093960047,90.28970337,1.095849991,220.052002,48.8207016,6.152500153,1.137509942,83.96910095,1.372969985,171.8170013,44.09780121,3.915070057,219.7059937,85.21859741,39.45869827,220.4100037,91.76979828,42.94800186,0,0,0,1,0.0
0.582433999,70.41999817,0.624854982,179.7749939,54.35829926,4.936069965,0.51956898,60.12630081,0.521634996,138.8589935,47.82500076,2.875089884,208.4689941,67.12619781,38.48350143,192.5720062,80.66760254,40.73500061,1,0,0,0,0.0
0.555692971,72.81909943,0.598316014,188.923996,58.0489006,5.282219887,0.514365017,60.47249985,0.49623999,139.9329987,47.77289963,2.948400021,209.9199982,66.01650238,37.9408989,194.1069946,79.24430084,40.20740128,1,0,0,0,0.0
1.126670003,91.76129913,1.26560998,218.7039948,48.51729965,6.55670023,1.216220021,87.28150177,1.519240022,174.6999969,44.03760147,4.071139812,220.2949982,85.41500092,39.5243988,219.0709991,94.05149841,42.89089966,0,0,0,1,0.0
0.373102993,62.39039993,0.510556996,154.927002,49.65330124,4.008160114,0.313742995,51.23519897,0.417075992,115.1760025,44.89210129,2.297709942,210.1829987,63.98270035,38.49890137,193.9049988,74.00489807,41.14379883,0,0,0,1,0.0
1.153180003,86.80770111,1.224069953,208.0709991,45.73830032,5.147699833,1.105419993,81.23590088,1.164669991,168.9539948,43.90090179,3.725379944,219.0980072,82.00479889,39.33259964,217.0780029,83.70999908,42.58100128,1,0,0,0,0.0
0.260841012,50.49169922,0.395402014,119.9520035,37.68629837,2.834369898,0.226581007,45.5469017,0.318199009,99.08899689,43.9742012,1.810789943,211.1000061,63.26660156,38.53079987,204.4940033,68.49649811,41.21789932,0,0,0,1,0.0
1.215270042,87.02459717,1.290040016,216.2749939,45.61600113,5.120259762,1.162520051,81.6072998,1.158030033,170.6060028,43.7118988,3.767549992,219.5910034,81.80000305,39.31980133,214.4080048,82.4469986,42.23320007,0,0,0,1,0.0
1.087859988,92.19709778,1.276640058,221.1170044,50.36589813,6.864970207,1.123540044,85.46579742,1.457999945,171.9559937,44.13510132,4.07957983,221.1009979,86.70120239,39.5298996,222.5939941,94.61309814,43.00299835,0,0,0,1,0.0
1.185979962,88.00730133,1.246029973,210.3820038,44.21580124,5.182970047,1.215939999,83.43910217,1.223330021,171.9179993,43.74140167,3.735290051,218.8309937,79.03679657,39.37170029,209.9400024,84.97989655,42.36349869,0,0,0,1,0.0
0.376204014,70.24520111,0.541608989,183.2619934,59.40219879,5.330490112,0.322533995,52.79190063,0.339767992,122.9079971,45.46870041,2.609200001,211.6609955,63.49369812,38.56729889,198.6699982,74.50930023,41.2723999,0,0,0,1,0.0
1.20796001,89.27680206,1.359930038,208.9309998,44.29700089,5.591159821,1.35721004,88.21070099,1.438809991,177.2489929,43.80849838,3.850399971,218.628006,76.89440155,39.45510101,206.246994,88.98590088,42.46110153,0,0,0,1,0.0
1.080109954,88.4776001,1.187520027,209.4620056,48.17919922,5.833010197,1.031049967,81.40650177,1.219509959,167.8470001,44.10910034,3.777359962,219.8090057,83.1914978,39.40209961,218.7019958,88.875,42.84280014,1,0,0,0,0.0
0.328072011,61.65370178,0.525366008,149.1459961,48.58589935,3.665810108,0.291868001,50.2541008,0.362497002,112.8190002,44.86619949,2.24616003,210.7859955,63.57939911,38.50749969,192.9589996,71.97380066,41.43389893,0,0,0,1,0.0
0.999798,78.76319885,1.055330038,186.0980072,44.09870148,4.466760159,0.885077,74.85720062,0.908791006,158.4499969,43.83330154,3.358279943,217.6950073,75.00170135,39.20660019,205.5740051,81.40129852,42.18099976,1,0,0,0,0.0
1.213119984,89.93479919,1.366080046,210.7890015,45.01350021,5.788619995,1.373690009,89.20890045,1.500579953,178.2839966,43.8492012,3.920589924,218.9640045,78.48699951,39.48130035,208.6210022,90.28679657,42.55250168,1,0,0,0,0.0
1.146520019,91.26799774,1.243450046,216.4660034,47.1128006,6.22713995,1.266459942,87.69979858,1.501760006,175.7180023,43.9618988,4.004670143,219.7839966,83.12999725,39.5060997,215.8240051,92.75859833,42.78490067,0,0,0,1,0.0
1.200309992,86.48480225,1.411370039,200.9320068,41.56850052,5.006879807,1.285019994,85.09970093,1.273470044,173.8130035,43.65869904,3.634490013,216.8500061,73.5236969,39.36970139,195.5079956,84.99569702,42.05110168,0,0,0,1,0.0
1.069679976,87.42639923,1.195140004,205.2480011,47.78950119,5.710169792,0.988174975,80.37270355,1.168949962,166.2949982,44.10739899,3.720570087,219.5330048,82.22599792,39.37929916,216.5950012,88.24019623,42.76739883,1,0,0,0,0.0
1.053590059,92.55719757,1.289100051,222.5399933,51.89820099,6.971849918,1.049870014,83.71060181,1.363579988,169.3569946,44.22480011,3.99977994,222.3119965,85.78679657,39.53839874,224.4049988,94.47109985,43.10449982,0,0,0,1,0.0
1.122580051,91.1548996,1.15328002,217.970993,47.42869949,6.158420086,1.225460052,86.28379822,1.445330024,174.2380066,43.98120117,3.961280107,219.7839966,83.65869904,39.48849869,217.2899933,92.37030029,42.82540131,0,0,0,1,0.0
1.09224999,89.77680206,1.137249947,216.2440033,48.57820129,6.022809982,1.10323,83.08799744,1.314069986,170.427002,44.09550095,3.864530087,219.8910065,84.57620239,39.43769836,220.2870026,90.45529938,42.91249847,0,0,0,1,0.0
0.416272998,74.59539795,0.530429006,197.6100006,64.29360199,5.838689804,0.368357003,54.70040131,0.411803007,127.5189972,45.81850052,2.738709927,211.0839996,64.63990021,38.56420135,196.2140045,74.19760132,41.1882019,0,0,0,1,0.0
0.916455984,75.73750305,1.444219947,175.5529938,43.20640182,5.349619865,0.659027994,76.16210175,1.170619965,155.496994,43.85039902,3.768899918,219.7339935,76.98079681,39.43730164,214.9279938,90.21479797,42.77560043,0,0,0,1,0.0
1.117930055,91.94809723,1.295050025,219.2839966,49.15169907,6.723470211,1.186740041,87.01139832,1.52256,174.0359955,44.06999969,4.105229855,220.5610046,86.30329895,39.53279877,220.4450073,94.54969788,42.93069839,0,0,0,1,0.0
1.204439998,87.01470184,1.406270027,202.6970062,42.2743988,5.104740143,1.304870009,85.68460083,1.297860026,174.5149994,43.69850159,3.675590038,217.4429932,73.59809875,39.38499832,198.326004,85.55000305,42.16159821,0,0,0,1,0.0
1.163159966,87.67089844,1.213080049,211.2440033,45.80419922,5.25992012,1.139420033,82.07569885,1.201140046,170.1640015,43.87369919,3.761640072,219.2319946,82.28209686,39.35409927,216.6869965,84.63539886,42.56470108,1,0,0,0,0.0
0.393382013,75.87190247,0.545493007,200.1419983,65.90509796,6.01940012,0.337958008,54.08509827,0.362331986,126.8610001,45.89500046,2.757189989,211.772995,63.47949982,38.57450104,197.7570038,74.40139771,41.26250076,0,0,0,1,0.0
1.068109989,81.38490295,1.138149977,193.3280029,44.54759979,4.66242981,0.967410982,76.93029785,0.980072975,162.1089935,43.84569931,3.470380068,218.1109924,77.37689972,39.24259949,208.8070068,81.58170319,42.27920151,1,0,0,0,0.0
1.035680056,90.93569946,1.318590045,216.7969971,51.39189911,6.831130028,0.975221992,82.03910065,1.28918004,166.8329926,44.22180176,3.943680048,222.1820068,84.45459747,39.51670074,222.970993,93.58399963,43.0542984,0,0,0,1,0.0
0.355744988,62.73490143,0.497301012,154.6620026,50.12400055,3.981539965,0.304937989,51.02199936,0.397673994,114.8079987,44.94210052,2.29798007,210.477005,63.72119904,38.51169968,193.727005,73.11740112,41.27700043,0,0,0,1,0.0
1.033149958,80.02159882,1.095800042,189.5169983,44.31269836,4.560850143,0.924776971,75.84449768,0.94186002,160.2050018,43.83990097,3.410900116,217.8899994,76.13349915,39.22380066,207.0789948,81.47640228,42.22769928,1,0,0,0,0.0
0.369578004,68.39369965,0.535503983,178.1999969,57.33570099,5.12322998,0.318581998,52.32640076,0.331120998,121.6210022,45.33950043,2.56227994,211.6439972,63.65200043,38.56980133,199.3999939,74.32679749,41.27700043,0,0,0,1,0.0
0.846671999,75.05249786,1.341750026,176.6190033,45.50040054,4.991479874,0.584123015,76.46080017,1.074689984,159.5350037,49.12969971,3.685129881,224.0950012,73.32659912,40.6568985,211.8730011,88.03710175,43.72669983,0,0,0,1,0.0
0.35106501,64.79640198,0.510935009,168.3410034,53.31969833,4.719759941,0.310575008,51.26699829,0.310400993,118.9400024,45.11429977,2.472520113,211.5769958,63.9518013,38.57320023,201.0820007,73.64150238,41.27890015,0,0,0,1,0.0
0.31231001,60.26620102,0.493840992,149.272995,47.94229889,3.846019983,0.278075993,49.25730133,0.330089003,110.8349991,44.7254982,2.198080063,211.2129974,63.57020187,38.53649902,198.6860046,71.06580353,41.30699921,0,0,0,1,0.0
1.219619989,88.92890167,1.38409996,207.9579926,44.06100082,5.523640156,1.372410059,88.29979706,1.431190014,177.5160065,43.79470062,3.831360102,218.4940033,76.14849854,39.44729996,205.0890045,88.43379974,42.41899872,0,0,0,1,0.0
1.222890019,89.65149689,1.383049965,209.9210052,44.74700165,5.716440201,1.387509942,89.2779007,1.492030025,178.5209961,43.83399963,3.901050091,218.8350067,77.74829865,39.4742012,207.5370026,89.77349854,42.51399994,1,0,0,0,0.0
0.258879006,52.93849945,0.408820003,128.6360016,40.4695015,3.176350117,0.225584,45.76589966,0.302756011,100.75,44.17760086,1.91050005,211.220993,63.30860138,38.53739929,204.6880035,68.98660278,41.24639893,0,0,0,1,0.0
0.907563984,72.89710236,1.258460045,168.1679993,41.18970108,4.461359978,0.693325996,74.95860291,1.044160008,154.7599945,43.79729843,3.427129984,218.8840027,73.43859863,39.37810135,208.3029938,88.3463974,42.6651001,0,0,0,1,0.0
1.15162003,89.57009888,1.146420002,212.6690063,44.9272995,5.415140152,1.210019946,84.14009857,1.27681005,172.3220062,43.80509949,3.796960115,219.2709961,80.54859924,39.41339874,214.0879974,87.39859772,42.58399963,0,0,0,1,0.0
1.158609986,89.0109024,1.168400049,213.1470032,45.37739944,5.395420074,1.190420032,83.53320313,1.258399963,171.7929993,43.83129883,3.794500113,219.279007,81.42690277,39.39519882,215.0549927,86.60179901,42.57329941,0,0,0,1,0.0
0.255163014,54.07139969,0.409289986,133.0299988,41.81280136,3.359529972,0.223324001,45.7798996,0.289216012,101.5230026,44.27740097,1.963580012,211.2850037,63.32379913,38.54309845,204.9429932,69.23690033,41.25479889,0,0,0,1,0.0
0.816137016,75.00540161,1.283489943,177.197998,46.2867012,4.924109936,0.553273976,75.92919922,1.034389973,159.2969971,49.23749924,3.64267993,223.8919983,72.13909912,40.64450073,210.3950043,87.2263031,43.65869904,0,0,0,1,0.0
1.176130056,91.01750183,1.311869979,214.6470032,46.50460052,6.154900074,1.314640045,88.8789978,1.538339972,177.2440033,43.93109894,4.012269974,219.5890045,82.03379822,39.51089859,213.7480011,92.4661026,42.7256012,1,0,0,0,0.0
0.420589,68.94850159,0.567583025,187.4600067,58.67499924,5.546979904,0.362506002,53.79489899,0.335938007,127.2129974,45.39199829,2.72939992,212.0449982,65.29109955,38.62049866,202.4140015,77.06240082,41.28300095,0,0,0,1,0.0
0.525300026,65.31189728,0.564064026,160.4089966,49.11769867,3.976409912,0.45086199,58.20529938,0.515600026,131.5659943,47.5094986,2.589250088,207.3970032,64.85030365,38.40629959,187.6900024,79.37149811,40.50479889,1,0,0,0,0.0
1.182170033,88.30120087,1.313300014,206.3059998,43.07020187,5.261529922,1.283480048,85.69180298,1.314939976,174.2579956,43.73300171,3.734869957,218.1049957,75.65950012,39.40909958,203.3769989,86.88310242,42.32139969,0,0,0,1,0.0
0.990963995,83.96839905,1.551759958,195.4360046,47.90299988,6.712669849,0.751170993,78.87580109,1.279569983,160.3029938,44.03310013,4.161059856,220.7319946,82.93859863,39.48210144,222.177002,91.90329742,42.84960175,0,0,0,1,0.0
0.464345992,74.1996994,0.579962015,203.8999939,64.40219879,6.15692997,0.408885986,56.84980011,0.391236007,135.3390045,47.81380081,2.991420031,211.6549988,65.38430023,38.08200073,200.7570038,77.55419922,40.52170181,0,0,0,1,0.0
1.157649994,84.86270142,1.237010002,204.8390045,45.10350037,4.926970005,1.085459948,79.82649994,1.088129997,167.1820068,43.82160187,3.635780096,218.7570038,80.45899963,39.29180145,212.8359985,81.97280121,42.35469818,1,0,0,0,0.0
0.320966989,61.16379929,0.519432008,149.447998,48.4355011,3.739550114,0.286875993,49.81600189,0.350327998,111.7419968,44.79259872,2.213999987,211.0079956,63.6432991,38.51940155,195.3730011,71.29160309,41.3655014,0,0,0,1,0.0
1.162279963,89.75849915,1.228080034,210.3480072,44.29150009,5.534490108,1.281489968,86.34259796,1.366729975,174.7339935,43.79750061,3.820640087,218.8370056,78.01249695,39.44540024,208.923996,88.95850372,42.52149963,0,0,0,1,0.0
1.199730039,87.5,1.264459968,212.6210022,44.8844986,5.156370163,1.189239979,82.51869965,1.190879941,171.1620026,43.74440002,3.744210005,219.102005,80.60710144,39.34780121,212.1569977,83.78040314,42.32860184,0,0,0,1,0.0
1.16486001,88.34799957,1.195039988,212.8090057,45.66880035,5.335979939,1.166749954,82.80239868,1.230499983,171.0599976,43.84989929,3.782409906,219.2799988,82.04889679,39.37369919,215.9279938,85.5530014,42.55810165,0,0,0,1,0.0
0.982672989,80.61599731,1.136809945,186.8829956,45.20690155,5.003910065,0.824395001,76.23570251,1.012779951,159.2859955,43.98730087,3.480180025,218.4660034,77.00229645,39.30410004,208.3939972,86.47820282,42.48289871,1,0,0,0,0.0
0.420792997,71.74649811,0.53203398,188.2830048,60.72159958,5.425849915,0.372224987,54.4640007,0.422152996,126.3389969,45.61230087,2.677069902,210.6529999,64.60220337,38.5379982,194.9420013,74.97470093,41.12189865,0,0,0,1,0.0
1.064319968,91.84049988,1.549950004,216.4989929,51.85710144,7.666880131,0.924875021,82.9865036,1.425789952,167.0279999,44.1867981,4.364220142,221.6069946,88.61759949,39.53329849,226.8339996,94.42040253,42.96419907,0,0,0,1,0.0
0.400961995,79.05590057,0.53935802,210.9629974,69.79959869,6.434959888,0.348351985,54.71149826,0.376042008,128.8269958,46.15470123,2.829659939,211.9360046,63.95600128,38.59759903,198.2160034,73.60169983,41.28770065,0,0,0,1,0.0
1.065889955,92.38539886,1.279520035,222.0079956,51.31000137,6.932449818,1.076189995,84.30329895,1.397349954,170.2920074,44.1896019,4.032919884,221.7590027,86.24169922,39.5318985,223.7969971,94.49590302,43.0617981,0,0,0,1,0.0
0.440613002,63.46609879,0.551365018,159.7940063,49.98970032,4.07363987,0.380369991,53.69120026,0.461807013,122.5169983,45.04499817,2.461519957,209.0189972,64.42680359,38.43759918,189.5480042,77.88739777,40.81740189,1,0,0,0,0.0
0.384283006,72.79239655,0.545451999,190.5420074,62.29050064,5.628439903,0.328875005,53.39770126,0.350522995,124.7020035,45.6576004,2.676209927,211.6889954,63.37789917,38.56669998,197.9620056,74.59750366,41.26539993,0,0,0,1,0.0
0.25395599,54.51979828,0.408978999,134.7660065,42.33449936,3.430589914,0.223208994,45.81669998,0.283419997,101.9339981,44.31800079,1.986289978,211.3079987,63.33620071,38.54560089,204.9920044,69.34130096,41.25719833,0,0,0,1,0.0
0.52275598,74.33319855,0.582158983,197.246994,61.51750183,5.703169823,0.485257,59.52840042,0.465458989,139.3899994,47.89870071,3.006289959,210.4199982,65.70220184,37.98699951,195.9259949,78.12239838,40.31919861,1,0,0,0,0.0
0.434799999,65.35079956,0.543470979,166.5220032,52.49440002,4.401929855,0.379072011,53.8669014,0.451512992,123.4260025,45.17210007,2.516119957,209.4759979,64.45330048,38.46559906,191.1029968,77.12419891,40.90850067,1,0,0,0,0.0
1.08743,89.2059021,1.167549968,212.9519958,48.40829849,5.926469803,1.06851995,82.271698,1.265740037,169.1690063,44.10309982,3.822170019,219.9160004,83.92980194,39.42020035,219.8289948,89.55780029,42.88560104,0,0,0,1,0.0
1.19825995,86.62940216,1.313449979,206.4060059,43.49480057,5.022940159,1.225510001,83.09729767,1.192340016,171.595993,43.71289825,3.66760993,218.253006,76.90049744,39.34550095,205.3130035,83.69709778,42.21969986,0,0,0,1,0.0
1.130660057,83.79309845,1.20915997,200.904007,44.92459869,4.838829994,1.04855001,78.92089844,1.052880049,165.6029968,43.8370018,3.582040071,218.5319977,79.53320313,39.2757988,211.723999,81.76789856,42.3445015,1,0,0,0,0.0
1.105880022,90.89279938,1.101709962,220.1499939,48.2256012,6.190259933,1.186419964,85.22730255,1.420339942,173.2200012,44.03889847,3.948909998,219.746994,84.80470276,39.47790146,219.1390076,92.42340088,42.89810181,0,0,0,1,0.0
