Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
0.945492029,89.14689636,1.270099998,581.8510132,76.57520294,51.96620178,0.974685013,73.86509705,1.304460049,368.1839905,62.18809891,44.66569901,347.4700012,112.9509964,49.44440079,341.0190125,123.7890015,47.8973999,0,1,0,0
0.989790022,80.81809998,1.299190044,626.7940063,74.27999878,57.64139938,1.064620018,72.38420105,1.433949947,492.3559875,68.10399628,55.43709946,360.5339966,121.4680023,47.28649902,366.506012,140.9539948,53.24860001,0,1,0,0
1.097919941,92.01689911,1.306599975,610.0839844,75.52700043,52.52709961,1.066619992,77.57700348,1.246500015,385.7739868,62.66790009,43.67559814,344.5010071,107.6389999,51.8348999,332.0159912,122.1969986,46.48619843,0,1,0,0
0.997236013,90.24189758,1.246719956,592.322998,74.9190979,54.43320084,1.031209946,77.25080109,1.254879951,418.572998,64.75019836,47.13219833,343.9830017,114.4810028,50.33129883,343.4129944,130.7839966,50.26810074,0,1,0,0
1.001039982,88.70459747,1.266870022,593.2030029,74.63829803,54.57099915,1.038370013,75.96630096,1.262760043,425.0960083,64.50779724,47.69329834,343.9949951,113.9209976,50.18249893,343.2950134,130.654007,50.0632019,0,1,0,0
0.948513985,139.7910004,1.662430048,579.309021,113.8450012,55.0428009,1.032160044,126.0439987,1.527670026,397.7080078,100.4100037,51.65029907,355.3670044,88.7947998,48.49060059,347.7709961,104.6579971,50.41880035,0,0,0,1
0.873187006,92.60399628,1.218770027,595.6439819,75.57240295,52.33269882,0.834721029,78.63009644,1.002930045,398.6700134,64.52200317,43.95869827,342.2799988,112.7710037,49.73789978,345.618988,129.3009949,49.15739822,0,1,0,0
0.990746975,81.38739777,1.311249971,627.0239868,74.56950378,57.6629982,1.066499949,72.72229767,1.436550021,494.7120056,68.14559937,55.61740112,360.5169983,121.7919998,47.12440109,366.493988,141.0090027,53.21860123,0,1,0,0
0.991674006,123.4639969,1.744609952,619.0139771,107.6019974,58.24860001,1.047970057,112.2360001,1.604159951,417.9790039,94.11039734,54.48509979,360.0690002,89.31839752,53.49449921,347.1799927,105.4020004,50.53250122,0,0,0,1
1.213350058,83.07649994,1.435269952,629.3029785,74.35050201,58.40530014,1.315919995,73.145401,1.556249976,508.6459961,66.37310028,56.63489914,345.0759888,119.1190033,47.75049973,344.7420044,136.8869934,50.98429871,0,1,0,0
0.892728984,94.40840149,1.360710025,615.5219727,82.71690369,55.6072998,0.947673976,80.13300323,1.491469979,393.9089966,68.96600342,49.21929932,359.5840149,110.5230026,48.76440048,340.3840027,120.6070023,47.21469879,0,1,0,0
0.975610971,86.44950104,1.236979961,625.7290039,76.88410187,56.89160156,1.066820025,76.37249756,1.43324995,491.946991,69.41790009,54.33499908,351.9700012,122.1569977,45.77030182,352.2290039,140.8370056,52.90660095,0,1,0,0
1.203609943,81.21499634,1.384130001,629.210022,74.67669678,58.39179993,1.302080035,72.52899933,1.546149969,508.131012,67.33239746,56.70339966,345.1159973,124.3619995,47.62279892,344.8720093,141.753006,51.2818985,0,1,0,0
0.968140006,97.48750305,1.366940022,610.184021,82.44380188,54.61029816,1.011909962,81.64980316,1.326460004,392.1059875,67.6710968,47.53110123,350.0490112,105.5319977,52.56159973,336.0350037,121.1569977,46.6576004,0,1,0,0
0.914315999,101.2229996,1.39478004,607.210022,86.8864975,56.24440002,1.046190023,87.25150299,1.547780037,393.2200012,73.31289673,49.89649963,357.6809998,107.2910004,47.51380157,339.7369995,118.072998,47.12139893,0,1,0,0
0.987531006,81.83529663,1.292260051,626.4169922,74.86360168,57.62099838,1.060700059,73.0687027,1.43156004,489.6749878,68.35949707,55.28979874,360.4710083,121.3320007,46.86209869,366.4750061,140.5500031,53.31520081,0,1,0,0
0.980572999,82.29119873,1.330049992,603.2139893,76.03130341,55.3266983,1.092399955,72.91960144,1.420950055,493.9949951,68.27140045,54.37580109,338.1480103,122.9800034,46.28099823,340.25,141.673996,50.50189972,0,1,0,0
0.927408993,99.03359985,1.397439957,639.8209839,84.28859711,58.03469849,0.998409986,82.79450226,1.432549953,396.303009,68.81780243,50.11880112,361.6340027,106.1210022,53.35350037,341.5710144,120.9250031,46.90940094,0,1,0,0
0.990459025,127.7310028,1.775599957,617.5770264,111.5319977,58.18500137,1.045490026,116.6100006,1.598829985,414.7860107,97.61699677,54.18439865,360.0220032,86.41619873,54.22140121,347.3890076,103.4749985,50.9673996,0,0,0,1
0.983006001,82.72489929,1.279819965,625.4849854,75.40080261,57.58259964,1.052549958,73.62870026,1.426040053,483.6520081,68.50520325,54.93259811,360.32901,121.1689987,46.14699936,366.3559875,140.1069946,53.43109894,0,1,0,0
0.946273029,89.76249695,1.267740011,581.1619873,75.97409821,51.89759827,0.973572016,74.72859955,1.296329975,368.4729919,62.16289902,44.52560043,347.2489929,112.6610031,49.93360138,341.0140076,124.0139999,48.03369904,0,0,1,0
0.947537005,90.43979645,1.284479976,582.1010132,76.98619843,52.00009918,0.976454973,75.57230377,1.305459976,371.3559875,63.00780106,45.0379982,347.3859863,111.8249969,49.76610184,340.9519958,123.3970032,47.88529968,0,1,0,0
0.980853975,82.58190155,1.273210049,624.8309937,75.39610291,57.57189941,1.048699975,73.49449921,1.422099948,479.4890137,68.40180206,54.71530151,360.2330017,120.9929962,45.88209915,366.2600098,139.9100037,53.417099,0,1,0,0
0.982814014,85.66750336,1.292960048,625.6040039,76.56099701,57.52180099,1.051599979,75.58560181,1.421470046,480.756012,68.74949646,54.58890152,360.6239929,121.0930023,47.3871994,366.7449951,139.3249969,53.5237999,0,1,0,0
1.07209003,99.15039825,1.431399941,615.0969849,85.540802,56.96279907,1.243430018,86.37400055,1.666399956,401.7390137,71.62010193,51.51179886,349.5740051,105.9420013,48.04190063,333.1610107,116.4749985,46.44729996,0,1,0,0
0.823652029,91.19080353,1.167580009,542.2260132,73.20899963,49.59199905,0.826178014,74.79779816,0.945843995,345.1950073,59.79880142,39.15969849,343.8479919,113.6009979,52.40240097,347.0830078,126.9649963,49.70999908,0,1,0,0
0.899398983,90.84179688,1.269610047,588.9180298,76.27330017,54.41030121,0.931382,74.29309845,1.162099957,381.9200134,62.37350082,45.02769852,346.9159851,105.973999,57.17129898,342.4609985,123.7839966,48.62979889,0,1,0,0
1.009879947,85.11859894,1.304129958,592.3480225,74.36090088,54.36940002,1.06645,74.61289978,1.322379947,459.0849915,65.85810089,51.6026001,343.2210083,118.1409988,48.16550064,347.7470093,135.4539948,51.04869843,0,1,0,0
1.046630025,148.3930054,1.843870044,594.3720093,123.3909988,56.30820084,1.112560034,136.5440063,1.637910008,409.4570007,109.7200012,54.05830002,356.9299927,80.5306015,50.10200119,347.9309998,97.8309021,51.38010025,0,0,0,1
0.990577996,80.31939697,1.301949978,626.9240112,73.99130249,57.64820099,1.065930009,72.04440308,1.434720039,493.3370056,67.97419739,55.48609924,360.5539856,121.5459976,47.4510994,366.5109863,141.1629944,53.22579956,0,1,0,0
0.855880976,153.6119995,1.773059964,594.6090088,124.1220016,57.21989822,1.032009959,140.4649963,1.619529963,419.1809998,111.3359985,54.92990112,357.3909912,81.77380371,47.82149887,351.0880127,99.04910278,50.95330048,0,0,0,1
0.94599098,131.677002,1.565899968,579.5830078,106.6669998,54.88639832,1.028339982,117.0329971,1.522359967,393.1220093,93.41760254,50.65650177,355.4100037,94.74449921,48.01229858,347.6740112,108.4950027,49.97570038,0,0,0,1
0.929892004,86.86060333,1.223399997,602.3950195,73.85099792,54.33959961,1.003600001,72.20079803,1.081529975,398.9580078,60.61970139,45.94250107,347.480011,108.2839966,54.62770081,347.0050049,126.3079987,48.61780167,0,1,0,0
0.984404027,93.46430206,1.309540033,621.7650146,77.41549683,55.25030136,0.997506022,79.11489868,1.315179944,395.8729858,65.03919983,46.75389862,350.3250122,108.3270035,52.35309982,337.1600037,122.939003,47.44229889,0,1,0,0
0.947423995,90.43360138,1.286599994,582.4180298,77.28379822,52.0304985,0.977039993,75.50730133,1.30885005,371.7890015,63.13529968,45.15390015,347.4639893,111.8730011,49.61190033,340.946991,123.2969971,47.82899857,0,1,0,0
0.927937984,99.85590363,1.408169985,640.0189819,84.72100067,58.07720184,0.999026,83.65110016,1.436450005,397.2969971,69.33329773,50.47850037,361.6809998,105.9970016,53.44609833,341.6010132,120.7910004,46.99340057,0,1,0,0
1.017199993,81.52510071,1.383370042,651.9050293,74.19869995,60.9720993,1.13499999,71.78829956,1.43967998,511.1839905,65.91649628,57.06600189,355.3630066,122.9950027,49.21459961,352.0429993,140.9309998,51.00889969,0,1,0,0
1.161520004,142.8609924,1.877660036,584.7919922,118.810997,56.78310013,1.066290021,130.5630035,1.479290009,407.4809875,105.5289993,53.40769958,353.9089966,81.26119995,50.91220093,350.0840149,99.34590149,52.00389862,0,0,0,1
0.977383018,107.3799973,1.581969976,598.492981,92.88780212,56.45510101,1.049759984,94.01899719,1.550320029,396.7890015,78.94539642,51.18349838,356.9370117,99.85669708,51.29999924,346.2200012,113.1269989,49.5359993,0,1,0,0
0.844291985,93.27300262,1.212280035,601.6350098,76.22850037,52.7215004,0.951380014,80.00830078,1.222270012,384.7579956,64.31549835,43.71260071,343.6359863,110.6679993,49.70320129,336.3989868,124.2910004,47.0461998,0,1,0,0
0.999930024,90.70320129,1.255169988,586.625,74.43440247,53.95529938,0.983112991,76.92009735,1.226699948,407.0679932,63.48820114,45.50979996,340.8529968,112.4219971,50.18429947,342.4790039,129.2510071,50.03950119,0,1,0,0
0.986524999,83.45490265,1.299530029,626.5679932,75.65499878,57.61600113,1.058779955,74.09700012,1.433480024,491.9060059,68.73500061,55.42089844,360.4140015,121.7799988,46.2981987,366.447998,140.5549927,53.41469955,0,1,0,0
0.952175975,85.70159912,1.275629997,610.0360107,75.94960022,55.74990082,1.022660017,75.43280029,1.377779961,475.57901,68.08899689,53.39459991,351.8039856,120.5279999,46.4673996,356.9249878,138.427002,52.58000183,0,1,0,0
1.016109943,81.64230347,1.372339964,653.973999,74.16339874,61.12889862,1.136680007,71.1207962,1.435389996,519.0319824,65.10119629,58.26639938,355.6069946,122.4079971,50.86999893,352.3840027,140.4080048,51.17959976,0,1,0,0
0.89308399,85.0802002,1.277140021,608.5510254,76.64569855,53.8572998,0.930145979,68.62590027,1.389770031,352.9909973,60.66429901,43.37310028,366.756012,114.0100021,48.40340042,356.8770142,123.810997,48.88999939,0,1,0,0
0.939957976,90.65550232,1.251620054,603.7589722,74.54750061,54.31579971,1.003710032,75.91570282,1.183539987,398.7369995,62.71149826,44.63230133,344.4159851,110.3919983,51.12979889,346.3940125,128.548996,49.49710083,0,1,0,0
1.130650043,79.90200043,1.443199992,628.2880249,73.28029633,58.68180084,1.240530014,71.71980286,1.519219995,515.4160156,65.71350098,56.7480011,348.8880005,121.052002,45.87279892,352.5539856,138.1360016,50.68420029,0,1,0,0
0.973119974,91.74340057,1.30298996,596.8289795,76.76200104,54.67470169,0.976565003,75.41680145,1.179669976,382.7080078,62.94879913,45.24599838,347.7770081,105.0159988,55.94820023,340.7130127,122.7870026,48.36090088,0,1,0,0
0.948641002,126.3330002,1.591719985,579.9819946,105.0419998,54.88159943,1.031380057,112.6449966,1.527430058,391.5549927,91.40440369,50.51390076,355.3980103,93.97250366,49.43099976,347.5830078,108.2900009,50.08089828,0,0,0,1
0.991966009,80.0786972,1.313410044,627.1740112,73.83139801,57.66859818,1.068379998,71.84619904,1.436879992,495.6130066,67.80909729,55.63639832,360.5669861,121.848999,47.54050064,366.5100098,141.4250031,53.17900085,0,1,0,0
0.967194021,139.5820007,1.611089945,583.9910278,111.560997,55.13529968,1.009960055,124.9700012,1.469390035,401.3760071,98.67060089,51.39229965,355.8410034,91.92140198,47.21220016,349.3590088,106.2350006,49.95539856,0,0,0,1
0.904855013,143.6529999,1.866209984,577.4520264,124.7259979,57.99489975,0.994705975,132.5579987,1.550770044,397.618988,109.7639999,53.25910187,360.5039978,78.29599762,54.79059982,357.6430054,97.12169647,53.77700043,0,0,0,1
0.988319993,81.57289886,1.294950008,626.5549927,74.71199799,57.62879944,1.062100053,72.89160156,1.432500005,490.6700134,68.29299927,55.34830093,360.4920044,121.3840027,46.98830032,366.4859924,140.6670074,53.292099,0,1,0,0
0.895841002,97.89510345,1.388530016,615.8060303,85.14900208,55.63690186,0.951411009,83.43769836,1.497599959,393.4020081,71.24520111,49.03649902,359.5639954,109.0550003,47.9598999,340.2810059,119.9850006,47.10680008,0,1,0,0
0.94986701,85.48259735,1.260159969,609.3120117,75.83139801,55.69150162,1.018540025,75.30059814,1.371930003,469.7149963,67.95960236,52.9530983,351.7539978,120.0029984,46.50479889,356.8909912,137.9960022,52.58399963,0,1,0,0
0.945913017,89.41329956,1.268560052,581.5250244,76.25869751,51.9341011,0.97419697,74.24069977,1.300580025,368.3099976,62.14580154,44.60079956,347.3640137,112.8580017,49.69350052,341.0169983,123.9209976,47.96500015,0,1,0,0
0.990212977,80.56549835,1.300670028,626.8640137,74.13400269,57.64509964,1.065330029,72.21219635,1.434370041,492.881012,68.03790283,55.46390152,360.5450134,121.5080032,47.37239838,366.5090027,141.0590057,53.23619843,0,1,0,0
1.025370002,85.15229797,1.305819988,617.9260254,74.80770111,56.60169983,1.098119974,73.71659851,1.323940039,470.7940063,65.42939758,52.13579941,345.7130127,117.8479996,49.39099884,343.052002,136.0630035,49.7478981,0,1,0,0
0.905081987,142.5590057,1.865020037,577.3250122,124.0149994,57.98469925,0.994195998,131.4859924,1.549870014,396.2250061,109.1139984,53.12020111,360.5180054,78.6516037,55.3030014,357.678009,97.46330261,53.87659836,0,0,0,1
