H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
34.70289993,2118.570068,4.63214016,65.42209625,41.76869965,2.831010103,39.07910156,2064.389893,4.994120121,52.6169014,40.91479874,1.771319985,226.6609955,99.83029938,40.51129913,217.1950073,116.1330032,40.72750092,1,0,0,0
48.69079971,2077.189941,4.562210083,64.89150238,41.41059875,5.354179859,56.46879959,2107.959961,4.965499878,48.46870041,36.77659988,1.794469953,238.2149963,96.63929749,36.80339813,209.9089966,108.6640015,31.22450066,1,0,0,0
41.70140076,2036.680054,4.433640003,68.23760223,40.87889862,2.583129883,47.49129868,2046.849976,4.937079906,52.24720001,37.77199936,1.602110028,223.2890015,98.60230255,102.3730011,212.6049957,112.3560028,42.67710114,0,0,0,1
37.66030121,1989.98999,4.344369888,66.36329651,41.19670105,2.370840073,44.32820129,1996.959961,4.98375988,55.04869843,38.89559937,1.649309993,227.3609924,98.76049805,41.03480148,231.0679932,115.5999985,41.61059952,0,0,0,1
48.41790009,2078.189941,4.560719967,64.89620209,41.41199875,5.295889854,56.15610123,2108.620117,4.96600008,48.44960022,36.78229904,1.796409965,238.1040039,96.45939636,36.80110168,209.878006,108.6090012,31.21759987,0,0,0,1
59.90750122,1938.859985,4.222949982,66.73300171,39.69689941,1.86401999,64.77100372,1963.050049,4.806250095,50.3465004,35.04029846,1.487169981,219.7649994,87.39880371,135.6959991,208.1690063,102.302002,46.26979828,0,0,0,1
47.32569885,1935.0,4.055029869,66.4910965,41.35549927,1.825000048,54.52299881,1954.329956,4.856229782,55.47679901,37.56750107,1.536790013,224.6320038,94.57589722,44.16230011,221.0339966,107.7399979,43.23680115,0,0,0,1
61.05609894,1912.939941,4.184279919,66.08999634,39.65299988,1.791149974,66.17299652,1938.51001,4.804240227,50.50970078,34.76509857,1.485919952,219.9779968,85.167099,133.9889984,208.0890045,101.3970032,46.23690033,1,0,0,0
40.03340149,1946.22998,4.011789799,70.48750305,42.3852005,1.930830002,47.61249924,1964.430054,4.792059898,58.12739944,38.45769882,1.617499948,230.102005,101.8789978,42.99380112,233.6089935,113.4550018,41.5965004,0,0,0,1
37.59569931,2083.370117,4.580329895,69.25250244,41.73659897,2.906349897,43.13240051,2082.76001,4.911980152,52.69029999,38.52199936,1.644880056,225.5789948,101.3099976,112.4919968,218.0639954,115.1060028,44.82659912,0,0,0,1
47.06489944,2008.599976,4.56719017,64.32990265,42.01589966,2.893520117,52.50379944,2036.540039,4.76515007,48.91590118,36.59260178,1.717229962,244.7149963,88.90699768,42.05239868,211.496994,104.1360016,35.09109879,1,0,0,0
49.04980087,2073.429932,4.563829899,64.85500336,41.40510178,5.333240032,56.74860001,2104.580078,4.964849949,48.51240158,36.75049973,1.790060043,238.3119965,96.66359711,36.81129837,209.9279938,108.637001,31.23450089,1,0,0,0
44.70029831,1967.339966,4.133950233,68.68979645,42.24300003,2.072989941,51.02159882,1974.430054,4.794849873,55.50659943,38.01509857,1.622069955,228.3370056,96.83799744,42.79359818,222.7310028,110.8300018,41.30609894,0,0,0,1
52.31829834,1985.030029,4.437129974,65.91750336,41.20859909,3.144910097,55.84680176,2008.300049,4.646649837,49.41540146,35.9070015,1.68671,247.6940002,92.99949646,42.26620102,215.4380035,106.7440033,39.81650162,1,0,0,0
56.34859848,1908.199951,4.327390194,64.47059631,41.28419876,1.840219975,57.45890045,1928.5,4.671390057,51.64070129,35.07210159,1.554340005,244.5410004,93.4417038,43.02809906,216.0339966,104.2949982,37.75569916,1,0,0,0
40.24330139,1944.640015,3.860369921,69.64569855,42.47740173,1.719830036,48.92399979,1959.050049,4.786630154,60.64519882,38.45389938,1.624359965,230.2359924,102.6569977,43.25540161,238.923996,110.5920029,41.75770187,1,0,0,0
43.43619919,1952.02002,4.162330151,67.87280273,41.98049927,1.936679959,49.62530136,1963.959961,4.754030228,56.79650116,37.97129822,1.60066998,231.3190002,100.1060028,41.65029907,229.0339966,113.3280029,42.28430176,1,0,0,0
43.03229904,2138.23999,4.636630058,64.55729675,41.42679977,4.531839848,50.08179855,2134.790039,4.983850002,48.50040054,37.73450089,1.809939981,234.5390015,97.88359833,36.45130157,207.6959991,110.2389984,31.00559998,1,0,0,0
44.81560135,1993.22998,4.334529877,67.2963028,42.17380142,2.581540108,49.49819946,1986.150024,4.789999962,53.1208992,37.6568985,1.626410007,241.3329926,95.78710175,43.04930115,221.9199982,108.8740005,40.2867012,1,0,0,0
51.46839905,2015.26001,4.403110027,67.76809692,40.3586998,2.038310051,56.31190109,2038.22998,4.878890038,50.10250092,35.66030121,1.477149963,218.7689972,92.27130127,139.1519928,203.2910004,103.8359985,44.0284996,0,0,0,1
36.30400085,1984.98999,4.323870182,67.64749908,41.43470001,2.325210094,42.59830093,1989.280029,4.979700089,55.33179855,39.53480148,1.641579986,228.0299988,97.83599854,41.12609863,231.0149994,116.0009995,41.68280029,1,0,0,0
40.55849838,2132.899902,4.668399811,65.93060303,39.99020004,2.945689917,44.80379868,2109.73999,5.11962986,50.36029816,37.77310181,1.64598,211.8580017,101.0210037,121.2910004,198.5879974,111.5210037,38.17539978,1,0,0,0
57.05659866,1903.140015,4.120659828,66.38069916,39.76480103,1.749789953,63.16239929,1929.650024,4.798180103,52.41650009,35.16009903,1.491739988,221.6210022,87.93589783,132.529007,213.6049957,102.6190033,46.36949921,1,0,0,0
43.00600052,2004.75,4.499529839,66.16120148,42.47389984,3.334549904,48.7541008,2031.640015,4.760920048,49.93099976,37.96889877,1.68859005,244.6999969,90.8030014,42.33800125,216.4429932,106.4449997,35.25849915,1,0,0,0
55.16999817,1964.280029,4.306829929,68.0,40.02310181,1.92979002,60.34840012,1990.890015,4.806019783,50.14089966,35.26039886,1.481870055,220.1459961,89.24160004,136.2079926,204.7420044,103.3320007,47.08789825,0,0,0,1
45.67699814,2123.449951,4.531340122,65.13790131,41.46229935,5.131229877,53.65579987,2147.350098,4.970880032,47.97529984,37.07550049,1.846490026,237.4470062,96.46549988,36.7173996,208.6649933,108.7659988,31.13349915,1,0,0,0
41.63750076,2165.780029,4.606569767,65.14880371,41.58190155,5.718739986,49.75120163,2184.709961,4.835830212,48.58150101,37.9693985,1.971109986,239.628006,101.1949997,36.91450119,209.2709961,112.3050003,31.35339928,1,0,0,0
37.99480057,1998.780029,4.48458004,68.93840027,43.25439835,2.463759899,43.30599976,2001.089966,4.87830019,54.82970047,39.38010025,1.625880003,239.4730072,98.62760162,42.70130157,227.2929993,114.3219986,41.2071991,1,0,0,0
45.39509964,1952.47998,4.084819794,68.88870239,42.25019836,1.906559944,52.30619812,1963.099976,4.792409897,56.37049866,37.85110092,1.61511004,228.6360016,97.02619934,42.8852005,224.4409943,110.4499969,41.37469864,0,0,0,1
44.24919891,1972.900024,4.592559814,63.80860138,41.98160172,2.245280027,49.88940048,2005.959961,4.7677598,49.22389984,37.06829834,1.689970016,244.4210052,84.99569702,42.17010117,212.0420074,102.9680023,35.14440155,1,0,0,0
43.24349976,2101.159912,4.551390171,68.94609833,39.71979904,2.450479984,48.42620087,2127.800049,5.087329865,50.55939865,36.72290039,1.498360038,210.9669952,100.288002,140.477005,193.7359924,107.4420013,40.38330078,0,0,0,1
42.33890152,2175.120117,4.559939861,65.65319824,41.62599945,6.039509773,50.73469925,2192.320068,4.835289955,48.20040131,37.81869888,1.981430054,240.2940063,100.9430008,36.97520065,209.4290009,111.9290009,31.37269974,1,0,0,0
39.24100113,1978.040039,4.358109951,65.06240082,40.91109848,2.365859985,46.39239883,1994.430054,4.988070011,54.59730148,38.0870018,1.646229982,226.6300049,98.22180176,40.95940018,231.5789948,114.9150009,41.54150009,0,0,0,1
44.97460175,1952.680054,4.197030067,67.2928009,41.89149857,1.971379995,50.5481987,1963.800049,4.752190113,56.0237999,37.66540146,1.594709992,231.0440063,99.373703,41.57410049,226.8309937,112.913002,42.22529984,1,0,0,0
46.88600159,2065.169922,4.527420044,67.55239868,39.62080002,2.146719933,52.00979996,2095.560059,5.08494997,50.02830124,36.04449844,1.491809964,211.5010071,96.7983017,136.3110046,197.9109955,106.6579971,40.27759933,0,0,0,1
43.8669014,2000.550049,4.401929855,66.90280151,42.10189819,2.49029994,49.22000122,2009.97998,4.800209999,53.30239868,37.89339828,1.641729951,238.2839966,97.45970154,41.85490036,221.5650024,110.4690018,39.1977005,1,0,0,0
43.6568985,2168.030029,4.540339947,69.82170105,39.83319855,2.424789906,47.58840179,2182.560059,4.949790001,49.88230133,36.45209885,1.568369985,215.3800049,103.4810028,141.3329926,192.8070068,108.8359985,40.73009872,0,0,0,1
34.93360138,2062.810059,4.59375,67.67070007,42.76060104,3.118730068,40.50740051,2049.669922,4.868810177,52.98099899,40.20909882,1.723680019,229.598999,99.94259644,39.13909912,219.8679962,115.8949966,40.3995018,0,0,0,1
54.71300125,1983.619995,4.380889893,65.35870361,41.46900177,3.270740032,57.04560089,2004.319946,4.687349796,49.81010056,35.92979813,1.678979993,245.3809967,94.27690125,42.88600159,217.279007,105.9219971,37.50279999,0,0,0,1
34.5632019,2198.060059,4.596829891,69.48040009,42.4233017,3.96578002,39.6996994,2181.590088,4.968359947,51.98099899,40.10469818,1.746790051,225.102005,107.1669998,135.2749939,208.4210052,118.2529984,48.54370117,0,0,0,1
40.0019989,2145.850098,4.624989986,67.37220001,39.86529922,2.807960033,44.95500183,2166.080078,4.950190067,50.22859955,37.31689835,1.662439942,215.3179932,102.7809982,134.3820038,198.026001,110.7070007,40.27939987,1,0,0,0
32.47280121,2236.5,4.778580189,66.90280151,42.42459869,4.537700176,38.63420105,2232.100098,4.973330021,51.45569992,40.81809998,1.857159972,225.1519928,110.9140015,127.7689972,208.1380005,120.7870026,48.01739883,1,0,0,0
34.50040054,2082.98999,4.618559837,67.49510193,42.77619934,3.062129974,39.61999893,2056.800049,4.872399807,52.91270065,40.54550171,1.724290013,229.4299927,100.3759995,39.15829849,219.427002,116.5719986,40.4076004,0,0,0,1
35.07210159,2187.040039,4.525489807,68.91179657,43.53950119,4.961800098,41.22190094,2171.47998,4.872529984,51.09159851,40.19260025,1.906909943,237.9080048,106.2330017,39.64459991,217.822998,120.0950012,38.98310089,1,0,0,0
39.68420029,2148.449951,4.636970043,67.08390045,39.87649918,2.879400015,44.71250153,2168.929932,4.95043993,50.24940109,37.44430161,1.677430034,215.3170013,102.9960022,133.4589996,198.4839935,111.0759964,40.2159996,1,0,0,0
47.64599991,2107.560059,4.527130127,65.38569641,41.54249954,6.030749798,55.26670074,2125.830078,4.828529835,48.18180084,36.96500015,1.902639985,241.798996,97.6359024,37.27149963,210.5079956,109.5930023,31.54999924,1,0,0,0
45.39419937,2157.139893,4.491600037,66.14209747,41.6432991,6.440350056,53.8219986,2172.820068,4.831799984,47.74089813,37.27840042,1.960129976,241.7250061,99.22899628,37.1731987,210.1190033,110.5009995,31.47060013,1,0,0,0
34.47610092,2120.870117,4.714729786,66.71900177,42.79430008,2.766799927,37.85900116,2040.199951,4.883069992,52.47340012,41.27999878,1.70272994,228.720993,99.79640198,39.13010025,217.1779938,117.3059998,40.37590027,0,0,0,1
43.18030167,2146.27002,4.605889797,64.7542038,41.44779968,4.669050217,50.5033989,2147.340088,4.981820107,48.28099823,37.65439987,1.82931006,235.0859985,97.80989838,36.48749924,207.6029968,110.0270004,31.0170002,1,0,0,0
41.91619873,2053.780029,4.489970207,66.86630249,41.98559952,3.588840008,47.81850052,2063.080078,4.859539986,51.4117012,38.0658989,1.753690004,239.3280029,99.10299683,39.78979874,217.7899933,113.302002,36.82820129,1,0,0,0
40.86309814,1941.939941,3.926739931,69.97399902,42.40579987,1.747220039,49.2696991,1958.599976,4.788740158,59.61429977,38.27959824,1.617980003,230.2189941,102.6210022,43.14189911,236.3699951,111.9349976,41.67739868,0,0,0,1
46.3443985,2131.610107,4.513259888,65.70510101,41.58580017,6.235549927,54.46549988,2148.73999,4.830359936,47.96749878,37.12829971,1.930430055,241.720993,98.22180176,37.22449875,210.3240051,109.9810028,31.50930023,1,0,0,0
39.30950165,1943.670044,4.024189949,70.19100189,42.18489838,1.920709968,46.96289825,1963.689941,4.755680084,58.5481987,38.45130157,1.608399987,232.4069977,103.6470032,41.92010117,237.1660004,115.310997,42.48920059,1,0,0,0
49.74700165,1925.609985,4.482709885,65.56109619,41.14030075,2.114330053,53.3885994,1955.069946,4.641260147,50.95270157,35.64720154,1.622830033,248.4309998,91.45850372,42.4822998,217.5839996,106.5599976,40.16759872,1,0,0,0
52.18700027,1923.219971,4.09375,67.36869812,39.92459869,1.786679983,58.89730072,1948.469971,4.794310093,54.08240128,35.8321991,1.498569965,222.9689941,93.07080078,132.871994,219.0079956,104.7360001,46.53079987,1,0,0,0
50.90019989,1830.439941,4.083720207,62.12609863,38.90420151,1.529320002,60.08879852,1908.22998,4.773869991,50.82600021,34.84469986,1.489799976,222.1970062,86.96569824,131.7070007,210.4640045,103.1110001,48.55369949,1,0,0,0
44.57580185,2125.199951,4.532969952,68.77400208,39.78120041,2.377199888,48.60029984,2142.110107,4.947820187,49.9253006,36.3266983,1.571079969,215.3659973,100.6050034,139.102005,195.7310028,108.1289978,40.68180084,0,0,0,1
56.60290146,1909.5,4.336170197,64.4138031,41.27920151,1.883929968,57.64310074,1929.709961,4.671889782,51.43939972,35.04059982,1.555850029,244.5269928,93.23439789,43.00450134,215.6190033,104.2279968,37.73099899,1,0,0,0
47.83409882,2085.780029,4.505589962,67.73220062,39.72449875,2.29531002,51.6780014,2103.780029,4.945710182,49.83990097,36.01860046,1.57201004,215.371994,97.60649872,136.6549988,198.177002,107.2600021,40.65319824,0,0,0,1
40.26699829,2173.040039,4.726779938,64.06749725,41.51679993,5.399879932,46.96829987,2152.399902,5.11179018,49.06399918,38.48160172,1.92888999,233.5679932,101.8830032,34.97909927,206.8370056,114.3330002,29.72170067,1,0,0,0
34.97460175,2195.649902,4.56867981,69.91429901,42.4109993,3.916229963,40.08280182,2182.300049,4.967750072,52.03590012,39.91609955,1.735890031,225.0319977,107.0690002,136.9700012,207.9309998,117.9179993,48.63880157,0,0,0,1
44.19189835,1952.73999,4.181469917,67.57240295,41.93600082,1.956480026,50.0658989,1964.130005,4.753210068,56.39649963,37.82550049,1.597959995,231.1730042,99.72879791,41.60929871,227.8730011,113.1279984,42.25299835,1,0,0,0
55.31669998,1970.140015,4.280910015,68.08409882,39.45370102,1.915799975,60.31620026,1995.369995,4.766600132,49.99290085,35.25059891,1.489629984,221.697998,90.02490234,137.1329956,206.7299957,104.4749985,48.61740112,0,0,0,1
42.53089905,1979.52002,4.422989845,68.04720306,40.81290054,2.176009893,48.2737999,2010.01001,4.875609875,50.91210175,37.42509842,1.474589944,221.1860046,90.26339722,135.8930054,208.9790039,104.8980026,43.9734993,1,0,0,0
42.69029999,1970.790039,4.445439816,67.62490082,40.59049988,2.162810087,48.64360046,2003.459961,4.876870155,50.81259918,36.84840012,1.478449941,220.4210052,90.66699982,137.1840057,208.0310059,104.685997,43.99520111,1,0,0,0
54.86859894,1960.150024,4.396940231,65.00090027,41.42639923,2.772809982,56.88880157,1982.290039,4.685440063,50.18310165,35.71879959,1.652019978,245.2799988,93.35140228,42.93220139,216.9170074,105.4639969,37.56959915,1,0,0,0
38.70360184,1999.329956,4.513589859,68.73169708,43.26160049,2.498159885,43.88880157,2003.359985,4.87830019,54.62519836,39.17779922,1.624150038,239.8390045,98.64589691,42.70619965,226.8240051,113.9219971,41.17509842,1,0,0,0
41.02389908,1943.119995,4.029500008,69.18560028,42.14509964,1.806020021,48.70840073,1959.640015,4.754220009,58.85319901,38.28770065,1.606739998,232.0910034,102.4420013,41.90259933,235.5639954,113.7929993,42.46120071,1,0,0,0
49.79079819,2003.829956,4.416049957,67.60169983,40.33200073,2.057879925,54.94490051,2029.579956,4.878890038,50.21310043,35.69609833,1.478459954,218.8600006,92.13790131,139.177002,203.7949982,103.9240036,44.02880096,1,0,0,0
52.90169907,2010.829956,4.396999836,66.55169678,41.24959946,3.773370028,56.68859863,2031.359985,4.647659779,49.13349915,36.07289886,1.712759972,247.6309967,94.78579712,42.22430038,216.1779938,107.5270004,39.72869873,0,0,0,1
47.29449844,1940.390015,4.222780228,70.01750183,40.40330124,2.029020071,53.31600189,1970.969971,4.793719769,52.53530121,36.49530029,1.486400008,223.6000061,89.84420013,132.9589996,210.0220032,105.586998,47.43209839,1,0,0,0
40.27590179,2148.780029,4.613749981,67.77880096,39.86050034,2.75048995,45.0931015,2168.219971,4.950109959,50.19029999,37.19960022,1.646749973,215.3249969,102.8919983,135.5829926,197.2359924,110.4049988,40.35340118,1,0,0,0
39.80080032,2074.899902,4.443500042,67.57559967,40.8830986,2.826699972,45.17240143,2080.48999,4.92016983,52.07310104,38.09619904,1.61421001,223.9459991,100.4229965,103.9039993,211.9649963,112.9290009,43.80739975,0,0,0,1
42.61809921,2011.300049,4.325689793,67.68910217,41.1719017,2.503740072,48.85369873,2021.050049,4.875289917,54.0503006,38.12110138,1.625319958,221.0410004,96.87210083,105.0459976,215.2200012,109.697998,45.11420059,0,0,0,1
38.96640015,1938.780029,3.959579945,70.68209839,42.17860031,1.845090032,47.14319992,1962.0,4.753550053,59.18280029,38.19990158,1.60413003,232.9400024,106.7269974,42.04219818,241.3059998,116.2300034,42.56330109,1,0,0,0
38.74810028,1982.660034,4.351950169,65.48709869,41.00640106,2.368669987,45.76499939,1995.880005,4.986569881,54.7859993,38.35240173,1.648020029,226.8809967,98.52480316,40.98550034,231.4290009,115.1419983,41.56579971,0,0,0,1
32.99110031,1942.689941,4.263269901,70.90019989,42.0719986,2.071650028,39.17480087,1968.079956,4.970860004,55.28110123,40.53540039,1.579439998,229.6719971,90.45459747,41.36949921,229.5910034,116.0970001,41.76160049,1,0,0,0
55.57569885,1928.98999,4.401979923,64.51899719,41.35469818,2.220940113,57.21149826,1951.430054,4.681459904,50.73649979,35.33679962,1.608209968,245.076004,92.68939972,42.99280167,216.6139984,104.9260025,37.65610123,1,0,0,0
39.31710052,1940.380005,3.954590082,71.03099823,42.37979889,1.878090024,47.33150101,1962.51001,4.789509773,58.85139847,38.28279877,1.61334002,230.7369995,104.8939972,43.0882988,237.901001,114.5429993,41.68880081,1,0,0,0
54.06980133,1912.790039,4.352729797,64.58730316,41.34420013,1.826779962,56.33100128,1935.180054,4.677189827,52.05020142,35.33340073,1.585150003,245.0930023,93.76290131,43.15159988,218.9459991,105.2549973,37.83140182,1,0,0,0
51.90140152,1951.430054,4.491630077,65.23190308,41.16350174,2.561889887,55.1570015,1977.810059,4.645699978,49.72190094,35.65269852,1.649279952,247.7579956,91.15390015,42.32799911,215.1629944,105.8840027,39.89080048,1,0,0,0
44.40950012,1950.189941,4.066679955,69.12460327,42.2818985,1.878669977,51.58010101,1962.02002,4.792329788,56.91210175,37.98220062,1.615779996,228.9279938,97.88999939,42.91479874,226.3130035,110.8590012,41.42430115,0,0,0,1
54.625,1953.069946,4.281710148,67.62619781,39.41949844,1.893229961,59.92559814,1981.390015,4.766109943,50.09780121,35.17720032,1.489289999,221.8699951,89.1160965,136.5590057,207.2590027,104.237999,48.61769867,0,0,0,1
36.54069901,2188.76001,4.492410183,71.1697998,42.36759949,3.620110035,41.57949829,2183.679932,4.966380119,52.30540085,39.34550095,1.701230049,224.7570038,106.9089966,142.3430023,206.0119934,116.9020004,48.93840027,0,0,0,1
46.81900024,2120.899902,4.519639969,65.55239868,41.56560135,6.106850147,54.72669983,2138.600098,4.829659939,48.05899811,37.05699921,1.918009996,241.7319946,97.85669708,37.24580002,210.3800049,109.7689972,31.52589989,1,0,0,0
38.64450073,2134.189941,4.672679901,65.71659851,40.12120056,3.169019938,43.56779861,2136.72998,5.11495018,50.2643013,38.26010132,1.647729993,214.9799957,101.2109985,122.2649994,202.0140076,112.6090012,39.06090164,1,0,0,0
40.7969017,1934.140015,4.538370132,67.02719879,40.36149979,2.158479929,46.81309891,1968.180054,4.876880169,50.74779892,36.49620056,1.488209963,219.8379974,88.30819702,137.5500031,211.3289948,104.4940033,43.98469925,1,0,0,0
42.74089813,2184.409912,4.527009964,66.0759964,41.66839981,6.274759769,51.25439835,2200.340088,4.834959984,47.94469833,37.7478981,1.992130041,240.7180023,101.1800003,36.99959946,209.5279999,111.8779984,31.37849998,1,0,0,0
45.00999832,2170.889893,4.476890087,66.45909882,41.68389893,6.593369961,53.53340149,2185.72998,4.832339764,47.61389923,37.3526001,1.976609945,241.7769928,100.0009995,37.14369965,210.0890045,110.8730011,31.45019913,1,0,0,0
63.72079849,1899.98999,4.115719795,65.99420166,39.69889832,1.74477005,68.58350372,1918.640015,4.800079823,50.66659927,34.40769958,1.486789942,220.0800018,81.68070221,131.6340027,206.0010071,99.3608017,46.18209839,1,0,0,0
50.95479965,1847.910034,4.138460159,63.40050125,39.01039886,1.589599967,59.27890015,1913.140015,4.76816988,50.89360046,34.72090149,1.485520005,222.7149963,87.21559906,131.9369965,211.7140045,103.6829987,48.59759903,1,0,0,0
48.21699905,2060.649902,4.520030022,67.3404007,39.6114006,2.096129894,53.33549881,2091.540039,5.084189892,49.9620018,35.94950104,1.491119981,211.6139984,96.26779938,135.7380066,198.1580048,106.4639969,40.27740097,0,0,0,1
62.91289902,1901.640015,4.137090206,65.85919952,39.65940094,1.750229955,67.89849854,1923.810059,4.801750183,50.61259842,34.5223999,1.485399961,220.0850067,83.07929993,132.4389954,207.0010071,100.2529984,46.20240021,1,0,0,0
41.09400177,2107.090088,4.641620159,67.26689911,39.71269989,2.289750099,45.91899872,2106.659912,5.098309994,50.36869812,37.18519974,1.503379941,209.8359985,99.93289948,135.022995,197.0070038,108.9250031,39.9917984,1,0,0,0
40.36909866,2164.75,4.668950081,64.59909821,41.54600143,5.341350079,48.05590057,2185.51001,4.83713007,49.09329987,38.29460144,1.970900059,238.6060028,102.5329971,36.78319931,208.8820038,113.3330002,31.30509949,1,0,0,0
52.74760056,2006.880005,4.404089928,66.43869781,41.24319839,3.661859989,56.50579834,2027.890015,4.647469997,49.1814003,36.04850006,1.708969951,247.6529999,94.46430206,42.23089981,216.0090027,107.3929977,39.74729919,0,0,0,1
47.28210068,1954.349976,4.104410172,68.52050018,42.19260025,1.939520001,53.79639816,1963.630005,4.791900158,55.52000046,37.56309891,1.612470031,228.1649933,95.60289764,42.85309982,221.5149994,109.6529999,41.29919815,0,0,0,1
47.20280075,2115.22998,4.523560047,65.48110199,41.55559921,6.115809917,55.01190186,2133.149902,4.829130173,48.11339951,37.01910019,1.911470056,241.7720032,97.81690216,37.25640106,210.4649963,109.7210007,31.5366993,1,0,0,0
33.97949982,2204.409912,4.614999771,67.99780273,43.45240021,4.799369812,39.87969971,2184.530029,4.87733984,51.16960144,40.52870178,1.910419941,236.776001,107.3209991,39.54840088,215.9259949,120.5950012,38.97380066,1,0,0,0
47.49440002,1945.150024,4.132019997,70.13490295,39.57569885,1.996610045,53.88090134,1975.030029,4.74737978,53.6969986,36.03269958,1.508929968,226.7709961,95.32589722,133.654007,217.3209991,108.8929977,49.21269989,1,0,0,0
35.43880081,2162.699951,4.763060093,64.85410309,41.85820007,2.741839886,36.82450104,2004.390015,5.008250237,52.10129929,41.49020004,1.712859988,225.7189941,99.70570374,40.31539917,212.9799957,116.8270035,40.63130188,0,0,0,1
44.24020004,1959.719971,4.410039902,67.53540039,42.43840027,2.150059938,48.85029984,1973.22998,4.763909817,54.88510132,37.86000061,1.561480045,238.1660004,97.68599701,42.47969818,225.3639984,111.0490036,40.96849823,1,0,0,0
54.78089905,1977.839966,4.384039879,65.27929688,41.45949936,3.142240047,57.01160049,1998.900024,4.686880112,49.91220093,35.88290024,1.672600031,245.3540039,94.06020355,42.89820099,217.2129974,105.8150024,37.52019882,1,0,0,0
54.46789932,1913.5,4.11179018,66.92179871,39.84899902,1.77286005,60.91519928,1939.579956,4.796319962,53.2806015,35.52719879,1.495519996,222.3150024,90.64749908,132.8159943,216.473999,103.7750015,46.45569992,1,0,0,0
50.51869965,2039.670044,4.497240067,65.457901,42.14319992,4.11634016,55.83190155,2060.350098,4.760680199,48.89619827,36.41009903,1.733270049,245.0130005,93.53759766,42.00579834,213.0160065,105.8769989,35.07030106,0,0,0,1
42.02519989,2166.899902,4.586520195,65.3207016,41.5945015,5.775939941,50.2132988,2185.25,4.835480213,48.42309952,37.87670135,1.971920013,239.9259949,100.8300018,36.95119858,209.3119965,112.0029984,31.36680031,1,0,0,0
40.26689911,1943.23999,3.916739941,69.35089874,42.2439003,1.727560043,48.78039932,1958.959961,4.752180099,60.33520126,38.39139938,1.613319993,232.3159943,103.4400024,42.10749817,239.8419952,112.7149963,42.57749939,1,0,0,0
42.69010162,2112.5,4.542970181,69.501297,39.76509857,2.595299959,48.08029938,2139.0,5.08769989,51.00059891,37.05659866,1.503430009,210.6009979,101.6139984,142.7460022,190.923996,107.4710007,40.4701004,0,0,0,1
44.55820084,2004.72998,4.548749924,64.98349762,42.20389938,2.866899967,50.15999985,2033.219971,4.763840199,49.34400177,37.19440079,1.704190016,244.6829987,89.29640198,42.17950058,213.3159943,104.9830017,35.16849899,1,0,0,0
44.46760178,1974.109985,4.403860092,65.56430054,41.48089981,1.950610042,49.75170135,1985.119995,4.814010143,54.50389862,37.79169846,1.565189958,233.9309998,96.44280243,42.98730087,222.5630035,108.8389969,41.23249817,1,0,0,0
42.76480103,2165.159912,4.476719856,71.14369965,39.82970047,2.847830057,48.30130005,2190.090088,5.088960171,52.00490189,37.49020004,1.512320042,209.6600037,104.6819992,148.9100037,183.5930023,107.2149963,40.74160004,0,0,0,1
45.48469925,1970.219971,4.473199844,67.19270325,40.28079987,2.111439943,51.23059845,2001.579956,4.878650188,50.48099899,35.91239929,1.483620048,219.0599976,91.04789734,139.0509949,206.4259949,104.2050018,44.02389908,1,0,0,0
55.25170135,1909.170044,4.350709915,64.39759827,41.30350113,1.816589952,57.04880142,1930.369995,4.675340176,51.80149841,35.14210129,1.571320057,244.8699951,93.48059845,43.09960175,217.6380005,104.887001,37.79719925,1,0,0,0
42.7655983,1942.52002,4.548429966,62.6128006,41.75249863,1.969589949,49.60580063,1976.079956,4.771709919,49.28960037,37.23339844,1.675209999,243.9309998,80.63610077,42.22100067,212.5140076,101.3010025,35.16019821,1,0,0,0
40.79779816,2125.629883,4.70938015,66.05819702,39.73609924,2.1754601,45.31710052,2101.340088,5.107530117,50.29520035,37.67399979,1.508970022,208.8329926,100.4520035,131.1719971,197.8769989,110.1780014,39.71030045,1,0,0,0
41.85810089,2145.679932,4.732039928,64.06500244,41.39339828,4.242849827,48.22000122,2120.600098,4.993249893,49.04410172,38.24539948,1.768949986,232.3670044,99.91280365,36.22650146,207.0429993,111.7590027,30.91889954,1,0,0,0
46.22869873,2068.909912,4.532179832,67.69120026,39.62870026,2.176990032,51.34519958,2098.860107,5.085340023,50.06520081,36.10860062,1.492280006,211.4459991,97.16110229,136.6869965,197.6710052,106.7770004,40.2820015,0,0,0,1
38.24319839,1985.810059,4.344449997,65.94550323,41.10390091,2.3613801,45.11569977,1996.079956,4.984960079,54.97470093,38.6189003,1.648599982,227.1459961,98.71820068,41.01589966,231.3359985,115.3610001,41.59280014,0,0,0,1
53.76850128,1929.420044,4.299449921,66.95290375,39.9233017,1.856400013,59.54710007,1962.790039,4.805399895,50.27270126,35.05110168,1.480589986,220.3560028,87.77249908,134.8990021,206.5709991,102.9909973,47.06399918,1,0,0,0
