Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
0.642089009,139.6309967,1.346600056,249.0180054,67.2335968,7.564909935,0.768781006,104.4599991,1.378409982,174.4429932,54.25270081,3.729120016,187.1990051,36.50650024,16.83729935,143.7749939,47.6167984,16.52630043,0,0,0,1,0.0
0.599758029,125.0299988,1.3398,250.2669983,53.35449982,5.611539841,0.636584997,97.48930359,1.500349998,181.0410004,49.94210052,3.21762991,164.9190063,38.44630051,16.79750061,141.1699982,50.82979965,15.03750038,1,0,0,0,0.0
1.068510056,112.6449966,1.693639994,238.9309998,41.32479858,5.269659996,1.013880014,93.50209808,1.342669964,207.8059998,32.52669907,3.171780109,163.1900024,65.60849762,20.10400009,146.0780029,82.45729828,18.02140045,0,0,0,1,0.0
0.613668978,109.7210007,1.480469942,254.1959991,43.77059937,4.291289806,0.655375004,93.76570129,1.440510035,200.1040039,41.59130096,3.225049973,165.8359985,53.00690079,19.23819923,152.4680023,64.1384964,19.59639931,1,0,0,0,0.0
0.709940016,97.30819702,1.589589953,241.4100037,38.40840149,4.170149803,0.649352014,87.10559845,1.320090055,204.2169952,37.80270004,3.089370012,142.8800049,57.10089874,20.10860062,144.3190002,69.15650177,17.00460052,1,0,0,0,0.0
0.616716027,103.4199982,1.511600018,239.4279938,42.13420105,4.488639832,0.75898701,95.55460358,1.312299967,209.8070068,39.51699829,3.206919909,167.0540009,56.9992981,19.69949913,156.7539978,65.53990173,20.69210052,0,0,0,1,0.0
0.704186976,105.3539963,1.514569998,238.3430023,44.67549896,4.995769978,0.784654021,94.00749969,1.31140995,206.4880066,38.54029846,3.179059982,162.9369965,58.47900009,19.52149963,153.6869965,68.19789886,19.45619965,0,0,0,1,0.0
1.327389956,87.98999786,1.728729963,234.1300049,30.12610054,5.40778017,1.139649987,126.5469971,1.341429949,213.003006,46.49990082,4.000229836,179.496994,52.52159882,20.11969948,153.352005,61.27659988,19.79019928,0,0,0,1,0.0
1.076889992,108.9909973,1.693150043,236.151001,39.5469017,5.150080204,0.999518991,91.65899658,1.321490049,205.3849945,32.67990112,3.16918993,162.6000061,65.14689636,20.18470001,146.4299927,81.49230194,17.58250046,0,0,0,1,0.0
0.821968019,153.5469971,1.369120002,246.5269928,65.00140381,7.181890011,0.901785016,125.2279968,1.515380025,180.5249939,57.52330017,3.714600086,170.5330048,36.1291008,17.00810051,140.6750031,47.48360062,15.63899994,1,0,0,0,0.0
0.621601999,105.4550018,1.524500012,238.6159973,40.01290131,4.163259983,0.671652019,95.77449799,1.312600017,205.5160065,38.48699951,3.119499922,168.7720032,57.18330002,19.72069931,157.7769928,66.501297,20.42720032,0,0,0,1,0.0
0.559718013,135.7259979,1.314589977,249.6009979,63.19250107,6.649409771,0.708181024,95.50060272,1.510640025,176.3500061,52.01699829,3.501699924,184.0859985,38.17559814,17.06719971,143.7649994,50.53860092,16.70980072,0,0,0,1,0.0
0.939970016,173.7070007,1.355559945,248.654007,74.87120056,8.424200058,1.077909946,138.8359985,1.51414001,176.4550018,63.11970139,3.990629911,180.2149963,33.21649933,16.74580002,142.5599976,44.70270157,15.58360004,0,0,0,1,0.0
0.743685007,150.8320007,1.338670015,249.0209961,76.8710022,9.262639999,0.855597973,120.1529999,1.516170025,171.0130005,62.99309921,4.076310158,192.6000061,33.32600021,16.97159958,144.0630035,43.49980164,16.38850021,0,0,0,1,0.0
0.679558992,146.0099945,1.333660007,249.0189972,73.29399872,8.522520065,0.771779001,111.8809967,1.517639995,171.4389954,59.66609955,3.87864995,189.1909943,34.05519867,16.93479919,143.0050049,45.36619949,16.17210007,0,0,0,1,0.0
0.614304006,132.8999939,1.331680059,251.1609955,55.25770187,5.628769875,0.65041399,97.43669891,1.49980998,180.0650024,49.89690018,3.172650099,174.3480072,38.16180038,16.75989914,142.1609955,50.58990097,14.69480038,1,0,0,0,0.0
0.566950977,119.9850006,1.323029995,249.8869934,48.56840134,4.756869793,0.722266972,96.1595993,1.516559958,186.2160034,46.28929901,3.188679934,167.9550018,43.14039993,17.03739929,146.3639984,54.02999878,16.87669945,1,0,0,0,0.0
0.717567027,101.9079971,1.560279965,237.4089966,38.40660095,3.693660021,0.672833025,94.48040009,1.314479947,210.2409973,38.32839966,3.187560081,174.4640045,57.41450119,19.89049911,159.5549927,68.39409637,21.50009918,0,0,0,1,0.0
0.594187021,110.2109985,1.466369987,258.1099854,46.17829895,4.369709969,0.659874022,93.41880035,1.453699946,198.5809937,44.14030075,3.238889933,164.8220062,51.62260056,19.20919991,153.9250031,63.4742012,19.43540001,1,0,0,0,0.0
0.741078019,101.564003,1.542150021,264.6229858,38.73099899,4.447939873,0.771879017,93.29850006,1.269770026,205.6029968,38.39339828,3.131269932,157.4360046,57.52659988,19.95499992,148.673996,68.90100098,18.32769966,0,0,0,1,0.0
1.195729971,189.029007,1.378110051,248.8059998,82.52559662,10.14290047,1.460350037,159.3939972,1.512459993,171.3650055,68.41970062,4.601840019,196.677002,32.29520035,16.97039986,145.8869934,41.40449905,16.45149994,0,0,0,1,0.0
0.564189017,130.0209961,1.327530026,249.7230072,63.56689835,6.753330231,0.634172022,96.02770233,1.506119967,170.6820068,55.43259811,3.287389994,161.6660004,35.38219833,16.84189987,133.9629974,50.78519821,13.87839985,1,0,0,0,0.0
0.734933972,99.64389801,1.566140056,237.1109924,37.49309921,3.612210035,0.682511985,94.45739746,1.314900041,211.1329956,38.32419968,3.201590061,174.048996,57.35990143,19.88409996,159.1170044,68.32319641,21.51479912,0,0,0,1,0.0
0.715551972,134.1069946,1.353080034,249.7510071,56.27460098,5.962190151,0.778473973,110.4759979,1.501250029,183.7290039,52.74309921,3.421900034,163.3659973,39.34360123,16.95929909,142.2200012,50.75970078,15.8046999,1,0,0,0,0.0
0.711803973,104.9759979,1.516819954,238.2339935,43.74509811,4.923319817,0.77531302,93.54090118,1.311540008,206.0480042,38.27109909,3.167320013,161.5980072,58.52190018,19.50099945,153.1840057,68.55780029,19.25419998,0,0,0,1,0.0
0.770051003,155.753006,1.343009949,248.677002,80.58390045,9.724069595,0.843125999,124.5749969,1.51481998,170.0690002,65.13780212,4.199570179,194.0870056,32.3022995,17.0366993,143.2429962,42.6330986,16.53660011,0,0,0,1,0.0
0.686576009,147.6589966,1.340350032,249.5850067,65.82530212,7.091370106,0.67752701,114.348999,1.494920015,179.7899933,57.75569916,3.552220106,163.8760071,34.13119888,16.76469994,139.1719971,47.75699997,14.7468996,1,0,0,0,0.0
0.656147003,104.4850006,1.515810013,238.5820007,41.70899963,4.539090157,0.730039001,94.48210144,1.311890006,206.2980042,38.7195015,3.146110058,163.0339966,57.47980118,19.58460045,154.7749939,66.88890076,19.69449997,0,0,0,1,0.0
0.645981014,129.5749969,1.333789945,249.0980072,53.42710114,5.152860165,0.761416972,102.8720016,1.514829993,186.6790009,49.64810181,3.315040112,163.9850006,41.83060074,17.03890038,143.2749939,54.30020142,16.73460007,1,0,0,0,0.0
0.670704007,146.2610016,1.333809972,248.8630066,74.12979889,8.583550453,0.740101993,111.4140015,1.51741004,171.0209961,60.13949966,3.876729965,188.3529968,33.66400146,16.94809914,142.1580048,45.40930176,16.12310028,0,0,0,1,0.0
0.756932974,104.8379974,1.58296001,237.3029938,38.87900162,3.79343009,0.685321987,90.41870117,1.314919949,207.0570068,37.90750122,3.107949972,166.3699951,58.35350037,19.87360001,155.6790009,70.23049927,20.6522007,1,0,0,0,0.0
0.587826014,120.223999,1.327839971,249.4629974,48.13219833,4.738389969,0.727006972,99.10169983,1.519299984,187.5599976,46.3185997,3.169440031,163.6499939,43.36589813,17.08909988,145.2819977,53.76620102,16.75239944,1,0,0,0,0.0
1.036020041,111.1940002,1.685709953,239.0390015,41.44900131,5.235839844,0.985742986,92.17579651,1.342329979,206.5769958,32.9095993,3.167380095,161.9839935,64.97219849,20.05450058,145.7899933,81.35510254,17.82290077,0,0,0,1,0.0
0.541236997,128.348999,1.313130021,249.9349976,57.32239914,5.657979965,0.717969,90.23750305,1.513080001,179.9120026,48.29380035,3.426670074,181.7169952,42.50310135,17.08510017,145.7070007,54.13850021,17.14279938,1,0,0,0,0.0
0.603109002,102.788002,1.509250045,240.0460052,42.04270172,4.449999809,0.780423999,95.67810059,1.312620044,212.1179962,39.75379944,3.239229918,168.4149933,56.8606987,19.76070023,157.5399933,65.22109985,21.21459961,0,0,0,1,0.0
0.655552983,104.7099991,1.536460042,238.3650055,40.61669922,4.01680994,0.690288007,95.41049957,1.313259959,209.0449982,38.97800064,3.175649881,172.3800049,57.05120087,19.82449913,159.0420074,66.89029694,21.18379974,0,0,0,1,0.0
0.659770012,104.5419998,1.513970017,238.6799927,43.13180161,4.683559895,0.756753981,94.64430237,1.311769962,207.3809967,39.08409882,3.175859928,164.0500031,57.53770065,19.59449959,154.9019928,66.70040131,19.87890053,0,0,0,1,0.0
0.611974001,138.5469971,1.326650023,249.2799988,66.0134964,7.295350075,0.705738008,102.1719971,1.520110011,172.9349976,54.84220123,3.559390068,182.9029999,35.74000168,16.81389999,141.9949951,48.10020065,15.61940002,1,0,0,0,0.0
1.090759993,112.1600037,1.699000001,235.9620056,40.25329971,5.17181015,1.009349942,93.13259888,1.321730018,206.5140076,32.40729904,3.152580023,163.2149963,65.61920166,20.25040054,146.8899994,82.32119751,17.80979919,0,0,0,1,0.0
0.655699015,108.1060028,1.487140059,234.3919983,43.12829971,4.246510029,0.69747901,97.979599,1.473729968,205.7030029,39.76520157,3.20310998,171.0570068,54.50109863,20.24169922,158.8869934,64.18240356,20.64789963,1,0,0,0,0.0
0.625819981,139.8690033,1.32743001,249.3580017,66.53450012,7.456779957,0.748152018,104.1110001,1.519970059,173.1360016,54.67639923,3.638829947,186.2149963,35.97159958,16.85400009,143.5850067,47.50469971,15.98050022,1,0,0,0,0.0
0.599886,128.6529999,1.334779978,250.7369995,54.06140137,5.594059944,0.647361994,97.20610046,1.500380039,180.4060059,49.72579956,3.193480015,169.7579956,38.38669968,16.79170036,141.9680023,50.79790115,14.95040035,1,0,0,0,0.0
0.599729002,136.8569946,1.325790048,249.1490021,65.55290222,7.157519817,0.669897974,100.3560028,1.520650029,172.5130005,55.15579987,3.480730057,178.2449951,35.50310135,16.76280022,139.8880005,48.76399994,15.14579964,1,0,0,0,0.0
0.744801998,151.1860046,1.339030027,248.9830017,77.20800018,9.293219566,0.850899994,120.3809967,1.516059995,170.9019928,63.16790009,4.083380222,192.6069946,33.22290039,16.97640038,143.904007,43.46390152,16.38899994,0,0,0,1,0.0
1.21844995,112.7229996,1.78433001,227.548996,44.14170074,6.137340069,1.10224998,126.2939987,1.373100042,201.8309937,52.40209961,3.907540083,176.4140015,45.0768013,18.73290062,145.4100037,56.0992012,18.32690048,1,0,0,0,0.0
0.542217016,128.8500061,1.312399983,250.1620026,55.19340134,5.552790165,0.716908991,92.813797,1.512079954,179.5890045,48.03680038,3.332849979,181.1499939,41.17559814,17.00329971,145.9609985,52.90940094,16.74839973,1,0,0,0,0.0
0.978067994,176.3059998,1.360990047,248.4669952,84.95010376,10.36730003,1.116369963,143.6170044,1.512169957,169.7100067,68.08560181,4.506879807,198.9080048,31.37339973,17.09160042,144.4140015,41.14149857,16.80430031,0,0,1,0,0.0
1.010830045,112.4319992,1.679659963,239.0599976,42.64619827,5.288499832,0.968949974,92.4838028,1.342000008,206.651001,33.05720139,3.156389952,161.6869965,64.82740021,20.05890083,146.1320038,81.06960297,17.92639923,0,0,0,1,0.0
0.65515101,108.0839996,1.487669945,234.4700012,42.91109848,4.235899925,0.693378985,97.62809753,1.471539974,205.9049988,39.58890152,3.198600054,171.4279938,54.91799927,20.24379921,159.048996,64.71150208,20.72400093,1,0,0,0,0.0
0.946690023,172.4179993,1.356629968,248.6719971,74.29779816,8.42757988,1.087470055,139.8910065,1.514559984,176.6119995,63.14080048,4.00948,180.1900024,33.57640076,16.75670052,142.8240051,44.61270142,15.63150024,0,0,0,1,0.0
0.783973992,98.33149719,1.589529991,236.5429993,36.49150085,3.560539961,0.685971975,91.79260254,1.315879941,210.5339966,37.57830048,3.18156004,170.4680023,58.24499893,19.89550018,157.0859985,69.96669769,21.27860069,1,0,0,0,0.0
0.913456976,109.0999985,1.658820033,239.1430054,42.78350067,5.102169991,0.880447984,90.19909668,1.341189981,204.8549957,34.30049896,3.135070086,158.1829987,62.83119965,19.96990013,145.8300018,77.8286972,17.65329933,0,0,0,1,0.0
0.612504005,103.5670013,1.516899943,239.4369965,41.57820129,4.323810101,0.744524002,95.82479858,1.312710047,210.4080048,39.51259995,3.209749937,169.5050049,56.88119888,19.76670074,157.9609985,65.54560089,21.09630013,0,0,0,1,0.0
0.674301028,145.9349976,1.333580017,248.9589996,73.49810028,8.52118969,0.756590009,111.4380035,1.51760006,171.2870026,59.76399994,3.87045002,188.6959991,33.92160034,16.9375,142.6159973,45.44910049,16.13739967,0,0,0,1,0.0
0.687050998,104.6900024,1.516299963,238.3730011,42.85499954,4.74131012,0.75483501,93.80690002,1.311669946,206.2330017,38.55559921,3.157550097,161.7949982,57.9695015,19.53490067,153.7279968,67.73930359,19.41300011,0,0,0,1,0.0
0.539032996,126.1429977,1.313189983,250.1069946,54.91210175,5.333310127,0.719206989,90.14689636,1.513419986,181.0789948,47.43799973,3.373169899,180.3639984,43.10950089,17.06480026,146.3840027,54.79790115,17.15909958,1,0,0,0,0.0
0.606209993,121.1190033,1.327929974,249.7050018,51.77330017,4.658810139,0.734111011,96.59700012,1.518460035,189.6909943,48.2179985,3.335469961,164.7949982,45.08430099,17.16600037,145.875,57.54090118,17.55690002,1,0,0,0,0.0
0.681250989,145.1109924,1.332470059,249.2109985,71.7059021,8.374290466,0.808175027,111.5889969,1.518180013,172.0829926,58.52180099,3.866739988,190.0650024,34.72259903,16.92169952,144.1600037,45.46300125,16.26339912,0,0,0,1,0.0
0.999759018,113.3809967,1.67640996,239.0780029,43.49829865,5.350649834,0.963844001,92.93979645,1.341799974,206.8600006,33.07820129,3.15170002,161.8569946,64.88009644,20.06679916,146.4450073,81.08979797,18.03730011,0,0,0,1,0.0
0.556263983,134.5070038,1.313799977,249.6970062,61.33560181,6.433199883,0.696913004,95.48429871,1.510730028,176.5330048,51.41030121,3.436079979,182.6399994,38.31909943,17.02330017,143.5240021,50.68299866,16.43790054,0,0,0,1,0.0
0.699824989,104.8300018,1.516569972,238.2969971,43.31689835,4.833320141,0.765195012,93.63690186,1.31159997,206.1340027,38.41989899,3.162349939,161.6130066,58.24020004,19.51659966,153.4149933,68.15249634,19.32180023,0,0,0,1,0.0
0.624496996,109.3550034,1.470350027,254.4819946,44.04430008,4.250599861,0.672158003,93.43920135,1.437289953,201.5319977,41.54140091,3.197930098,166.6109924,53.89500046,19.78969955,153.0269928,65.35890198,19.87540054,1,0,0,0,0.0
0.617990017,123.6760025,1.332110047,249.1809998,50.3669014,4.908370018,0.735957026,100.5289993,1.516790032,187.3959961,47.91730118,3.231379986,162.6340027,42.77880096,17.05430031,143.8619995,54.14519882,16.70210075,1,0,0,0,0.0
1.226600051,111.512001,1.713170052,234.576004,40.83890152,5.985020161,1.108010054,127.4570007,1.340999961,204.3789978,50.97499847,3.904690027,180.2940063,46.36299896,19.49539948,150.8339996,57.38470078,18.94689941,1,0,0,0,0.0
1.332509995,32.12360001,1.74605,227.6580048,5.860509872,2.604720116,0.979496002,103.0019989,1.328150034,237.2169952,35.9416008,3.532880068,175.6450043,58.33549881,20.42720032,155.1710052,71.5,21.57889938,0,0,0,1,0.0
0.653831005,131.3320007,1.334200025,249.0910034,54.2696991,5.213459969,0.771269023,103.6110001,1.514490008,186.4980011,50.07419968,3.338040113,164.5690002,41.60480118,17.04030037,143.2339935,54.36009979,16.76589966,1,0,0,0,0.0
0.744660974,102.4580002,1.540850043,264.868988,39.28760147,4.548339844,0.802447975,94.97840118,1.269889951,206.522995,38.81740189,3.155200005,160.3659973,57.40409851,19.99530029,149.5800018,68.36319733,18.67420006,0,0,0,1,0.0
0.62321502,114.9820023,1.44430995,255.0800018,47.02719879,4.368840218,0.659959018,94.47019958,1.517879963,195.1750031,44.17039871,3.224849939,165.7590027,50.3791008,17.75130081,148.8079987,62.34820175,18.38960075,1,0,0,0,0.0
0.766848981,104.663002,1.544839978,237.3179932,39.02030182,3.996649981,0.701062977,89.86620331,1.312739968,206.5650024,38.49480057,3.063509941,153.9060059,57.78340149,19.54310036,151.9909973,69.78939819,18.9965992,1,0,0,0,0.0
0.956025004,167.6419983,1.358819962,248.7389984,72.03119659,8.351880074,1.10055995,142.6040039,1.516160011,177.3789978,62.93989944,4.039710045,179.6809998,34.93479919,16.78730011,143.6269989,44.47290039,15.77799988,0,0,0,1,0.0
1.265519977,45.25249863,1.746000051,230.0829926,7.057040215,2.637249947,0.959482014,102.0920029,1.327600002,231.9949951,35.85910034,3.479559898,172.9620056,58.75080109,20.45910072,153.5,72.41829681,21.18980026,0,0,0,1,0.0
0.666419983,104.3079987,1.540910006,238.1730042,40.34700012,3.946759939,0.686411023,95.33470154,1.313490033,209.3800049,38.92599869,3.17998004,173.1589966,57.05870056,19.84269905,159.2890015,67.103302,21.28590012,0,0,0,1,0.0
1.333209991,98.30549622,1.779870033,234.0850067,33.61240005,5.511400223,1.198070049,123.7440033,1.388530016,208.8619995,47.14020157,3.949440002,182.3509979,49.92399979,20.53860092,152.8320007,61.31209946,20.10330009,1,0,0,0,0.0
0.810063004,162.0059967,1.347659945,248.427002,83.39610291,10.11219978,0.870691001,130.0440063,1.513409972,169.6239929,66.65039825,4.330329895,196.697998,31.60090065,17.10569954,143.3430023,41.74879837,16.79750061,0,0,0,1,0.0
0.916486025,179.1349945,1.35126996,248.5950012,77.2263031,8.4478302,1.044819951,135.7440033,1.512590051,175.8589935,63.26610184,3.925570011,180.871994,31.9864006,16.71339989,141.6909943,44.92860031,15.44069958,0,0,0,1,0.0
0.850621998,86.0789032,1.597669959,235.4080048,30.80249977,3.216409922,0.723887026,93.87969971,1.317059994,215.4129944,37.60210037,3.270009995,170.871994,57.63430023,19.83099937,156.7359924,69.02400208,21.4409008,1,0,0,0,0.0
0.761831999,154.2980042,1.341840029,248.7610016,79.65010071,9.598870277,0.842324018,123.2409973,1.515190005,170.2700043,64.61139679,4.163259983,193.503006,32.54579926,17.01729965,143.3410034,42.89450073,16.47579956,0,0,0,1,0.0
0.806340992,106.8280029,1.636450052,239.1809998,42.66970062,4.831009865,0.788028002,89.63249969,1.340440035,204.2769928,36.07379913,3.108069897,154.7660065,60.28179932,19.91760063,146.1829987,73.68379974,17.69650078,0,0,0,1,0.0
0.615374029,122.6999969,1.329139948,249.6080017,52.08890152,4.6989398,0.742844999,97.48840332,1.517809987,189.2319946,48.43920135,3.339240074,164.9019928,44.84749985,17.14410019,145.470993,57.38000107,17.45229912,1,0,0,0,0.0
0.730607986,101.5039978,1.540390015,264.5190125,38.76530075,4.393449783,0.755805016,92.94110107,1.269749999,205.4089966,38.43669891,3.122479916,156.6419983,57.37070084,19.94540024,148.6840057,68.66419983,18.30500031,0,0,0,1,0.0
1.306519985,46.57690048,1.738639951,229.7109985,11.53380013,3.159470081,1.011929989,100.8809967,1.32693994,230.6080017,35.1568985,3.479650021,173.7890015,59.97600174,20.36310005,153.1000061,73.91919708,20.72299957,0,0,0,1,0.0
0.545894027,130.3930054,1.313159943,249.9279938,57.9367981,5.880430222,0.712219,92.59420013,1.512019992,178.7539978,49.14699936,3.405499935,182.0919952,40.76910019,17.0468998,145.1999969,52.64720154,16.84569931,1,0,0,0,0.0
0.646417022,147.8439941,1.33386004,248.4409943,76.50119781,8.826840401,0.667236984,111.1709976,1.516549945,170.1329956,61.30239868,3.908930063,187.7940063,32.71110153,17.01639938,140.7259979,45.16719818,16.2154007,0,0,0,1,0.0
0.724313974,99.07649994,1.561869979,237.1999969,37.72570038,3.623500109,0.69313401,95.05079651,1.314769983,211.6089935,38.70669937,3.212039948,174.0240021,57.01129913,19.87179947,159.0540009,67.55879974,21.51589966,0,0,0,1,0.0
0.537557006,124.2649994,1.313390017,250.2720032,53.06700134,5.072430134,0.725153029,90.16570282,1.513720036,182.2720032,46.82049942,3.336580038,179.2230072,43.63339996,17.05450058,147.2019958,55.38010025,17.25600052,1,0,0,0,0.0
1.216169953,41.1814003,1.739220023,229.4459991,7.837440014,2.482120037,0.894400001,100.3590012,1.327530026,232.5169983,36.25830078,3.483959913,171.1130066,57.85309982,20.42910004,153.7660065,70.70359802,21.39539909,0,0,0,1,0.0
0.685371995,105.3099976,1.547709942,237.9629974,39.73360062,3.855060101,0.661364973,94.62640381,1.313660026,208.6009979,38.39759827,3.160919905,174.1239929,57.43420029,19.87709999,159.8999939,68.27320099,21.33909988,0,0,0,1,0.0
0.789335012,82.88089752,1.618389964,240.4429932,34.27949905,4.021170139,0.654247999,80.86129761,1.322070003,205.1060028,34.52920151,3.155400038,152.5650024,60.94419861,19.95120049,145.8809967,75.33580017,16.91069984,0,0,0,1,0.0
0.999297023,59.30759811,1.70946002,230.473999,22.51759911,2.996439934,0.71805501,90.16249847,1.325639963,223.2819977,35.64030075,3.379839897,157.276001,58.63510132,20.24150085,149.4380035,70.93309784,20.41530037,0,0,0,1,0.0
0.672634006,104.7809982,1.514240026,238.5590057,43.52750015,4.762720108,0.762843013,94.38639832,1.311660051,207.0379944,38.94169998,3.174319983,163.4790039,57.76810074,19.57040024,154.4620056,67.11119843,19.72050095,0,0,0,1,0.0
0.838190973,111.5550003,1.639840007,239.4470062,45.34320068,5.184400082,0.849485993,91.70580292,1.340389967,205.1470032,35.47069931,3.121299982,158.9290009,61.64699936,19.9829998,147.3209991,75.40809631,18.13349915,0,0,0,1,0.0
0.759456992,104.5950012,1.559069991,237.2769928,39.04510117,3.932310104,0.695734024,89.75060272,1.313539982,206.496994,38.33890152,3.07407999,157.0559998,57.93619919,19.64649963,152.6289978,69.84369659,19.43919945,1,0,0,0,0.0
0.908738017,107.4950027,1.658570051,239.0820007,42.10300064,5.03260994,0.868408024,89.48670197,1.341220021,204.5650024,34.34400177,3.136100054,157.4559937,62.63830185,19.94869995,145.5050049,77.58789825,17.52330017,0,0,0,1,0.0
0.557107985,134.8580017,1.314090014,249.6620026,61.96039963,6.50496006,0.700909972,95.43990326,1.510720015,176.4900055,51.59680176,3.460319996,183.1820068,38.30609894,17.04100037,143.6439972,50.66159821,16.54980087,0,0,0,1,0.0
0.78937602,159.1690063,1.345530033,248.5130005,82.34780121,9.961799622,0.851074994,127.5019989,1.513990045,169.7519989,66.0617981,4.275410175,195.5690002,31.85009956,17.07999992,143.2109985,42.10749817,16.69280052,0,0,0,1,0.0
1.279250026,61.71549988,1.729799986,231.7779999,17.89640045,3.765069962,1.043759942,98.5042038,1.32565999,223.4790039,34.33129883,3.427409887,171.9620056,61.70199966,20.28129959,151.0529938,76.36440277,19.84950066,0,0,0,1,0.0
1.137420058,111.4430008,1.708819985,236.0890045,38.81620026,5.148059845,1.056740046,93.71309662,1.322319984,207.4149933,32.2983017,3.179290056,164.6060028,65.90080261,20.2798996,146.7200012,82.86199951,17.87509918,0,0,0,1,0.0
0.759772003,101.3300018,1.595759988,241.8820038,40.19319916,4.472360134,0.717683971,87.60089874,1.320379972,203.9570007,37.00579834,3.094170094,149.0890045,58.69060135,20.12210083,146.477005,71.40229797,17.36660004,1,0,0,0,0.0
0.631313026,140.2929993,1.327589989,249.3880005,66.6595993,7.514770031,0.767337978,104.836998,1.520009995,173.2250061,54.54809952,3.669029951,187.298996,36.10369873,16.86700058,144.1580048,47.29370117,16.10219955,0,0,0,1,0.0
1.111019969,182.7510071,1.369809985,248.7590027,80.15910339,9.766400337,1.321689963,156.7140045,1.513069987,173.4230042,68.10900116,4.450880051,190.697998,32.96360016,16.89439964,144.9140015,41.78120041,16.12879944,0,0,0,1,0.0
0.540978014,128.029007,1.313140035,249.9620056,56.91849899,5.609600067,0.717581987,90.2960968,1.513100028,180.0599976,48.17219925,3.416409969,181.4980011,42.54489899,17.0802002,145.7910004,54.19910049,17.13190079,1,0,0,0,0.0
1.215540051,188.3200073,1.381000042,248.8079987,84.25029755,10.51080036,1.48360002,158.8079987,1.512210011,169.5700073,68.7539978,4.719449997,201.4600067,31.97249985,17.06279945,146.5769958,40.84769821,16.74500084,0,0,0,1,0.0
1.185099959,46.11249924,1.737110019,230.1049957,9.401000023,2.522979975,0.879527986,99.55480194,1.327270031,230.4470062,36.25360107,3.462229967,170.2640076,57.96429825,20.4307003,153.3959961,70.83190155,21.27809906,0,0,0,1,0.0
0.841491997,94.83630371,1.619760036,241.5169983,38.08069992,4.542180061,0.755218029,83.92359924,1.321619987,203.2949982,34.4233017,3.140249968,153.779007,61.73649979,20.03660011,145.7359924,76.34889984,16.8927002,0,0,0,1,0.0
0.73842603,150.1959991,1.337960005,249.0590057,76.3105011,9.185569763,0.855552018,119.3880005,1.516370058,171.1560059,62.5760994,4.057859898,192.4450073,33.48279953,16.96559906,144.1840057,43.64979935,16.38249969,0,0,0,1,0.0
0.75019598,94.25189972,1.614889979,240.7700043,37.33420181,3.936670065,0.658026993,85.66829681,1.321720004,206.1450043,37.63290024,3.106359959,144.4450073,57.56409836,20.16690063,144.970993,69.71070099,17.69569969,1,0,0,0,0.0
0.608053029,142.9080048,1.330219984,249.6130066,66.165802,7.132500172,0.559593022,108.435997,1.494619966,178.1990051,57.63499832,3.498790026,161.5070038,33.3810997,16.68899918,137.3840027,47.91930008,14.25889969,1,0,0,0,0.0
1.15091002,185.7819977,1.373260021,248.7799988,81.43219757,9.987440109,1.385630012,158.5670013,1.51267004,172.4309998,68.48329926,4.533090115,193.5559998,32.65510178,16.92749977,145.3600006,41.47809982,16.25819969,0,0,0,1,0.0
0.78570199,93.87400055,1.637429953,240.4839935,37.23210144,3.852269888,0.682464004,84.99389648,1.323089957,207.1959991,37.34189987,3.117899895,147.1300049,58.27130127,20.23730087,145.7799988,70.47540283,18.34339905,1,0,0,0,0.0
0.596153021,105.3359985,1.518049955,238.6840057,39.92399979,4.237619877,0.659168005,96.45159912,1.31230998,203.798996,38.33750153,3.10394001,168.625,57.15890121,19.68320084,157.720993,66.03710175,20.1821003,0,0,0,1,0.0
0.927147985,176.4019928,1.353360057,248.621994,76.05210114,8.428509712,1.059610009,137.0610046,1.513319969,176.154007,63.1548996,3.955260038,180.4250031,32.55530167,16.7269001,142.0820007,44.84189987,15.50039959,0,0,0,1,0.0
0.732782006,150.2740021,1.345829964,249.6119995,65.84420013,7.102340221,0.75494802,117.6169968,1.495720029,180.1000061,57.89519882,3.589289904,166.0619965,34.68399811,16.8295002,140.1699982,47.7723999,15.05090046,1,0,0,0,0.0
0.662708998,109.4499969,1.537780046,229.8500061,44.09989929,4.282690048,0.695937991,95.98020172,1.494050026,203.4160004,39.65340042,3.141789913,168.8820038,54.45220184,20.08069992,155.996994,64.3266983,20.08609962,1,0,0,0,0.0
0.560633004,133.5480042,1.312510014,249.9459991,58.25979996,6.041810036,0.682025015,95.87599945,1.510589957,177.1750031,50.45479965,3.303200006,179.8339996,38.40810013,16.90509987,142.8589935,50.76259995,15.75699997,1,0,0,0,0.0
0.759307981,103.7679977,1.58494997,237.2030029,38.38700104,3.718240023,0.675970972,90.99150085,1.315179944,207.9450073,37.71839905,3.132090092,169.723999,58.40859985,19.92539978,157.1360016,70.32659912,21.07939911,1,0,0,0,0.0
