H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
47.40829849,2057.070068,3.939450026,61.00930023,56.72919846,2.488169909,47.87689972,2083.919922,3.997900009,50.02280045,54.65430069,1.513450027,218.6929932,80.25039673,39.2881012,212.8840027,82.00689697,42.37680054,1,0,0,0
49.53340149,2082.949951,4.447360039,61.60350037,64.16490173,2.578969955,50.45029831,2087.699951,5.499889851,50.21289825,61.48789978,1.505949974,222.4019928,85.71050262,39.53960037,224.4790039,94.46690369,43.11159897,0,0,0,1
49.9693985,2062.02002,4.807489872,61.85820007,66.78720093,3.144370079,50.44779968,2071.02002,6.129980087,50.30680084,63.31760025,2.03441,221.8769989,88.24849701,39.52360153,230.0919952,93.50920105,42.90380096,0,0,0,1
72.82910156,1938.709961,5.200600147,64.33550262,63.72470093,4.623770237,73.51319885,1991.219971,5.77617979,51.04520035,65.12220001,2.548110008,211.7740021,63.3885994,38.57130051,197.9490051,74.67690277,41.24850082,0,0,0,1
43.63119888,2071.620117,3.739650011,60.69469833,53.86790085,1.677559972,47.73849869,2091.159912,4.052949905,50.03440094,52.09780121,1.296380043,217.7299957,73.93509674,39.39749908,200.0019989,86.09390259,42.22439957,0,0,0,1
41.97090149,2079.870117,3.750819921,60.81330109,55.02880096,1.444319963,47.28250122,2094.820068,4.374149799,50.07590103,52.69279861,1.291579962,218.6260071,76.5802002,39.45959854,205.8639984,88.86180115,42.45029831,0,0,0,1
44.20819855,2068.100098,3.757639885,60.67819977,53.91379929,1.823930025,47.49959946,2089.850098,3.966769934,50.01910019,51.91690063,1.311570048,217.3710022,74.17420197,39.37070084,198.526001,84.9496994,42.13169861,0,0,0,1
82.56999969,1859.51001,5.36386013,64.31739807,63.63899994,5.132719994,87.98179626,1910.359985,6.478030205,51.21039963,67.5510025,3.563080072,210.3970032,63.33860016,38.49489975,190.2720032,73.33640289,41.54980087,0,0,0,1
78.88710022,1916.920044,5.299540043,64.45950317,63.76950073,5.044020176,81.52339935,1938.199951,6.43930006,51.16770172,63.6391983,3.072449923,211.2890015,63.55799866,38.54330063,199.6869965,71.26119995,41.2961998,0,0,0,1
48.99259949,2074.909912,4.648970127,61.73310089,66.14679718,2.777250051,50.26110077,2077.639893,6.057370186,50.26070023,62.10570145,1.763249993,221.5,88.60710144,39.54150009,225.6119995,94.93090057,42.98809814,0,0,0,1
82.35160065,1904.130005,5.46281004,64.34259796,64.1588974,5.427710056,87.07800293,1901.930054,7.061500072,51.21020126,63.19929886,3.641380072,210.1959991,62.8913002,38.54460144,199.529007,67.53859711,40.9693985,0,0,0,1
51.27489853,2057.209961,4.414090157,61.31079865,60.58380127,2.964900017,51.52959824,2091.75,4.933129787,50.09109879,62.53310013,1.577229977,218.6230011,78.05740356,39.31829834,209.3589935,86.98200226,42.52370071,1,0,0,0
44.27180099,2065.149902,3.802959919,60.88339996,55.51819992,2.01789999,47.44549942,2090.350098,4.092070103,50.01810074,51.95830154,1.367900014,218.8179932,78.63430023,39.38610077,209.6909943,85.71420288,42.39870071,0,0,0,1
43.59749985,2085.350098,3.980779886,61.11399841,58.58100128,1.72634995,49.43870163,2090.560059,5.021430016,50.13769913,54.97109985,1.358610034,219.4949951,81.49990082,39.50690079,212.9929962,92.16190338,42.70069885,1,0,0,0
65.55139923,1977.209961,4.980120182,63.84930038,61.6216011,4.176750183,62.82289886,2026.23999,5.120800018,50.71900177,62.0082016,2.175679922,210.3359985,65.69830322,37.97890091,195.572998,78.20909882,40.29970169,1,0,0,0
60.25159836,2008.709961,5.064390182,63.00519943,63.95709991,3.703560114,59.38880157,2034.939941,5.677519798,49.91009903,64.040802,1.964849949,223.2330017,69.90879822,40.59429932,205.9570007,85.24780273,43.51589966,0,0,0,1
82.93070221,1877.47998,5.390920162,64.26129913,63.85440063,5.107299805,85.82550049,1921.5,6.35258007,51.1230011,67.51100159,3.22823,210.4600067,63.76900101,38.51169968,193.8509979,73.22530365,41.25780106,0,0,0,1
62.82360077,1996.52002,5.024990082,64.39640045,62.13759995,4.074580193,60.60580063,2032.890015,5.099060059,51.00479889,58.47119904,2.141230106,212.3240051,65.55020142,38.64049911,203.3079987,77.40920258,41.30550003,0,0,0,1
83.13809967,1905.959961,5.383550167,64.5460968,64.04119873,5.475279808,83.65879822,1927.209961,6.909359932,51.25790024,63.66059875,3.217030048,211.253006,63.32569885,38.54019928,204.6089935,69.1753006,41.2519989,0,0,0,1
81.64569855,1884.73999,5.358970165,64.37200165,63.85300064,5.067180157,86.32089996,1915.410034,6.485280037,51.16289902,66.15019989,3.34623003,210.8690033,63.56570053,38.51309967,193.6100006,72.01069641,41.41740036,0,0,0,1
