M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
291.29599,3779.939941,48.24530029,452.0690002,239.3939972,15.74650002,380.446991,3750.389893,65.34729767,413.7390137,238.2929993,10.13899994,220.2810059,80.92649841,39.44319916,215.9490051,91.32060242,42.81930161,0,0,0,1,0.0
395.5429993,3447.310059,41.55250168,440.7189941,243.4210052,17.28370094,439.572998,3421.909912,53.42480087,401.3359985,229.8890076,10.10680008,211.6109924,63.979599,38.57550049,200.8959961,73.99659729,41.27799988,0,0,0,1,0.0
292.0929871,3751.870117,52.68880081,463.4960022,247.3410034,16.57010078,383.493988,3757.429932,65.01879883,417.2019958,234.0579987,11.32849979,221.1829987,88.4335022,39.54899979,223.8789978,95.34420013,42.98509979,0,0,0,1,0.0
284.4190063,3786.719971,50.08069992,450.9169922,224.2969971,14.83030033,344.8850098,3790.090088,63.24029922,412.6130066,218.4609985,9.642979622,219.7330017,83.50689697,39.48410034,217.1759949,92.15270233,42.81890106,0,0,0,1,0.0
271.0929871,3760.850098,47.31909943,438.4660034,204.7429962,13.74370003,315.506012,3789.469971,60.56389999,406.4920044,201.0639954,9.274479866,218.4160004,75.83959961,39.44129944,204.5480042,88.1493988,42.39799881,0,0,0,1,0.0
278.92099,3778.77002,49.59870148,450.2810059,220.651001,14.78639984,341.355011,3789.949951,62.5868988,411.9230042,213.1230011,9.800169945,219.526001,81.6875,39.50049973,213.576004,92.08329773,42.7132988,0,0,0,1,0.0
293.6419983,3721.820068,43.79339981,436.7290039,221.3880005,13.93879986,347.9500122,3696.52002,60.27590179,403.4549866,224.5890045,8.841890335,218.1660004,77.2983017,39.25220108,209.2949982,82.6710968,42.35409927,1,0,0,0,0.0
430.9159851,3453.800049,43.0257988,450.5840149,253.7200012,17.55680084,477.5220032,3425.530029,55.20220184,412.1929932,243.9660034,10.33090019,211.397995,63.604599,38.55519867,201.9450073,71.33100128,41.27750015,0,0,0,1,0.0
329.2590027,3460.340088,41.91439819,429.0660095,226.1340027,15.03499985,372.368988,3480.060059,54.98109818,393.3240051,221.5440063,9.114359856,212.0670013,68.87480164,38.2140007,197.7559967,79.27420044,41.6291008,1,0,0,0,0.0
296.1839905,3766.350098,47.34280014,458.6960144,250.1269989,16.87689972,407.3659973,3708.290039,63.37929916,417.1130066,237.7890015,12.36540031,220.7920074,83.13480377,39.48419952,222.503006,91.95310211,42.854599,0,0,0,1,0.0
462.4970093,3475.469971,43.9552002,460.1960144,262.4049988,17.86750031,511.1199951,3459.98999,55.9516983,423.1650085,256.0710144,10.60999966,211.298996,63.34609985,38.54470062,204.7189941,69.39569855,41.25719833,0,0,0,1,0.0
408.2130127,3248.110107,43.4620018,445.3760071,254.8899994,17.05200005,474.3139954,3315.090088,57.77399826,408.947998,266.0499878,10.11260033,210.5160065,63.59500122,38.51129913,193.029007,73.03230286,41.3423996,0,0,0,1,0.0
427.0039978,3415.540039,43.44309998,449.7720032,255.0310059,17.41909981,478.2109985,3388.120117,56.18799973,411.0939941,250.076004,10.24100018,211.2890015,63.55799866,38.54330063,199.6869965,71.26119995,41.2961998,0,0,0,1,0.0
286.5740051,3793.73999,50.75730133,450.8519897,227.2830048,14.84130001,341.0710144,3805.290039,64.04989624,413.7470093,225.7480011,9.485369682,219.548996,85.16079712,39.45759964,220.197998,91.71900177,42.94260025,0,0,0,1,0.0
283.5339966,3784.679932,49.94829941,450.8450012,223.6179962,14.82919979,345.0740051,3788.689941,63.08300018,412.4100037,217.1699982,9.680950165,219.7120056,83.07219696,39.48860168,216.3939972,92.17690277,42.7942009,0,0,0,1,0.0
411.7030029,3240.469971,43.37390137,446.2820129,255.4199982,17.0564003,479.7470093,3296.179932,59.13619995,411.4049988,265.0570068,10.17650032,210.2720032,63.30709839,38.49169922,189.8059998,73.57099915,41.55820084,0,0,0,1,0.0
295.4559937,3758.780029,48.71089935,459.9719849,250.5429993,17.05520058,406.4530029,3708.310059,64.33049774,418.1470032,237.9259949,12.91289997,221.3589935,85.82689667,39.5033989,226.6069946,92.68630219,42.87649918,0,0,0,1,0.0
282.2810059,3779.26001,44.62149811,433.9219971,211.0110016,13.23490047,327.5950012,3725.419922,59.70930099,402.5820007,202.8899994,8.868390083,218.4759979,78.88629913,39.28250122,209.0039978,81.36340332,42.20360184,1,0,0,0,0.0
382.1119995,3331.129883,41.4178009,436.9509888,244.8339996,17.19219971,433.927002,3348.169922,54.03300095,395.2470093,244.0079956,9.885820389,211.7579956,63.40100098,38.57109833,197.8560028,74.59690094,41.25469971,0,0,0,1,0.0
272.855011,3768.929932,47.9516983,442.348999,209.3589935,14.06989956,323.9519958,3790.629883,61.1697998,408.3049927,204.2109985,9.436670303,218.7640076,77.55039978,39.4640007,207.2940063,89.49189758,42.49950027,0,0,0,1,0.0
293.8699951,3747.129883,52.64630127,463.1610107,248.9819946,16.70339966,388.7460022,3747.540039,65.21569824,417.1900024,235.8159943,11.58570004,221.4329987,88.56929779,39.54399872,225.1569977,95.07530212,42.99150085,0,0,0,1,0.0
360.0880127,3499.409912,39.93930054,431.6359863,231.1269989,16.96220016,398.5350037,3468.199951,50.89820099,392.9849854,211.1320038,9.980910301,211.8410034,65.17829895,38.60850143,201.9700012,76.6697998,41.27619934,0,0,0,1,0.0
272.9700012,3760.689941,46.96369934,437.7489929,205.3699951,13.68669987,318.57901,3787.590088,60.34429932,405.8789978,201.5079956,9.174940109,218.2420044,75.47029877,39.42839813,203.5700073,87.6678009,42.35919952,0,0,0,1,0.0
353.1350098,3288.580078,42.1894989,429.6340027,236.0829926,15.93130016,409.9700012,3348.5,54.59469986,392.6430054,240.1150055,9.205869675,207.5119934,65.00530243,38.41400146,188.1340027,79.43730164,40.52899933,1,0,0,0,0.0
285.9259949,3798.22998,49.14220047,448.8150024,227.8849945,14.68280029,342.2090149,3802.530029,63.58010101,411.4190063,228.6289978,9.272179604,219.8329926,84.13439941,39.42229843,220.0410004,89.58000183,42.88880157,0,0,0,1,0.0
291.0750122,3754.5,52.59880066,463.6239929,246.5740051,16.51989937,381.6010132,3760.939941,64.90149689,417.2590027,233.1519928,11.24989986,221.0619965,88.33280182,39.55099869,223.2870026,95.41970062,42.97779846,0,0,0,1,0.0
283.2850037,3773.699951,51.37179947,457.4490051,231.9629974,15.54880047,355.256012,3787.060059,63.80630112,414.9440002,222.1990051,10.34179974,220.201004,85.21330261,39.53450012,218.1410065,94.20690155,42.86489868,1,0,0,0,0.0
281.3959961,3781.320068,49.72460175,450.526001,222.0939941,14.80700016,343.8819885,3788.370117,62.7989006,412.0830078,214.9140015,9.741129875,219.6199951,82.28220367,39.49480057,214.8619995,92.12909698,42.74850082,0,0,0,1,0.0
375.855011,3266.580078,42.37229919,434.9150085,244.496994,17.07889938,425.2529907,3310.030029,54.91540146,393.9809875,251.7619934,9.824279785,211.7440033,64.71420288,38.60540009,198.1799927,73.25450134,41.26160049,0,0,0,1,0.0
392.7539978,3433.300049,41.48199844,440.0239868,243.4320068,17.2560997,438.0629883,3412.48999,53.4095993,400.2420044,231.3410034,10.07339954,211.6390076,63.90200043,38.57500076,200.4609985,74.22290039,41.27730179,0,0,0,1,0.0
292.7749939,3763.639893,51.59569931,454.3819885,240.1869965,15.82989979,373.7210083,3761.620117,66.00839996,413.32901,237.5529938,10.14550018,221.3860016,83.54669952,39.4864006,220.5740051,92.73699951,42.95830154,0,0,0,1,0.0
290.0440063,3747.98999,43.91799927,437.5140076,220.772995,13.87240028,343.4689941,3719.290039,60.37810135,404.1119995,223.0690002,8.836600304,218.3589935,78.40550232,39.26750183,211.1289978,82.72799683,42.41260147,1,0,0,0,0.0
280.0759888,3825.679932,45.8146019,441.8850098,217.6210022,13.77620029,334.0939941,3775.580078,60.99829865,407.3039856,210.7839966,9.044549942,219.2539978,82.20149994,39.35820007,216.2570038,84.76599884,42.542099,0,0,0,1,0.0
286.1279907,3770.469971,51.88420105,457.8519897,234.0769958,15.63210011,357.4030151,3785.790039,64.17199707,415.072998,224.9859924,10.35369968,220.4019928,85.86270142,39.53170013,219.548996,94.37519836,42.90470123,0,0,0,1,0.0
270.0799866,3761.649902,47.48839951,438.9299927,204.5399933,13.77649975,314.1669922,3790.310059,60.67499924,406.8349915,200.8339996,9.32518959,218.4980011,76.08300018,39.44820023,205.0399933,88.40260315,42.41730118,0,0,0,1,0.0
383.2099915,3355.97998,41.27819824,437.3429871,244.3000031,17.1942997,434.1199951,3363.820068,53.70069885,395.7999878,240.6450043,9.913370132,211.7339935,63.37409973,38.56840134,198.2570038,74.81369781,41.25189972,0,0,0,1,0.0
281.8259888,3802.959961,44.68619919,437.3429871,215.3119965,13.45950031,331.4689941,3744.040039,60.17369843,404.3770142,208.4459991,8.921199799,218.8350067,80.68599701,39.2961998,212.8789978,81.98880005,42.33620071,1,0,0,0,0.0
415.1530151,3274.280029,43.70589828,447.0400085,255.7649994,17.08130074,480.1350098,3298.550049,58.99160004,410.3829956,262.9920044,10.10249996,210.5619965,63.43519974,38.49990082,191.3090057,72.77809906,41.49890137,0,0,0,1,0.0
348.0360107,3471.709961,39.51070023,429.446991,230.0500031,16.86170006,388.553009,3461.469971,49.01240158,389.1319885,215.2279968,9.946310043,212.6970062,65.87650299,38.15859985,204.7660065,77.76290131,40.67219925,0,0,0,1,0.0
385.9440002,3377.389893,41.32939911,438.17099,244.1940002,17.20439911,435.7359924,3376.699951,53.61320114,397.0750122,238.1439972,9.959179878,211.7019958,63.48849869,38.56930161,198.7769928,74.7233963,41.26319885,0,0,0,1,0.0
277.5350037,3791.590088,45.70100021,437.821991,209.3480072,13.55930042,330.9599915,3763.25,60.25630188,405.3089905,200.9680023,8.977069855,218.5639954,77.55519867,39.38639832,207.4859924,85.71309662,42.35499954,0,0,0,1,0.0
291.2489929,3760.590088,53.2256012,457.9930115,237.8179932,15.77029991,360.0469971,3783.280029,65.05709839,414.7609863,230.7590027,10.30230045,221.0180054,86.58599854,39.52740097,222.3309937,94.5243988,42.99720001,0,0,0,1,0.0
270.5409851,3768.98999,48.17810059,442.8320007,208.6109924,14.10039997,320.4429932,3792.790039,61.26520157,408.7130127,203.5090027,9.519619942,218.8350067,77.74829865,39.4742012,207.5370026,89.77349854,42.51399994,1,0,0,0,0.0
294.8320007,3745.429932,52.11610031,462.605011,250.1880035,16.85070038,394.8179932,3735.300049,65.28150177,417.4360046,237.0659943,11.98589993,221.6000061,88.57460022,39.53649902,226.3890076,94.61309814,42.97750092,0,0,0,1,0.0
305.4530029,3589.77002,42.2254982,431.6820068,220.5429993,14.43350029,367.2839966,3572.469971,57.45420074,399.1579895,217.4259949,8.926989555,217.371994,72.19460297,39.69689941,203.1340027,80.35890198,42.99229813,1,0,0,0,0.0
278.3349915,3820.870117,45.57939911,438.6520081,213.0379944,13.46199989,331.6910095,3754.23999,60.63830185,405.5629883,202.3690033,9.03398037,219.1710052,80.88480377,39.33940125,212.496994,83.35150146,42.30239868,0,0,0,1,0.0
275.2590027,3777.330078,49.48939896,450.0499878,218.7290039,14.75409985,336.8099976,3792.689941,62.38420105,411.8800049,210.9889984,9.866530418,219.4320068,81.13569641,39.50839996,212.322998,92.03869629,42.68249893,1,0,0,0,0.0
311.0849915,3701.149902,43.20249939,450.8500061,249.0859985,16.8621006,414.5509949,3638.149902,59.83300018,409.8729858,239.845993,10.93630028,223.9129944,72.24749756,40.64609909,210.5370026,87.33750153,43.67020035,0,0,0,1,0.0
397.105011,3459.929932,41.56190109,441.0650024,243.0820007,17.30430031,439.8330078,3430.889893,53.37120056,402.0140076,228.1410065,10.13090038,211.5950012,64.05210114,38.57640076,201.2810059,73.87259674,41.27719879,0,0,0,1,0.0
270.9240112,3750.72998,46.57509995,434.2340088,200.9210052,13.40060043,308.7810059,3785.219971,59.8783989,404.3299866,198.5639954,9.077799797,217.9960022,74.15660095,39.40850067,201.5319977,86.47750092,42.27629852,0,0,0,1,0.0
294.4460144,3745.820068,52.43310165,462.9660034,249.727005,16.78160095,391.927002,3741.47998,65.25830078,417.2999878,236.5160065,11.77280045,221.522995,88.604599,39.54059982,225.7630005,94.87490082,42.98680115,0,0,0,1,0.0
269.0150146,3753.189941,46.93610001,435.2120056,200.3560028,13.46930027,306.3469849,3786.419922,60.1576004,405.1119995,197.9920044,9.178030014,218.220993,74.69560242,39.42430115,202.9600067,87.09429932,42.32989883,0,0,0,1,0.0
292.8510132,3784.600098,45.29150009,449.8429871,238.8480072,15.64640045,385.381012,3733.689941,63.57099915,412.8619995,237.9700012,10.03250027,219.4490051,77.02819824,39.40800095,211.4880066,89.73269653,42.73089981,0,0,0,1,0.0
385.3869934,3278.72998,42.65810013,440.0150146,248.3769989,16.56229973,448.197998,3354.030029,54.86309814,402.1579895,257.4320068,9.791199684,209.3549957,64.3411026,38.45420074,191.6869965,76.33550262,40.94530106,1,0,0,0,0.0
456.5950012,3466.969971,45.01060104,459.9880066,264.2210083,17.67700005,511.3429871,3463.580078,57.17839813,426.3909912,263.2850037,10.73980045,210.9369965,63.20669937,38.52899933,203.4519958,68.15219879,41.17520142,0,0,0,1,0.0
418.7730103,3317.23999,43.95880127,447.8179932,256.0090027,17.13349915,479.6319885,3311.199951,58.4844017,409.4819946,260.2789917,10.05760002,210.8569946,63.58190155,38.51179886,193.5449982,71.92199707,41.41770172,0,0,0,1,0.0
276.4339905,3777.48999,49.49330139,449.9859924,219.1860046,14.75339985,338.1719971,3791.800049,62.42150116,411.8200073,211.5410004,9.838769913,219.4470062,81.228302,39.50510025,212.595993,92.01059723,42.68790054,1,0,0,0,0.0
290.2460022,3756.469971,45.21889877,442.9179993,228.7400055,14.64970016,362.9400024,3731.550049,63.71699905,408.7170105,235.1490021,8.982780457,218.6869965,78.69709778,39.31990051,210.2870026,86.79640198,42.54240036,1,0,0,0,0.0
439.7269897,3382.840088,44.50849915,456.2470093,262.7909851,17.35860062,504.4060059,3428.0,57.42440033,422.4389954,269.7869873,10.54269981,210.477005,63.44530106,38.50899887,199.2290039,70.34780121,41.18569946,0,0,0,1,0.0
281.9899902,3774.790039,51.19879913,457.3900146,231.223999,15.52750015,354.3779907,3787.610107,63.67670059,414.9330139,221.151001,10.34799957,220.1340027,84.9720993,39.53659821,217.602005,94.16480255,42.85079956,1,0,0,0,0.0
350.5939941,3476.669922,39.56900024,430.0960083,230.3509979,16.90299988,390.3940125,3462.389893,49.12179947,389.6879883,213.673996,9.973329544,212.6009979,65.80120087,38.15159988,204.6459961,77.64849854,40.66899872,0,0,0,1,0.0
269.2640076,3769.75,48.29339981,443.2080078,208.3269958,14.1225996,318.821991,3793.709961,61.3268013,408.9849854,203.1430054,9.564829826,218.8800049,77.91660309,39.48020172,207.7510071,89.94860077,42.52460098,0,1,0,0,0.0
356.7940063,3280.899902,42.16669846,429.8970032,237.2400055,15.99960041,412.7659912,3343.370117,54.59999847,392.7179871,241.6940002,9.261520386,207.7519989,64.75330353,38.42950058,188.7740021,78.77719879,40.57870102,1,0,0,0,0.0
291.6749878,3772.800049,49.86320114,453.1470032,239.6620026,15.77890015,376.9930115,3756.77002,65.79740143,413.6489868,238.0559998,10.14470005,220.779007,82.41290283,39.46269989,218.2380066,92.01629639,42.88059998,0,0,0,1,0.0
367.6940002,3518.590088,40.31769943,433.2090149,231.4149933,17.04159927,403.8819885,3475.830078,51.64720154,395.7680054,208.7319946,10.03180027,211.6349945,65.00730133,38.59629822,201.8609924,75.86450195,41.27090073,1,0,0,0,0.0
405.7650146,3250.389893,43.39149857,444.6950073,254.298996,17.02599907,470.7609863,3321.77002,57.24919891,407.9129944,265.8129883,10.08349991,210.4889984,63.7254982,38.51250076,193.6950073,73.15200043,41.27959824,0,0,0,1,0.0
279.1600037,3789.72998,46.54579926,442.1109924,212.5189972,13.98560047,338.6459961,3767.48999,61.02270126,407.7139893,204.7489929,9.137700081,218.9989929,78.34230042,39.44029999,210.4080048,88.61419678,42.54949951,0,0,0,1,0.0
294.8800049,3778.01001,44.13869858,448.7489929,238.6880035,15.59770012,387.3959961,3720.97998,62.51810074,412.0010071,237.7109985,9.971449852,219.1069946,75.08709717,39.38959885,209.572998,88.9240036,42.6894989,0,0,0,1,0.0
