M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
371.0289917,3271.27002,42.06259918,433.7189941,242.5789948,16.78770065,422.4809875,3328.149902,54.42259979,394.4949951,249.8840027,9.747179985,210.7079926,64.62200165,38.54159927,195.1260071,74.91359711,41.12900162,0,0,0,1,0.0
284.6549988,3785.209961,50.29359818,451.4389954,225.0059967,14.8888998,345.4249878,3790.649902,63.34840012,412.8269958,219.1289978,9.687589645,219.7859955,83.7141037,39.48789978,217.3869934,92.36889648,42.82870102,0,0,0,1,0.0
270.151001,3762.75,47.57899857,439.4570007,205.0809937,13.81989956,315.0589905,3790.699951,60.75510025,407.0910034,201.1880035,9.350090027,218.5440063,76.30249786,39.4518013,205.3829956,88.59220123,42.43080139,0,0,0,1,0.0
283.5130005,3792.060059,44.37419891,437.2780151,216.4810028,13.52970028,332.8349915,3742.120117,60.06389999,404.1950073,212.0240021,8.879579544,218.6929932,80.25039673,39.2881012,212.8840027,82.00689697,42.37680054,1,0,0,0,0.0
295.0620117,3745.75,54.97389984,457.4710083,240.8659973,15.9204998,365.6530151,3773.02002,66.03170013,412.9849854,235.0829926,10.12129974,222.4019928,85.71050262,39.53960037,224.4790039,94.46690369,43.11159897,0,0,0,1,0.0
295.1549988,3749.580078,50.18489838,461.5069885,251.2100067,17.21489906,405.2520142,3709.600098,65.14990234,418.9639893,237.9909973,13.31369972,221.8769989,88.24849701,39.52360153,230.0919952,93.50920105,42.90380096,0,0,0,1,0.0
381.4190063,3334.610107,41.34970093,436.7539978,244.5529938,17.19129944,432.946991,3350.51001,53.90779877,394.946991,243.3509979,9.880430222,211.7740021,63.3885994,38.57130051,197.9490051,74.67690277,41.24850082,0,0,0,1,0.0
272.7200012,3751.360107,46.28549957,434.0580139,202.3739929,13.3835001,312.7799988,3785.719971,59.64839935,403.8619995,199.5839996,8.994950294,217.7299957,73.93509674,39.39749908,200.0019989,86.09390259,42.22439957,0,0,0,1,0.0
268.8540039,3763.919922,47.75389862,439.9899902,204.8359985,13.85439968,313.4360046,3791.639893,60.86780167,407.473999,200.8609924,9.406410217,218.6260071,76.5802002,39.45959854,205.8639984,88.86180115,42.45029831,0,0,0,1,0.0
274.8320007,3757.77002,45.68209839,433.2600098,203.9019928,13.27159977,317.3059998,3779.399902,59.27999878,402.9230042,199.5379944,8.858909607,217.3710022,74.17420197,39.37070084,198.526001,84.9496994,42.13169861,0,0,0,1,0.0
412.803009,3254.350098,43.45840073,446.4599915,255.3769989,17.06970024,479.4410095,3295.550049,59.10559845,410.8580017,263.7070007,10.14509964,210.3970032,63.33860016,38.49489975,190.2720032,73.33640289,41.54980087,0,0,0,1,0.0
427.0039978,3415.540039,43.44309998,449.7720032,255.0310059,17.41909981,478.2109985,3388.120117,56.18799973,411.0939941,250.076004,10.24100018,211.2890015,63.55799866,38.54330063,199.6869965,71.26119995,41.2961998,0,0,0,1,0.0
294.3179932,3746.060059,52.48809814,463.04599,249.5950012,16.76539993,391.2430115,3742.899902,65.24669647,417.2810059,236.3609924,11.72780037,221.5,88.60710144,39.54150009,225.6119995,94.93090057,42.98809814,0,0,0,1,0.0
450.5289917,3474.560059,44.73149872,458.3080139,263.9299927,17.54269981,508.7529907,3501.790039,56.57419968,426.3429871,263.348999,10.89439964,210.1959991,62.8913002,38.54460144,199.529007,67.53859711,40.9693985,0,0,0,1,0.0
291.54599,3749.98999,45.08459854,443.0549927,229.6670074,14.74190044,366.8380127,3722.659912,63.77069855,408.8320007,236.0339966,9.030779839,218.6230011,78.05740356,39.31829834,209.3589935,86.98200226,42.52370071,1,0,0,0,0.0
278.1830139,3801.540039,45.7154007,438.9419861,210.996994,13.6171999,333.6210022,3760.629883,60.49150085,405.8739929,201.7980042,9.001279831,218.8179932,78.63430023,39.38610077,209.6909943,85.71420288,42.39870071,0,0,0,1,0.0
276.9549866,3777.75,49.60540009,450.4779968,219.9989929,14.80119991,339.3850098,3791.590088,62.51350021,412.0320129,212.2189941,9.862959862,219.4949951,81.49990082,39.50690079,212.9929962,92.16190338,42.70069885,1,0,0,0,0.0
336.618988,3408.689941,40.86629868,425.8590088,228.9210052,16.35919952,383.9530029,3422.23999,53.87599945,390.5870056,225.7310028,9.401410103,210.3359985,65.69830322,37.97890091,195.572998,78.20909882,40.29970169,1,0,0,0,0.0
314.3909912,3652.370117,42.61389923,445.4630127,241.8110046,16.27869987,402.3309937,3610.48999,59.47880173,405.9289856,239.2879944,10.05130005,223.2330017,69.90879822,40.59429932,205.9570007,85.24780273,43.51589966,0,0,0,1,0.0
404.9859924,3251.780029,43.36610031,444.493988,254.098999,17.01250076,469.6430054,3324.409912,57.07600021,407.618988,265.6789856,10.07289982,210.4600067,63.76900101,38.51169968,193.8509979,73.22530365,41.25780106,0,0,0,1,0.0
353.875,3481.179932,39.60079956,430.3399963,230.7389984,16.92359924,393.1740112,3462.899902,49.65050125,390.2409973,213.2429962,9.98003006,212.3240051,65.55020142,38.64049911,203.3079987,77.40920258,41.30550003,0,0,0,1,0.0
461.855011,3469.899902,44.21709824,460.3940125,263.1099854,17.83239937,512.0609741,3456.040039,56.29100037,423.993988,258.5140076,10.63020039,211.253006,63.32569885,38.54019928,204.6089935,69.1753006,41.2519989,0,0,0,1,0.0
418.0079956,3315.639893,43.88790131,447.5920105,255.7810059,17.13739967,478.8680115,3311.790039,58.39410019,409.2829895,260.0249939,10.06050014,210.8690033,63.56570053,38.51309967,193.6100006,72.01069641,41.41740036,0,0,0,1,0.0
